episode,success,steps,total_reward,final_exploration_rate
75,False,50,-7.55924801959403,0.05
76,False,50,-6.7828448905938235,0.05
77,False,50,-7.147865865864235,0.05
78,False,50,-6.799509371628575,0.05
79,False,50,-6.778887086896297,0.05
80,False,50,-6.784242272761272,0.05
81,False,50,-6.7981490130413675,0.05
82,False,50,-7.9303319187766625,0.05
83,False,50,-7.248644535613699,0.05
84,False,50,-6.780427854790311,0.05
85,False,50,-7.923764146239574,0.05
86,False,50,-6.885906847980774,0.05
87,False,50,-6.789806807610319,0.05
88,False,50,-6.797393658353716,0.05
89,False,50,-7.442114662724642,0.05
90,False,50,-8.318597077243584,0.05
91,False,50,-7.616256260076409,0.05
92,False,50,-6.7636555877056805,0.05
93,False,50,-7.175731680143832,0.05
94,False,50,-8.228257459348116,0.05
95,False,50,-7.575702849590886,0.05
96,False,50,-6.7887577602348115,0.05
97,False,50,-7.544842027832574,0.05
98,False,50,-6.794503240038824,0.05
99,False,50,-7.179477191153582,0.05
100,False,50,-7.943437929992515,0.05
101,False,50,-7.164647290261381,0.05
102,False,50,-6.878943472826059,0.05
103,False,50,-7.175144475524836,0.05
104,True,45,5.483539475728469,0.05
105,False,50,-6.85776343474895,0.05
106,False,50,-7.178714014872819,0.05
107,False,50,-7.909287014639046,0.05
108,False,50,-6.772827096552364,0.05
109,False,50,-9.058273834185151,0.05
110,False,50,-6.760280150173554,0.05
111,False,50,-8.691115717116318,0.05
112,False,50,-7.5226394334123565,0.05
113,False,50,-6.79928266978002,0.05
114,False,50,-7.524892633128018,0.05
115,False,50,-7.557091501505371,0.05
116,False,50,-7.926948881289095,0.05
117,False,50,-7.140789933962648,0.05
118,False,50,-7.164496437867215,0.05
119,False,50,-6.797441813812077,0.05
120,False,50,-7.575702896054684,0.05
121,False,50,-7.193328099965799,0.05
122,False,50,-8.875852689872243,0.05
123,False,50,-8.759202808037713,0.05
124,False,50,-8.302551166898832,0.05
125,False,50,-7.936335760475632,0.05
126,False,50,-6.766884732055564,0.05
127,False,50,-8.189616597324305,0.05
128,False,50,-8.01850033718944,0.05
129,False,50,-7.391548008672181,0.05
130,False,50,-9.801463339635271,0.05
131,False,50,-10.16516778518444,0.05
132,False,50,-9.904391495649195,0.05
133,False,50,-7.219647254044324,0.05
134,False,50,-7.549364873891886,0.05
135,False,50,-6.749983602336492,0.05
136,False,50,-7.105854680636016,0.05
137,False,50,-6.881738962390768,0.05
138,False,50,-7.522895085155159,0.05
139,False,50,-6.7551251044669245,0.05
140,False,50,-7.588540825486153,0.05
141,False,50,-7.517699062266878,0.05
142,False,50,-9.405785184405055,0.05
143,True,44,5.077125089834182,0.05
144,False,50,-9.140054376380487,0.05
145,True,50,2.2597162865344664,0.05
146,False,50,-7.603591964457873,0.05
147,False,50,-7.481728608885488,0.05
148,False,50,-16.800030065339385,0.05
149,True,19,4.097093259745745,0.05
150,True,33,-2.5032169334668435,0.05
151,True,33,-2.5027324085350635,0.05
152,True,33,-2.503336916119089,0.05
153,True,36,-3.1491049570455356,0.05
154,True,13,7.031540993224844,0.05
155,True,47,-9.04029613212785,0.05
156,True,34,-2.9753719398833383,0.05
157,True,37,-2.8242394367834684,0.05
158,True,44,-6.064297019908183,0.05
159,False,50,-10.030469863608015,0.05
160,False,50,-7.957811903033307,0.05
161,False,50,-6.80167810631242,0.05
162,True,26,1.561438883990954,0.05
163,True,25,1.2884603077716417,0.05
164,False,50,-7.644182165999142,0.05
165,False,50,-15.299744299129733,0.05
166,False,50,-9.120464937942158,0.05
167,False,50,-7.18855136742902,0.05
168,False,50,-8.349865707588716,0.05
169,False,50,-7.16081228800006,0.05
170,False,50,-6.807931961620081,0.05
171,False,50,-6.795929123160487,0.05
172,False,50,-6.763281704006935,0.05
173,False,50,-7.554383314517223,0.05
174,True,46,4.206534958949773,0.05
175,False,50,-6.793167660909438,0.05
176,False,50,-8.725070491940745,0.05
177,False,50,-6.760497655464838,0.05
178,False,50,-6.781144636481968,0.05
179,False,50,-6.8488239429117925,0.05
180,False,50,-6.774851784731188,0.05
181,False,50,-7.260520647748857,0.05
182,False,50,-6.072418403109808,0.05
183,False,50,-8.011587282793144,0.05
184,False,50,-6.739601337281529,0.05
185,False,50,-6.742478059403963,0.05
186,False,50,-7.973199145128053,0.05
187,False,50,-6.786922803365702,0.05
188,False,50,-6.802180106684125,0.05
189,False,50,-7.919695651847051,0.05
190,False,50,-7.103365809263819,0.05
191,False,50,-8.73368486835268,0.05
192,False,50,-8.291758949609187,0.05
193,False,50,-15.257366576330492,0.05
194,False,50,-8.332453573594973,0.05
195,False,50,-7.164428949593152,0.05
196,False,50,-7.65165517764038,0.05
197,False,50,-9.648766991894764,0.05
198,False,50,-7.269772998737643,0.05
199,True,41,3.6553328341447626,0.05
200,False,50,-11.290008119403332,0.05
201,False,50,-8.649895570672575,0.05
202,False,50,-7.121117530906879,0.05
203,False,50,-7.150990441300943,0.05
204,False,50,-6.799354016201992,0.05
205,False,50,-7.197067947291509,0.05
206,False,50,-10.81807841287895,0.05
207,False,50,-6.890636205382607,0.05
208,False,50,-7.521138444873403,0.05
209,False,50,-7.224051686750148,0.05
210,False,50,-6.806100907883441,0.05
211,False,50,-8.238575746969008,0.05
212,False,50,-6.814112674820462,0.05
213,False,50,-7.180494554111342,0.05
214,False,50,-9.44087408041939,0.05
215,False,50,-6.714043647883974,0.05
216,False,50,-9.420788738331593,0.05
217,False,50,-5.291567554825356,0.05
218,False,50,-8.384112986278618,0.05
219,False,50,-6.794114784387888,0.05
220,False,50,-6.742657467192559,0.05
221,False,50,-6.7999285007619745,0.05
222,False,50,-6.792150538063671,0.05
223,False,50,-6.800141943332431,0.05
224,False,50,-6.800304984698192,0.05
225,False,50,-7.1738958670923605,0.05
226,False,50,-11.847997202799844,0.05
227,True,32,3.519817013376821,0.05
228,False,50,-9.627662201349057,0.05
229,False,50,-7.3139502422340765,0.05
230,False,50,-7.130371118810606,0.05
231,False,50,-6.800142162098919,0.05
232,False,50,-6.778005708158094,0.05
233,False,50,-7.177834419830139,0.05
234,True,45,0.8588733091935019,0.05
235,False,50,-17.25206107016833,0.05
236,False,50,-6.865240916352923,0.05
237,False,50,-6.450802787391576,0.05
238,False,50,-8.297240547007517,0.05
239,True,22,6.554554295629094,0.05
240,False,50,-15.024726083875978,0.05
241,True,26,5.363439155792944,0.05
242,True,40,-4.340552420632715,0.05
243,True,27,1.8685269180787927,0.05
244,False,50,-20.08023889841453,0.05
245,True,46,2.7022920838667206,0.05
246,True,33,-2.489849151661108,0.05
247,False,50,-8.407930442598731,0.05
248,False,50,-7.183725275049306,0.05
249,False,50,-6.785209199440293,0.05
250,False,50,-7.182882156712853,0.05
251,False,50,-6.784606780772444,0.05
252,False,50,-10.880607792728874,0.05
253,True,30,-0.30548000651174334,0.05
254,True,48,-4.994793058633112,0.05
255,True,39,-4.594653789982994,0.05
256,True,36,-3.1357411210170074,0.05
257,True,43,-4.952692861662015,0.05
258,True,29,0.18765755042159427,0.05
259,True,40,-5.7849498668732515,0.05
260,True,49,-6.205659407411355,0.05
261,True,25,2.090364350347352,0.05
262,True,49,-7.684605510416882,0.05
263,True,19,4.188411609791456,0.05
264,True,43,-7.14795699734643,0.05
265,True,34,-2.95478563953297,0.05
266,True,36,-3.1450441991950644,0.05
267,True,38,-4.082773427326927,0.05
268,True,35,-3.4432887534617738,0.05
269,True,34,-2.958833188549356,0.05
270,True,35,-2.673711202382391,0.05
271,False,50,-18.963366214027495,0.05
272,True,13,6.9975118444866995,0.05
273,True,35,-2.6734361450504345,0.05
274,True,34,-2.9708427175597123,0.05
275,True,35,-2.565828398212446,0.05
276,True,27,1.9521575531438806,0.05
277,True,50,-9.644594357631897,0.05
278,True,29,0.9480165760619652,0.05
279,True,42,-5.940807717869541,0.05
280,True,23,3.0486548488462644,0.05
281,True,16,5.696548350024484,0.05
282,True,29,0.3840927745032712,0.05
283,False,50,-21.201479414033958,0.05
284,False,50,-7.248241850250457,0.05
285,True,47,0.7606825394435823,0.05
286,False,50,-7.194967832813672,0.05
287,False,50,-7.165361815165759,0.05
288,True,24,4.129564643057654,0.05
289,False,50,-18.06062937491627,0.05
290,False,50,-7.246900980000442,0.05
291,False,50,-6.87785909111239,0.05
292,False,50,-7.573279201023162,0.05
293,False,50,-6.7873536071486145,0.05
294,False,50,-6.798692224443064,0.05
295,False,50,-6.792928752049253,0.05
296,False,50,-6.79163748179251,0.05
297,False,50,-7.169184872743458,0.05
298,False,50,-7.572835443848334,0.05
299,True,22,5.839932547705801,0.05
300,False,50,-7.605699747985788,0.05
301,False,50,-7.572417576302361,0.05
302,False,50,-7.171524331874677,0.05
303,False,50,-7.167964536034043,0.05
304,False,50,-7.169515709640694,0.05
305,False,50,-6.783304992896123,0.05
306,False,50,-6.775004039861663,0.05
307,False,50,-6.8082331258163356,0.05
308,False,50,-6.800788258502513,0.05
309,False,50,-7.5485903561561365,0.05
310,False,50,-6.795103208580567,0.05
311,False,50,-7.16170579073502,0.05
312,False,50,-7.187676205202482,0.05
313,False,50,-7.154502544472987,0.05
314,False,50,-6.799122334767793,0.05
315,False,50,-7.1665722803690635,0.05
316,False,50,-6.794098598987764,0.05
317,False,50,-6.797266045348648,0.05
318,False,50,-6.77375872783466,0.05
319,False,50,-6.775648030407368,0.05
320,False,50,-6.851567763668844,0.05
321,False,50,-6.823906197908961,0.05
322,False,50,-6.7807805699471775,0.05
323,False,50,-7.14477862582207,0.05
324,False,50,-7.163390674012405,0.05
325,False,50,-6.79644698031815,0.05
326,True,34,-2.8940401000996854,0.05
327,False,50,-6.7780261845013685,0.05
328,False,50,-7.179639817471917,0.05
329,False,50,-6.782583197823616,0.05
330,False,50,-7.184010422800783,0.05
331,False,50,-8.313618138167437,0.05
332,False,50,-6.796439555898527,0.05
333,False,50,-7.17025877998724,0.05
334,False,50,-7.17668893373713,0.05
335,True,36,-3.8726818703548282,0.05
336,True,37,-3.5118602295779127,0.05
337,False,50,-10.182408529096978,0.05
338,False,50,-9.927510638586613,0.05
339,True,37,-2.8091744126027898,0.05
340,True,36,-3.8730007137435916,0.05
341,False,50,-16.97660213781687,0.05
342,False,50,-8.375868516844925,0.05
343,False,50,-9.030151172314724,0.05
344,False,50,-8.581350125258892,0.05
345,False,50,-7.274390648632314,0.05
346,False,50,-6.749621194653583,0.05
347,False,50,-8.544759648463447,0.05
348,False,50,-9.280568847489379,0.05
349,True,27,4.887491600555839,0.05
350,True,46,-3.279911583507147,0.05
351,False,50,-7.449208172019984,0.05
352,False,50,-7.1841321992377285,0.05
353,False,50,-7.663535307883176,0.05
354,False,50,-6.805990479417973,0.05
355,False,50,-12.289098173491906,0.05
356,False,50,-6.831670669969899,0.05
357,False,50,-7.181223567785431,0.05
358,False,50,-7.178050843721104,0.05
359,False,50,-7.190641019904809,0.05
360,False,50,-7.578411990475854,0.05
361,True,42,0.8472008697986659,0.05
362,False,50,-11.575285661506985,0.05
363,True,32,1.7624633210580463,0.05
364,False,50,-6.888780564055922,0.05
365,False,50,-6.805705812710795,0.05
366,True,38,3.54061938123765,0.05
367,False,50,-15.243206846879003,0.05
368,True,19,5.759249141901716,0.05
369,False,50,-6.884112405259323,0.05
370,True,45,-5.799737543696848,0.05
371,True,40,-5.691431951266299,0.05
372,False,50,-12.980198905267272,0.05
373,True,28,2.183062091978761,0.05
374,False,50,-10.893428571420177,0.05
375,True,25,5.142690189035963,0.05
376,True,44,1.3881570107134618,0.05
377,True,15,6.260577127537377,0.05
378,True,41,-0.3512399381531921,0.05
379,True,39,2.4430361094805155,0.05
380,False,50,-14.314456150744716,0.05
381,True,50,-7.160036580013392,0.05
382,True,42,-3.557780938597068,0.05
383,True,29,4.012702895573238,0.05
384,False,50,-11.51389026615164,0.05
385,True,38,-0.9715647579748055,0.05
386,False,50,-8.789741616713039,0.05
387,False,50,-6.892367440292315,0.05
388,False,50,-6.8058125814840915,0.05
389,True,25,6.243343819603776,0.05
390,False,50,-11.342317311773042,0.05
391,False,50,-9.930153085962404,0.05
392,False,50,-7.271018409237963,0.05
393,False,50,-7.549550907961088,0.05
394,True,30,1.4187811532488883,0.05
395,False,50,-6.831262348576885,0.05
396,False,50,-6.798163822305575,0.05
397,False,50,-6.800143718413064,0.05
398,False,50,-7.577490072479959,0.05
399,False,50,-7.176256089690164,0.05
400,True,45,-7.198101938855638,0.05
401,False,50,-7.584383734457556,0.05
402,False,50,-7.173467695290692,0.05
403,False,50,-6.765083359910898,0.05
404,False,50,-7.174511713775327,0.05
405,False,50,-12.022481615588939,0.05
406,False,50,-9.039607710323908,0.05
407,False,50,-11.090418130023965,0.05
408,False,50,-6.740708250917634,0.05
409,False,50,-8.19105357581187,0.05
410,False,50,-8.56443654546615,0.05
411,False,50,-6.708943111536942,0.05
412,False,50,-9.03161088417292,0.05
413,False,50,-7.4708965112005075,0.05
414,False,50,-7.519156651889486,0.05
415,True,38,-0.8191223844724078,0.05
416,False,50,-6.829230966226573,0.05
417,True,47,-3.6805150705001566,0.05
418,False,50,-7.5891357569731,0.05
419,False,50,-6.800768443048877,0.05
420,True,37,-2.65929591108811,0.05
421,False,50,-7.17939816674259,0.05
422,False,50,-11.534481754036102,0.05
423,False,50,-7.2569869082908145,0.05
424,True,23,3.1207898936933667,0.05
425,True,40,-5.6050473692514355,0.05
426,True,37,-3.5053597689576286,0.05
427,True,33,-2.353350814006106,0.05
428,True,28,-0.07806970462083207,0.05
429,True,21,3.396338778819284,0.05
430,True,37,-1.8169815115195647,0.05
431,False,50,-7.242474306108576,0.05
432,False,50,-12.960978202069965,0.05
433,True,48,4.063519624329813,0.05
434,False,50,-7.2845961934472,0.05
435,False,50,-6.807927398256698,0.05
436,False,50,-7.556242888810033,0.05
437,False,50,-6.844708354335978,0.05
438,False,50,-7.574644539723403,0.05
439,False,50,-13.77354267376987,0.05
440,True,29,1.036208845785989,0.05
441,False,50,-7.993787970491821,0.05
442,False,50,-6.806798482987177,0.05
443,False,50,-7.186363742940883,0.05
444,False,50,-6.7414269197421754,0.05
445,False,50,-7.649593278742154,0.05
446,False,50,-6.790064177438348,0.05
447,False,50,-8.350229111605795,0.05
448,False,50,-6.77453077170099,0.05
449,False,50,-7.26992118708368,0.05
450,False,50,-7.883257785741981,0.05
451,False,50,-6.888497972037071,0.05
452,False,50,-7.149321894304714,0.05
453,False,50,-6.804244661995081,0.05
454,False,50,-8.69590667321347,0.05
455,False,50,-6.7286604362045805,0.05
456,False,50,-6.803226689031166,0.05
457,False,50,-6.711598497835961,0.05
458,False,50,-7.179650083987823,0.05
459,False,50,-6.780871684083398,0.05
460,False,50,-8.014695169782321,0.05
461,False,50,-7.9545315064860525,0.05
462,False,50,-7.566791349688217,0.05
463,False,50,-6.761833473670665,0.05
464,False,50,-9.100660267182901,0.05
465,False,50,-14.005109216036008,0.05
466,False,50,-10.864038656940455,0.05
467,False,50,-12.698162276251338,0.05
468,False,50,-10.984518298418337,0.05
469,False,50,-9.312432049405961,0.05
470,False,50,-7.13696150176209,0.05
471,False,50,-6.733455884779069,0.05
472,False,50,-7.185312311014734,0.05
473,False,50,-6.759059339179033,0.05
474,True,50,-4.314478557023238,0.05
475,True,40,-3.400985716693228,0.05
476,True,26,0.9537961476513495,0.05
477,False,50,-6.767906042773273,0.05
478,False,50,-5.260855149285773,0.05
479,False,50,-6.870193131669316,0.05
480,False,50,-6.782760583530468,0.05
481,False,50,-6.798471021695351,0.05
482,False,50,-6.782903943264796,0.05
483,False,50,-7.181453508489868,0.05
484,False,50,-7.386695737244985,0.05
485,False,50,-7.072954294684925,0.05
486,False,50,-6.790140925080641,0.05
487,False,50,-7.924796490096709,0.05
488,False,50,-7.545516911953006,0.05
489,False,50,-6.793259030598512,0.05
490,False,50,-6.80007976581457,0.05
491,False,50,-5.301360602850876,0.05
492,False,50,-6.871939014932967,0.05
493,False,50,-8.20561615460189,0.05
494,False,50,-7.4214174392985734,0.05
495,False,50,-7.835090099424233,0.05
496,False,50,-7.4443976901021545,0.05
497,False,50,-7.099629456508577,0.05
498,False,50,-7.459180536405684,0.05
499,False,50,-6.736608214420115,0.05
500,False,50,-7.183854877451779,0.05
501,False,50,-7.482063918660841,0.05
502,False,50,-6.7906415832869165,0.05
503,False,50,-6.390414833179363,0.05
504,False,50,-7.617186093355987,0.05
505,False,50,-6.8953029322314965,0.05
506,False,50,-7.547938803324918,0.05
507,False,50,-6.797525014059879,0.05
508,False,50,-7.497615838292132,0.05
509,False,50,-6.782462009716524,0.05
510,False,50,-9.96233475589186,0.05
511,False,50,-6.859654707667621,0.05
512,False,50,-7.194683503532077,0.05
513,False,50,-6.799657920004808,0.05
514,False,50,-6.7864845700823135,0.05
515,False,50,-6.7835684455190295,0.05
516,False,50,-8.294262908775274,0.05
517,False,50,-6.7816014493375025,0.05
518,False,50,-9.240939339794313,0.05
519,False,50,-7.226109703439869,0.05
520,False,50,-6.790451060779235,0.05
521,False,50,-7.559798964472318,0.05
522,False,50,-7.165280529996398,0.05
523,False,50,-6.783722269520622,0.05
524,False,50,-7.183444644455371,0.05
525,False,50,-7.576422214163349,0.05
526,False,50,-7.187867327375555,0.05
527,False,50,-6.794484063163096,0.05
528,False,50,-7.5532835094449045,0.05
529,False,50,-7.974505514315858,0.05
530,False,50,-7.569718734611783,0.05
531,False,50,-6.7600427240137515,0.05
532,False,50,-7.185787214864315,0.05
533,False,50,-7.144422141510098,0.05
534,False,50,-7.526168936753468,0.05
535,True,33,-0.014874327385577146,0.05
536,True,26,1.9192871406911483,0.05
537,True,32,-1.0531691248494681,0.05
538,False,50,-8.324905642494617,0.05
539,False,50,-7.5787378023925855,0.05
540,False,50,-7.194282193071453,0.05
541,False,50,-6.026906856289213,0.05
542,False,50,-9.890922876215827,0.05
543,False,50,-8.141548424345252,0.05
544,False,50,-6.749809472485255,0.05
545,False,50,-7.141540945519037,0.05
546,False,50,-7.176884728741262,0.05
547,False,50,-8.274533696018734,0.05
548,False,50,-7.188401160076834,0.05
549,False,50,-6.789938881979115,0.05
550,False,50,-7.187464596756104,0.05
551,False,50,-7.1866940597367694,0.05
552,False,50,-7.174902152758592,0.05
553,False,50,-9.795937864838079,0.05
554,False,50,-8.278704117689625,0.05
555,False,50,-6.762882084028789,0.05
556,False,50,-9.037949451922065,0.05
557,False,50,-6.370922584806992,0.05
558,False,50,-7.523064698505632,0.05
559,False,50,-6.793366464467713,0.05
560,False,50,-6.801184906800297,0.05
561,False,50,-7.86563313891831,0.05
562,False,50,-7.55012452657255,0.05
563,False,50,-7.18233786043432,0.05
564,False,50,-7.486789908747339,0.05
565,False,50,-7.138830157869464,0.05
566,False,50,-7.565017574467599,0.05
567,False,50,-7.28166559041585,0.05
568,False,50,-7.960255964769823,0.05
569,False,50,-7.168920075942136,0.05
570,False,50,-7.9821307601812155,0.05
571,False,50,-7.188031121834824,0.05
572,False,50,-7.151010340770397,0.05
573,False,50,-7.57270036528137,0.05
574,False,50,-6.80411098303242,0.05
575,False,50,-7.190933070636665,0.05
576,False,50,-7.973267642890126,0.05
577,False,50,-5.294654327097992,0.05
578,False,50,-8.037991738844322,0.05
579,False,50,-7.591545451374405,0.05
580,False,50,-7.129266455227837,0.05
581,False,50,-7.129359334638963,0.05
582,False,50,-12.129341708010141,0.05
583,False,50,-7.581461757732706,0.05
584,False,50,-7.199250169125911,0.05
585,False,50,-7.582926620708412,0.05
586,False,50,-9.913890620619505,0.05
587,False,50,-9.385173140224278,0.05
588,False,50,-10.12163052782657,0.05
589,False,50,-5.2737987490523555,0.05
590,False,50,-8.663360826698696,0.05
591,False,50,-7.994987677443294,0.05
592,False,50,-8.272900833825256,0.05
593,False,50,-7.129272912856087,0.05
594,False,50,-7.18076827500463,0.05
595,False,50,-7.1574652472819835,0.05
596,False,50,-8.945093841346473,0.05
597,False,50,-8.721423716971119,0.05
598,False,50,-8.643819354627942,0.05
599,False,50,-10.864810255524395,0.05
600,False,50,-7.530940339096956,0.05
601,False,50,-7.405095649136524,0.05
602,False,50,-8.664405100333244,0.05
603,False,50,-8.679355655788338,0.05
604,False,50,-7.958543329268646,0.05
605,False,50,-7.085711661298419,0.05
606,False,50,-6.796230967869922,0.05
607,False,50,-7.516613732710717,0.05
608,False,50,-7.509394232171342,0.05
609,False,50,-7.408475909003565,0.05
610,False,50,-8.42419608331518,0.05
611,True,13,8.001320028579332,0.05
612,True,15,6.257576350073485,0.05
613,True,20,5.528505077189986,0.05
614,True,7,8.289178182267424,0.05
615,True,40,-0.45765690309463025,0.05
616,True,26,0.04138789096481865,0.05
617,True,49,-3.874169487970123,0.05
618,False,50,-7.8509724909017855,0.05
619,False,50,-7.919912504283012,0.05
620,False,50,-7.186141760728298,0.05
621,True,43,-3.814895434108143,0.05
622,False,50,-7.907968183969694,0.05
623,False,50,-9.356891091108901,0.05
624,False,50,-6.70677076066691,0.05
625,False,50,-7.170911613862446,0.05
626,False,50,-7.525314419960383,0.05
627,False,50,-8.230216932525444,0.05
628,False,50,-7.921030760939036,0.05
629,False,50,-7.195750509706955,0.05
630,False,50,-6.796720679615438,0.05
631,False,50,-8.70652726720014,0.05
632,False,50,-11.244732913025077,0.05
633,False,50,-7.439718303658568,0.05
634,True,40,0.9615365313309212,0.05
635,False,50,-7.109713875495206,0.05
636,False,50,-7.8662977819257325,0.05
637,False,50,-8.20946111441029,0.05
638,False,50,-6.742631993618075,0.05
639,True,34,3.2313537758863964,0.05
640,False,50,-7.904594742724155,0.05
641,False,50,-8.235809204080876,0.05
642,False,50,-7.838240519094038,0.05
643,False,50,-8.201712990570083,0.05
644,True,48,-0.34281914459856644,0.05
645,False,50,-7.5322045184710555,0.05
646,False,50,-9.017917653642321,0.05
647,False,50,-8.325169480631306,0.05
648,False,50,-6.399475524034501,0.05
649,False,50,-7.634308496096873,0.05
650,False,50,-7.536238239938987,0.05
651,False,50,-6.625170677734143,0.05
652,False,50,-7.570523617896638,0.05
653,False,50,-6.877500971337997,0.05
654,True,18,8.419814762490326,0.05
655,False,50,-7.2401249263074705,0.05
656,False,50,-6.802877084388422,0.05
657,False,50,-10.87353525926541,0.05
658,True,33,3.477560012151973,0.05
659,True,14,6.819584500145579,0.05
660,True,29,0.14874285166993495,0.05
661,True,47,3.7660357602429153,0.05
662,False,50,-6.065698877013709,0.05
663,False,50,-7.997275860788533,0.05
664,False,50,-6.777193853556087,0.05
665,False,50,-12.099656286428319,0.05
666,False,50,-14.41462029259116,0.05
667,False,50,-7.939997369283444,0.05
668,False,50,-7.0789602621593986,0.05
669,False,50,-6.77199537985986,0.05
670,False,50,-7.270100182629049,0.05
671,False,50,-7.9356251754467,0.05
672,False,50,-5.294308529732715,0.05
673,False,50,-7.148084604704546,0.05
674,False,50,-9.130749370432797,0.05
675,False,50,-6.650004494727733,0.05
676,False,50,-7.862405755993965,0.05
677,False,50,-6.8045778614411265,0.05
678,False,50,-6.726404829881698,0.05
679,False,50,-8.314184790924772,0.05
680,False,50,-6.763703821022256,0.05
681,False,50,-7.180120576824169,0.05
682,False,50,-8.277531792014884,0.05
683,False,50,-7.46466976011976,0.05
684,False,50,-8.332359405226997,0.05
685,False,50,-6.6884818211430455,0.05
686,False,50,-8.290632614718293,0.05
687,False,50,-8.573306142676287,0.05
688,False,50,-8.361041814089054,0.05
689,False,50,-6.768286727398271,0.05
690,False,50,-6.806867008790032,0.05
691,False,50,-6.798126347405832,0.05
692,False,50,-7.196912511887707,0.05
693,False,50,-6.888010219371916,0.05
694,False,50,-7.285517808108498,0.05
695,False,50,-7.922505228121063,0.05
696,False,50,-7.473882325840838,0.05
697,False,50,-7.134881491475007,0.05
698,False,50,-8.298424957219234,0.05
699,False,50,-6.763507699933754,0.05
700,False,50,-6.799717656057748,0.05
701,True,39,2.46019275732432,0.05
702,True,42,0.8708811421090932,0.05
703,False,50,-7.502757988398108,0.05
704,False,50,-8.780212041882338,0.05
705,False,50,-10.639407593839469,0.05
706,False,50,-10.398250116802743,0.05
707,False,50,-7.905654658042209,0.05
708,False,50,-7.517562008098822,0.05
709,True,29,5.9305620941071595,0.05
710,False,50,-10.109131825436817,0.05
711,False,50,-6.827017504756097,0.05
712,False,50,-6.798450644933438,0.05
713,False,50,-6.783609760117115,0.05
714,False,50,-7.549810789234661,0.05
715,False,50,-7.171814600308534,0.05
716,False,50,-8.590551693182425,0.05
717,False,50,-8.957272114001071,0.05
718,False,50,-6.770724119155528,0.05
719,False,50,-16.136740159856444,0.05
720,False,50,-10.136538149333171,0.05
721,True,16,8.631582951970067,0.05
722,True,5,9.366758783325498,0.05
723,False,50,-7.543904454606695,0.05
724,False,50,-8.261086335346386,0.05
725,False,50,-7.212982068710086,0.05
