episode,success,steps,total_reward,final_exploration_rate
79,False,50,-8.499999999999998,0.13869279292143966
80,False,50,-7.299999999999997,0.13526760995605422
81,False,50,-6.899999999999999,0.1319270159451434
82,False,50,-7.299999999999997,0.12866892186418147
83,False,50,-6.899999999999999,0.12549129027958048
84,False,50,-6.899999999999999,0.12239213407459068
85,False,50,-7.299999999999997,0.11936951520666646
86,False,50,-8.099999999999994,0.1164215434955208
87,False,50,-7.299999999999999,0.11354637544110997
88,False,50,-8.099999999999996,0.11074221307080971
89,False,50,-6.899999999999999,0.1080073028150614
90,False,50,-6.899999999999999,0.10533993441078586
91,False,50,-8.499999999999996,0.10273843983187857
92,False,50,-8.099999999999998,0.1002011922461172
93,False,50,-7.299999999999999,0.09772660499783015
94,False,50,-6.899999999999999,0.09531313061568897
95,False,50,-6.899999999999999,0.09295925984500425
96,False,50,-5.799999999999999,0.09066352070392071
97,False,50,-6.899999999999999,0.08842447756292034
98,False,50,-7.6999999999999975,0.08624073024705824
99,False,50,-7.299999999999997,0.0841109131603698
100,False,50,-7.299999999999997,0.0820336944319021
101,False,50,-7.299999999999999,0.0800077750828344
102,False,50,-7.299999999999999,0.07803188821416818
103,False,50,-6.899999999999999,0.07610479821447784
104,False,50,-6.899999999999999,0.07422529998722693
105,False,50,-7.299999999999997,0.07239221819716682
106,False,50,-7.299999999999997,0.0706044065353464
107,False,50,-7.299999999999997,0.06886074700227324
108,False,50,-6.899999999999999,0.06716014920877787
109,False,50,-8.499999999999993,0.06550154969414453
110,False,50,-6.899999999999999,0.06388391126108031
111,False,50,-7.299999999999997,0.06230622232710963
112,False,50,-6.899999999999999,0.06076749629198526
113,False,50,-7.6999999999999975,0.059266770920723
114,False,50,-6.899999999999999,0.05780310774187243
115,False,50,-6.899999999999999,0.05637559146064833
116,False,50,-7.299999999999998,0.05498332938655545
117,False,50,-6.899999999999999,0.053625450875148736
118,False,50,-8.099999999999996,0.05230110678358006
119,False,50,-8.099999999999994,0.05100946893959062
120,False,50,-7.699999999999995,0.05
121,False,50,-7.699999999999999,0.05
122,False,50,-7.299999999999997,0.05
123,False,50,-7.699999999999999,0.05
124,False,50,-7.6999999999999975,0.05
125,False,50,-6.899999999999999,0.05
126,False,50,-7.299999999999999,0.05
127,False,50,-7.299999999999997,0.05
128,False,50,-6.899999999999999,0.05
129,False,50,-6.899999999999999,0.05
130,False,50,-7.6999999999999975,0.05
131,False,50,-7.299999999999997,0.05
132,False,50,-7.299999999999999,0.05
133,False,50,-7.299999999999997,0.05
134,False,50,-7.699999999999996,0.05
135,False,50,-7.699999999999996,0.05
136,False,50,-6.899999999999999,0.05
137,False,50,-7.699999999999996,0.05
138,False,50,-7.6999999999999975,0.05
139,False,50,-7.699999999999995,0.05
140,False,50,-7.299999999999997,0.05
141,False,50,-7.699999999999996,0.05
142,False,50,-7.699999999999999,0.05
143,False,50,-7.299999999999997,0.05
144,False,50,-8.499999999999996,0.05
145,False,50,-6.899999999999999,0.05
146,False,50,-7.699999999999999,0.05
147,False,50,-7.299999999999997,0.05
148,False,50,-7.299999999999997,0.05
149,False,50,-6.899999999999999,0.05
150,False,50,-6.899999999999999,0.05
151,False,50,-8.099999999999998,0.05
152,False,50,-6.899999999999999,0.05
153,False,50,-7.6999999999999975,0.05
154,False,50,-8.099999999999994,0.05
155,False,50,-10.5,0.05
156,False,50,-7.699999999999998,0.05
157,False,50,-7.699999999999996,0.05
158,False,50,-7.299999999999997,0.05
159,False,50,-8.099999999999994,0.05
160,False,50,-8.899999999999999,0.05
161,False,50,-7.299999999999997,0.05
162,False,50,-6.899999999999999,0.05
163,False,50,-7.299999999999997,0.05
164,False,50,-6.1999999999999975,0.05
165,False,50,-7.299999999999999,0.05
166,False,50,-6.899999999999999,0.05
167,False,50,-7.299999999999997,0.05
168,False,50,-7.299999999999999,0.05
169,False,50,-7.299999999999997,0.05
170,False,50,-7.299999999999997,0.05
171,False,50,-7.299999999999998,0.05
172,False,50,-6.899999999999999,0.05
173,False,50,-7.299999999999997,0.05
174,False,50,-7.699999999999995,0.05
175,False,50,-8.099999999999996,0.05
176,False,50,-7.299999999999999,0.05
177,False,50,-8.099999999999996,0.05
178,False,50,-7.299999999999997,0.05
179,False,50,-7.299999999999998,0.05
180,False,50,-7.299999999999999,0.05
181,False,50,-6.899999999999999,0.05
182,False,50,-6.899999999999999,0.05
183,False,50,-7.699999999999996,0.05
184,False,50,-7.299999999999997,0.05
185,False,50,-6.899999999999999,0.05
186,False,50,-7.6999999999999975,0.05
187,False,50,-8.099999999999998,0.05
188,False,50,-7.699999999999996,0.05
189,False,50,-7.299999999999997,0.05
190,False,50,-8.099999999999996,0.05
191,False,50,-7.299999999999997,0.05
192,False,50,-7.299999999999997,0.05
193,False,50,-6.899999999999999,0.05
194,False,50,-7.299999999999998,0.05
195,False,50,-7.299999999999997,0.05
196,False,50,-7.699999999999995,0.05
197,False,50,-7.6999999999999975,0.05
198,False,50,-6.899999999999999,0.05
199,False,50,-8.099999999999998,0.05
200,False,50,-8.099999999999996,0.05
201,False,50,-7.699999999999996,0.05
202,False,50,-7.299999999999997,0.05
203,False,50,-6.899999999999999,0.05
204,False,50,-6.899999999999999,0.05
205,False,50,-6.899999999999999,0.05
206,False,50,-6.899999999999999,0.05
207,False,50,-7.299999999999998,0.05
208,False,50,-7.299999999999999,0.05
209,False,50,-8.099999999999996,0.05
210,False,50,-7.299999999999997,0.05
211,False,50,-6.899999999999999,0.05
212,False,50,-8.499999999999996,0.05
213,False,50,-8.099999999999994,0.05
214,False,50,-7.6999999999999975,0.05
215,False,50,-6.899999999999999,0.05
216,False,50,-7.299999999999997,0.05
217,False,50,-7.699999999999995,0.05
218,False,50,-6.899999999999999,0.05
219,False,50,-7.299999999999999,0.05
220,False,50,-7.299999999999997,0.05
221,False,50,-8.099999999999996,0.05
222,False,50,-8.899999999999995,0.05
223,False,50,-7.299999999999999,0.05
224,False,50,-7.6999999999999975,0.05
225,False,50,-7.6999999999999975,0.05
226,False,50,-6.899999999999999,0.05
227,False,50,-7.299999999999997,0.05
228,False,50,-6.899999999999999,0.05
229,False,50,-7.6999999999999975,0.05
230,False,50,-6.899999999999999,0.05
231,False,50,-7.299999999999997,0.05
232,False,50,-7.299999999999999,0.05
233,False,50,-6.899999999999999,0.05
234,False,50,-6.899999999999999,0.05
235,False,50,-7.699999999999996,0.05
236,False,50,-6.899999999999999,0.05
237,False,50,-7.299999999999997,0.05
238,False,50,-8.099999999999998,0.05
239,False,50,-7.299999999999997,0.05
240,False,50,-7.699999999999999,0.05
241,False,50,-7.6999999999999975,0.05
242,False,50,-8.1,0.05
243,False,50,-6.899999999999999,0.05
244,False,50,-6.899999999999999,0.05
245,False,50,-7.699999999999996,0.05
246,False,50,-7.299999999999997,0.05
247,False,50,-8.499999999999995,0.05
248,False,50,-7.299999999999997,0.05
249,False,50,-6.899999999999999,0.05
250,False,50,-6.899999999999999,0.05
251,False,50,-7.6999999999999975,0.05
252,False,50,-7.299999999999997,0.05
253,False,50,-7.299999999999997,0.05
254,False,50,-7.6999999999999975,0.05
255,False,50,-7.299999999999997,0.05
256,False,50,-7.6999999999999975,0.05
257,False,50,-8.099999999999994,0.05
258,False,50,-7.299999999999997,0.05
259,False,50,-7.299999999999997,0.05
260,False,50,-6.899999999999999,0.05
261,False,50,-7.699999999999995,0.05
262,False,50,-7.299999999999997,0.05
263,False,50,-7.299999999999999,0.05
264,False,50,-6.899999999999999,0.05
265,False,50,-6.899999999999999,0.05
266,False,50,-7.299999999999997,0.05
267,False,50,-5.399999999999999,0.05
268,False,50,-6.899999999999999,0.05
269,False,50,-8.499999999999996,0.05
270,False,50,-6.899999999999999,0.05
271,False,50,-7.699999999999995,0.05
272,False,50,-7.299999999999999,0.05
273,False,50,-7.299999999999997,0.05
274,False,50,-7.299999999999998,0.05
275,False,50,-7.299999999999998,0.05
276,False,50,-7.299999999999998,0.05
277,False,50,-9.299999999999997,0.05
278,False,50,-8.499999999999996,0.05
279,False,50,-6.899999999999999,0.05
280,False,50,-7.299999999999999,0.05
281,False,50,-7.299999999999997,0.05
282,False,50,-6.899999999999999,0.05
283,False,50,-7.299999999999997,0.05
284,False,50,-7.699999999999996,0.05
285,False,50,-7.299999999999997,0.05
286,False,50,-8.099999999999998,0.05
287,False,50,-7.299999999999997,0.05
288,False,50,-8.099999999999996,0.05
289,False,50,-7.699999999999997,0.05
290,False,50,-6.899999999999999,0.05
291,False,50,-7.299999999999997,0.05
292,False,50,-7.299999999999998,0.05
293,False,50,-7.299999999999997,0.05
294,False,50,-7.6999999999999975,0.05
295,False,50,-6.899999999999999,0.05
296,False,50,-7.699999999999996,0.05
297,False,50,-6.899999999999999,0.05
298,False,50,-7.699999999999996,0.05
299,False,50,-6.899999999999999,0.05
300,False,50,-7.699999999999995,0.05
301,False,50,-7.699999999999996,0.05
302,False,50,-8.099999999999994,0.05
303,False,50,-7.299999999999997,0.05
304,False,50,-6.899999999999999,0.05
305,False,50,-7.699999999999995,0.05
306,False,50,-7.299999999999997,0.05
307,False,50,-7.299999999999997,0.05
308,False,50,-7.299999999999997,0.05
309,False,50,-7.299999999999999,0.05
310,False,50,-7.699999999999996,0.05
311,False,50,-7.699999999999996,0.05
312,False,50,-6.899999999999999,0.05
313,False,50,-7.299999999999997,0.05
314,False,50,-7.699999999999999,0.05
315,False,50,-7.699999999999996,0.05
316,False,50,-7.699999999999996,0.05
317,False,50,-7.299999999999997,0.05
318,False,50,-7.299999999999997,0.05
319,False,50,-7.299999999999998,0.05
320,False,50,-6.899999999999999,0.05
321,False,50,-6.899999999999999,0.05
322,False,50,-7.6999999999999975,0.05
323,False,50,-8.099999999999998,0.05
324,False,50,-7.6999999999999975,0.05
325,False,50,-7.699999999999998,0.05
326,False,50,-6.899999999999999,0.05
327,False,50,-7.299999999999997,0.05
328,False,50,-7.299999999999997,0.05
329,False,50,-6.899999999999999,0.05
330,False,50,-7.299999999999997,0.05
331,False,50,-7.6999999999999975,0.05
332,False,50,-7.299999999999997,0.05
333,False,50,-9.299999999999994,0.05
334,False,50,-7.699999999999996,0.05
335,False,50,-6.899999999999999,0.05
336,False,50,-7.6999999999999975,0.05
337,False,50,-6.899999999999999,0.05
338,False,50,-7.299999999999998,0.05
339,False,50,-6.899999999999999,0.05
340,False,50,-5.399999999999999,0.05
341,False,50,-6.899999999999999,0.05
342,False,50,-7.299999999999999,0.05
343,False,50,-8.499999999999996,0.05
344,False,50,-7.299999999999999,0.05
345,False,50,-6.899999999999999,0.05
346,False,50,-7.6999999999999975,0.05
347,False,50,-7.699999999999999,0.05
348,False,50,-7.299999999999997,0.05
349,False,50,-6.899999999999999,0.05
350,False,50,-8.099999999999998,0.05
351,False,50,-7.699999999999995,0.05
352,False,50,-7.6999999999999975,0.05
353,False,50,-6.899999999999999,0.05
354,False,50,-8.499999999999998,0.05
355,False,50,-7.299999999999998,0.05
356,False,50,-6.899999999999999,0.05
357,False,50,-8.499999999999993,0.05
358,False,50,-7.6999999999999975,0.05
359,False,50,-7.299999999999997,0.05
360,False,50,-7.299999999999997,0.05
361,False,50,-8.099999999999996,0.05
362,False,50,-6.899999999999999,0.05
363,False,50,-9.299999999999997,0.05
364,False,50,-7.699999999999996,0.05
365,False,50,-7.299999999999998,0.05
366,False,50,-8.899999999999999,0.05
367,False,50,-7.299999999999997,0.05
368,False,50,-9.299999999999997,0.05
369,False,50,-6.899999999999999,0.05
370,False,50,-8.899999999999997,0.05
371,False,50,-7.299999999999997,0.05
372,False,50,-7.299999999999999,0.05
373,False,50,-7.6999999999999975,0.05
374,False,50,-7.299999999999998,0.05
375,False,50,-8.099999999999996,0.05
376,False,50,-7.299999999999997,0.05
377,False,50,-7.299999999999999,0.05
378,False,50,-7.6999999999999975,0.05
379,False,50,-7.299999999999997,0.05
380,False,50,-7.299999999999997,0.05
381,False,50,-6.899999999999999,0.05
382,False,50,-6.899999999999999,0.05
383,False,50,-7.299999999999999,0.05
384,False,50,-7.6999999999999975,0.05
385,False,50,-6.899999999999999,0.05
386,False,50,-6.899999999999999,0.05
387,False,50,-7.299999999999997,0.05
388,False,50,-7.299999999999999,0.05
389,False,50,-8.099999999999994,0.05
390,False,50,-7.299999999999997,0.05
391,False,50,-6.899999999999999,0.05
392,False,50,-6.899999999999999,0.05
393,False,50,-8.099999999999994,0.05
394,False,50,-6.899999999999999,0.05
395,False,50,-6.599999999999996,0.05
396,False,50,-7.699999999999999,0.05
397,False,50,-7.299999999999999,0.05
398,False,50,-7.299999999999999,0.05
399,False,50,-8.499999999999996,0.05
400,False,50,-6.199999999999999,0.05
401,False,50,-6.899999999999999,0.05
402,False,50,-7.299999999999999,0.05
403,False,50,-7.299999999999997,0.05
404,False,50,-6.899999999999999,0.05
405,False,50,-9.299999999999994,0.05
406,False,50,-8.099999999999998,0.05
407,False,50,-6.899999999999999,0.05
408,False,50,-7.299999999999997,0.05
409,False,50,-7.299999999999997,0.05
410,False,50,-8.099999999999998,0.05
411,False,50,-8.1,0.05
412,False,50,-6.899999999999999,0.05
413,False,50,-7.299999999999997,0.05
414,False,50,-6.899999999999999,0.05
415,False,50,-6.999999999999999,0.05
416,False,50,-8.899999999999997,0.05
417,False,50,-6.899999999999999,0.05
418,False,50,-8.899999999999999,0.05
419,False,50,-6.899999999999999,0.05
420,False,50,-7.299999999999997,0.05
421,False,50,-6.899999999999999,0.05
422,False,50,-7.6999999999999975,0.05
423,False,50,-6.899999999999999,0.05
424,False,50,-7.299999999999997,0.05
425,False,50,-6.599999999999999,0.05
426,False,50,-7.6999999999999975,0.05
427,False,50,-6.599999999999996,0.05
428,False,50,-6.899999999999999,0.05
429,False,50,-6.899999999999999,0.05
430,False,50,-7.299999999999997,0.05
431,False,50,-7.299999999999998,0.05
432,False,50,-6.899999999999999,0.05
433,False,50,-7.699999999999995,0.05
434,False,50,-6.899999999999999,0.05
435,False,50,-8.499999999999993,0.05
436,False,50,-6.899999999999999,0.05
437,False,50,-8.099999999999998,0.05
438,False,50,-7.6999999999999975,0.05
439,False,50,-7.799999999999996,0.05
440,False,50,-7.299999999999997,0.05
441,False,50,-7.299999999999998,0.05
442,False,50,-7.699999999999996,0.05
443,False,50,-6.899999999999999,0.05
444,False,50,-6.899999999999999,0.05
445,False,50,-6.899999999999999,0.05
446,False,50,-7.299999999999999,0.05
447,False,50,-7.699999999999999,0.05
448,False,50,-8.099999999999996,0.05
449,False,50,-6.899999999999999,0.05
450,False,50,-8.499999999999996,0.05
451,False,50,-8.899999999999999,0.05
452,False,50,-6.899999999999999,0.05
453,False,50,-7.699999999999999,0.05
454,False,50,-7.699999999999996,0.05
455,False,50,-7.6999999999999975,0.05
456,False,50,-7.299999999999999,0.05
457,False,50,-7.699999999999995,0.05
458,False,50,-7.699999999999999,0.05
459,False,50,-6.899999999999999,0.05
460,False,50,-7.299999999999997,0.05
461,False,50,-6.899999999999999,0.05
462,False,50,-8.1,0.05
463,False,50,-7.299999999999997,0.05
464,False,50,-7.6999999999999975,0.05
465,False,50,-6.899999999999999,0.05
466,False,50,-10.1,0.05
467,False,50,-6.899999999999999,0.05
468,False,50,-7.6999999999999975,0.05
469,False,50,-8.499999999999996,0.05
470,False,50,-7.299999999999999,0.05
471,False,50,-7.299999999999997,0.05
472,False,50,-6.899999999999999,0.05
473,False,50,-7.299999999999999,0.05
474,False,50,-6.899999999999999,0.05
475,False,50,-6.899999999999999,0.05
476,False,50,-7.299999999999997,0.05
477,False,50,-8.099999999999998,0.05
478,False,50,-8.099999999999994,0.05
479,False,50,-7.299999999999999,0.05
480,False,50,-6.899999999999999,0.05
481,False,50,-6.899999999999999,0.05
482,False,50,-6.899999999999999,0.05
483,False,50,-6.899999999999999,0.05
484,False,50,-6.899999999999999,0.05
485,False,50,-6.899999999999999,0.05
486,False,50,-7.299999999999997,0.05
487,False,50,-6.899999999999999,0.05
488,False,50,-7.699999999999996,0.05
489,False,50,-6.899999999999999,0.05
490,False,50,-7.299999999999999,0.05
491,False,50,-5.799999999999997,0.05
492,False,50,-6.899999999999999,0.05
493,False,50,-8.099999999999994,0.05
494,False,50,-6.899999999999999,0.05
495,False,50,-7.299999999999998,0.05
496,False,50,-6.899999999999999,0.05
497,False,50,-7.699999999999996,0.05
498,False,50,-7.299999999999997,0.05
499,False,50,-6.899999999999999,0.05
500,False,50,-6.899999999999999,0.05
501,False,50,-7.299999999999999,0.05
502,False,50,-7.299999999999997,0.05
503,False,50,-7.6999999999999975,0.05
504,False,50,-6.899999999999999,0.05
505,False,50,-7.299999999999999,0.05
506,False,50,-7.299999999999997,0.05
507,False,50,-7.6999999999999975,0.05
508,False,50,-7.299999999999997,0.05
509,False,50,-5.799999999999997,0.05
510,False,50,-7.299999999999999,0.05
511,False,50,-7.299999999999997,0.05
512,False,50,-7.299999999999998,0.05
513,False,50,-6.899999999999999,0.05
514,False,50,-6.899999999999999,0.05
515,False,50,-7.299999999999997,0.05
516,False,50,-6.899999999999999,0.05
517,False,50,-6.899999999999999,0.05
518,False,50,-7.299999999999997,0.05
519,False,50,-6.899999999999999,0.05
520,False,50,-5.799999999999997,0.05
521,False,50,-7.299999999999999,0.05
522,False,50,-7.299999999999997,0.05
523,False,50,-5.399999999999999,0.05
524,False,50,-7.699999999999995,0.05
525,False,50,-7.699999999999995,0.05
526,False,50,-6.899999999999999,0.05
527,False,50,-6.899999999999999,0.05
528,False,50,-7.299999999999997,0.05
529,False,50,-7.699999999999996,0.05
530,False,50,-8.099999999999994,0.05
531,False,50,-8.099999999999994,0.05
532,False,50,-7.299999999999997,0.05
533,False,50,-6.899999999999999,0.05
534,False,50,-8.099999999999996,0.05
535,False,50,-7.299999999999998,0.05
536,False,50,-7.699999999999995,0.05
537,False,50,-7.299999999999998,0.05
538,False,50,-7.299999999999999,0.05
539,False,50,-7.299999999999998,0.05
540,False,50,-7.299999999999998,0.05
541,False,50,-7.299999999999997,0.05
542,False,50,-8.099999999999996,0.05
543,False,50,-7.299999999999998,0.05
544,False,50,-7.299999999999999,0.05
545,False,50,-8.099999999999996,0.05
546,False,50,-6.899999999999999,0.05
547,False,50,-6.899999999999999,0.05
548,False,50,-7.299999999999999,0.05
549,False,50,-7.299999999999999,0.05
550,False,50,-6.899999999999999,0.05
551,False,50,-7.299999999999997,0.05
552,False,50,-6.899999999999999,0.05
553,False,50,-7.299999999999999,0.05
554,False,50,-7.6999999999999975,0.05
555,False,50,-6.899999999999999,0.05
556,False,50,-8.499999999999996,0.05
557,False,50,-7.299999999999997,0.05
558,False,50,-6.899999999999999,0.05
559,False,50,-6.899999999999999,0.05
560,False,50,-7.6999999999999975,0.05
561,False,50,-8.099999999999998,0.05
562,False,50,-6.899999999999999,0.05
563,False,50,-6.899999999999999,0.05
564,False,50,-8.099999999999994,0.05
565,False,50,-7.6999999999999975,0.05
566,False,50,-7.6999999999999975,0.05
567,False,50,-6.899999999999999,0.05
568,False,50,-6.899999999999999,0.05
569,False,50,-6.899999999999999,0.05
570,False,50,-7.299999999999997,0.05
571,False,50,-6.899999999999999,0.05
572,False,50,-8.099999999999994,0.05
573,False,50,-6.899999999999999,0.05
574,False,50,-7.299999999999997,0.05
575,False,50,-7.299999999999997,0.05
576,False,50,-6.899999999999999,0.05
577,False,50,-7.299999999999997,0.05
578,False,50,-6.899999999999999,0.05
579,False,50,-8.099999999999994,0.05
580,False,50,-7.299999999999999,0.05
581,False,50,-6.899999999999999,0.05
582,False,50,-7.6999999999999975,0.05
583,False,50,-7.699999999999999,0.05
584,False,50,-7.299999999999997,0.05
585,False,50,-8.499999999999996,0.05
586,False,50,-7.299999999999997,0.05
587,False,50,-7.299999999999997,0.05
588,False,50,-6.899999999999999,0.05
589,False,50,-6.899999999999999,0.05
590,False,50,-7.299999999999997,0.05
591,False,50,-6.899999999999999,0.05
592,False,50,-6.899999999999999,0.05
593,False,50,-7.299999999999999,0.05
594,False,50,-7.299999999999997,0.05
595,False,50,-6.899999999999999,0.05
596,False,50,-6.899999999999999,0.05
597,False,50,-7.299999999999997,0.05
598,False,50,-8.099999999999998,0.05
599,False,50,-6.899999999999999,0.05
600,False,50,-7.6999999999999975,0.05
601,False,50,-7.6999999999999975,0.05
602,False,50,-7.699999999999996,0.05
603,False,50,-6.899999999999999,0.05
604,False,50,-8.099999999999998,0.05
605,False,50,-6.899999999999999,0.05
606,False,50,-7.6999999999999975,0.05
607,False,50,-6.899999999999999,0.05
608,False,50,-6.899999999999999,0.05
609,False,50,-8.099999999999998,0.05
610,False,50,-6.899999999999999,0.05
611,False,50,-7.299999999999997,0.05
612,False,50,-7.299999999999997,0.05
613,False,50,-6.899999999999999,0.05
614,False,50,-7.299999999999999,0.05
615,False,50,-7.6999999999999975,0.05
616,False,50,-6.899999999999999,0.05
617,False,50,-6.1999999999999975,0.05
618,False,50,-7.699999999999996,0.05
619,False,50,-7.699999999999996,0.05
620,False,50,-6.899999999999999,0.05
621,False,50,-7.6999999999999975,0.05
622,False,50,-7.699999999999996,0.05
623,False,50,-7.299999999999997,0.05
624,False,50,-7.299999999999997,0.05
625,False,50,-6.899999999999999,0.05
626,False,50,-8.499999999999996,0.05
627,False,50,-6.899999999999999,0.05
628,False,50,-7.299999999999999,0.05
629,False,50,-6.899999999999999,0.05
630,False,50,-6.899999999999999,0.05
631,False,50,-7.299999999999997,0.05
632,False,50,-7.299999999999997,0.05
633,False,50,-6.899999999999999,0.05
634,False,50,-7.299999999999997,0.05
635,False,50,-7.299999999999997,0.05
636,False,50,-6.899999999999999,0.05
637,False,50,-7.299999999999997,0.05
638,False,50,-6.899999999999999,0.05
639,False,50,-7.6999999999999975,0.05
640,False,50,-7.299999999999999,0.05
641,False,50,-8.099999999999996,0.05
642,False,50,-7.299999999999999,0.05
643,False,50,-6.899999999999999,0.05
644,False,50,-8.099999999999996,0.05
645,False,50,-6.899999999999999,0.05
646,False,50,-6.899999999999999,0.05
647,False,50,-6.199999999999997,0.05
648,False,50,-7.299999999999997,0.05
649,False,50,-8.099999999999998,0.05
650,False,50,-6.899999999999999,0.05
651,False,50,-5.399999999999999,0.05
652,False,50,-6.599999999999998,0.05
653,False,50,-8.099999999999998,0.05
654,False,50,-6.899999999999999,0.05
655,False,50,-6.899999999999999,0.05
656,False,50,-6.899999999999999,0.05
657,False,50,-5.799999999999997,0.05
658,False,50,-8.099999999999994,0.05
659,False,50,-6.899999999999999,0.05
660,False,50,-5.399999999999999,0.05
661,False,50,-6.899999999999999,0.05
662,False,50,-7.699999999999995,0.05
663,False,50,-7.399999999999997,0.05
664,False,50,-6.899999999999999,0.05
665,False,50,-6.899999999999999,0.05
666,False,50,-6.899999999999999,0.05
667,False,50,-6.899999999999999,0.05
668,False,50,-6.899999999999999,0.05
669,False,50,-6.899999999999999,0.05
670,False,50,-6.899999999999999,0.05
671,False,50,-5.799999999999999,0.05
672,False,50,-6.899999999999999,0.05
673,False,50,-7.299999999999997,0.05
674,False,50,-7.299999999999997,0.05
675,False,50,-7.699999999999995,0.05
676,False,50,-7.6999999999999975,0.05
677,False,50,-6.899999999999999,0.05
678,False,50,-8.099999999999998,0.05
679,False,50,-7.699999999999999,0.05
680,False,50,-7.299999999999999,0.05
681,False,50,-6.899999999999999,0.05
682,False,50,-7.699999999999996,0.05
683,False,50,-6.899999999999999,0.05
684,False,50,-6.899999999999999,0.05
685,False,50,-7.299999999999997,0.05
686,False,50,-7.699999999999996,0.05
687,False,50,-6.899999999999999,0.05
688,False,50,-5.399999999999999,0.05
689,False,50,-7.299999999999999,0.05
690,False,50,-7.699999999999996,0.05
691,False,50,-7.299999999999997,0.05
692,False,50,-5.399999999999999,0.05
693,False,50,-6.899999999999999,0.05
694,False,50,-7.299999999999998,0.05
695,False,50,-6.899999999999999,0.05
696,False,50,-7.299999999999997,0.05
697,False,50,-6.899999999999999,0.05
698,False,50,-7.299999999999997,0.05
699,False,50,-6.899999999999999,0.05
700,False,50,-7.299999999999999,0.05
701,False,50,-7.299999999999997,0.05
