episode,success,steps,total_reward,final_exploration_rate
50,False,500,-58.30000000000047,0.05
51,False,500,-54.30000000000044,0.05
52,False,500,-59.50000000000047,0.05
53,False,500,-55.10000000000047,0.05
54,False,500,-55.50000000000044,0.05
55,False,500,-59.90000000000042,0.05
56,False,500,-59.900000000000446,0.05
57,False,500,-56.30000000000046,0.05
58,False,500,-61.10000000000047,0.05
59,False,500,-55.50000000000047,0.05
60,False,500,-55.100000000000456,0.05
61,False,500,-56.700000000000486,0.05
62,False,500,-57.10000000000047,0.05
63,False,500,-57.50000000000048,0.05
64,False,500,-53.50000000000045,0.05
65,False,500,-60.70000000000046,0.05
66,False,500,-57.90000000000049,0.05
67,False,500,-55.10000000000045,0.05
68,False,500,-56.700000000000486,0.05
69,False,500,-57.50000000000047,0.05
70,False,500,-58.30000000000046,0.05
71,False,500,-54.80000000000047,0.05
72,False,500,-53.90000000000044,0.05
73,False,500,-57.10000000000044,0.05
74,False,500,-57.10000000000045,0.05
75,False,500,-55.50000000000044,0.05
76,False,500,-57.50000000000045,0.05
77,False,500,-57.10000000000046,0.05
78,False,500,-53.500000000000455,0.05
79,False,500,-55.100000000000456,0.05
80,False,500,-62.30000000000042,0.05
81,False,500,-57.50000000000045,0.05
82,False,500,-57.100000000000506,0.05
83,False,500,-53.60000000000044,0.05
84,False,500,-55.900000000000446,0.05
85,False,500,-52.70000000000044,0.05
86,False,500,-57.90000000000049,0.05
87,False,500,-54.70000000000044,0.05
88,False,500,-55.500000000000455,0.05
89,False,500,-55.50000000000046,0.05
90,False,500,-58.30000000000048,0.05
91,False,500,-56.30000000000045,0.05
92,False,500,-56.30000000000046,0.05
93,False,500,-56.7000000000005,0.05
94,False,500,-55.50000000000045,0.05
95,False,500,-55.90000000000045,0.05
96,False,500,-55.50000000000046,0.05
97,False,500,-54.30000000000046,0.05
98,False,500,-55.10000000000045,0.05
99,False,500,-55.50000000000045,0.05
100,False,500,-55.50000000000044,0.05
101,False,500,-56.300000000000445,0.05
102,False,500,-57.500000000000504,0.05
103,True,331,-28.20000000000023,0.05
104,False,500,-55.90000000000043,0.05
105,True,285,-20.400000000000126,0.05
106,False,500,-58.30000000000045,0.05
107,False,500,-56.30000000000046,0.05
108,False,500,-54.700000000000436,0.05
109,False,500,-56.700000000000486,0.05
110,False,500,-58.70000000000043,0.05
111,False,500,-58.30000000000045,0.05
112,False,500,-53.900000000000446,0.05
113,False,500,-58.30000000000043,0.05
114,False,500,-54.70000000000044,0.05
115,False,500,-55.50000000000049,0.05
116,False,500,-52.30000000000044,0.05
117,False,500,-55.50000000000045,0.05
118,False,500,-56.700000000000465,0.05
119,False,500,-56.70000000000043,0.05
120,False,500,-54.300000000000445,0.05
121,False,500,-53.900000000000446,0.05
122,False,500,-54.30000000000044,0.05
123,False,500,-55.90000000000045,0.05
124,False,500,-56.30000000000044,0.05
125,False,500,-55.50000000000044,0.05
126,False,500,-57.10000000000045,0.05
127,True,266,-18.900000000000134,0.05
128,False,500,-59.50000000000052,0.05
129,False,500,-55.90000000000046,0.05
130,False,500,-53.10000000000045,0.05
131,False,500,-53.10000000000044,0.05
132,False,500,-54.30000000000043,0.05
133,False,500,-53.90000000000043,0.05
134,False,500,-53.50000000000044,0.05
135,False,500,-53.900000000000446,0.05
136,False,500,-55.10000000000044,0.05
137,False,500,-53.50000000000044,0.05
138,False,500,-57.1000000000005,0.05
139,False,500,-54.30000000000044,0.05
140,False,500,-55.100000000000456,0.05
141,False,500,-53.90000000000044,0.05
142,True,482,-40.50000000000041,0.05
143,False,500,-56.30000000000044,0.05
144,True,206,-11.300000000000033,0.05
145,False,500,-55.900000000000446,0.05
146,False,500,-58.70000000000044,0.05
147,False,500,-56.300000000000445,0.05
148,False,500,-59.10000000000053,0.05
149,False,500,-52.700000000000436,0.05
150,False,500,-53.50000000000044,0.05
151,False,500,-54.30000000000045,0.05
152,False,500,-53.900000000000475,0.05
153,False,500,-53.90000000000044,0.05
154,False,500,-53.100000000000435,0.05
155,False,500,-53.90000000000044,0.05
156,False,500,-53.10000000000045,0.05
157,False,500,-53.10000000000044,0.05
158,False,500,-54.300000000000445,0.05
159,False,500,-55.10000000000044,0.05
160,False,500,-55.90000000000044,0.05
161,False,500,-55.100000000000435,0.05
162,False,500,-53.100000000000435,0.05
163,False,500,-53.100000000000435,0.05
164,True,456,-36.30000000000038,0.05
165,False,500,-57.90000000000043,0.05
166,False,500,-55.500000000000476,0.05
167,False,500,-55.10000000000046,0.05
168,False,500,-54.700000000000465,0.05
169,False,500,-56.30000000000043,0.05
170,False,500,-53.90000000000044,0.05
171,False,500,-56.30000000000042,0.05
172,False,500,-57.50000000000043,0.05
173,False,500,-54.70000000000043,0.05
174,False,500,-59.90000000000051,0.05
175,False,500,-55.90000000000043,0.05
176,False,500,-55.50000000000043,0.05
177,False,500,-56.30000000000043,0.05
178,False,500,-55.900000000000425,0.05
179,False,500,-56.70000000000042,0.05
180,False,500,-56.700000000000436,0.05
181,False,500,-55.50000000000044,0.05
182,False,500,-53.90000000000044,0.05
183,False,500,-55.90000000000044,0.05
184,False,500,-58.30000000000053,0.05
185,False,500,-53.50000000000045,0.05
186,False,500,-53.10000000000045,0.05
187,False,500,-53.50000000000044,0.05
188,False,500,-52.70000000000044,0.05
189,False,500,-54.30000000000044,0.05
190,False,500,-52.700000000000436,0.05
191,False,500,-54.70000000000043,0.05
192,False,500,-53.90000000000043,0.05
193,False,500,-57.900000000000425,0.05
194,False,500,-56.700000000000436,0.05
195,False,500,-55.50000000000043,0.05
196,False,500,-55.900000000000425,0.05
197,False,500,-56.70000000000044,0.05
198,False,500,-54.700000000000436,0.05
199,False,500,-53.10000000000044,0.05
200,False,500,-57.1000000000005,0.05
201,False,500,-53.100000000000435,0.05
202,False,500,-52.300000000000445,0.05
203,False,500,-53.10000000000045,0.05
204,False,500,-53.10000000000044,0.05
205,False,500,-51.20000000000044,0.05
206,False,500,-53.50000000000043,0.05
207,False,500,-53.900000000000446,0.05
208,False,500,-53.90000000000044,0.05
209,False,500,-53.900000000000446,0.05
210,False,500,-55.500000000000426,0.05
211,False,500,-55.500000000000455,0.05
212,False,500,-53.100000000000435,0.05
213,False,500,-56.30000000000044,0.05
214,False,500,-53.10000000000046,0.05
215,False,500,-54.30000000000044,0.05
216,False,500,-55.500000000000426,0.05
217,False,500,-57.10000000000045,0.05
218,False,500,-53.50000000000044,0.05
219,False,500,-53.90000000000043,0.05
220,False,500,-54.70000000000046,0.05
221,False,500,-55.90000000000043,0.05
222,False,500,-53.90000000000043,0.05
223,False,500,-52.700000000000436,0.05
224,False,500,-53.10000000000044,0.05
225,False,500,-53.900000000000446,0.05
226,False,500,-52.700000000000436,0.05
227,False,500,-53.10000000000044,0.05
228,False,500,-53.50000000000045,0.05
229,False,500,-56.30000000000045,0.05
230,False,500,-54.70000000000044,0.05
231,False,500,-55.90000000000043,0.05
232,False,500,-55.900000000000475,0.05
233,False,500,-51.90000000000044,0.05
234,False,500,-53.50000000000043,0.05
235,False,500,-54.300000000000445,0.05
236,False,500,-52.300000000000445,0.05
237,False,500,-53.50000000000043,0.05
238,False,500,-54.70000000000043,0.05
239,False,500,-55.90000000000043,0.05
240,False,500,-56.70000000000045,0.05
241,False,500,-55.50000000000045,0.05
242,False,500,-54.30000000000044,0.05
243,False,500,-51.90000000000044,0.05
244,False,500,-53.100000000000435,0.05
245,False,500,-56.70000000000042,0.05
246,False,500,-55.10000000000043,0.05
247,False,500,-56.30000000000047,0.05
248,False,500,-54.70000000000044,0.05
249,False,500,-57.100000000000456,0.05
250,False,500,-52.700000000000436,0.05
251,False,500,-53.50000000000045,0.05
252,False,500,-57.50000000000043,0.05
253,False,500,-63.10000000000056,0.05
254,False,500,-55.50000000000047,0.05
255,False,500,-54.70000000000044,0.05
256,False,500,-53.50000000000045,0.05
257,False,500,-53.500000000000455,0.05
258,False,500,-55.500000000000426,0.05
259,False,500,-53.90000000000043,0.05
260,False,500,-53.10000000000044,0.05
261,False,500,-55.90000000000045,0.05
262,False,500,-53.50000000000045,0.05
263,False,500,-54.30000000000044,0.05
264,True,279,-19.800000000000118,0.05
265,False,500,-55.50000000000047,0.05
266,False,500,-55.50000000000045,0.05
267,False,500,-52.30000000000044,0.05
268,False,500,-53.10000000000045,0.05
269,False,500,-52.700000000000436,0.05
270,False,500,-52.700000000000436,0.05
271,False,500,-57.50000000000047,0.05
272,False,500,-56.30000000000043,0.05
273,False,500,-54.700000000000465,0.05
274,False,500,-59.50000000000044,0.05
275,False,500,-55.10000000000043,0.05
276,False,500,-59.10000000000044,0.05
277,False,500,-56.700000000000436,0.05
278,False,500,-53.100000000000435,0.05
279,False,500,-58.30000000000052,0.05
280,False,500,-54.70000000000044,0.05
281,False,500,-57.10000000000046,0.05
282,False,500,-55.50000000000044,0.05
283,False,500,-57.10000000000045,0.05
284,False,500,-55.90000000000049,0.05
285,False,500,-52.30000000000044,0.05
286,False,500,-53.50000000000044,0.05
287,False,500,-53.50000000000044,0.05
288,False,500,-52.70000000000045,0.05
289,False,500,-56.30000000000045,0.05
290,False,500,-54.30000000000047,0.05
291,False,500,-54.300000000000445,0.05
292,False,500,-54.70000000000048,0.05
293,False,500,-55.500000000000426,0.05
294,False,500,-55.500000000000426,0.05
295,False,500,-56.30000000000051,0.05
296,False,500,-52.70000000000044,0.05
297,False,500,-52.30000000000044,0.05
298,False,500,-53.10000000000045,0.05
299,False,500,-52.30000000000044,0.05
300,False,500,-51.90000000000044,0.05
301,False,500,-53.10000000000045,0.05
302,False,500,-53.100000000000456,0.05
303,False,500,-52.30000000000044,0.05
304,False,500,-53.50000000000045,0.05
305,False,500,-52.300000000000445,0.05
306,False,500,-52.70000000000044,0.05
307,False,500,-51.90000000000044,0.05
308,False,500,-52.70000000000044,0.05
309,False,500,-52.30000000000044,0.05
310,False,500,-56.70000000000043,0.05
311,False,500,-53.90000000000046,0.05
312,True,474,-38.900000000000404,0.05
313,False,500,-55.10000000000044,0.05
314,False,500,-59.10000000000052,0.05
315,False,500,-54.700000000000436,0.05
316,False,500,-51.90000000000044,0.05
317,False,500,-53.10000000000044,0.05
318,False,500,-53.50000000000045,0.05
319,False,500,-53.10000000000044,0.05
320,False,500,-52.30000000000044,0.05
321,False,500,-56.30000000000044,0.05
322,False,500,-53.900000000000446,0.05
323,False,500,-55.100000000000435,0.05
324,False,500,-53.100000000000435,0.05
325,False,500,-54.70000000000044,0.05
326,False,500,-53.50000000000044,0.05
327,False,500,-53.90000000000044,0.05
328,False,500,-53.10000000000044,0.05
329,False,500,-51.90000000000044,0.05
330,False,500,-52.70000000000045,0.05
331,False,500,-53.10000000000045,0.05
332,False,500,-52.30000000000044,0.05
333,False,500,-56.70000000000042,0.05
334,False,500,-53.900000000000446,0.05
335,False,500,-59.50000000000046,0.05
336,False,500,-51.90000000000044,0.05
337,False,500,-53.50000000000045,0.05
338,False,500,-53.50000000000046,0.05
339,False,500,-55.500000000000426,0.05
340,False,500,-57.90000000000042,0.05
341,False,500,-57.90000000000045,0.05
342,False,500,-56.700000000000465,0.05
343,False,500,-53.10000000000044,0.05
344,False,500,-55.10000000000047,0.05
345,False,500,-55.90000000000044,0.05
346,False,500,-54.300000000000445,0.05
347,False,500,-56.30000000000043,0.05
348,False,500,-53.100000000000435,0.05
349,False,500,-57.90000000000046,0.05
350,False,500,-57.50000000000043,0.05
351,False,500,-55.90000000000044,0.05
352,False,500,-55.100000000000435,0.05
353,False,500,-63.10000000000055,0.05
354,False,500,-55.10000000000044,0.05
355,False,500,-55.100000000000456,0.05
356,True,191,-10.20000000000002,0.05
357,False,500,-53.900000000000446,0.05
358,False,500,-57.50000000000046,0.05
359,False,500,-56.70000000000047,0.05
360,False,500,-56.700000000000436,0.05
361,False,500,-55.10000000000044,0.05
362,False,500,-58.70000000000043,0.05
363,False,500,-61.90000000000055,0.05
364,False,500,-55.100000000000435,0.05
365,False,500,-56.70000000000042,0.05
366,False,500,-53.90000000000046,0.05
367,False,500,-53.20000000000044,0.05
368,False,500,-54.70000000000046,0.05
369,False,500,-65.90000000000043,0.05
370,False,500,-56.30000000000046,0.05
371,False,500,-57.100000000000435,0.05
372,False,500,-55.90000000000044,0.05
373,False,500,-58.300000000000495,0.05
374,False,500,-57.10000000000043,0.05
375,False,500,-54.30000000000044,0.05
376,False,500,-54.70000000000046,0.05
377,False,500,-55.50000000000045,0.05
378,False,500,-54.700000000000436,0.05
379,False,500,-56.70000000000047,0.05
380,False,500,-56.30000000000049,0.05
381,True,285,-20.400000000000144,0.05
382,False,500,-53.50000000000044,0.05
383,False,500,-57.10000000000043,0.05
384,False,500,-55.10000000000045,0.05
385,False,500,-56.30000000000044,0.05
386,False,500,-57.60000000000046,0.05
387,True,343,-26.20000000000023,0.05
388,False,500,-54.30000000000045,0.05
389,False,500,-63.10000000000052,0.05
390,False,500,-62.300000000000594,0.05
391,False,500,-52.700000000000436,0.05
392,False,500,-54.700000000000436,0.05
393,False,500,-57.10000000000046,0.05
394,False,500,-56.70000000000045,0.05
395,False,500,-53.50000000000044,0.05
396,False,500,-55.90000000000045,0.05
397,False,500,-57.100000000000456,0.05
398,True,102,-0.0999999999999801,0.05
399,False,500,-57.10000000000049,0.05
400,False,500,-53.50000000000045,0.05
401,False,500,-55.50000000000043,0.05
402,False,500,-57.500000000000476,0.05
403,False,500,-53.50000000000043,0.05
404,False,500,-55.10000000000046,0.05
405,False,500,-55.10000000000043,0.05
406,True,485,-40.40000000000044,0.05
407,False,500,-56.70000000000045,0.05
408,True,168,-9.09999999999999,0.05
409,False,500,-58.30000000000047,0.05
410,False,500,-55.10000000000044,0.05
411,False,500,-55.90000000000046,0.05
412,False,500,-55.90000000000043,0.05
413,False,500,-56.40000000000043,0.05
414,False,500,-55.900000000000425,0.05
415,False,500,-56.300000000000445,0.05
416,False,500,-54.70000000000043,0.05
417,False,500,-53.10000000000044,0.05
418,False,500,-55.50000000000044,0.05
419,False,500,-57.10000000000045,0.05
420,True,371,-29.000000000000277,0.05
421,False,500,-55.50000000000047,0.05
422,False,500,-53.90000000000044,0.05
423,False,500,-55.90000000000044,0.05
424,False,500,-55.50000000000043,0.05
425,True,374,-30.500000000000277,0.05
426,False,500,-53.50000000000043,0.05
427,False,500,-53.90000000000043,0.05
428,False,500,-60.700000000000585,0.05
429,False,500,-53.50000000000044,0.05
430,False,500,-57.50000000000049,0.05
431,False,500,-59.10000000000043,0.05
432,False,500,-56.70000000000047,0.05
433,True,225,-12.800000000000047,0.05
434,False,500,-57.9000000000005,0.05
435,False,500,-57.100000000000435,0.05
436,False,500,-58.70000000000052,0.05
437,False,500,-55.50000000000043,0.05
438,False,500,-52.700000000000436,0.05
439,False,500,-54.30000000000043,0.05
440,False,500,-57.90000000000043,0.05
441,False,500,-56.30000000000044,0.05
442,False,500,-55.10000000000047,0.05
443,False,500,-54.70000000000044,0.05
444,False,500,-57.10000000000052,0.05
445,False,500,-55.100000000000435,0.05
446,False,500,-53.90000000000044,0.05
447,True,157,-5.999999999999961,0.05
448,False,500,-54.30000000000046,0.05
449,False,500,-57.90000000000043,0.05
450,True,141,-5.1999999999999655,0.05
451,False,500,-54.40000000000043,0.05
452,False,500,-56.30000000000046,0.05
453,False,500,-55.10000000000043,0.05
454,False,500,-54.700000000000436,0.05
455,True,138,-5.299999999999969,0.05
456,False,500,-57.90000000000046,0.05
457,False,500,-53.90000000000044,0.05
458,True,480,-41.1000000000004,0.05
459,False,500,-56.30000000000047,0.05
460,False,500,-59.50000000000054,0.05
461,False,500,-52.30000000000044,0.05
462,False,500,-52.700000000000436,0.05
463,True,367,-27.80000000000026,0.05
464,False,500,-53.50000000000045,0.05
465,True,438,-36.100000000000364,0.05
466,False,500,-56.30000000000044,0.05
467,False,500,-57.10000000000045,0.05
468,False,500,-58.70000000000044,0.05
469,False,500,-56.30000000000046,0.05
470,False,500,-55.10000000000047,0.05
471,False,500,-58.70000000000048,0.05
472,True,345,-27.200000000000223,0.05
473,False,500,-57.50000000000044,0.05
474,False,500,-55.10000000000044,0.05
475,False,500,-59.500000000000554,0.05
476,False,500,-54.30000000000045,0.05
477,False,500,-54.70000000000044,0.05
478,False,500,-54.30000000000044,0.05
479,False,500,-59.100000000000456,0.05
480,False,500,-55.50000000000043,0.05
481,False,500,-56.70000000000048,0.05
482,True,130,-2.89999999999997,0.05
483,False,500,-53.90000000000046,0.05
484,False,500,-55.90000000000045,0.05
485,False,500,-57.500000000000426,0.05
486,False,500,-54.700000000000436,0.05
487,False,500,-53.900000000000446,0.05
488,False,500,-55.10000000000044,0.05
489,False,500,-53.90000000000044,0.05
490,False,500,-55.900000000000446,0.05
491,False,500,-63.50000000000056,0.05
492,False,500,-54.70000000000043,0.05
493,False,500,-54.30000000000044,0.05
494,False,500,-54.30000000000045,0.05
495,False,500,-60.300000000000466,0.05
496,False,500,-56.70000000000045,0.05
497,False,500,-56.70000000000044,0.05
498,False,500,-52.70000000000044,0.05
499,False,500,-54.30000000000043,0.05
500,True,258,-17.300000000000107,0.05
501,False,500,-55.900000000000446,0.05
502,False,500,-53.50000000000045,0.05
503,False,500,-55.10000000000046,0.05
504,False,500,-55.90000000000044,0.05
505,False,500,-52.700000000000436,0.05
506,True,423,-35.80000000000033,0.05
507,False,500,-56.30000000000044,0.05
508,False,500,-57.500000000000504,0.05
509,False,500,-57.90000000000043,0.05
510,False,500,-60.300000000000466,0.05
511,False,500,-54.30000000000044,0.05
512,False,500,-54.300000000000445,0.05
513,False,500,-53.900000000000446,0.05
514,False,500,-54.300000000000445,0.05
515,False,500,-54.70000000000044,0.05
516,False,500,-53.90000000000044,0.05
517,False,500,-55.10000000000043,0.05
518,False,500,-59.50000000000042,0.05
519,False,500,-55.90000000000048,0.05
520,False,500,-58.30000000000043,0.05
521,False,500,-54.30000000000045,0.05
522,False,500,-55.50000000000046,0.05
523,False,500,-57.10000000000046,0.05
524,False,500,-54.300000000000466,0.05
525,False,500,-62.30000000000056,0.05
526,False,500,-55.90000000000047,0.05
527,False,500,-52.30000000000044,0.05
528,False,500,-53.900000000000446,0.05
529,False,500,-53.100000000000435,0.05
530,False,500,-53.100000000000456,0.05
531,False,500,-57.90000000000044,0.05
532,True,410,-33.30000000000033,0.05
533,False,500,-55.90000000000044,0.05
534,False,500,-54.70000000000044,0.05
535,False,500,-54.700000000000465,0.05
536,False,500,-53.100000000000435,0.05
537,False,500,-54.300000000000445,0.05
538,False,500,-54.300000000000445,0.05
539,True,211,-12.200000000000053,0.05
540,False,500,-54.30000000000044,0.05
541,False,500,-54.70000000000044,0.05
542,True,370,-30.900000000000276,0.05
543,False,500,-59.50000000000043,0.05
544,False,500,-55.50000000000043,0.05
545,False,500,-54.70000000000043,0.05
546,False,500,-57.100000000000435,0.05
547,True,271,-18.200000000000138,0.05
548,False,500,-53.500000000000455,0.05
549,False,500,-54.70000000000044,0.05
550,False,500,-55.10000000000045,0.05
551,True,375,-30.200000000000273,0.05
552,False,500,-58.70000000000055,0.05
553,False,500,-52.700000000000436,0.05
554,False,500,-55.900000000000425,0.05
555,False,500,-58.70000000000043,0.05
556,False,500,-54.30000000000043,0.05
557,False,500,-57.50000000000043,0.05
558,True,160,-7.499999999999982,0.05
559,True,94,0.700000000000017,0.05
560,False,500,-53.90000000000044,0.05
561,False,500,-57.10000000000043,0.05
562,True,135,-3.799999999999967,0.05
563,False,500,-55.900000000000475,0.05
564,False,500,-55.10000000000044,0.05
565,False,500,-57.90000000000043,0.05
566,False,500,-53.10000000000044,0.05
567,True,336,-26.700000000000223,0.05
568,False,500,-57.100000000000456,0.05
569,True,240,-14.700000000000074,0.05
570,False,500,-52.70000000000044,0.05
571,False,500,-54.70000000000046,0.05
572,False,500,-55.90000000000046,0.05
573,False,500,-55.10000000000044,0.05
574,False,500,-58.30000000000045,0.05
575,False,500,-55.100000000000456,0.05
576,False,500,-52.700000000000436,0.05
577,True,308,-22.300000000000196,0.05
578,False,500,-53.90000000000043,0.05
579,False,500,-54.70000000000046,0.05
580,False,500,-55.50000000000044,0.05
581,True,209,-12.800000000000043,0.05
582,False,500,-55.90000000000044,0.05
583,False,500,-52.00000000000046,0.05
584,True,134,-3.2999999999999687,0.05
585,False,500,-60.00000000000045,0.05
586,False,500,-54.70000000000046,0.05
587,False,500,-59.100000000000456,0.05
588,True,313,-22.400000000000183,0.05
589,True,191,-9.399999999999999,0.05
590,False,500,-55.90000000000043,0.05
591,True,311,-22.200000000000188,0.05
592,False,500,-54.30000000000045,0.05
593,False,500,-55.50000000000044,0.05
594,False,500,-56.70000000000043,0.05
595,False,500,-60.30000000000056,0.05
596,False,500,-51.90000000000044,0.05
597,False,500,-52.70000000000044,0.05
598,False,500,-56.70000000000043,0.05
599,True,218,-12.50000000000005,0.05
600,False,500,-53.90000000000044,0.05
601,False,500,-52.700000000000436,0.05
602,True,256,-15.500000000000092,0.05
603,False,500,-53.90000000000043,0.05
604,False,500,-56.30000000000045,0.05
605,False,500,-55.50000000000045,0.05
606,True,196,-10.300000000000022,0.05
607,False,500,-54.70000000000046,0.05
608,False,500,-55.50000000000043,0.05
609,False,500,-62.300000000000445,0.05
610,False,500,-53.50000000000045,0.05
611,False,500,-56.30000000000043,0.05
612,False,500,-54.70000000000044,0.05
613,False,500,-55.10000000000043,0.05
614,False,500,-56.300000000000445,0.05
615,False,500,-53.50000000000045,0.05
616,True,190,-8.899999999999999,0.05
617,False,500,-55.10000000000045,0.05
618,True,436,-39.10000000000036,0.05
619,False,500,-53.50000000000043,0.05
620,False,500,-54.70000000000045,0.05
621,False,500,-59.900000000000546,0.05
622,False,500,-52.700000000000436,0.05
623,False,500,-51.90000000000044,0.05
624,False,500,-52.30000000000044,0.05
625,False,500,-51.90000000000044,0.05
626,False,500,-54.30000000000044,0.05
627,False,500,-55.900000000000475,0.05
628,False,500,-54.30000000000046,0.05
629,False,500,-55.90000000000044,0.05
630,False,500,-55.900000000000446,0.05
631,True,104,-0.2999999999999794,0.05
632,False,500,-54.70000000000043,0.05
633,False,500,-56.70000000000045,0.05
634,False,500,-56.30000000000044,0.05
635,False,500,-57.500000000000526,0.05
636,False,500,-53.50000000000044,0.05
637,False,500,-52.300000000000445,0.05
638,False,500,-54.300000000000445,0.05
639,False,500,-56.70000000000043,0.05
640,False,500,-51.20000000000044,0.05
641,False,500,-54.300000000000466,0.05
642,False,500,-54.70000000000044,0.05
643,False,500,-54.700000000000436,0.05
644,False,500,-55.60000000000045,0.05
645,False,500,-59.100000000000506,0.05
646,False,500,-51.90000000000044,0.05
647,False,500,-53.90000000000044,0.05
648,False,500,-55.50000000000044,0.05
649,True,414,-32.90000000000032,0.05
650,False,500,-55.50000000000044,0.05
651,False,500,-54.70000000000046,0.05
652,False,500,-55.100000000000435,0.05
653,False,500,-54.70000000000044,0.05
654,False,500,-55.50000000000045,0.05
655,False,500,-53.100000000000435,0.05
656,False,500,-53.100000000000435,0.05
657,False,500,-62.70000000000041,0.05
658,False,500,-61.10000000000052,0.05
659,False,500,-56.70000000000042,0.05
660,False,500,-55.10000000000044,0.05
661,False,500,-55.100000000000456,0.05
662,False,500,-55.90000000000043,0.05
663,False,500,-55.90000000000044,0.05
664,False,500,-53.100000000000435,0.05
665,True,142,-4.099999999999966,0.05
666,False,500,-54.70000000000043,0.05
667,False,500,-55.100000000000456,0.05
668,False,500,-52.70000000000044,0.05
669,True,86,0.7000000000000153,0.05
670,False,500,-57.50000000000045,0.05
671,False,500,-55.900000000000475,0.05
672,False,500,-53.900000000000446,0.05
673,False,500,-56.70000000000043,0.05
674,False,500,-55.900000000000425,0.05
675,False,500,-53.10000000000045,0.05
676,False,500,-50.40000000000044,0.05
677,False,500,-55.100000000000456,0.05
678,False,500,-55.500000000000455,0.05
679,False,500,-54.300000000000466,0.05
680,True,215,-14.20000000000006,0.05
681,False,500,-55.500000000000455,0.05
682,False,500,-52.70000000000044,0.05
683,False,500,-53.90000000000044,0.05
684,False,500,-57.90000000000046,0.05
685,False,500,-53.90000000000045,0.05
686,False,500,-53.90000000000043,0.05
687,False,500,-53.10000000000045,0.05
688,False,500,-55.90000000000044,0.05
689,False,500,-54.70000000000044,0.05
690,False,500,-54.700000000000436,0.05
691,True,195,-13.000000000000053,0.05
692,True,205,-11.600000000000037,0.05
693,False,500,-55.10000000000046,0.05
694,False,500,-54.30000000000043,0.05
695,False,500,-54.30000000000044,0.05
696,False,500,-54.70000000000047,0.05
697,False,500,-54.700000000000436,0.05
698,True,194,-10.100000000000009,0.05
699,False,500,-53.100000000000435,0.05
700,False,500,-53.50000000000044,0.05
701,False,500,-59.10000000000047,0.05
702,False,500,-55.100000000000435,0.05
703,False,500,-56.700000000000486,0.05
704,True,78,2.3000000000000114,0.05
705,False,500,-52.70000000000044,0.05
706,False,500,-55.90000000000043,0.05
707,False,500,-52.70000000000044,0.05
708,False,500,-56.70000000000046,0.05
709,False,500,-56.30000000000046,0.05
710,True,383,-29.400000000000276,0.05
711,False,500,-54.300000000000466,0.05
712,False,500,-54.700000000000436,0.05
713,False,500,-55.500000000000426,0.05
714,False,500,-54.30000000000045,0.05
715,False,500,-54.30000000000045,0.05
716,False,500,-52.70000000000044,0.05
717,False,500,-54.30000000000046,0.05
718,False,500,-53.90000000000046,0.05
719,False,500,-56.300000000000445,0.05
720,False,500,-56.700000000000486,0.05
721,False,500,-53.90000000000044,0.05
722,False,500,-61.10000000000054,0.05
723,False,500,-53.50000000000046,0.05
724,False,500,-55.50000000000047,0.05
725,False,500,-55.100000000000435,0.05
726,False,500,-54.30000000000047,0.05
727,False,500,-55.50000000000046,0.05
728,False,500,-57.100000000000456,0.05
729,False,500,-54.70000000000045,0.05
730,False,500,-56.700000000000465,0.05
731,False,500,-57.500000000000455,0.05
