episode,success,steps,total_reward,final_exploration_rate
98,False,500,-61.08360038240308,0.20000000002294033
99,False,500,-59.61190330992147,0.20000000001786483
100,False,500,-59.32984273438227,0.20000000001391227
101,False,500,-57.035010584140664,0.2000000000108342
102,False,500,-56.23880571797303,0.20000000000843718
103,False,500,-58.98236382005041,0.20000000000657048
104,False,500,-60.227324993480934,0.20000000000511678
105,False,500,-57.47208579421938,0.20000000000398468
106,False,500,-59.44044606483563,0.20000000000310308
107,False,500,-57.48302072259842,0.20000000000241655
108,False,500,-55.11144027210961,0.2000000000018819
109,False,500,-55.82647717731347,0.20000000000146553
110,False,500,-56.35608331412101,0.2000000000011413
111,False,500,-59.466395845358505,0.20000000000088877
112,False,500,-52.618973550322096,0.20000000000069215
113,False,500,-57.10415155771221,0.200000000000539
114,False,500,-55.73399068991475,0.20000000000041976
115,False,500,-54.48124459047029,0.2000000000003269
116,False,500,-52.91162725528916,0.20000000000025456
117,False,500,-59.03631397003747,0.20000000000019824
118,False,500,-53.246249608790016,0.2000000000001544
119,False,500,-58.663708303140815,0.20000000000012022
120,False,500,-57.286035479577286,0.20000000000009363
121,False,500,-59.46664140315326,0.20000000000007292
122,False,500,-55.94910959642545,0.2000000000000568
123,False,500,-57.88211744304073,0.20000000000004423
124,False,500,-59.3322567286106,0.20000000000003446
125,False,500,-58.967896428620975,0.20000000000002682
126,False,500,-55.976502810524174,0.20000000000002088
127,False,500,-60.27313200859271,0.20000000000001628
128,False,500,-56.68666022123426,0.20000000000001267
129,False,500,-56.81703385726839,0.20000000000000986
130,False,500,-61.86284215151796,0.2000000000000077
131,False,500,-57.10161725203485,0.20000000000000598
132,False,500,-59.68109561138363,0.20000000000000467
133,False,500,-62.67512853940139,0.20000000000000365
134,False,500,-57.2281966183557,0.20000000000000284
135,False,500,-56.00560407074618,0.2000000000000022
136,False,500,-59.26822171689846,0.20000000000000173
137,False,500,-57.957087204920725,0.20000000000000134
138,False,500,-53.86162948199113,0.20000000000000104
139,False,500,-59.53004562121864,0.20000000000000082
140,False,500,-58.77860182153852,0.20000000000000065
141,False,500,-57.18742573916559,0.2000000000000005
142,False,500,-56.003507398452314,0.2000000000000004
143,False,500,-58.778399572689516,0.20000000000000032
144,False,500,-56.829444706299846,0.20000000000000023
145,False,500,-55.6041592846079,0.2000000000000002
146,False,500,-56.40371568085968,0.20000000000000015
147,False,500,-57.20811532592986,0.20000000000000012
148,False,500,-56.3778059013572,0.2000000000000001
149,False,500,-55.903535960206355,0.20000000000000007
150,False,500,-58.79457632111567,0.20000000000000007
151,True,480,-45.207931955564945,0.20000000000000004
152,False,500,-55.97946280770448,0.20000000000000004
153,False,500,-59.03408885368374,0.20000000000000004
154,False,500,-61.66037671780659,0.20000000000000004
155,False,500,-54.227311441956914,0.20000000000000004
156,False,500,-56.71533482940103,0.2
157,False,500,-61.1145332615838,0.2
158,True,426,-33.93979533690961,0.2
159,False,500,-56.22207337164394,0.2
160,False,500,-55.84918736447431,0.2
161,False,500,-58.47291489318894,0.2
162,False,500,-56.955864975063264,0.2
163,False,500,-62.25704765390972,0.2
164,False,500,-54.88117955402754,0.2
165,False,500,-58.01675755035842,0.2
166,False,500,-56.84027156938609,0.2
167,False,500,-58.448659613940244,0.2
168,False,500,-55.66988496145268,0.2
169,False,500,-54.86778233971235,0.2
170,False,500,-55.16788916932884,0.2
171,False,500,-58.29450148582019,0.2
172,False,500,-56.107803606319386,0.2
173,False,500,-59.97006514920136,0.2
174,False,500,-58.052443159124024,0.2
175,False,500,-55.229709804206166,0.2
176,False,500,-56.040534835402894,0.2
177,False,500,-56.24094173386465,0.2
178,False,500,-54.157752079648134,0.2
179,False,500,-58.980870027234154,0.2
180,False,500,-53.78674257895878,0.2
181,False,500,-55.79266151981056,0.2
182,False,500,-67.06862567792533,0.2
183,False,500,-54.10098603819032,0.2
184,False,500,-54.54655016980596,0.2
185,False,500,-54.347865375270565,0.2
186,False,500,-62.75655357183116,0.2
187,False,500,-59.351088940872444,0.2
188,False,500,-55.565054682180666,0.2
189,False,500,-58.46672601834735,0.2
190,False,500,-55.70169921978606,0.2
191,False,500,-56.499603696268835,0.2
192,False,500,-55.311733450774256,0.2
193,False,500,-56.35337245024049,0.2
194,False,500,-55.472441076732096,0.2
195,False,500,-60.45573482435835,0.2
196,False,500,-54.910747818864294,0.2
197,False,500,-56.43319081151231,0.2
198,False,500,-56.26042649282553,0.2
199,False,500,-55.627176674926815,0.2
200,False,500,-56.26522075412267,0.2
201,False,500,-64.67167518489825,0.2
202,False,500,-59.8041220186404,0.2
203,False,500,-58.11012093958047,0.2
204,False,500,-58.5168504329579,0.2
205,False,500,-53.781044642290595,0.2
206,False,500,-56.12129821212991,0.2
207,False,500,-55.853764827769545,0.2
208,False,500,-58.33061884201722,0.2
209,False,500,-53.869328969026355,0.2
210,False,500,-60.01562578848921,0.2
211,False,500,-56.468398831200446,0.2
212,False,500,-56.21715203026629,0.2
213,False,500,-58.13270890809094,0.2
214,False,500,-58.421672308354935,0.2
215,False,500,-58.72580207662335,0.2
216,False,500,-60.08332124986029,0.2
217,False,500,-54.54146557622735,0.2
218,False,500,-57.33757652979977,0.2
219,False,500,-54.8236732961363,0.2
220,False,500,-57.31770909591181,0.2
221,False,500,-58.92738479946356,0.2
222,False,500,-56.34207508800303,0.2
223,False,500,-57.167950427415704,0.2
224,False,500,-62.44134455263545,0.2
225,False,500,-57.353136800603195,0.2
226,False,500,-55.26841967483201,0.2
227,False,500,-57.33275382205744,0.2
228,False,500,-61.288252369991895,0.2
229,False,500,-58.489029979811946,0.2
230,False,500,-57.300739901833744,0.2
231,False,500,-57.02002518380289,0.2
232,False,500,-57.33406369602192,0.2
233,False,500,-55.78560213475659,0.2
234,False,500,-55.47196511548845,0.2
235,False,500,-59.68588474780656,0.2
236,False,500,-54.03384203843155,0.2
237,False,500,-57.75700873521956,0.2
238,False,500,-58.14783354802166,0.2
239,False,500,-58.2827265288934,0.2
240,False,500,-55.77129653160096,0.2
241,False,500,-52.60469606679244,0.2
242,True,480,-40.277408268852746,0.2
243,False,500,-57.28373645350682,0.2
244,False,500,-59.32458192064127,0.2
245,False,500,-54.55897724282935,0.2
246,False,500,-56.92715585052015,0.2
247,False,500,-60.137573285965004,0.2
248,False,500,-57.746527166060915,0.2
249,False,500,-58.15950505747286,0.2
250,False,500,-56.95748737694909,0.2
251,False,500,-55.369552281146916,0.2
252,False,500,-55.53514496315075,0.2
253,False,500,-58.93142744021551,0.2
254,False,500,-57.775040845704005,0.2
255,False,500,-57.7746739254708,0.2
256,False,500,-60.17900338250436,0.2
257,False,500,-54.952786474028116,0.2
258,False,500,-58.56712828092324,0.2
259,False,500,-58.814672457432636,0.2
260,False,500,-51.926049818241,0.2
261,False,500,-57.33104144561237,0.2
262,False,500,-55.05391026585779,0.2
263,False,500,-63.63861527890303,0.2
264,False,500,-56.59314550743764,0.2
265,False,500,-54.998319188402526,0.2
266,False,500,-55.800635116604354,0.2
267,False,500,-55.641713226649166,0.2
268,False,500,-54.719616927817746,0.2
269,False,500,-57.380711067614165,0.2
270,False,500,-58.325320692768614,0.2
271,False,500,-56.379179039977764,0.2
272,False,500,-58.91887711558551,0.2
273,False,500,-54.812500397372865,0.2
274,False,500,-56.31231719850396,0.2
275,False,500,-56.994936347061824,0.2
276,False,500,-56.60001804426195,0.2
277,False,500,-56.988734454340225,0.2
278,False,500,-56.55934312021947,0.2
279,False,500,-54.7024642073528,0.2
280,False,500,-56.30142689264075,0.2
281,False,500,-58.85222155036221,0.2
282,True,407,-35.06213569947126,0.2
283,False,500,-56.14386308517425,0.2
284,False,500,-62.91022928837416,0.2
285,False,500,-56.19950820311627,0.2
286,False,500,-56.99575170322738,0.2
287,False,500,-60.19218785080883,0.2
288,False,500,-58.12852623160401,0.2
289,False,500,-56.614382084247815,0.2
290,False,500,-56.228343245139804,0.2
291,False,500,-54.048049759265616,0.2
292,False,500,-58.20180399407242,0.2
293,False,500,-60.489150886046716,0.2
294,False,500,-55.80276116180085,0.2
295,False,500,-58.59398187485568,0.2
296,False,500,-57.152294668412104,0.2
297,False,500,-56.15644923043785,0.2
298,False,500,-56.60113750064694,0.2
299,False,500,-60.141503682249954,0.2
300,False,500,-56.91740919573313,0.2
301,False,500,-54.71203946461653,0.2
302,False,500,-52.64707019759337,0.2
303,False,500,-58.395276472979575,0.2
304,False,500,-61.58990380811599,0.2
305,False,500,-57.76478249948324,0.2
306,False,500,-56.31142591487635,0.2
307,False,500,-55.91517535147188,0.2
308,False,500,-54.920136609709246,0.2
309,False,500,-58.95931635026052,0.2
310,False,500,-56.558102343987414,0.2
311,False,500,-54.59615397250556,0.2
312,False,500,-55.81223899654066,0.2
313,False,500,-56.9825196822277,0.2
314,False,500,-53.94399442878607,0.2
315,False,500,-57.39408800180259,0.2
316,False,500,-55.75215072112847,0.2
317,False,500,-58.18614884287987,0.2
318,False,500,-55.00796055570149,0.2
319,False,500,-54.07406594986097,0.2
320,False,500,-58.176265763428404,0.2
321,False,500,-62.1285193458786,0.2
322,False,500,-54.86881547591897,0.2
323,False,500,-56.61842218428474,0.2
324,False,500,-55.81112944181668,0.2
325,False,500,-56.718641274118184,0.2
326,False,500,-60.18253514290065,0.2
327,False,500,-56.095912150040796,0.2
328,False,500,-56.90897562674024,0.2
329,False,500,-55.89769130889074,0.2
330,False,500,-53.811718230156714,0.2
331,False,500,-54.49586859982179,0.2
332,False,500,-54.586111614813824,0.2
333,False,500,-58.97994262945245,0.2
334,False,500,-58.547226375769505,0.2
335,False,500,-56.21562304124174,0.2
336,False,500,-53.94463030808209,0.2
337,False,500,-58.16808566240311,0.2
338,False,500,-58.73672333405492,0.2
339,False,500,-55.813725768191226,0.2
340,False,500,-56.59682974303704,0.2
341,False,500,-58.572546156998335,0.2
342,False,500,-57.01054493848602,0.2
343,False,500,-56.20921101410002,0.2
344,False,500,-58.2282272663711,0.2
345,False,500,-55.378199053208256,0.2
346,False,500,-55.39311066717461,0.2
347,False,500,-55.78179184044235,0.2
348,False,500,-53.95240717238382,0.2
349,False,500,-55.056340291847995,0.2
350,False,500,-56.68856823793671,0.2
351,False,500,-57.956974717985325,0.2
352,False,500,-56.27563044133853,0.2
353,False,500,-57.58182404558155,0.2
354,False,500,-59.96741425280723,0.2
355,False,500,-57.3414697931619,0.2
356,False,500,-58.584281016952566,0.2
357,False,500,-59.793132258598455,0.2
358,False,500,-57.44920908402352,0.2
359,False,500,-59.7766056035152,0.2
360,False,500,-55.39585306793552,0.2
361,False,500,-59.3942695803697,0.2
362,False,500,-55.1782184253411,0.2
363,False,500,-59.80142033859011,0.2
364,False,500,-56.800223313313474,0.2
365,False,500,-57.36527067715721,0.2
366,False,500,-53.768160796688775,0.2
367,False,500,-52.86080374761773,0.2
368,False,500,-57.35579382324575,0.2
369,False,500,-56.03625888736346,0.2
370,False,500,-65.22495426776985,0.2
371,False,500,-56.193823734686454,0.2
372,False,500,-53.59247847358624,0.2
373,False,500,-53.40735251393397,0.2
374,False,500,-57.77763727263376,0.2
375,False,500,-57.39925293330367,0.2
376,False,500,-54.69009035770225,0.2
377,False,500,-57.57757795792871,0.2
378,False,500,-54.34861941813821,0.2
379,False,500,-57.82176970145121,0.2
380,True,256,-19.06464153364946,0.2
381,False,500,-55.739680468468315,0.2
382,False,500,-54.323639929471305,0.2
383,False,500,-61.47445779746461,0.2
384,False,500,-55.083176369319006,0.2
385,False,500,-55.16745343493213,0.2
386,False,500,-63.1024863826145,0.2
387,False,500,-58.13893586527822,0.2
388,False,500,-55.01600865889191,0.2
389,False,500,-56.58410677061262,0.2
390,False,500,-60.23939306944689,0.2
391,False,500,-55.45109109820738,0.2
392,False,500,-58.567682604270296,0.2
393,False,500,-56.615061495838845,0.2
394,False,500,-55.40179912702817,0.2
395,False,500,-60.899823973512646,0.2
396,False,500,-57.81454420881113,0.2
397,False,500,-55.41741866534088,0.2
398,False,500,-55.48158918727503,0.2
399,False,500,-57.05627565640819,0.2
400,False,500,-55.44209118858667,0.2
401,False,500,-62.16219958760437,0.2
402,False,500,-55.451013013037574,0.2
403,False,500,-56.63553674818084,0.2
404,False,500,-55.21360640369172,0.2
405,False,500,-56.21675893788597,0.2
406,False,500,-56.22776508398481,0.2
407,False,500,-55.81829065007722,0.2
408,False,500,-54.629785033499154,0.2
409,False,500,-57.438009607770844,0.2
410,False,500,-50.894319729053166,0.2
411,False,500,-55.433920183723565,0.2
412,False,500,-58.62041739216327,0.2
413,True,134,-4.5249469779390274,0.2
414,False,500,-58.19005349164617,0.2
415,False,500,-57.41920913249479,0.2
416,True,497,-43.621701368412914,0.2
417,False,500,-57.38953696964279,0.2
418,False,500,-54.71948074508214,0.2
419,False,500,-55.481928604198245,0.2
420,False,500,-53.9235800558612,0.2
421,False,500,-62.925919155637274,0.2
422,False,500,-59.47327490494134,0.2
423,False,500,-58.19347452205761,0.2
424,False,500,-59.39638142780686,0.2
425,False,500,-54.2159987448142,0.2
426,False,500,-56.58578907144946,0.2
427,False,500,-58.978937006499116,0.2
428,False,500,-59.80733150660783,0.2
429,False,500,-58.12706303113706,0.2
430,False,500,-57.40602048026763,0.2
431,False,500,-56.204372152248126,0.2
432,False,500,-55.01869380507308,0.2
433,False,500,-57.83081906218115,0.2
434,False,500,-56.62530338963056,0.2
435,False,500,-58.25106721512809,0.2
436,True,342,-26.080009356170088,0.2
437,False,500,-57.68024073162623,0.2
438,False,500,-56.10117409538591,0.2
439,False,500,-55.20488106151222,0.2
440,False,500,-54.65803560777812,0.2
441,False,500,-55.01293543408858,0.2
442,False,500,-59.15314383644402,0.2
443,False,500,-59.36967109726544,0.2
444,False,500,-58.60798218398304,0.2
445,False,500,-59.0099654574886,0.2
446,False,500,-59.195842947017525,0.2
447,False,500,-57.43221650998897,0.2
448,False,500,-55.586665421569336,0.2
449,False,500,-55.42841820804305,0.2
450,False,500,-56.225650786435345,0.2
451,False,500,-58.19965505177768,0.2
452,False,500,-59.03402398522981,0.2
453,False,500,-55.833216919909354,0.2
454,False,500,-65.96828158067571,0.2
455,False,500,-56.94073759562195,0.2
456,False,500,-54.66157340987362,0.2
457,False,500,-61.64705604517773,0.2
458,False,500,-57.62755839698094,0.2
459,False,500,-64.48386247343261,0.2
460,False,500,-56.616159168672894,0.2
461,False,500,-57.54452445910592,0.2
462,False,500,-60.95085680708622,0.2
463,False,500,-54.44403866634807,0.2
464,False,500,-58.475029247213826,0.2
465,False,500,-57.80039868744635,0.2
466,False,500,-59.75727211534103,0.2
467,False,500,-52.83050968214338,0.2
468,False,500,-57.40951625201539,0.2
469,False,500,-55.229319344385495,0.2
470,False,500,-57.02554510160267,0.2
471,False,500,-58.21415397635586,0.2
472,False,500,-55.04384593318996,0.2
473,False,500,-58.20767585280565,0.2
474,False,500,-54.76753031927807,0.2
475,False,500,-56.247219274340274,0.2
476,False,500,-56.048800734377856,0.2
477,False,500,-57.005339246593195,0.2
478,False,500,-60.18556675076815,0.2
479,False,500,-57.6872909904445,0.2
480,False,500,-55.44076310811634,0.2
481,False,500,-55.83122263863761,0.2
482,False,500,-57.42403969679342,0.2
483,False,500,-55.43974339335354,0.2
484,False,500,-57.574577828948534,0.2
485,False,500,-54.60805109517902,0.2
486,False,500,-55.43515512577743,0.2
487,False,500,-57.0362470894613,0.2
488,False,500,-59.87697288263726,0.2
489,False,500,-56.54282995743263,0.2
490,False,500,-57.042465532207025,0.2
491,False,500,-54.635681971453316,0.2
492,False,500,-57.70487724821407,0.2
493,False,500,-59.81235846341913,0.2
494,False,500,-56.63867104451242,0.2
495,False,500,-57.032031117994755,0.2
496,False,500,-55.78835047546639,0.2
497,False,500,-58.471601227846214,0.2
498,False,500,-58.07565568160017,0.2
499,False,500,-59.76344943259554,0.2
500,False,500,-56.11135768929485,0.2
501,False,500,-55.40445292311292,0.2
502,False,500,-58.184759521525876,0.2
503,False,500,-55.021041270344305,0.2
504,False,500,-61.40077254622598,0.2
505,False,500,-55.82827211045365,0.2
506,False,500,-57.01904227561294,0.2
507,False,500,-56.6257679904092,0.2
508,False,500,-57.43024561163384,0.2
509,False,500,-54.62579357116691,0.2
510,False,500,-56.01008189726824,0.2
511,False,500,-57.42581760728793,0.2
512,False,500,-54.782436960353564,0.2
513,False,500,-54.96941570362168,0.2
514,False,500,-53.951210997572275,0.2
515,False,500,-56.2464013658756,0.2
516,False,500,-55.82215665378512,0.2
517,False,500,-56.62900859402768,0.2
518,False,500,-57.62244714073156,0.2
519,False,500,-54.87023525337347,0.2
520,False,500,-55.439989543343664,0.2
521,False,500,-55.42221145260939,0.2
522,False,500,-55.4177474690933,0.2
523,True,483,-42.63644085438307,0.2
524,False,500,-55.03516707857474,0.2
525,False,500,-55.82749699942659,0.2
526,False,500,-55.26638931506641,0.2
527,False,500,-54.86105039860507,0.2
528,False,500,-62.660661271797316,0.2
529,False,500,-65.77081184536792,0.2
530,False,500,-61.01189970278553,0.2
531,False,500,-53.88705247987326,0.2
532,False,500,-58.93037210148054,0.2
533,False,500,-54.64524886575508,0.2
534,False,500,-55.43627227963649,0.2
535,False,500,-57.44252516860074,0.2
536,False,500,-55.43150055877017,0.2
537,False,500,-55.719073021130754,0.2
538,False,500,-56.14984718459587,0.2
539,False,500,-55.645617299561174,0.2
540,False,500,-54.30893322847284,0.2
541,False,500,-61.251071808792126,0.2
542,False,500,-58.59860944676941,0.2
543,False,500,-57.016098531104284,0.2
544,False,500,-55.80203702981993,0.2
545,False,500,-57.01985574773918,0.2
546,False,500,-55.420888814280055,0.2
547,False,500,-53.82508723080059,0.2
548,False,500,-54.6438013201986,0.2
549,False,500,-56.23788426178195,0.2
550,False,500,-55.01210537010472,0.2
551,False,500,-60.65319987692413,0.2
552,False,500,-56.24450279285495,0.2
553,False,500,-55.856625065081,0.2
554,False,500,-56.31582443725118,0.2
555,False,500,-55.527820992043054,0.2
556,False,500,-63.72437498464706,0.2
557,False,500,-54.273194351007845,0.2
558,False,500,-56.47466878065862,0.2
559,False,500,-59.75779001509271,0.2
560,False,500,-57.397432130031156,0.2
561,True,251,-17.36683168404085,0.2
562,False,500,-55.81412760243163,0.2
563,False,500,-55.837680258924706,0.2
564,False,500,-57.435881656419376,0.2
565,False,500,-55.2576693972512,0.2
566,False,500,-55.055582624145444,0.2
567,False,500,-54.66730901335082,0.2
568,False,500,-54.70013236321803,0.2
569,False,500,-55.932540828684346,0.2
570,False,500,-56.759738084495545,0.2
571,False,500,-59.469314583915704,0.2
572,False,500,-60.04514089485162,0.2
573,False,500,-56.042727822459845,0.2
574,False,500,-54.68697706640346,0.2
575,False,500,-56.98124109661187,0.2
576,False,500,-53.6274327393242,0.2
577,False,500,-54.26745364554043,0.2
578,False,500,-55.85163561272632,0.2
579,False,500,-59.021998480625065,0.2
580,True,159,-5.758478043801448,0.2
581,False,500,-54.26783766140443,0.2
582,False,500,-54.25648961699439,0.2
583,False,500,-56.62354688085762,0.2
584,False,500,-58.635123999606186,0.2
585,False,500,-53.88324182056808,0.2
586,False,500,-53.77651522785308,0.2
587,False,500,-54.25462433244773,0.2
588,False,500,-55.804223922549106,0.2
589,False,500,-58.639934689949435,0.2
590,False,500,-53.867784485690144,0.2
591,False,500,-53.48134550787928,0.2
592,False,500,-64.40976603757154,0.2
593,False,500,-54.65608755898514,0.2
594,False,500,-56.931876991132825,0.2
595,False,500,-56.12104834762596,0.2
596,False,500,-52.96858295468507,0.2
597,True,293,-19.77485210224769,0.2
598,False,500,-55.44499571107244,0.2
599,False,500,-60.23589467605222,0.2
600,False,500,-54.205479083548894,0.2
601,False,500,-53.09243962146789,0.2
602,False,500,-56.238893300713556,0.2
603,True,341,-25.30637491263186,0.2
604,False,500,-53.49143046419334,0.2
605,True,236,-13.768310329109934,0.2
606,False,500,-53.89609495221898,0.2
607,False,500,-58.75961536821493,0.2
608,False,500,-56.28269145324866,0.2
609,False,500,-55.49887920311076,0.2
610,False,500,-54.93445640767166,0.2
611,False,500,-55.041586098371944,0.2
612,False,500,-61.23592557042668,0.2
613,False,500,-56.77530119431856,0.2
614,False,500,-57.330120514294315,0.2
615,False,500,-57.51341477580881,0.2
616,False,500,-57.97442875984068,0.2
617,False,500,-58.25996039200882,0.2
618,False,500,-54.40438751831833,0.2
619,True,154,-6.4988655880900215,0.2
620,False,500,-59.71505798684526,0.2
621,False,500,-53.99157333863145,0.2
622,False,500,-58.143059994466114,0.2
623,False,500,-55.516257384781774,0.2
624,False,500,-55.80157037927893,0.2
625,False,500,-61.30715737693886,0.2
626,False,500,-52.020469593793564,0.2
627,False,500,-56.744265357771745,0.2
628,False,500,-56.30337542663671,0.2
629,False,500,-56.1526824046912,0.2
630,False,500,-56.57308029123172,0.2
631,False,500,-58.26542493984981,0.2
632,False,500,-57.52543226523345,0.2
633,False,500,-56.71953119678109,0.2
634,False,500,-61.203438230969844,0.2
635,False,500,-53.572692897621465,0.2
636,False,500,-56.98652667256949,0.2
637,False,500,-54.19934817212901,0.2
638,False,500,-54.87781616359313,0.2
639,False,500,-58.40601371849578,0.2
640,False,500,-54.7752340226658,0.2
641,False,500,-58.95653194423672,0.2
642,False,500,-54.05459033031077,0.2
643,False,500,-53.1147680329687,0.2
644,False,500,-53.14912104764418,0.2
645,False,500,-56.33234319483278,0.2
646,False,500,-53.19671518507064,0.2
647,False,500,-56.37654542584359,0.2
648,False,500,-55.54117152422328,0.2
649,False,500,-54.733542305133604,0.2
650,False,500,-56.355775499212456,0.2
651,False,500,-65.55939911928053,0.2
652,False,500,-60.168882205714816,0.2
653,False,500,-52.74037445969883,0.2
654,False,500,-57.402648039428854,0.2
655,False,500,-57.78069219017268,0.2
656,False,500,-54.93089594436438,0.2
657,True,291,-21.3770148148684,0.2
658,False,500,-54.02258193752423,0.2
659,False,500,-57.094377867945184,0.2
660,False,500,-53.593934198632205,0.2
661,False,500,-58.45979654336488,0.2
662,False,500,-55.10824858567493,0.2
663,False,500,-57.0475590231243,0.2
664,True,216,-12.357614311424394,0.2
665,False,500,-54.76295136191134,0.2
666,False,500,-53.58173684628112,0.2
667,False,500,-54.65709026311414,0.2
668,False,500,-58.459158554131996,0.2
669,False,500,-53.9345943617744,0.2
670,False,500,-56.71673725851902,0.2
671,False,500,-58.93302816203614,0.2
672,False,500,-56.35763079123425,0.2
673,False,500,-53.62514461336109,0.2
674,False,500,-55.927045029528934,0.2
675,False,500,-55.12110574820275,0.2
676,False,500,-52.46579043359254,0.2
677,True,210,-11.24939453621469,0.2
678,False,500,-64.46151797184105,0.2
679,False,500,-59.51193854183733,0.2
680,False,500,-55.14540642006293,0.2
681,False,500,-54.41595801943382,0.2
682,False,500,-54.7590974118728,0.2
683,False,500,-56.16655403865205,0.2
684,False,500,-56.331303284452616,0.2
685,False,500,-55.841604439289014,0.2
686,False,500,-55.38540611385503,0.2
687,False,500,-54.59782913602119,0.2
688,True,342,-27.45615558742231,0.2
689,False,500,-54.04045630558655,0.2
690,True,403,-31.60678717067814,0.2
691,False,500,-52.31716492251618,0.2
692,False,500,-55.57895059399329,0.2
693,True,471,-38.96610416514717,0.2
