episode,success,steps,total_reward,final_exploration_rate
90,False,500,-55.74042166147587,0.20000000016993175
91,False,500,-58.164776338387036,0.2000000001323347
92,False,500,-56.31425071809136,0.20000000010305594
93,False,500,-57.774241020324226,0.200000000080255
94,False,500,-57.265167839932744,0.20000000006249877
95,False,500,-61.23694953942553,0.20000000004867105
96,False,500,-56.16321953373328,0.2000000000379027
97,False,500,-56.59253417274977,0.2000000000295168
98,False,500,-61.146691223985215,0.20000000002298626
99,False,500,-54.91506186081489,0.2000000000179006
100,False,500,-57.811615450848805,0.20000000001394014
101,False,500,-56.23787020540308,0.2000000000108559
102,False,500,-55.833996977594786,0.20000000000845408
103,False,500,-53.890600916379626,0.20000000000658363
104,False,500,-56.681535662814596,0.20000000000512702
105,False,500,-54.08932612481823,0.20000000000399268
106,False,500,-57.809075752660874,0.2000000000031093
107,False,500,-54.146734051275445,0.20000000000242138
108,False,500,-53.51922975187628,0.20000000000188567
109,False,500,-57.44314184616849,0.20000000000146848
110,False,500,-55.87701301711307,0.20000000000114357
111,False,500,-56.381584711217485,0.20000000000089055
112,False,500,-57.31573311470978,0.20000000000069354
113,False,500,-57.06713784917551,0.20000000000054008
114,False,500,-54.31344263506786,0.2000000000004206
115,False,500,-57.7991928438544,0.20000000000032755
116,False,500,-58.979609815595396,0.20000000000025508
117,False,500,-56.12818050576718,0.20000000000019866
118,False,500,-58.21540943937927,0.2000000000001547
119,False,500,-59.0498517817705,0.20000000000012047
120,False,500,-56.32301667540239,0.20000000000009382
121,False,500,-55.12836256491321,0.20000000000007306
122,False,500,-54.74344857829045,0.2000000000000569
123,False,500,-59.702648708554314,0.2000000000000443
124,False,500,-54.86543393306118,0.2000000000000345
125,False,500,-56.22746791209573,0.20000000000002688
126,False,500,-56.81902034927337,0.20000000000002094
127,False,500,-58.70669132923948,0.2000000000000163
128,False,500,-56.73567332224663,0.2000000000000127
129,False,500,-55.50581933477636,0.2000000000000099
130,False,500,-57.193489587009154,0.2000000000000077
131,False,500,-57.513435753806064,0.200000000000006
132,False,500,-60.70791165141034,0.20000000000000467
133,False,500,-58.75307319956431,0.20000000000000365
134,False,500,-54.007058238093265,0.20000000000000284
135,False,500,-54.63599652947355,0.2000000000000022
136,False,500,-56.74744421494979,0.20000000000000173
137,False,500,-57.46777468120523,0.20000000000000134
138,False,500,-56.66761963194718,0.20000000000000107
139,False,500,-60.59702208388534,0.20000000000000082
140,False,500,-57.33663561649695,0.20000000000000065
141,False,500,-61.10211448547502,0.2000000000000005
142,False,500,-57.16893882911725,0.2000000000000004
143,False,500,-55.50272115597401,0.20000000000000032
144,False,500,-60.51031236051119,0.20000000000000023
145,False,500,-56.80538761223487,0.2000000000000002
146,False,500,-56.53261714719244,0.20000000000000015
147,False,500,-56.015844485938025,0.20000000000000012
148,False,500,-59.58470869854814,0.2000000000000001
149,False,500,-59.213350992289875,0.20000000000000007
150,False,500,-54.320025973529326,0.20000000000000007
151,False,500,-56.81260030935175,0.20000000000000004
152,False,500,-57.307992470976245,0.20000000000000004
153,False,500,-54.750839082304886,0.20000000000000004
154,True,497,-45.586209960553276,0.20000000000000004
155,False,500,-56.22509818475677,0.20000000000000004
156,False,500,-56.01505036011875,0.2
157,False,500,-60.15404144828442,0.2
158,False,500,-56.209115931033686,0.2
159,False,500,-57.206198978751274,0.2
160,False,500,-59.85486822689115,0.2
161,False,500,-57.460339388414695,0.2
162,False,500,-56.27733932257023,0.2
163,True,449,-40.57443779640349,0.2
164,False,500,-54.934467657906495,0.2
165,False,500,-57.29824543088786,0.2
166,False,500,-66.25615122819045,0.2
167,False,500,-54.776416385227066,0.2
168,False,500,-55.637541105894805,0.2
169,False,500,-55.0013905156106,0.2
170,False,500,-56.38445797927094,0.2
171,False,500,-56.6924655562418,0.2
172,False,500,-59.52562747827548,0.2
173,False,500,-59.74564022662504,0.2
174,False,500,-55.710986129066015,0.2
175,False,500,-55.068098629823076,0.2
176,False,500,-57.382826496715246,0.2
177,False,500,-56.18421268130621,0.2
178,False,500,-63.13101233100354,0.2
179,False,500,-57.62218343496414,0.2
180,False,500,-54.57106122055694,0.2
181,True,352,-26.038984645976576,0.2
182,False,500,-56.80218655731815,0.2
183,False,500,-55.20018756980334,0.2
184,False,500,-53.772505405375554,0.2
185,False,500,-54.76116400055194,0.2
186,False,500,-58.40224845393729,0.2
187,False,500,-59.24836477556763,0.2
188,False,500,-55.48887884078086,0.2
189,False,500,-62.51294105479648,0.2
190,False,500,-56.43358237543613,0.2
191,False,500,-59.24930238986856,0.2
192,False,500,-56.170695086630026,0.2
193,False,500,-59.64118750461443,0.2
194,False,500,-57.30678312071941,0.2
195,False,500,-56.8806380824366,0.2
196,False,500,-56.48752072646424,0.2
197,False,500,-55.70592130488569,0.2
198,False,500,-61.01262344468834,0.2
199,False,500,-55.00398583997021,0.2
200,False,500,-58.848229519794074,0.2
201,False,500,-55.08013867905458,0.2
202,False,500,-58.091906835900986,0.2
203,False,500,-55.515339374500876,0.2
204,False,500,-57.67445324517518,0.2
205,False,500,-55.71655961668489,0.2
206,False,500,-54.383134241256876,0.2
207,False,500,-53.71130201181126,0.2
208,False,500,-58.306220218576506,0.2
209,False,500,-58.46062741295786,0.2
210,False,500,-56.519748679274976,0.2
211,False,500,-60.39232589850464,0.2
212,False,500,-53.95572482947925,0.2
213,False,500,-53.86586640966598,0.2
214,False,500,-57.3226167779557,0.2
215,False,500,-60.67525759529624,0.2
216,False,500,-56.517066818743544,0.2
217,False,500,-59.29646884233141,0.2
218,False,500,-58.503934663745945,0.2
219,False,500,-56.692763487666795,0.2
220,False,500,-57.32193768375602,0.2
221,False,500,-56.67190626873645,0.2
222,False,500,-61.988972628532764,0.2
223,False,500,-58.51600495920208,0.2
224,False,500,-57.331146119092054,0.2
225,False,500,-55.72992451203796,0.2
226,False,500,-54.16943189906784,0.2
227,False,500,-54.36584282111667,0.2
228,False,500,-54.575882266354235,0.2
229,False,500,-55.805980976279926,0.2
230,False,500,-54.98536866038112,0.2
231,False,500,-60.03109278194621,0.2
232,False,500,-55.755243343281265,0.2
233,False,500,-55.35860117322019,0.2
234,False,500,-55.58147921514794,0.2
235,False,500,-59.988467160159416,0.2
236,False,500,-56.04425063081672,0.2
237,False,500,-55.66699553499509,0.2
238,True,477,-39.32864102193478,0.2
239,False,500,-53.929509654811,0.2
240,False,500,-63.14580541084242,0.2
241,False,500,-53.292347110767885,0.2
242,False,500,-54.414205482485386,0.2
243,True,479,-41.32221622553409,0.2
244,False,500,-64.02771293631066,0.2
245,False,500,-55.5159633317484,0.2
246,False,500,-56.63714015971192,0.2
247,False,500,-59.28808095410785,0.2
248,False,500,-54.05995056259033,0.2
249,False,500,-58.540269217764695,0.2
250,False,500,-57.35040243603339,0.2
251,False,500,-58.860303890415366,0.2
252,False,500,-54.19087364939709,0.2
253,False,500,-58.130878462783656,0.2
254,False,500,-57.0544280519489,0.2
255,False,500,-59.33444624633189,0.2
256,False,500,-53.49193645382792,0.2
257,False,500,-57.38458930055604,0.2
258,False,500,-59.77331368426373,0.2
259,False,500,-58.12360817120224,0.2
260,False,500,-56.65030828443632,0.2
261,True,237,-16.603592380055463,0.2
262,False,500,-57.85301573355415,0.2
263,False,500,-55.47554974169527,0.2
264,False,500,-64.83389219130724,0.2
265,False,500,-57.32631418977138,0.2
266,False,500,-58.71567499385328,0.2
267,False,500,-56.05865399276409,0.2
268,False,500,-61.63834384486807,0.2
269,False,500,-57.44262475161437,0.2
270,False,500,-55.38626725845175,0.2
271,False,500,-55.794769383428644,0.2
272,False,500,-56.30941351998446,0.2
273,False,500,-55.7631429107213,0.2
274,False,500,-53.51850434498387,0.2
275,False,500,-56.28035878489144,0.2
276,False,500,-56.180374806017014,0.2
277,False,500,-58.56617893472229,0.2
278,False,500,-54.58674446808659,0.2
279,False,500,-53.24791757506729,0.2
280,False,500,-55.56239488836182,0.2
281,False,500,-57.52294341463635,0.2
282,False,500,-60.516077391690715,0.2
283,False,500,-54.992723371469744,0.2
284,False,500,-56.976273582038075,0.2
285,False,500,-56.169103718230716,0.2
286,False,500,-54.14929247178644,0.2
287,False,500,-54.6297017494909,0.2
288,False,500,-54.66915531923589,0.2
289,False,500,-56.88173487433789,0.2
290,False,500,-54.865150347288335,0.2
291,False,500,-54.525698271279275,0.2
292,True,225,-13.173622932761816,0.2
293,False,500,-62.7590102379105,0.2
294,False,500,-55.742222584591545,0.2
295,False,500,-54.564946065854336,0.2
296,False,500,-53.98182658919393,0.2
297,False,500,-57.87005844485284,0.2
298,False,500,-54.92041760743001,0.2
299,False,500,-61.07777851989364,0.2
300,False,500,-58.10960848383753,0.2
301,False,500,-56.95460648315117,0.2
302,False,500,-55.339466548588724,0.2
303,False,500,-58.561274938014805,0.2
304,False,500,-55.13725797384308,0.2
305,False,500,-56.577374061716256,0.2
306,False,500,-54.99334907336786,0.2
307,False,500,-54.99979891002864,0.2
308,False,500,-57.748835667977204,0.2
309,False,500,-58.178645789237095,0.2
310,False,500,-56.08184359248875,0.2
311,False,500,-56.59628626068673,0.2
312,False,500,-57.66602327011964,0.2
313,False,500,-53.45391111488951,0.2
314,False,500,-55.28190483882677,0.2
315,False,500,-59.33452067981497,0.2
316,False,500,-55.40052102004984,0.2
317,False,500,-55.80300102069899,0.2
318,False,500,-56.38016631901462,0.2
319,False,500,-56.99763231518679,0.2
320,False,500,-55.015235984263335,0.2
321,False,500,-57.79335590276101,0.2
322,False,500,-55.14836486112166,0.2
323,False,500,-55.097742932758344,0.2
324,False,500,-56.997683283602235,0.2
325,False,500,-56.93732772219916,0.2
326,False,500,-55.2349066626657,0.2
327,False,500,-55.996510284521406,0.2
328,False,500,-55.77271719771338,0.2
329,False,500,-56.610217668087856,0.2
330,False,500,-58.33887853342065,0.2
331,False,500,-56.243454689497035,0.2
332,False,500,-52.30696915005097,0.2
333,False,500,-55.61039765694253,0.2
334,False,500,-64.71440492427178,0.2
335,False,500,-57.68039533523802,0.2
336,False,500,-52.5642444270782,0.2
337,False,500,-55.774589412072025,0.2
338,False,500,-55.40513425580187,0.2
339,False,500,-53.804756529306815,0.2
340,False,500,-54.213299138210566,0.2
341,False,500,-56.2240680950659,0.2
342,False,500,-56.61409216552646,0.2
343,False,500,-57.41196317702262,0.2
344,False,500,-55.81688519641299,0.2
345,False,500,-53.82124128408204,0.2
346,False,500,-58.101376391268644,0.2
347,False,500,-58.14872786201652,0.2
348,False,500,-57.412449168042706,0.2
349,False,500,-55.80331398717397,0.2
350,False,500,-54.967262150929685,0.2
351,False,500,-57.400267085327336,0.2
352,True,253,-15.042776856022046,0.2
353,False,500,-58.131603758422024,0.2
354,False,500,-56.59341338564969,0.2
355,False,500,-56.199112330095225,0.2
356,False,500,-56.64846898125917,0.2
357,False,500,-56.61433773918484,0.2
358,False,500,-55.990945430418776,0.2
359,False,500,-58.190364301368064,0.2
360,False,500,-53.823690571340194,0.2
361,False,500,-56.398888180983725,0.2
362,False,500,-56.00290882617497,0.2
363,False,500,-55.81034344134608,0.2
364,False,500,-56.22490442703417,0.2
365,False,500,-57.40626414748003,0.2
366,False,500,-55.19142460874835,0.2
367,False,500,-55.416545877291625,0.2
368,False,500,-57.418500555594356,0.2
369,False,500,-54.713253908252085,0.2
370,False,500,-58.594912184650326,0.2
371,False,500,-55.01274383567423,0.2
372,False,500,-55.817281100157146,0.2
373,False,500,-59.42520873199734,0.2
374,False,500,-56.209001885579816,0.2
375,False,500,-59.00773624362609,0.2
376,False,500,-57.21629552760682,0.2
377,False,500,-56.62145542843154,0.2
378,False,500,-54.954539269436864,0.2
379,False,500,-61.63731423893334,0.2
380,False,500,-58.73527210143854,0.2
381,False,500,-57.52852306657644,0.2
382,False,500,-56.04628350806522,0.2
383,False,500,-61.09380073920426,0.2
384,False,500,-55.90129161892384,0.2
385,False,500,-62.10620661337623,0.2
386,False,500,-56.58855176178642,0.2
387,False,500,-57.07296806713328,0.2
388,False,500,-55.89990475982448,0.2
389,False,500,-55.860514476505855,0.2
390,False,500,-55.10538436526873,0.2
391,False,500,-53.48167817116281,0.2
392,False,500,-61.25257710476298,0.2
393,False,500,-55.402552616978156,0.2
394,False,500,-54.69538859333278,0.2
395,False,500,-55.70040123978944,0.2
396,False,500,-62.49115931455367,0.2
397,False,500,-55.00419517587314,0.2
398,False,500,-59.40351175904143,0.2
399,True,286,-22.80671778277815,0.2
400,False,500,-57.71953499401566,0.2
401,False,500,-53.558147290857434,0.2
402,False,500,-56.28960994983927,0.2
403,False,500,-55.96068945543757,0.2
404,False,500,-56.42644159010481,0.2
405,False,500,-55.11861037640928,0.2
406,False,500,-56.98786348923357,0.2
407,False,500,-54.61877370117692,0.2
408,False,500,-56.61238335928885,0.2
409,False,500,-53.35261083443614,0.2
410,False,500,-57.067333238497795,0.2
411,False,500,-58.23904972565283,0.2
412,False,500,-59.414394134197536,0.2
413,False,500,-55.81088372980275,0.2
414,False,500,-54.264594585690055,0.2
415,False,500,-59.511341047516865,0.2
416,False,500,-56.392303587126214,0.2
417,False,500,-54.81483814862217,0.2
418,False,500,-67.21989525966693,0.2
419,True,265,-20.302363280345794,0.2
420,False,500,-63.35072589025945,0.2
421,False,500,-54.96557772786505,0.2
422,False,500,-58.97926608457034,0.2
423,False,500,-56.574592401730264,0.2
424,False,500,-55.69137237171114,0.2
425,False,500,-56.24616360826673,0.2
426,True,293,-19.813375842099827,0.2
427,False,500,-62.145369433040216,0.2
428,False,500,-53.43216800501805,0.2
429,False,500,-56.5849800131279,0.2
430,False,500,-56.937256229701646,0.2
431,False,500,-59.0097777380608,0.2
432,False,500,-54.99247353422087,0.2
433,False,500,-61.002554577959025,0.2
434,False,500,-56.69372035833587,0.2
435,False,500,-56.21285355112288,0.2
436,False,500,-55.428814515321754,0.2
437,False,500,-56.22425622685887,0.2
438,True,241,-16.39211644066856,0.2
439,False,500,-55.8351414578617,0.2
440,False,500,-60.675680232508306,0.2
441,False,500,-57.81251960027029,0.2
442,False,500,-56.228772689156344,0.2
443,False,500,-56.52710786143418,0.2
444,False,500,-56.05710781005513,0.2
445,False,500,-57.83053707192402,0.2
446,False,500,-59.82003065271723,0.2
447,False,500,-57.4211141922184,0.2
448,False,500,-57.10032141923092,0.2
449,False,500,-57.02634667609342,0.2
450,False,500,-54.477564973307075,0.2
451,False,500,-57.4046279506536,0.2
452,False,500,-55.77129456577126,0.2
453,False,500,-57.805729237823265,0.2
454,False,500,-59.80843001255457,0.2
455,False,500,-57.81875907546082,0.2
456,False,500,-59.019765870425914,0.2
457,False,500,-55.65641083582567,0.2
458,False,500,-57.00930116604717,0.2
459,False,500,-54.39784567002223,0.2
460,False,500,-55.958801710935745,0.2
461,True,321,-26.455263672480328,0.2
462,True,221,-15.939903765836153,0.2
463,False,500,-63.700877843590334,0.2
464,False,500,-58.610974961468195,0.2
465,False,500,-57.30759589695736,0.2
466,False,500,-56.86727601067805,0.2
467,False,500,-53.22024126897784,0.2
468,False,500,-54.33802949508476,0.2
469,True,293,-21.557430825308288,0.2
470,False,500,-57.009543938227104,0.2
471,False,500,-59.234895560770035,0.2
472,False,500,-62.16224958546098,0.2
473,False,500,-57.39892754931129,0.2
474,False,500,-55.832960865358444,0.2
475,False,500,-57.932360790910806,0.2
476,False,500,-55.64294765819103,0.2
477,False,500,-57.041066037704425,0.2
478,False,500,-57.3338185094368,0.2
479,False,500,-57.931235185437316,0.2
480,True,306,-22.30394686166718,0.2
481,False,500,-56.61065338855666,0.2
482,False,500,-56.24657679753477,0.2
483,False,500,-56.320128406209676,0.2
484,False,500,-54.507247033572604,0.2
485,False,500,-58.70037210369571,0.2
486,False,500,-55.972299433764036,0.2
487,False,500,-56.622922570390784,0.2
488,False,500,-54.018214006430945,0.2
489,False,500,-61.973471952473524,0.2
490,False,500,-55.21095309848806,0.2
491,False,500,-57.73347539984962,0.2
492,False,500,-55.3375181291163,0.2
493,False,500,-53.791770919998754,0.2
494,False,500,-54.17041159577664,0.2
495,False,500,-57.77727086497799,0.2
496,False,500,-55.79316453901082,0.2
497,False,500,-55.44077247586315,0.2
498,False,500,-55.63088884991962,0.2
499,False,500,-56.59931847100831,0.2
500,False,500,-53.120620783980534,0.2
501,False,500,-54.76763911827892,0.2
502,False,500,-54.655645857644565,0.2
503,False,500,-57.48929889102766,0.2
504,False,500,-53.952586353464234,0.2
505,False,500,-59.598699595901195,0.2
506,True,303,-20.92623823311993,0.2
507,False,500,-57.15200511997624,0.2
508,False,500,-55.760616010613624,0.2
509,False,500,-55.952623148228625,0.2
510,False,500,-56.198894060625236,0.2
511,True,269,-16.652716129313582,0.2
512,False,500,-55.000243855885444,0.2
513,True,295,-19.983688805894758,0.2
514,False,500,-61.89965785093036,0.2
515,False,500,-55.34555396590719,0.2
516,False,500,-57.77673386345069,0.2
517,False,500,-56.65784260017386,0.2
518,False,500,-55.38572498607104,0.2
519,False,500,-56.17785769479513,0.2
520,False,500,-56.85822906890742,0.2
521,False,500,-53.910189849961625,0.2
522,False,500,-54.79812280030478,0.2
523,False,500,-51.8800793302493,0.2
524,False,500,-60.97512691308451,0.2
525,False,500,-55.03757143020492,0.2
526,False,500,-55.088634156850425,0.2
527,False,500,-53.46499566879357,0.2
528,False,500,-53.86919587084705,0.2
529,False,500,-52.2832666081392,0.2
530,False,500,-63.1316141122557,0.2
531,False,500,-59.752125678969634,0.2
532,False,500,-57.49339170891309,0.2
533,False,500,-54.21571342746237,0.2
534,False,500,-56.64525895477952,0.2
535,False,500,-57.83069759598734,0.2
536,False,500,-53.546188222145275,0.2
537,False,500,-56.21643357425378,0.2
538,False,500,-56.687316821923744,0.2
539,False,500,-62.07060429190932,0.2
540,False,500,-57.89737059228673,0.2
541,False,500,-53.00974632484288,0.2
542,False,500,-53.2124534837949,0.2
543,False,500,-55.80728315047827,0.2
544,False,500,-56.99147151059149,0.2
545,False,500,-55.92588651752479,0.2
546,False,500,-57.40784610717427,0.2
547,False,500,-55.0785345517169,0.2
548,False,500,-53.57688565156855,0.2
549,False,500,-56.5972767336769,0.2
550,False,500,-55.96489314896089,0.2
551,False,500,-54.51811553147818,0.2
552,True,201,-12.28755090581942,0.2
553,False,500,-52.95974343354024,0.2
554,True,197,-11.159516291477189,0.2
555,False,500,-55.865394764004876,0.2
556,False,500,-52.323669911831836,0.2
557,False,500,-59.21083669144846,0.2
558,False,500,-60.74072295767849,0.2
559,False,500,-57.06369388830227,0.2
560,True,453,-40.91433381163984,0.2
561,False,500,-55.85619292447824,0.2
562,False,500,-54.69905723131669,0.2
563,False,500,-58.65466002926452,0.2
564,False,500,-55.11188848552737,0.2
565,False,500,-55.49411083907619,0.2
566,True,478,-36.82641903287002,0.2
567,False,500,-54.38165183121394,0.2
568,False,500,-56.233902054516456,0.2
569,False,500,-56.26655514132227,0.2
570,False,500,-52.72727907302135,0.2
571,False,500,-56.31809089801199,0.2
572,False,500,-54.283133337965005,0.2
573,False,500,-66.47443980041513,0.2
574,False,500,-54.82228842516792,0.2
575,False,500,-55.18039656668972,0.2
576,True,356,-28.124698099503213,0.2
577,False,500,-60.078636416280126,0.2
578,False,500,-55.930680379433,0.2
579,False,500,-55.130455932270934,0.2
580,False,500,-56.01447804247071,0.2
581,False,500,-54.23225779584267,0.2
582,False,500,-59.05417956426088,0.2
583,False,500,-62.081293546721355,0.2
584,False,500,-55.37214525027365,0.2
585,True,422,-32.26963935161332,0.2
586,False,500,-58.92618537423471,0.2
587,False,500,-55.370287523650596,0.2
588,False,500,-58.867714637740484,0.2
589,False,500,-55.149481684130464,0.2
590,False,500,-51.80610243518164,0.2
591,False,500,-57.40229867732377,0.2
592,False,500,-56.83823838799419,0.2
593,False,500,-57.38138554161834,0.2
594,False,500,-55.531558490440055,0.2
595,False,500,-54.78681488204827,0.2
596,True,361,-28.241924994606215,0.2
597,False,500,-52.760566933647524,0.2
598,False,500,-58.53735257183538,0.2
599,False,500,-53.09852305939022,0.2
600,False,500,-57.90641671432498,0.2
601,False,500,-52.01233387065561,0.2
602,False,500,-53.91886888914547,0.2
603,False,500,-55.91064099504932,0.2
604,False,500,-53.56799588597937,0.2
605,False,500,-55.88919760145239,0.2
606,False,500,-56.400304594999994,0.2
607,False,500,-53.57015561293407,0.2
608,False,500,-63.440296251507014,0.2
609,False,500,-54.15572924554383,0.2
610,True,270,-18.92584966424894,0.2
611,False,500,-56.475601043114914,0.2
612,False,500,-55.501921747899544,0.2
613,True,233,-15.254541361895418,0.2
614,True,227,-13.2556919557298,0.2
615,False,500,-54.76508518576243,0.2
616,False,500,-61.55625726913299,0.2
617,True,261,-18.152286326822527,0.2
618,False,500,-55.93940294954588,0.2
619,False,500,-51.92081272955409,0.2
620,False,500,-56.148820651591635,0.2
621,False,500,-52.43314012727023,0.2
622,False,500,-53.35466142432657,0.2
623,False,500,-60.54792231842698,0.2
624,False,500,-56.60777093602868,0.2
625,False,500,-58.3491285900325,0.2
626,False,500,-54.83152677027294,0.2
627,False,500,-54.437881990004264,0.2
628,False,500,-57.94862659553834,0.2
629,False,500,-60.536719994830726,0.2
630,False,500,-54.58662722351038,0.2
631,False,500,-54.81847757187269,0.2
632,False,500,-56.723806164711874,0.2
633,False,500,-56.712753008109416,0.2
634,False,500,-53.57699989277762,0.2
635,False,500,-53.56418944255869,0.2
636,False,500,-70.44510059916232,0.2
637,False,500,-55.7782097319119,0.2
638,False,500,-54.38614082339609,0.2
639,False,500,-53.43028959808086,0.2
640,False,500,-62.894569134808485,0.2
641,False,500,-55.00145714626322,0.2
642,False,500,-57.159762467482,0.2
643,False,500,-53.65205882255135,0.2
644,False,500,-54.9167762257156,0.2
645,False,500,-59.36687852845543,0.2
646,False,500,-55.952756717690754,0.2
647,False,500,-55.19710295485332,0.2
648,False,500,-53.603361586101826,0.2
649,True,448,-38.698384376218485,0.2
650,False,500,-52.43709591417263,0.2
651,False,500,-54.01520345303512,0.2
652,False,500,-63.642228162804756,0.2
653,False,500,-56.60129483088829,0.2
654,False,500,-54.85386306072862,0.2
655,False,500,-52.56899567665859,0.2
656,False,500,-56.613013842981424,0.2
657,False,500,-54.51026693162508,0.2
658,False,500,-55.217111729766295,0.2
659,False,500,-54.37801558404357,0.2
660,False,500,-66.10001536527494,0.2
661,False,500,-57.25955792167984,0.2
662,False,500,-54.88482987609634,0.2
663,False,500,-54.901830093611615,0.2
664,False,500,-57.37969514035368,0.2
665,False,500,-56.77481547934927,0.2
666,False,500,-56.17481238885871,0.2
667,False,500,-58.30383565255938,0.2
668,False,500,-66.45117173702573,0.2
669,False,500,-55.943181920027236,0.2
670,False,500,-54.436742548213914,0.2
671,False,500,-55.83100100272908,0.2
672,False,500,-53.71101821178719,0.2
673,False,500,-54.75068535548615,0.2
674,False,500,-56.03897330506943,0.2
675,False,500,-53.204269080253866,0.2
676,False,500,-62.08187264797146,0.2
677,False,500,-56.33341809473623,0.2
678,False,500,-59.368829019256225,0.2
679,False,500,-59.92018307078717,0.2
680,False,500,-55.408467518774806,0.2
681,False,500,-55.40399495189525,0.2
682,False,500,-54.02330545447301,0.2
683,False,500,-54.53546614194878,0.2
684,False,500,-56.803490791053584,0.2
685,False,500,-53.69123025744212,0.2
686,False,500,-56.850642127619196,0.2
687,False,500,-58.230512006659076,0.2
688,False,500,-53.25891514931158,0.2
689,False,500,-55.64661040558854,0.2
690,False,500,-53.97913234788833,0.2
691,False,500,-52.82348583006513,0.2
692,False,500,-57.17629683551955,0.2
693,False,500,-55.65199220622101,0.2
694,True,191,-10.48019106985265,0.2
