episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
29,False,100,-10.90594284129449,0.3069479834925121,0.0014928030967712403,100
30,True,96,0.36686866198850865,0.30573497440925856,0.0014909289099953392,100
31,True,59,-6.7909489219915855,0.3050734574094388,0.001410086949666341,100
32,True,60,4.5440670899221525,0.3045190787984233,0.0016948118638456537,100
33,True,99,0.14846440442283715,0.30370640161339296,0.00192308345083463,100
34,True,69,-7.843321228362124,0.3031229097251206,0.0015842880027881567,100
35,True,48,4.976796096918825,0.3029321802181869,0.0013941576783086213,100
36,True,42,-3.9102648886267426,0.3026840184615062,0.00137371826171875,100
37,True,77,2.320144588184747,0.30231017330684196,0.001826690274034525,100
38,False,100,-11.343204222009286,0.3018863308633862,0.0017491022745768229,100
39,True,43,-4.117715160135151,0.30172577703601694,0.0016260590664176054,100
40,True,38,-4.418046553760798,0.30155360489686256,0.0016096307520280803,100
41,True,73,-7.063466279866466,0.30136558333419466,0.0014325538182367473,100
42,True,37,-4.58636877309741,0.3012792204626374,0.0013007859925966004,100
43,False,100,-10.28732619705639,0.30105477816472376,0.0013997133572896323,100
44,True,95,-9.202922609117943,0.30085096202274153,0.0013904747210050884,100
45,True,73,3.0803357399855154,0.3007542850934141,0.001431019075455204,100
46,False,100,-10.461126100656532,0.30061513623616987,0.001360933780670166,100
47,True,39,-3.6992442462303847,0.3005484751918825,0.0012919495248387002,100
48,True,53,-6.161132066608935,0.3005115787796084,0.001581290100194231,100
49,True,49,-5.003271674145119,0.30044447686677556,0.0014437535037733105,100
50,True,46,5.00157277642774,0.3004244329997131,0.0013587597538443172,100
51,True,46,4.269788722690561,0.30038611828508754,0.0013990507406346938,100
52,True,39,-3.736244943559536,0.30034674624243257,0.0013895646119729066,100
53,True,30,-2.839267864903595,0.3001934685875385,0.0014550341500176324,100
54,True,56,-5.331537627012841,0.3002792686034714,0.0013849806217920211,100
55,True,83,-9.187660722226452,0.3002479194257114,0.0017435359188830517,100
56,True,33,-3.148695249312566,0.3002174753632858,0.0015492246608541469,100
57,True,51,4.073947368376931,0.300213521511702,0.00181912270602801,100
58,True,55,-7.325159328570322,0.3001386208884806,0.0017442717696681167,100
59,True,30,-3.264208083839409,0.29998988183961217,0.001479424787371346,100
60,True,40,7.206630013509363,0.3001642777404951,0.001485711437160686,100
61,True,44,4.437057551529999,0.30014456761163094,0.0014555949431199293,100
62,True,61,-6.15686842880333,0.30011187779254717,0.001416366608416448,100
63,True,57,-6.552197847899975,0.30011185801383655,0.0014175092472749598,100
64,True,38,-4.732440044834499,0.30008034242991966,0.0014156835121020936,100
65,True,46,-4.454715808167026,0.30008413253187916,0.0014722640963568203,100
66,True,47,5.3133110909829355,0.30008614243537585,0.0014766326053537054,100
67,True,25,-3.0725975560692382,0.299980833986754,0.001438906987508138,100
68,True,54,5.075552607596789,0.3000367924390243,0.0014196306467056275,100
69,True,48,-4.606273432849277,0.3000574173049547,0.0014188107517030504,100
70,True,45,-6.634034927775252,0.30003843699841803,0.0013926029205322266,100
71,True,32,-3.831738069264498,0.30002232505477266,0.0014070495963096619,100
72,True,26,-2.4734422452468574,0.3000404368696214,0.0014018578962846236,100
73,True,45,-4.679691883041923,0.2999943962790281,0.0014198709417272497,100
74,True,29,-3.5801842176506886,0.30001557177103444,0.001528241168493512,100
75,True,35,-3.376202366636815,0.3000166326156541,0.0015816506885346913,100
76,True,47,-4.540262389312044,0.3000194952632112,0.0015638635513630318,100
77,True,39,5.232003390770604,0.30002252548873887,0.0015234304511028787,100
78,True,45,-4.345680868982508,0.29995814220127703,0.0014678702425600877,100
79,True,62,-7.158116560166378,0.2999908930464648,0.0014609156428156671,100
80,True,33,-3.4893613932294585,0.29999611857172925,0.001374427718345565,100
81,True,75,-7.564674449598181,0.30001019847720106,0.0014820660485161676,100
82,True,29,-3.5594368889917964,0.30000948434003866,0.0014031404672667038,100
83,True,48,4.836221683311892,0.30000689194597246,0.001414114320781869,100
84,True,40,6.358995825692936,0.29986090200808785,0.0013978562112581933,100
85,True,56,-5.3609747221289075,0.2998958905320474,0.0014559967177254812,100
86,True,49,-4.758878272908173,0.2999470580363491,0.00148869209549054,100
87,True,33,-3.192667926824492,0.2999601021450057,0.001501964063060527,100
88,True,61,-6.9591611309585,0.29981061411254345,0.0015238850981324583,100
89,True,24,-3.0964457862461487,0.29977328350346744,0.0014461832986751072,100
90,True,25,-2.7742439117446085,0.2994343649695513,0.001518561045328776,100
91,True,26,7.758712102083788,0.0,0.0014614682448537725,100
92,True,35,-3.7188073793001433,0.0,0.0013002441042945499,100
93,True,20,8.53910113333978,0.0,0.0015673390750227303,100
94,True,24,8.014212478021879,0.0,0.001384016445704869,100
95,True,55,-5.122470068340973,0.0,0.0013860740312715855,100
96,True,21,-1.993199924442673,0.0,0.001353221554909983,100
97,True,26,7.701578734216503,0.0,0.0014020330027530068,100
98,True,20,8.26123061026989,0.0,0.0018026088846140895,100
99,True,37,-3.6199222964944555,0.0,0.001857924461364746,100
100,True,41,-4.024829967192138,0.0,0.0019746195010053435,100
101,True,31,-3.0099830126060723,0.0,0.0015378895626273206,100
102,True,37,-3.554999919798977,0.0,0.0016461535617037935,100
103,True,48,5.488571987286034,0.0,0.0018630481102097202,100
104,True,25,-2.422496642722339,0.0,0.0015768782297770182,100
105,True,60,-5.846651707092281,0.0,0.0015515102280510796,100
106,True,40,6.287626446170283,0.0,0.0015250545437053098,100
107,True,25,-2.4192905945284044,0.0,0.0014825121561686198,100
108,True,70,3.8408412784922525,0.0,0.0014572877150315505,100
109,True,27,-2.608424837891018,0.0,0.001386156678199768,100
110,True,19,-1.793746291478773,0.0,0.0013741254806518555,100
111,True,30,-2.908026648287132,0.0,0.0014188130696614583,100
112,True,36,6.667795065039197,0.0,0.0013879560074716243,100
113,True,29,-2.819049475897847,0.0,0.001421799604920135,100
114,True,41,5.922965085925963,0.0,0.001396212696043913,100
115,True,39,-3.7920409654894853,0.0,0.0013821634471925914,100
116,True,25,-2.3540544679868463,0.0,0.0013548660278320313,100
117,True,27,-2.5540943258313185,0.0,0.0014153540134429932,100
118,True,20,-1.907472000093684,0.0,0.0013918439547220866,100
119,True,29,-2.8073579853846176,0.0,0.0013965673224870549,100
120,True,35,-3.4135617097615243,0.0,0.0014013327085054838,100
121,True,37,-3.5572646200887172,0.0,0.0013959472243850295,100
122,True,39,-3.701035800675467,0.0,0.0013783385610987998,100
123,True,35,6.862536671911618,0.0,0.0013717748586413929,100
124,True,20,8.79951925318805,0.0,0.0013597422632677801,100
125,True,23,-2.2074508079304604,0.0,0.0014135146486586418,100
126,True,31,-2.9790826384871316,0.0,0.0013572092979185044,100
127,True,24,-2.322090975408829,0.0,0.0014525055885314941,100
128,True,39,-3.826612133503844,0.0,0.0014220669738247863,100
129,True,33,-3.2001671258104016,0.0,0.0014137735172193877,100
130,True,30,-2.369037172955539,0.0,0.0013784382078382703,100
131,True,19,-1.8179924895495125,0.0,0.0014650403407582065,100
132,True,26,8.147371356447797,0.0,0.0013500357929028962,100
133,True,23,-2.1689298078525128,0.0,0.00144196959102855,100
134,True,19,-1.8388509928166201,0.0,0.0014326189245496476,100
135,True,95,-9.28169120187092,0.0,0.0014131453999301844,100
136,True,31,-2.934318084106891,0.0,0.001386660401539136,100
137,True,21,-2.02204496221,0.0,0.0014272265964084202,100
138,True,28,7.479631447162927,0.0,0.0014343726925733612,100
139,True,31,-2.958970616609076,0.0,0.001427689324254575,100
140,True,32,-3.5181482996734603,0.0,0.0014322474598884583,100
141,True,29,-2.801333996552966,0.0,0.00146847547486771,100
142,True,25,-2.44328788593759,0.0,0.001464837392171224,100
143,True,29,-2.755846950553628,0.0,0.00142269910768021,100
144,True,21,-2.053785754663551,0.0,0.0014192019739458638,100
145,True,31,-2.9195555039305106,0.0,0.001363187707880492,100
146,True,21,-2.3626594995676564,0.0,0.0013680836511036707,100
147,True,22,8.576128229859185,0.0,0.001382581889629364,100
148,True,17,-1.6038698078345894,0.0,0.0014975818933225145,100
149,True,26,7.68809085561927,0.0,0.0013089713297392194,100
150,True,22,8.737765583853594,0.0,0.0015990585088729858,100
151,True,33,-3.9096364949597278,0.0,0.0014480918344825205,100
152,True,25,-2.4430291975701635,0.0,0.001465161641438802,100
153,True,23,-2.205740252542318,0.0,0.001402229502581168,100
154,True,38,-3.603178896922749,0.0,0.0014275133082296996,100
155,True,28,7.631480199864211,0.0,0.001394033432006836,100
156,True,42,6.619034134640316,0.0,0.0013955485436224168,100
157,True,19,-1.7474730396753617,0.0,0.0015524019274795265,100
158,True,38,-3.656545662564592,0.0,0.0013897649028845002,100
159,True,25,-2.3872172266494176,0.0,0.0013965765635172527,100
160,True,35,6.357610781140226,0.0,0.0015574450631743496,100
161,True,37,-3.6354136006239766,0.0,0.0016958004719502217,100
162,True,31,-3.380398899293297,0.0,0.0014070609341497006,100
163,True,25,-2.4170711203794473,0.0,0.0013120399939047325,100
164,True,23,-2.184659020248347,0.0,0.0013488320743336396,100
165,True,32,-3.1280500249572962,0.0,0.001458833092137387,100
166,True,23,-2.22154273360899,0.0,0.001361529032389323,100
167,True,20,8.233617116662803,0.0,0.0014926030718047044,100
168,True,23,-2.2278384020720203,0.0,0.0014276780943939652,100
169,True,23,-2.252194218845688,0.0,0.0014129947213565603,100
170,True,28,7.905889025435622,0.0,0.0014249057304568406,100
171,True,27,-2.592587118503028,0.0,0.0014413893222808838,100
172,True,17,-1.6300321191256155,0.0,0.0014073708478142234,100
173,True,28,7.736900982369338,0.0,0.0017219665573864448,100
174,True,21,-1.9729116203101578,0.0,0.0015327287098718069,100
175,True,29,-2.8245806713204327,0.0,0.0015549632005913312,100
176,True,25,-2.448752031139216,0.0,0.0014353120649183118,100
177,True,38,-3.7245139207785916,0.0,0.001408652921693515,100
178,True,20,8.240155443285374,0.0,0.0014144881018276873,100
179,True,32,7.057457311191154,0.0,0.0016274452209472656,100
180,True,17,-1.6328098891411007,0.0,0.0016695308685302735,100
181,True,29,-2.8552751101716933,0.0,0.0017005731893140216,100
182,True,19,-1.8453577384300337,0.0,0.0017588473202889425,100
183,True,19,-1.862274704678031,0.0,0.0015871993132999965,100
184,True,23,-2.2397753150855046,0.0,0.001532627188641092,100
185,True,24,7.8375391978855955,0.0,0.0015571730477469308,100
186,True,30,7.2216530838498105,0.0,0.0015019774436950684,100
187,True,20,8.417800204796823,0.0,0.001523893454979206,100
188,True,26,7.840220814419805,0.0,0.0015412976867274235,100
189,True,22,8.010384898174385,0.0,0.0014861859381198883,100
190,True,21,-2.0253879120967437,0.0,0.0014301103258889819,100
191,True,21,-2.0208272704668335,0.0,0.0013909188527909536,100
192,True,23,-2.8899189800463283,0.0,0.0013753434886103091,100
193,True,23,-2.2564487557972996,0.0,0.0014801972052630257,100
194,True,27,-2.6080778297248104,0.0,0.0014004826545715332,100
195,True,24,7.832698284726325,0.0,0.0014209679194859097,100
196,True,19,-1.8602372338624267,0.0,0.0013877676244367634,100
197,True,23,-2.2329223940565646,0.0,0.0013827932053718014,100
198,True,30,7.980507780275607,0.0,0.0013923915949734774,100
199,True,23,-2.2365629825313023,0.0,0.0014229615529378254,100
200,True,28,7.458200683827107,0.0,0.0015998846147118545,100
