episode,success,steps,total_reward,final_exploration_rate
49,False,50,-8.379861514863801,0.4936677208122451
50,False,50,-7.174622998709967,0.48641524825313087
51,False,50,-6.8881111621734155,0.4793418841029192
52,False,50,-8.363496636642354,0.47244320506708815
53,False,50,-7.569425924443515,0.46571489708961894
54,False,50,-7.163225578744844,0.45915275265522115
55,False,50,-7.972203625975742,0.4527526681581832
56,False,50,-7.5669863176445755,0.446510641336202
57,False,50,-8.370884746113422,0.44042276876758735
58,False,50,-7.5606418145091325,0.43448524343027584
59,False,50,-6.101911980431045,0.4286943523211281
60,False,50,-7.174916995200712,0.4230464741340195
61,False,50,-7.1749800864482,0.4175380769952737
62,False,50,-9.156416737364532,0.41216571625502263
63,False,50,-7.175077866938171,0.406926032333111
64,False,50,-6.769172645140048,0.4018157486181985
65,False,50,-7.281257569424589,0.39683166941874726
66,False,50,-8.365614186978336,0.3919706779646106
67,False,50,-7.958645422312409,0.38722973445797637
68,False,50,-6.779568407697635,0.3826058741724434
69,False,50,-7.560170999607417,0.3780962055990444
70,False,50,-5.710661832613299,0.37369790863805413
71,False,50,-7.964104706341357,0.3694082328354539
72,False,50,-7.573486159796211,0.36522449566294835
73,False,50,-7.566112215653913,0.3611440808404587
74,False,50,-6.7761040872748275,0.35716443670004494
75,False,50,-6.773268019962049,0.353283074590232
76,False,50,-7.967184162011026,0.34949756731974424
77,False,50,-7.561222099804621,0.3458055476396719
78,False,50,-6.779137036248942,0.3422047067631241
79,False,50,-7.171712180853864,0.33869279292143967
80,False,50,-7.177137199342801,0.3352676099560542
81,False,50,-7.575605289252429,0.3319270159451434
82,False,50,-7.17608550531676,0.3286689218641815
83,False,50,-7.572648542054346,0.32549129027958046
84,False,50,-7.571296081776789,0.32239213407459066
85,False,50,-7.178107297987566,0.31936951520666645
86,False,50,-7.570608198697837,0.3164215434955208
87,False,50,-7.5822724855492005,0.31354637544110997
88,False,50,-7.963276305251962,0.31074221307080974
89,False,50,-6.783246879238996,0.3080073028150614
90,False,50,-7.96462420910684,0.3053399344107859
91,False,50,-7.169472356509631,0.3027384398318786
92,False,50,-7.973189772799936,0.3002011922461172
93,False,50,-7.570350863830688,0.29772660499783016
94,False,50,-7.567690376565764,0.295313130615689
95,False,50,-6.7834395415842526,0.29295925984500426
96,False,50,-7.179587843834015,0.2906635207039207
97,False,50,-6.782331052229102,0.28842447756292033
98,False,50,-6.781680915453579,0.28624073024705826
99,False,50,-7.951459000332795,0.2841109131603698
100,False,50,-7.577265526863385,0.2820336944319021
101,False,50,-8.356688857137124,0.2800077750828344
102,False,50,-6.783318456683808,0.2780318882141682
103,False,50,-7.972154338057104,0.27610479821447786
104,False,50,-7.1722322215708,0.27422529998722694
105,False,50,-7.549096772773018,0.27239221819716686
106,False,50,-7.180351360861046,0.2706044065353464
107,False,50,-7.174150904405342,0.26886074700227325
108,False,50,-7.576344539173094,0.2671601492087779
109,False,50,-7.182966020526354,0.2655015496941445
110,False,50,-7.173485480957489,0.26388391126108035
111,False,50,-7.174362483997445,0.26230622232710965
112,False,50,-7.166420413108229,0.26076749629198526
113,False,50,-8.36874514950442,0.25926677092072303
114,False,50,-7.181452328231762,0.25780310774187243
115,False,50,-7.177996116520129,0.25637559146064837
116,False,50,-6.7887886475893975,0.25498332938655544
117,False,50,-7.961668581801841,0.25362545087514876
118,False,50,-7.969850378498633,0.2523011067835801
119,False,50,-7.972188275083528,0.25100946893959064
120,False,50,-7.578777161022268,0.2497497296236176
121,False,50,-7.581930001477741,0.24852110106369044
122,False,50,-7.166091973797306,0.2473228149428014
123,False,50,-7.968398453907963,0.24615412191844233
124,False,50,-6.777134181276716,0.24501429115400658
125,False,50,-7.566601705854442,0.24390260986176426
126,False,50,-7.183383593316959,0.24281838285712348
127,False,50,-7.5840685598194355,0.24176093212390012
128,False,50,-7.566385171132333,0.24072959639032368
129,False,50,-7.5603432777771316,0.239723730715514
130,False,50,-7.572240388883257,0.23874270608617076
131,False,50,-7.973235907332578,0.2377859090232228
132,False,50,-7.576785407290782,0.236852741198192
133,False,50,-7.178666659770107,0.23594261905903152
134,False,50,-7.970123834256153,0.23505497346520413
135,False,50,-7.5763928675173435,0.23418924933177301
136,False,50,-8.76832043541745,0.23334490528228202
137,False,50,-7.953107781387846,0.23252141331020848
138,False,50,-8.367932688104592,0.23171825844877686
139,False,50,-7.181857462041417,0.2309349384489267
140,False,50,-7.582819741674516,0.23017096346523358
141,False,50,-7.5654907373386475,0.22942585574958668
142,False,50,-7.180761435161551,0.22869914935243119
143,False,50,-6.787555328106604,0.22799038983138903
144,False,50,-7.577878456749606,0.2272991339670755
145,False,50,-6.789127425615935,0.22662494948593404
146,False,50,-6.7899842505878105,0.22596741478991614
147,False,50,-6.776870319551171,0.22532611869283703
148,False,50,-6.788933063759903,0.22470066016324228
149,False,50,-6.789858193736363,0.22409064807362467
150,False,50,-6.794970239995701,0.22349570095583451
151,False,50,-7.184786531541195,0.22291544676253047
152,False,50,-7.183675317830266,0.22234952263452137
153,False,50,-8.360744294266478,0.22179757467385394
154,False,50,-6.78277148315365,0.22125925772250454
155,False,50,-7.577415055594111,0.2207342351465362
156,False,50,-7.185734000430234,0.22022217862558605
157,False,50,-7.181130484008257,0.21972276794755197
158,False,50,-6.77908245797428,0.2192356908083493
159,False,50,-8.376012311334993,0.21876064261661304
160,False,50,-6.790462463508227,0.21829732630322315
161,False,50,-6.790616321358478,0.21784545213553372
162,False,50,-7.182105316367269,0.21740473753619005
163,False,50,-7.959519687591799,0.21697490690642018
164,False,50,-7.1838049418104415,0.21655569145369072
165,False,50,-7.577879982041028,0.21614682902361856
166,False,50,-8.367860164446574,0.21574806393603382
167,False,50,-7.1879258911814246,0.21535914682509166
168,False,50,-7.178855660534054,0.21497983448333247
169,False,50,-7.1923306615965625,0.21460988970959308
170,False,50,-7.186239203639973,0.21424908116067445
171,False,50,-8.374325534957046,0.21389718320667203
172,False,50,-8.374546480144287,0.21355397578987934
173,False,50,-6.793129933677532,0.2132192442871758
174,False,50,-7.984292488578504,0.2128927793758134
175,False,50,-7.18022814442256,0.21257437690251746
176,False,50,-7.9846338750123165,0.21226383775582053
177,False,50,-5.3246041651058205,0.2119609677415489
178,False,50,-7.190792063524858,0.21166557746138429
179,False,50,-7.192372858053987,0.21137748219442437
180,False,50,-5.323948939130352,0.2110965017816686
181,False,50,-7.984167687301736,0.21082246051335649
182,False,50,-7.588323223911623,0.21055518701908846
183,False,50,-7.586808534714045,0.21029451416066014
184,False,50,-6.787732002394981,0.2100402789275433
185,False,50,-7.59468830722357,0.20979232233494788
186,False,50,-8.372543789317621,0.20955048932440187
187,False,50,-7.1822504115974874,0.209314628666786
188,False,50,-7.585365499962797,0.20908459286776335
189,False,50,-7.582320446985073,0.2088602380755446
190,False,50,-6.784966763932394,0.20864142399093097
191,False,50,-8.751410058357145,0.20842801377957865
192,False,50,-8.38349573498393,0.20821987398643022
193,False,50,-7.582385279847279,0.20801687445225914
194,False,50,-7.568821479990572,0.20781888823227535
195,False,50,-7.583757311108208,0.20762579151674082
196,False,50,-7.570242193305912,0.2074374635535458
197,False,50,-6.108602163621361,0.20725378657269714
198,False,50,-7.185343286655466,0.20707464571267123
199,False,50,-6.793108751752163,0.20689992894858597
200,False,50,-7.979107788463098,0.20672952702214664
201,False,50,-7.973958321055323,0.20656333337332156
202,False,50,-7.185738567324391,0.20640124407370536
203,False,50,-7.972397051858548,0.206243157761528
204,False,50,-7.180904446501959,0.2060889755782684
205,False,50,-7.984550216317151,0.20593860110683393
206,False,50,-7.5694186692380825,0.20579194031126635
207,False,50,-8.370505887693309,0.20564890147793696
208,False,50,-7.187594754078091,0.2055093951581938
209,False,50,-7.5913452805329,0.20537333411242548
210,False,50,-6.792474150794038,0.20524063325550618
211,False,50,-7.194994483499723,0.20511120960358822
212,False,50,-7.575109881673876,0.20498498222220843
213,False,50,-7.692245423698873,0.2048618721756761
214,False,50,-7.986813212228451,0.20474180247771104
215,False,50,-6.794614120338823,0.20462469804330055
216,False,50,-7.18491586566457,0.2045104856417453
217,False,50,-7.5845949404855535,0.2043990938508649
218,False,50,-7.19659692505335,0.20429045301233445
219,False,50,-7.192954905546774,0.20418449518812395
220,False,50,-7.968332777703237,0.20408115411801356
221,False,50,-8.37401127397699,0.2039803651781582
222,False,50,-7.178228071968675,0.2038820653406752
223,False,50,-7.5847459263206645,0.20378619313423024
224,False,50,-6.796254620813785,0.20369268860559644
225,False,50,-6.797261933287269,0.20360149328216295
226,False,50,-7.187755906732178,0.20351255013536945
227,False,50,-6.796237197473949,0.20342580354504342
228,False,50,-6.788490782497554,0.2033411992646185
229,False,50,-7.195758840895026,0.20325868438721162
230,False,50,-7.184551430143271,0.2031782073125379
231,False,50,-6.891455928002977,0.2030997177146427
232,False,50,-7.193516211610667,0.20302316651043045
233,False,50,-7.180070639025448,0.20294850582897084
234,False,50,-6.797227042363187,0.202875688981563
235,False,50,-7.572734612776021,0.20280467043253878
236,False,50,-6.794391581099306,0.20273540577078744
237,False,50,-7.18682197929244,0.20266785168198323
238,False,50,-7.581822222684385,0.20260196592149904
239,False,50,-7.5768068139826585,0.20253770728798895
240,False,50,-7.196569772552845,0.20247503559762306
241,False,50,-7.97589151175846,0.2024139116589588
242,False,50,-7.582565625289019,0.20235429724843285
243,False,50,-6.796273224960111,0.20229615508645798
244,False,50,-6.796888959606703,0.20223944881411063
245,False,50,-7.9754786708294585,0.20218414297039394
246,False,50,-7.19413335715927,0.20213020297006243
247,False,50,-7.192253367812401,0.20207759508199427
248,False,50,-7.189813653016569,0.20202628640809767
249,False,50,-7.198370067280971,0.2019762448627382
250,False,50,-7.188779370586673,0.20192743915267428
251,False,50,-7.973816498468089,0.20187983875748794
252,False,50,-6.789405146979254,0.20183341391049922
253,False,50,-7.192826123610988,0.20178813558015152
254,False,50,-8.362654710268062,0.201743975451857
255,False,50,-7.1968053957681235,0.20170090591029016
256,False,50,-6.793502145076612,0.20165890002211867
257,False,50,-6.783325850165859,0.2016179315191608
258,False,50,-7.188618478195027,0.20157797478195869
259,False,50,-7.190497895849887,0.20153900482375736
260,False,50,-7.187857207464635,0.2015009972748794
261,False,50,-7.1743732500985935,0.20146392836748553
262,False,50,-7.189465482598658,0.2014277749207113
263,False,50,-7.5793103627352165,0.20139251432617128
264,False,50,-7.973405189060417,0.20135812453382093
265,False,50,-7.581016804816402,0.2013245840381677
266,False,50,-6.800673154996976,0.20129187186482267
267,False,50,-7.189741082029229,0.2012599675573843
268,False,50,-7.189247301736603,0.20122885116464617
269,False,50,-6.797447018115431,0.20119850322812055
270,False,50,-6.788744501135723,0.20116890476987015
271,False,50,-6.7854363825197765,0.2011400372806403
272,False,50,-6.785529816322287,0.20111188270828437
273,False,50,-7.57308102522268,0.20108442344647487
274,False,50,-8.750287077696555,0.20105764232369341
275,False,50,-7.180388322629542,0.20103152259249268
276,False,50,-7.5859145945077096,0.2010060479190234
277,False,50,-7.170135905047395,0.20098120237282008
278,False,50,-6.797164618769362,0.20095697041683888
279,False,50,-7.205957195829856,0.20093333689774182
280,False,50,-6.521198930969645,0.20091028703642047
281,False,50,-7.179337806193445,0.20088780641875403
282,False,50,-6.789488107844769,0.2008658809865955
283,False,50,-7.980958621573105,0.2008444970289805
284,False,50,-7.584280295743362,0.20082364117355317
285,False,50,-8.761554911097317,0.20080330037820382
286,False,50,-7.577223678294641,0.20078346192291313
287,False,50,-7.200811262756434,0.20076411340179776
288,False,50,-6.803597483438506,0.20074524271535235
289,False,50,-7.97438110181278,0.20072683806288313
290,False,50,-7.186037441273233,0.20070888793512856
291,False,50,-7.172545674124673,0.20069138110706183
292,False,50,-7.583283014482983,0.20067430663087157
293,False,50,-7.987002387426905,0.20065765382911555
294,False,50,-7.588744697501202,0.2006414122880437
295,False,50,-7.9508708808086,0.2006255718510857
296,False,50,-7.980159214781294,0.2006101226125
297,False,50,-7.974018844125912,0.20059505491117888
298,False,50,-5.710764527188733,0.20058035932460724
299,False,50,-7.196387960360901,0.20056602666297016
300,False,50,-5.7139497242369375,0.200552047963406
301,False,50,-7.181367799695931,0.20053841448440177
302,False,50,-6.791254067335116,0.20052511770032638
303,False,50,-7.584899767537575,0.20051214929609937
304,False,50,-6.801337832943643,0.200499501161991
305,False,50,-7.58120572346171,0.200487165388551
306,False,50,-7.182788286979296,0.20047513426166225
307,False,50,-7.565105828248281,0.200463400257717
308,False,50,-8.36983853755861,0.2004519560389119
309,False,50,-7.190758708940524,0.20044079444865923
310,False,50,-7.5711732576212025,0.20042990850711187
311,False,50,-8.364939029729623,0.20041929140679818
312,False,50,-7.563183292970035,0.2004089365083651
313,False,50,-7.191568320672101,0.20039883733642638
314,False,50,-7.576904053274357,0.200388987575513
315,False,50,-6.803467841088332,0.20037938106612393
316,False,50,-7.590678812705044,0.20037001180087444
317,False,50,-7.580300632625598,0.20036087392073912
318,False,50,-9.140051583728441,0.20035196171138828
319,False,50,-7.564309372478562,0.20034326959961432
320,False,50,-7.19444050524544,0.20033479214984665
321,False,50,-7.9643134257348605,0.2003265240607524
322,False,50,-6.793440985138205,0.20031846016192165
323,False,50,-7.992223810926825,0.20031059541063362
324,False,50,-7.197423769206223,0.2003029248887037
325,False,50,-7.958382058075898,0.2002954437994075
326,False,50,-8.370194628944388,0.20028814746448165
327,False,50,-7.202725386932194,0.20028103132119782
328,False,50,-6.7924425953296,0.20027409091950982
329,False,50,-6.803895099370614,0.20026732191927055
330,False,50,-7.182424246231237,0.20026072008751797
331,False,50,-7.19096488398861,0.20025428129582817
332,False,50,-7.962498468351054,0.20024800151773342
333,False,50,-9.547500064840438,0.20024187682620448
334,False,50,-7.585639209099407,0.20023590339119474
335,False,50,-7.597426267414439,0.20023007747724508
336,False,50,-7.576408442633747,0.20022439544114803
337,False,50,-6.78928410369008,0.20021885372966947
338,False,50,-7.585545901172262,0.20021344887732648
339,False,50,-6.8042901563966085,0.2002081775042205
340,False,50,-7.198004549952861,0.2002030363139235
341,False,50,-7.179674609270718,0.20019802209141666
342,False,50,-7.197139589740523,0.20019313170107983
343,False,50,-8.377816119488921,0.20018836208473076
344,False,50,-7.589227164610501,0.20018371025971265
345,False,50,-7.594573303489507,0.2001791733170289
346,False,50,-7.992744876163946,0.20017474841952404
347,False,50,-7.99166710963423,0.20017043280010954
348,False,50,-7.976380791578333,0.2001662237600334
349,False,50,-7.2045069886669495,0.2001621186671925
350,False,50,-7.200372144617864,0.20015811495448657
351,False,50,-7.592899092417426,0.20015421011821302
352,False,50,-7.188362826530115,0.20015040171650111
353,False,50,-7.196341397379755,0.20014668736778496
354,False,50,-7.199093353238796,0.2001430647493144
355,False,50,-7.187318135822694,0.20013953159570216
356,False,50,-7.60028138874541,0.20013608569750757
357,False,50,-7.180503417746268,0.2001327248998546
358,False,50,-6.805927774481815,0.20012944710108446
359,False,50,-7.593369457413226,0.20012625025144135
360,False,50,-8.373012186997062,0.20012313235179058
361,False,50,-7.985264073200472,0.2001200914523685
362,False,50,-7.98909887296588,0.20011712565156317
363,False,50,-6.805808931645332,0.2001142330947252
364,False,50,-8.777000464724154,0.20011141197300794
365,False,50,-7.985793510414974,0.20010866052223644
366,False,50,-7.980370267040753,0.20010597702180405
367,False,50,-6.805891827848628,0.20010335979359659
368,False,50,-6.792588888057358,0.2001008072009429
369,False,50,-6.805991985094866,0.2000983176475913
370,False,50,-7.198279425327016,0.20009588957671154
371,False,50,-6.806408215088495,0.20009352146992104
372,False,50,-7.978844142022797,0.20009121184633552
373,False,50,-7.589784685985673,0.2000889592616429
374,False,50,-7.20416612401236,0.20008676230720013
375,False,50,-6.804609097760946,0.20008461960915216
376,False,50,-7.980064374254896,0.20008252982757302
377,False,50,-7.5985291792937435,0.2000804916556278
378,False,50,-7.196291353895264,0.20007850381875533
379,False,50,-6.803404793272275,0.2000765650738714
380,False,50,-7.197590262808496,0.20007467420859104
381,False,50,-7.194892613501864,0.20007283004047074
382,False,50,-7.187014621514262,0.20007103141626878
383,False,50,-7.193446086004618,0.20006927721122406
384,False,50,-7.575770472003768,0.2000675663283528
385,False,50,-7.198677919668247,0.20006589769776262
386,False,50,-7.196979326679218,0.2000642702759833
387,False,50,-7.570732309191895,0.2000626830453144
388,False,50,-6.806023883864357,0.2000611350131888
389,False,50,-7.58730126351381,0.20005962521155204
390,False,50,-7.200516469339941,0.20005815269625682
391,False,50,-7.595666218108529,0.2000567165464727
392,False,50,-8.382751071216028,0.20005531586411032
393,False,50,-7.196715908855721,0.20005394977325966
394,False,50,-6.807938105915705,0.20005261741964225
395,False,50,-7.589055266592113,0.20005131797007716
396,False,50,-7.200175213620141,0.20005005061195982
397,False,50,-7.9869024434257145,0.20004881455275386
398,False,50,-7.585914664247621,0.20004760901949556
399,False,50,-7.591444408168256,0.20004643325831042
400,False,50,-7.199635688275674,0.20004528653394182
401,False,50,-7.200605530958168,0.20004416812929113
402,False,50,-7.1968792964375385,0.20004307734496937
403,False,50,-6.796717825850391,0.20004201349885975
404,False,50,-7.595744396190415,0.20004097592569117
405,False,50,-6.800157476002484,0.2000399639766222
406,False,50,-6.803372553070686,0.20003897701883533
407,False,50,-6.80521048450032,0.20003801443514124
408,False,50,-7.186075510662641,0.20003707562359277
409,False,50,-7.976183961391546,0.2000361599971086
410,False,50,-7.59298029207482,0.2000352669831061
411,False,50,-6.80866489964563,0.2000343960231432
412,False,50,-6.806354086282711,0.20003354657256928
413,False,50,-7.200801728923901,0.20003271810018444
414,False,50,-6.804737702700033,0.20003191008790744
415,False,50,-7.199520642716491,0.20003112203045167
416,False,50,-7.596885865097185,0.20003035343500913
417,False,50,-7.197094250424769,0.20002960382094237
418,False,50,-7.202307924322713,0.20002887271948377
419,False,50,-7.198123398728132,0.20002815967344253
420,False,50,-6.795332617071951,0.20002746423691872
421,False,50,-6.798138868377172,0.20002678597502443
422,False,50,-7.201487060689612,0.20002612446361182
423,False,50,-6.79369677797046,0.20002547928900788
424,False,50,-6.810992240502248,0.20002485004775575
425,False,50,-6.807288306777812,0.2000242363463624
426,False,50,-8.002745700145312,0.20002363780105262
427,False,50,-6.79154588669472,0.20002305403752896
428,False,50,-7.20137304389019,0.20002248469073763
429,False,50,-7.594470908945706,0.2000219294046404
430,False,50,-6.808715950593385,0.20002138783199172
431,False,50,-6.79770522754522,0.20002085963412172
432,False,50,-7.203583354484206,0.2000203444807244
433,False,50,-7.587706721187471,0.20001984204965104
434,False,50,-7.982728165862952,0.20001935202670873
435,False,50,-7.197490022696288,0.20001887410546398
436,False,50,-6.808495043081135,0.20001840798705106
437,False,50,-6.809695838505984,0.200017953379985
438,False,50,-7.597923771346676,0.20001750999997944
439,False,50,-6.8118827045624535,0.20001707756976883
440,False,50,-7.202886753846131,0.200016655818935
441,False,50,-7.5929332808957914,0.20001624448373806
442,False,50,-7.188491236312261,0.20001584330695152
443,False,50,-7.595061666401907,0.20001545203770138
444,False,50,-6.8048684926513054,0.20001507043130928
445,False,50,-6.807985890427952,0.2000146982491395
446,False,50,-6.8099938287006,0.2000143352584497
447,False,50,-7.605841593033194,0.20001398123224537
448,False,50,-6.7879226359839056,0.2000136359491379
449,False,50,-7.606332565373191,0.20001329919320618
450,False,50,-6.80866562761015,0.20001297075386149
451,False,50,-7.596887899657689,0.2000126504257158
452,False,50,-6.811626727154124,0.2000123380084535
453,False,50,-6.804427900113863,0.2000120333067059
454,False,50,-7.597928696415647,0.20001173612992923
455,False,50,-8.380443928522432,0.20001144629228543
456,False,50,-6.808716432423546,0.2000111636125259
457,False,50,-7.598169749574655,0.2000108879138782
458,False,50,-7.597289731499971,0.20001061902393547
459,False,50,-7.1900084285991,0.2000103567745487
460,False,50,-7.5872473371213625,0.20001010100172148
461,False,50,-7.205519175243017,0.2000098515455075
462,False,50,-7.594650053698426,0.2000096082499105
463,False,50,-7.602497017091897,0.2000093709627867
464,False,50,-7.206884174093315,0.2000091395357498
465,False,50,-7.59821363374957,0.20000891382407796
466,False,50,-7.595520855470228,0.2000086936866235
467,False,50,-7.207435893670115,0.20000847898572446
468,False,50,-7.6004747280094245,0.2000082695871187
469,False,50,-9.182378196170285,0.20000806535985977
470,False,50,-7.205162841198196,0.20000786617623517
471,False,50,-7.203347709256597,0.20000767191168634
472,False,50,-7.598056602295527,0.20000748244473088
473,False,50,-7.200199684468743,0.20000729765688652
474,False,50,-8.393741750601723,0.20000711743259708
475,False,50,-7.207258508120432,0.20000694165916014
476,False,50,-7.299105606576685,0.20000677022665667
477,False,50,-7.610087608569354,0.2000066030278821
478,False,50,-6.804310204897286,0.20000643995827952
479,False,50,-7.204981267438953,0.20000628091587414
480,False,50,-8.399733257578184,0.20000612580120952
481,False,50,-7.208318343364029,0.20000597451728544
482,False,50,-7.60823974638166,0.20000582696949726
483,False,50,-6.143429696362829,0.20000568306557664
484,False,50,-7.598911445996494,0.200005542715534
485,False,50,-6.1222193016252096,0.20000540583160203
486,False,50,-9.170794376947423,0.20000527232818108
487,False,50,-8.383845209293684,0.20000514212178538
488,False,50,-8.369316539756362,0.20000501513099103
489,False,50,-7.590250799465164,0.2000048912763849
490,False,50,-7.20765288349922,0.20000477048051513
491,False,50,-7.205231156997396,0.2000046526678426
492,False,50,-6.120674843310945,0.20000453776469368
493,False,50,-7.204965088776376,0.20000442569921426
494,False,50,-6.811924849211586,0.20000431640132474
495,False,50,-7.205383318608894,0.2000042098026762
496,False,50,-7.995505149310471,0.20000410583660766
497,False,50,-7.204036311619873,0.20000400443810445
498,False,50,-7.603542524895352,0.20000390554375752
499,False,50,-5.738201699600697,0.20000380909172372
500,False,50,-7.606659193909082,0.20000371502168726
501,False,50,-8.007271211528508,0.2000036232748219
502,False,50,-7.193288796772935,0.20000353379375416
503,False,50,-6.8141441278925745,0.2000034465225275
504,False,50,-8.370279530939264,0.20000336140656721
505,False,50,-7.9904055658010575,0.20000327839264653
506,False,50,-5.332319359436757,0.200003197428853
507,False,50,-6.81375957404675,0.2000031184645564
508,False,50,-7.598652955813012,0.2000030414503767
509,False,50,-6.815419023895567,0.20000296633815348
510,False,50,-6.813070118057206,0.20000289308091568
511,False,50,-6.804738459182465,0.2000028216328522
512,False,50,-7.9964570758580535,0.2000027519492834
513,False,50,-6.818970325348114,0.20000268398663293
514,False,50,-7.605552245727063,0.20000261770240071
515,False,50,-7.981474168937728,0.20000255305513617
516,False,50,-6.815266775342707,0.2000024900044125
517,False,50,-7.608535641257447,0.20000242851080122
518,False,50,-6.814144885549549,0.20000236853584755
519,False,50,-7.2135666887037555,0.2000023100420465
520,False,50,-9.183357435233525,0.2000022529928192
521,False,50,-6.8173814258244665,0.20000219735249022
522,False,50,-7.214523453428553,0.20000214308626513
523,False,50,-8.362556883143755,0.2000020901602088
524,False,50,-7.593397381084071,0.20000203854122423
525,False,50,-7.595785181205022,0.20000198819703166
526,False,50,-6.811068852889127,0.2000019390961486
527,False,50,-5.32226390064538,0.20000189120787007
528,False,50,-7.581239941282142,0.20000184450224937
529,False,50,-6.796075188479694,0.20000179895007936
530,False,50,-7.2005660400646825,0.2000017545228742
531,False,50,-7.196449657175325,0.2000017111928515
532,False,50,-6.807966154256462,0.20000166893291513
533,False,50,-7.582167025942171,0.200001627716638
534,False,50,-7.214904768882914,0.20000158751824568
535,False,50,-7.610594093052102,0.2000015483126003
536,False,50,-6.811837888038632,0.20000151007518485
537,False,50,-7.206155034737582,0.2000014727820877
538,False,50,-7.5722886901331865,0.20000143640998783
539,False,50,-9.155056193782956,0.20000140093614008
540,False,50,-7.199707126415671,0.20000136633836105
541,False,50,-7.201706738770698,0.20000133259501518
542,False,50,-7.216611940014072,0.20000129968500127
543,False,50,-7.596595420845736,0.20000126758773915
544,False,50,-6.819784711277732,0.200001236283157
545,False,50,-6.819465323328159,0.2000012057516786
546,False,50,-7.19203652445804,0.20000117597421127
547,False,50,-8.006084473351814,0.2000011469321338
548,False,50,-6.819437803887433,0.20000111860728487
549,False,50,-6.803362815164097,0.20000109098195168
550,False,50,-7.1842137457294,0.20000106403885884
551,False,50,-6.8224552768216435,0.2000010377611576
552,False,50,-7.989347154178704,0.2000010121324154
553,False,50,-9.157757463864602,0.20000098713660533
554,False,50,-7.97299003876592,0.20000096275809645
555,False,50,-7.197617713536012,0.20000093898164373
556,False,50,-6.812612012307097,0.20000091579237872
557,False,50,-7.200382941053947,0.20000089317580008
558,False,50,-7.198380487562467,0.20000087111776468
559,False,50,-7.204509179754963,0.20000084960447864
560,False,50,-7.584878863087414,0.2000008286224887
561,False,50,-7.219858402661661,0.20000080815867385
562,False,50,-6.128463142036098,0.2000007882002372
563,False,50,-7.988648260422051,0.2000007687346978
564,False,50,-7.597791022286875,0.20000074974988297
565,False,50,-7.60952235692696,0.20000073123392065
566,False,50,-5.736018604499165,0.20000071317523196
567,False,50,-6.813105108536327,0.20000069556252403
568,False,50,-7.210422989087364,0.20000067838478278
569,False,50,-6.9193412230482725,0.20000066163126623
570,False,50,-6.7799520060398715,0.20000064529149764
571,False,50,-7.198929250401197,0.200000629355259
572,False,50,-9.54124572382037,0.20000061381258466
573,False,50,-7.203026730711361,0.2000005986537551
574,False,50,-7.599363646744715,0.20000058386929082
575,False,50,-6.805984689227249,0.2000005694499464
576,False,50,-7.208902607698293,0.2000005553867048
577,False,50,-7.215355618337978,0.2000005416707716
578,False,50,-8.017278663545389,0.20000052829356968
579,False,50,-7.983841296882055,0.20000051524673357
580,False,50,-7.5853082428234275,0.20000050252210458
