episode,success,steps,total_reward,final_exploration_rate
1,False,50,-8.728123729919993,1.1753038143277887
2,False,50,-11.091759336829579,1.151217530242334
3,False,50,-10.692153735654855,1.1277260855008078
4,False,50,-11.093384159737791,1.1048147898403269
5,False,50,-10.712898570862441,1.0824693157914678
6,False,50,-9.63774824246294,1.060675689718653
7,False,50,-10.718226895048879,1.039420283081803
8,False,50,-12.312298495532946,1.018689803913795
9,False,50,-8.876312488784631,0.9984712885083942
10,False,50,-8.752220127832656,0.9787520933134615
11,False,50,-7.689685738529585,0.9595198870243695
12,False,50,-13.529929191296086,0.9407626428726787
13,False,50,-11.933642055926331,0.9224686311052575
14,False,50,-8.762417476717221,0.9046264116491338
15,False,50,-11.109255618900804,0.8872248269575027
16,False,50,-8.75768465091374,0.8702529950324074
17,False,50,-9.9727663384324,0.8537003026197314
18,False,50,-10.770824298391005,0.8375563985722541
19,False,50,-11.948500108106135,0.8218111873766076
20,False,50,-9.684537680394524,0.806454822840097
21,False,50,-8.366701069411603,0.7914777019334303
22,False,50,-8.763285130332351,0.7768704587855093
23,False,50,-9.689745655519229,0.7626239588265293
24,False,50,-8.370524306805631,0.748729293075715
25,False,50,-9.955699998630946,0.7351777725701358
26,False,50,-9.96200632615895,0.7219609229311035
27,False,50,-9.162564236069345,0.7090704790647584
28,False,50,-8.770090929832577,0.6964983799935336
29,False,50,-8.370105542352754,0.6842367638152613
30,False,50,-8.343896237541072,0.6722779627867691
31,False,50,-7.966157557860853,0.6606144985288935
32,False,50,-7.5720622237264505,0.6492390773499115
33,False,50,-9.149635871596141,0.6381445856844652
34,False,50,-8.3713655545525,0.6273240856451275
35,False,50,-7.174496698262114,0.6167708106838277
36,False,50,-8.372839912287683,0.606478161360422
37,False,50,-7.572830498506537,0.5964397012157661
38,False,50,-9.558134067950782,0.5866491527467055
39,False,50,-7.570119893737399,0.5771003934804696
40,False,50,-7.573498695090054,0.5677874521460121
41,False,50,-7.569008705824073,0.5587045049399046
42,False,50,-10.35797146663943,0.5498458718844501
