episode,success,steps,total_reward,final_exploration_rate
1,False,50,-9.904465156235993,1.1753038143277887
2,False,50,-10.304243388887725,1.151217530242334
3,False,50,-8.345438809571355,1.1277260855008078
4,False,50,-10.715147358063348,1.1048147898403269
5,False,50,-9.925331658122476,1.0824693157914678
6,False,50,-8.875763929056246,1.060675689718653
7,False,50,-7.174310051624526,1.039420283081803
8,False,50,-9.942141118210731,1.018689803913795
9,False,50,-11.931649434802717,0.9984712885083942
10,False,50,-11.127171698570724,0.9787520933134615
11,False,50,-9.952840580348273,0.9595198870243695
12,False,50,-10.368046442643116,0.9407626428726787
13,False,50,-7.953367728682194,0.9224686311052575
14,False,50,-7.563728176198097,0.9046264116491338
15,False,50,-8.739633518559152,0.8872248269575027
16,False,50,-9.916192448840116,0.8702529950324074
17,False,50,-8.365490550198489,0.8537003026197314
18,False,50,-8.753319768517253,0.8375563985722541
19,False,50,-10.349349878561302,0.8218111873766076
20,False,50,-9.942526031179735,0.806454822840097
21,False,50,-10.764919781999271,0.7914777019334303
22,False,50,-8.364180140918203,0.7768704587855093
23,False,50,-9.561864586713119,0.7626239588265293
24,False,50,-9.556449686645427,0.748729293075715
25,False,50,-11.54303762978869,0.7351777725701358
26,False,50,-9.532346440469112,0.7219609229311035
27,False,50,-10.713667321552453,0.7090704790647584
28,False,50,-7.9673838854766235,0.6964983799935336
29,False,50,-8.364119102868425,0.6842367638152613
30,False,50,-7.574361007711554,0.6722779627867691
31,False,50,-8.35000802244352,0.6606144985288935
32,False,50,-6.774219340484309,0.6492390773499115
33,False,50,-8.36614370893621,0.6381445856844652
34,False,50,-7.958711474303838,0.6273240856451275
35,False,50,-7.171682507606713,0.6167708106838277
36,False,50,-7.56103474461619,0.606478161360422
37,False,50,-7.962070295204562,0.5964397012157661
38,False,50,-7.167498918613222,0.5866491527467055
39,False,50,-8.358280396643925,0.5771003934804696
40,False,50,-7.570310272428053,0.5677874521460121
41,False,50,-7.573245474638448,0.5587045049399046
42,False,50,-9.552604580043853,0.5498458718844501
43,False,50,-7.965142852583118,0.5412060132757354
44,False,50,-7.973820962622769,0.5327795262194028
45,False,50,-7.960959173651194,0.524561141251978
46,False,50,-8.364994502981038,0.5165457190456344
47,False,50,-7.9718855666171535,0.5087282471943398
48,False,50,-8.776258200272466,0.5011038370793723
49,False,50,-8.361348563978936,0.4936677208122451
50,False,50,-8.360432761007917,0.48641524825313087
51,False,50,-7.574358407632292,0.4793418841029192
52,False,50,-7.959849807855838,0.47244320506708815
53,False,50,-6.883264881486709,0.46571489708961894
54,False,50,-7.572000521302474,0.45915275265522115
55,False,50,-8.3536327447364,0.4527526681581832
56,False,50,-7.17065735267665,0.446510641336202
57,False,50,-7.976449161960809,0.44042276876758735
58,False,50,-8.76339819266254,0.43448524343027584
59,False,50,-6.096940533819916,0.4286943523211281
60,False,50,-9.151332357962772,0.4230464741340195
61,False,50,-7.176261701813766,0.4175380769952737
62,False,50,-5.695495865211146,0.41216571625502263
63,False,50,-8.352817397558326,0.406926032333111
64,False,50,-7.577164422016608,0.4018157486181985
65,False,50,-6.776017195876313,0.39683166941874726
66,False,50,-9.15091970157983,0.3919706779646106
67,False,50,-7.966333626231993,0.38722973445797637
68,False,50,-7.568807928341624,0.3826058741724434
69,False,50,-7.16692938270036,0.3780962055990444
70,False,50,-6.7834510636090695,0.37369790863805413
71,False,50,-7.5737924776485865,0.3694082328354539
72,False,50,-8.35024341780309,0.36522449566294835
73,False,50,-7.968655552338147,0.3611440808404587
74,False,50,-8.362488603178587,0.35716443670004494
75,False,50,-7.174285102678295,0.353283074590232
76,False,50,-7.978196804792829,0.34949756731974424
77,False,50,-9.551483658237403,0.3458055476396719
78,False,50,-8.770952246862384,0.3422047067631241
79,False,50,-6.77835752721649,0.33869279292143967
80,False,50,-7.1708827191974756,0.3352676099560542
81,False,50,-7.579062200957946,0.3319270159451434
82,False,50,-5.704544445764613,0.3286689218641815
83,False,50,-9.531986278872374,0.32549129027958046
84,False,50,-7.179615385291153,0.32239213407459066
85,False,50,-7.178879476601361,0.31936951520666645
86,False,50,-7.181034106549212,0.3164215434955208
87,False,50,-9.150280938803412,0.31354637544110997
88,False,50,-7.576380218021825,0.31074221307080974
89,False,50,-6.785213490935357,0.3080073028150614
90,False,50,-7.170203464204798,0.3053399344107859
91,False,50,-6.779345338400953,0.3027384398318786
92,False,50,-6.777026994972918,0.3002011922461172
93,False,50,-7.5828670405065335,0.29772660499783016
94,False,50,-7.568116456685821,0.295313130615689
95,False,50,-7.56242903847716,0.29295925984500426
96,False,50,-7.960321032704904,0.2906635207039207
97,False,50,-7.564717362232614,0.28842447756292033
98,False,50,-7.567345834837834,0.28624073024705826
99,False,50,-7.563978093270361,0.2841109131603698
100,False,50,-7.181395537027816,0.2820336944319021
101,False,50,-7.567659317453854,0.2800077750828344
102,False,50,-7.175352977533319,0.2780318882141682
103,False,50,-8.352088890181868,0.27610479821447786
104,False,50,-5.693708971458861,0.27422529998722694
105,False,50,-7.955881348703844,0.27239221819716686
106,False,50,-6.776923688006774,0.2706044065353464
107,False,50,-7.974759287259589,0.26886074700227325
108,False,50,-7.170797487708935,0.2671601492087779
109,False,50,-7.967265251960507,0.2655015496941445
110,False,50,-7.181596908702428,0.26388391126108035
111,False,50,-7.174296185644565,0.26230622232710965
112,False,50,-7.976005754482065,0.26076749629198526
