episode,success,steps,total_reward,final_exploration_rate
1,False,50,-10.691804114809102,1.1753038143277887
2,False,50,-9.125515628178047,1.151217530242334
3,False,50,-8.338461860497492,1.1277260855008078
4,False,50,-9.926017702017212,1.1048147898403269
5,False,50,-9.91314377479812,1.0824693157914678
6,False,50,-7.95373664155568,1.060675689718653
7,False,50,-11.91955905165751,1.039420283081803
8,False,50,-13.095131103422629,1.018689803913795
9,False,50,-11.521140935029461,0.9984712885083942
10,False,50,-11.947643882045172,0.9787520933134615
11,False,50,-10.465118093327701,0.9595198870243695
12,False,50,-9.547068962917706,0.9407626428726787
13,False,50,-9.551205719298345,0.9224686311052575
14,False,50,-8.732469501855594,0.9046264116491338
15,False,50,-6.7723042207144974,0.8872248269575027
16,False,50,-9.563033120904556,0.8702529950324074
17,False,50,-10.346351629995363,0.8537003026197314
18,False,50,-10.729545036679202,0.8375563985722541
19,False,50,-9.562437608286968,0.8218111873766076
20,False,50,-8.738555075738063,0.806454822840097
21,False,50,-11.5420388702814,0.7914777019334303
22,False,50,-10.082968821311434,0.7768704587855093
23,False,50,-7.5697551831764045,0.7626239588265293
24,False,50,-12.353968974682738,0.748729293075715
25,False,50,-7.9794897250242345,0.7351777725701358
26,False,50,-8.76202558678774,0.7219609229311035
27,False,50,-7.965249742396506,0.7090704790647584
28,False,50,-11.560845560300121,0.6964983799935336
29,False,50,-9.1583385251529,0.6842367638152613
30,False,50,-7.568763886764469,0.6722779627867691
31,False,50,-8.369076380451913,0.6606144985288935
32,False,50,-9.976418274286463,0.6492390773499115
33,False,50,-7.168845820302575,0.6381445856844652
34,False,50,-7.568255411593718,0.6273240856451275
35,False,50,-8.758066857866929,0.6167708106838277
36,False,50,-8.369795038911823,0.606478161360422
37,False,50,-9.560143822339285,0.5964397012157661
38,False,50,-10.36258219628415,0.5866491527467055
39,False,50,-7.171478391276475,0.5771003934804696
40,False,50,-8.365683719108247,0.5677874521460121
41,False,50,-8.769371081845804,0.5587045049399046
42,False,50,-9.950496470293063,0.5498458718844501
43,False,50,-7.558552608401924,0.5412060132757354
44,False,50,-6.099021119774148,0.5327795262194028
45,False,50,-9.157042273027653,0.524561141251978
46,False,50,-7.969890620374793,0.5165457190456344
47,False,50,-8.36706781785043,0.5087282471943398
48,False,50,-8.367767122186065,0.5011038370793723
49,False,50,-7.588053798057926,0.4936677208122451
50,False,50,-7.965464335706978,0.48641524825313087
51,False,50,-8.339657621555162,0.4793418841029192
52,False,50,-7.956089894531813,0.47244320506708815
53,False,50,-9.571028868947645,0.46571489708961894
54,False,50,-7.175607958997644,0.45915275265522115
55,False,50,-5.695187084865629,0.4527526681581832
56,False,50,-7.172123384863303,0.446510641336202
57,False,50,-8.74641733665723,0.44042276876758735
58,False,50,-6.779380121139078,0.43448524343027584
59,False,50,-7.172070845338837,0.4286943523211281
60,False,50,-7.977373521383561,0.4230464741340195
61,False,50,-8.361963447452034,0.4175380769952737
62,False,50,-7.1726360259777575,0.41216571625502263
63,False,50,-7.976747663348509,0.406926032333111
64,False,50,-8.741777478993601,0.4018157486181985
65,False,50,-8.364892424117594,0.39683166941874726
66,False,50,-7.168528439002435,0.3919706779646106
67,False,50,-7.575021971793295,0.38722973445797637
68,False,50,-8.766093998534775,0.3826058741724434
69,False,50,-7.567843855409453,0.3780962055990444
70,False,50,-7.966643373860445,0.37369790863805413
71,False,50,-6.780886740730755,0.3694082328354539
72,False,50,-9.15888730061528,0.36522449566294835
73,False,50,-7.58009542890224,0.3611440808404587
74,False,50,-7.559253489449499,0.35716443670004494
75,False,50,-7.570142916502805,0.353283074590232
76,False,50,-7.57784614621308,0.34949756731974424
77,False,50,-6.784210531138147,0.3458055476396719
78,False,50,-8.362576931171375,0.3422047067631241
79,False,50,-7.1805031689420185,0.33869279292143967
80,False,50,-7.176836398349145,0.3352676099560542
81,False,50,-9.960281953156708,0.3319270159451434
82,False,50,-7.182040112724815,0.3286689218641815
83,False,50,-7.565639476004311,0.32549129027958046
84,False,50,-7.173015215506421,0.32239213407459066
85,False,50,-7.957507558117217,0.31936951520666645
86,False,50,-8.374124433650234,0.3164215434955208
87,False,50,-8.37004382093101,0.31354637544110997
88,False,50,-7.5713799215150654,0.31074221307080974
89,False,50,-7.174913321212092,0.3080073028150614
90,False,50,-7.556177748875427,0.3053399344107859
91,False,50,-7.57802502984272,0.3027384398318786
92,False,50,-7.177793998030828,0.3002011922461172
93,False,50,-5.31182722065674,0.29772660499783016
94,False,50,-7.964938571615954,0.295313130615689
95,False,50,-6.509109073163136,0.29295925984500426
96,False,50,-8.366672753727872,0.2906635207039207
97,False,50,-7.5789446043345094,0.28842447756292033
98,False,50,-7.180312825477263,0.28624073024705826
99,False,50,-7.575721345899371,0.2841109131603698
100,False,50,-7.579103735124599,0.2820336944319021
101,False,50,-7.182788966568903,0.2800077750828344
102,False,50,-7.973909947929558,0.2780318882141682
103,False,50,-7.580108027323391,0.27610479821447786
104,False,50,-7.172902639092367,0.27422529998722694
105,False,50,-6.782305179132949,0.27239221819716686
106,False,50,-7.183843552274071,0.2706044065353464
107,False,50,-8.380761185468874,0.26886074700227325
108,False,50,-6.786744016454482,0.2671601492087779
109,False,50,-7.969203071045229,0.2655015496941445
110,False,50,-7.585258921022918,0.26388391126108035
111,False,50,-7.977505471250968,0.26230622232710965
112,False,50,-7.565547016950987,0.26076749629198526
113,False,50,-7.175402189545548,0.25926677092072303
114,False,50,-7.184722867816836,0.25780310774187243
115,False,50,-7.567935002821519,0.25637559146064837
116,False,50,-7.171840596928716,0.25498332938655544
117,False,50,-6.091958982313329,0.25362545087514876
118,False,50,-6.784352837960309,0.2523011067835801
119,False,50,-7.186347823720038,0.25100946893959064
120,False,50,-7.176559317109706,0.2497497296236176
121,False,50,-7.177273072550358,0.24852110106369044
122,False,50,-7.979713033133456,0.2473228149428014
123,False,50,-7.174968468877799,0.24615412191844233
124,False,50,-6.78660584125733,0.24501429115400658
125,False,50,-8.347657663576138,0.24390260986176426
126,False,50,-7.189343627291015,0.24281838285712348
