episode,success,steps,total_reward,final_exploration_rate
99,False,500,-63.96983911218811,0.500000000019577
100,False,500,-64.69000041973531,0.5000000000152457
101,False,500,-63.467403763661665,0.5000000000118726
102,False,500,-65.33548453920179,0.5000000000092458
103,False,500,-61.607557771607695,0.5000000000072001
104,False,500,-69.00037589778461,0.5000000000056072
105,False,500,-60.60695227964663,0.5000000000043666
106,False,500,-57.02101822120842,0.5000000000034005
107,False,500,-69.11227808528129,0.5000000000026481
108,False,500,-68.52597481497091,0.5000000000020622
109,False,500,-64.39303557771339,0.5000000000016059
110,False,500,-62.4414560329148,0.5000000000012507
111,False,500,-64.8468920819178,0.500000000000974
112,False,500,-55.00920276182541,0.5000000000007585
113,False,500,-63.6856285680604,0.5000000000005906
114,False,500,-57.318153434293535,0.50000000000046
115,False,500,-62.79247343731774,0.5000000000003582
116,False,500,-56.169334264301504,0.500000000000279
117,False,500,-75.01950035793527,0.5000000000002173
118,False,500,-66.34773146118737,0.5000000000001692
119,True,351,-30.840313111065548,0.5000000000001419
120,False,500,-61.74399431518855,0.5000000000001106
121,False,500,-71.31478551936269,0.500000000000086
122,False,500,-61.744138546630765,0.5000000000000671
123,False,500,-68.11499714265493,0.5000000000000522
124,False,500,-68.08377048317847,0.5000000000000406
125,False,500,-57.868803987956134,0.5000000000000316
126,False,500,-63.455498486260765,0.5000000000000246
127,False,500,-68.05173235737895,0.5000000000000192
128,False,500,-55.37645970181121,0.500000000000015
129,False,500,-58.663843170739085,0.5000000000000117
130,False,500,-63.02350853996898,0.5000000000000091
131,False,500,-64.1827763692994,0.5000000000000071
132,False,500,-61.01430569886298,0.5000000000000056
133,False,500,-58.13891162108069,0.5000000000000043
134,False,500,-70.13434705538198,0.5000000000000033
135,False,500,-64.4711915803578,0.5000000000000026
136,False,500,-61.840509350541375,0.500000000000002
137,False,500,-56.754871630809824,0.5000000000000016
138,False,500,-62.579768084523714,0.5000000000000012
139,True,379,-33.97322402988794,0.500000000000001
140,False,500,-65.31505781881103,0.5000000000000008
141,False,500,-63.09546901469744,0.5000000000000007
142,False,500,-67.47993496205264,0.5000000000000004
143,False,500,-54.66983061903578,0.5000000000000003
144,False,500,-58.251343518912854,0.5000000000000003
145,False,500,-63.75056875801771,0.5000000000000002
146,False,500,-59.64327706922092,0.5000000000000002
147,False,500,-58.64525371102757,0.5000000000000001
148,False,500,-62.87784570615989,0.5000000000000001
149,False,500,-58.67831961354869,0.5000000000000001
150,False,500,-71.5296597397696,0.5000000000000001
151,False,500,-62.741367329784616,0.5
152,False,500,-58.675771003266085,0.5
153,False,500,-63.02750671702859,0.5
154,False,500,-62.523444940385104,0.5
155,False,500,-60.18445471611214,0.5
156,False,500,-59.52713711133914,0.5
157,False,500,-69.99197904545402,0.5
158,False,500,-57.20126106870595,0.5
159,False,500,-62.28717601363534,0.5
160,False,500,-71.62942943116819,0.5
161,False,500,-64.65389821615156,0.5
162,False,500,-63.036573983990905,0.5
163,False,500,-64.6330388847598,0.5
164,False,500,-60.5387204031608,0.5
165,False,500,-59.89154666853812,0.5
166,False,500,-66.47668295649586,0.5
167,False,500,-61.54620812929642,0.5
168,False,500,-68.91033600187087,0.5
169,False,500,-62.85424066583519,0.5
170,False,500,-59.45073634868052,0.5
171,False,500,-62.550594670503024,0.5
172,False,500,-64.35093918025969,0.5
173,False,500,-73.19335099418267,0.5
174,False,500,-68.31304264114316,0.5
175,False,500,-58.308065334635245,0.5
176,False,500,-60.216879255400656,0.5
177,False,500,-60.447472055572455,0.5
178,False,500,-66.43154229506786,0.5
179,False,500,-68.80956271510338,0.5
180,False,500,-69.18229842713826,0.5
181,False,500,-56.11726213900902,0.5
182,False,500,-53.51386246371592,0.5
183,False,500,-63.68981610640819,0.5
184,False,500,-60.91423881280622,0.5
185,False,500,-66.87425076489141,0.5
186,False,500,-57.20143722676412,0.5
187,False,500,-71.59260665760519,0.5
188,False,500,-67.74933140353257,0.5
189,False,500,-58.0029592347801,0.5
190,False,500,-62.418192289308074,0.5
191,False,500,-73.49176237923447,0.5
192,False,500,-59.99026412574298,0.5
193,False,500,-64.86727248231111,0.5
194,False,500,-62.86275105987833,0.5
195,False,500,-73.64539686328294,0.5
196,False,500,-63.40087382943,0.5
197,False,500,-62.66328845254119,0.5
198,False,500,-59.349679329514125,0.5
199,False,500,-63.10288409419093,0.5
200,False,500,-68.10276722378484,0.5
201,False,500,-57.314900999751025,0.5
202,False,500,-64.95913700632805,0.5
203,False,500,-56.64889735374012,0.5
204,False,500,-62.33751631665529,0.5
205,False,500,-65.66262376057799,0.5
206,False,500,-59.59926104482084,0.5
207,False,500,-65.26985039421729,0.5
208,False,500,-67.36222852645632,0.5
209,False,500,-68.16859180517267,0.5
210,False,500,-63.9377353859317,0.5
211,False,500,-66.92602043132382,0.5
212,False,500,-63.18593579322638,0.5
213,False,500,-64.08984079822808,0.5
214,False,500,-59.21462802552239,0.5
215,False,500,-65.98571194178048,0.5
216,False,500,-64.16924428324894,0.5
217,False,500,-63.003016173055535,0.5
218,False,500,-61.80533152546195,0.5
219,False,500,-63.219280469350004,0.5
220,False,500,-56.782222827642904,0.5
221,False,500,-63.71235050193686,0.5
222,False,500,-62.917285793446716,0.5
223,False,500,-68.47974421157494,0.5
224,False,500,-59.8204489514234,0.5
225,False,500,-59.708365113731126,0.5
226,False,500,-63.02353487503029,0.5
227,False,500,-61.849638596193856,0.5
228,False,500,-57.65166721744855,0.5
229,False,500,-58.62298766561879,0.5
230,False,500,-70.79865744651947,0.5
231,False,500,-61.42000783048769,0.5
232,False,500,-63.72876216415833,0.5
233,False,500,-54.87987503959215,0.5
234,False,500,-61.82915296413061,0.5
235,False,500,-57.68404177560977,0.5
236,False,500,-67.21253224662041,0.5
237,False,500,-60.737044406901354,0.5
238,False,500,-60.68453600562338,0.5
239,False,500,-65.53290007997005,0.5
240,False,500,-64.0007671509899,0.5
241,False,500,-66.6117817110991,0.5
242,False,500,-62.31400925077697,0.5
243,False,500,-65.83183971970945,0.5
244,False,500,-66.72255100812065,0.5
245,False,500,-54.15150080838647,0.5
246,False,500,-58.594479313826895,0.5
247,False,500,-67.81190373218132,0.5
248,False,500,-70.39376479420926,0.5
249,False,500,-64.91773940843599,0.5
250,False,500,-63.52857830393646,0.5
251,False,500,-62.69616027108118,0.5
252,False,500,-65.91053089584898,0.5
253,False,500,-62.638552737792914,0.5
254,False,500,-63.324336810533026,0.5
255,False,500,-65.503752338427,0.5
256,False,500,-63.47097299783081,0.5
257,False,500,-59.829683529797045,0.5
258,False,500,-56.1561076083203,0.5
259,False,500,-65.17005849477307,0.5
260,False,500,-67.06843840746974,0.5
261,False,500,-68.9452084418157,0.5
262,False,500,-63.27878788151714,0.5
263,False,500,-63.48770841207033,0.5
264,False,500,-61.652214657181084,0.5
265,False,500,-66.58233870072235,0.5
266,False,500,-62.6509950584103,0.5
267,False,500,-67.04171245727217,0.5
268,False,500,-62.727192018484615,0.5
269,False,500,-61.247567479997564,0.5
270,False,500,-67.3011796951248,0.5
271,True,480,-45.035073027138914,0.5
272,False,500,-63.96265641957231,0.5
273,False,500,-64.7183626120449,0.5
274,False,500,-70.99259625515936,0.5
275,False,500,-58.70869650028687,0.5
276,False,500,-63.55142004627414,0.5
277,False,500,-69.03282377274026,0.5
278,False,500,-59.295246092171745,0.5
279,False,500,-65.95505368145247,0.5
280,False,500,-70.76682819570736,0.5
281,False,500,-64.76153079248805,0.5
282,False,500,-59.86249816287769,0.5
283,False,500,-66.73374537972194,0.5
284,False,500,-62.195498253483116,0.5
285,False,500,-55.85180509727533,0.5
286,False,500,-63.23090960388562,0.5
287,False,500,-59.635281920828014,0.5
288,False,500,-69.2522772813851,0.5
289,False,500,-72.77443430046239,0.5
290,False,500,-58.87149145608451,0.5
291,False,500,-61.09382658121633,0.5
292,False,500,-67.36641024440566,0.5
293,False,500,-73.76476307560154,0.5
294,False,500,-63.58100377194501,0.5
295,False,500,-68.94343112149582,0.5
296,False,500,-60.043910548382286,0.5
297,False,500,-64.42250574655452,0.5
298,False,500,-62.692063281770324,0.5
299,False,500,-66.30988006649369,0.5
300,False,500,-64.71192308680976,0.5
301,False,500,-61.893806510328226,0.5
302,False,500,-72.32509249522698,0.5
303,False,500,-62.12271599920421,0.5
304,False,500,-57.08615482631999,0.5
305,False,500,-60.529031129520725,0.5
306,False,500,-56.50524846336195,0.5
307,False,500,-77.08191595093352,0.5
308,False,500,-74.9992966940494,0.5
309,False,500,-54.63744405787367,0.5
310,False,500,-54.67517617589187,0.5
311,False,500,-62.29851873325076,0.5
312,False,500,-71.78587234398645,0.5
313,False,500,-63.94023812864125,0.5
314,False,500,-61.28899420770127,0.5
315,False,500,-56.44851045471083,0.5
316,False,500,-65.0179206965491,0.5
317,False,500,-54.87582607558807,0.5
318,False,500,-68.71627592685012,0.5
319,False,500,-62.25469924500408,0.5
320,False,500,-65.52817975224019,0.5
321,True,306,-23.84832840978527,0.5
322,False,500,-68.30701975268694,0.5
323,False,500,-64.37624458988847,0.5
324,False,500,-63.789484650753835,0.5
325,False,500,-69.00117627335486,0.5
326,False,500,-79.70005348508978,0.5
327,False,500,-78.24592611047915,0.5
328,False,500,-70.34776766881721,0.5
329,False,500,-64.4178828925441,0.5
330,False,500,-64.87143892854878,0.5
331,False,500,-65.00185154129287,0.5
332,False,500,-56.754875526544986,0.5
333,False,500,-67.1652349777001,0.5
334,False,500,-57.659772326682386,0.5
335,False,500,-60.16250817004149,0.5
336,False,500,-56.69338669062985,0.5
337,False,500,-60.48645924935306,0.5
338,False,500,-58.26899761363044,0.5
339,False,500,-57.340153939659714,0.5
340,False,500,-70.12856422416704,0.5
341,False,500,-59.56840666877533,0.5
342,False,500,-60.59641049822387,0.5
343,False,500,-61.1811812220475,0.5
344,False,500,-64.00596613905915,0.5
345,False,500,-68.82878361087548,0.5
346,False,500,-59.17161291029723,0.5
347,False,500,-59.640467112610416,0.5
348,False,500,-62.86044911106116,0.5
349,False,500,-60.24475546003722,0.5
350,False,500,-60.655802858045526,0.5
351,False,500,-66.12785583889571,0.5
352,False,500,-57.83981901632687,0.5
353,False,500,-65.45245955480267,0.5
354,False,500,-58.32496283402721,0.5
355,False,500,-67.14679141289207,0.5
356,False,500,-62.33863184849884,0.5
357,False,500,-65.38242029510974,0.5
358,False,500,-59.103104412118775,0.5
359,False,500,-61.186303645585824,0.5
360,False,500,-65.91094785355027,0.5
361,True,209,-13.223730045445661,0.5
362,False,500,-56.95898638663301,0.5
363,False,500,-61.38429041409114,0.5
364,False,500,-63.713771531003694,0.5
365,False,500,-69.24905847078406,0.5
366,False,500,-63.535141856086916,0.5
367,False,500,-61.63397844039897,0.5
368,False,500,-68.81427479208025,0.5
369,False,500,-51.885524605295934,0.5
370,False,500,-62.59293925422766,0.5
371,False,500,-57.07786724485222,0.5
372,False,500,-61.608370179005846,0.5
373,False,500,-64.50333824623553,0.5
374,False,500,-59.38373834904187,0.5
375,False,500,-74.10483985602787,0.5
376,False,500,-64.65982223386698,0.5
377,False,500,-58.30028071773464,0.5
378,False,500,-63.0616099454863,0.5
379,False,500,-67.40317662460836,0.5
380,False,500,-58.87330816337476,0.5
381,False,500,-65.5917620013444,0.5
382,False,500,-60.63775032571592,0.5
383,False,500,-60.62784751320678,0.5
384,False,500,-71.78472336254083,0.5
385,False,500,-62.56486018260986,0.5
386,False,500,-63.58633201103912,0.5
387,False,500,-59.29013376288153,0.5
388,False,500,-78.33910857770249,0.5
389,False,500,-58.79280436500899,0.5
390,False,500,-56.957972017589455,0.5
391,False,500,-63.332479970171235,0.5
392,False,500,-63.820644186104936,0.5
393,False,500,-69.42529450397551,0.5
394,False,500,-57.96174233311004,0.5
395,False,500,-69.85531433421762,0.5
396,False,500,-58.1010741094052,0.5
397,False,500,-57.54801408759607,0.5
398,False,500,-63.560632896254255,0.5
399,False,500,-68.33052160427732,0.5
400,True,441,-38.95650207868401,0.5
401,False,500,-63.327909575213006,0.5
402,False,500,-62.37446848947742,0.5
403,False,500,-67.97106627678741,0.5
404,False,500,-58.44242806924421,0.5
405,False,500,-72.87530014421898,0.5
406,False,500,-62.92277275235205,0.5
407,False,500,-63.84532596018635,0.5
408,False,500,-56.30753946487425,0.5
409,False,500,-79.87383912022378,0.5
410,False,500,-57.19591734394904,0.5
411,False,500,-58.4564960199975,0.5
412,False,500,-58.93234845293255,0.5
413,False,500,-72.24951493659063,0.5
414,False,500,-69.4316590324404,0.5
415,False,500,-65.76494162844203,0.5
416,False,500,-71.37431731552385,0.5
417,False,500,-55.33055540243766,0.5
418,False,500,-66.39495096937495,0.5
419,False,500,-56.99776152284331,0.5
420,False,500,-65.70146062813282,0.5
421,False,500,-72.29278963142879,0.5
422,False,500,-62.91290779276632,0.5
423,False,500,-67.10398745098483,0.5
424,False,500,-55.5906586017701,0.5
425,False,500,-54.32398275077788,0.5
426,False,500,-67.0756980273719,0.5
427,False,500,-62.513816341436076,0.5
428,False,500,-69.38880041126068,0.5
429,False,500,-63.45165818191962,0.5
430,False,500,-59.51382495225431,0.5
431,False,500,-68.31183761951243,0.5
432,False,500,-66.7690576575109,0.5
433,False,500,-63.181450745301646,0.5
434,False,500,-62.431796182660236,0.5
435,False,500,-61.25265969439402,0.5
436,False,500,-65.61031131824643,0.5
437,False,500,-62.8098800804313,0.5
438,False,500,-68.81831250751979,0.5
439,False,500,-64.43572051159276,0.5
440,False,500,-56.11307960518506,0.5
441,False,500,-55.68061611349081,0.5
442,False,500,-64.35651212069371,0.5
443,False,500,-65.0281438719308,0.5
444,False,500,-58.02114608088752,0.5
445,True,412,-34.430880736850014,0.5
446,False,500,-65.2208814881041,0.5
447,False,500,-68.00904314318821,0.5
448,False,500,-59.29257920147723,0.5
449,False,500,-64.82891151850143,0.5
450,False,500,-60.13193749479909,0.5
451,False,500,-69.12635606208251,0.5
452,False,500,-70.84858292504241,0.5
453,False,500,-59.65210812638199,0.5
454,False,500,-66.06674872528424,0.5
455,False,500,-63.88484462857111,0.5
456,False,500,-60.311416111311694,0.5
457,False,500,-61.88281859737887,0.5
458,False,500,-55.04673152965271,0.5
459,False,500,-63.27937045006207,0.5
460,False,500,-66.1626458822242,0.5
461,False,500,-60.13559048873832,0.5
462,False,500,-60.63852784697813,0.5
463,False,500,-69.71944182603119,0.5
464,False,500,-64.83004319444076,0.5
465,False,500,-75.65289332584231,0.5
466,False,500,-61.28562268153285,0.5
467,False,500,-79.24734038822429,0.5
468,False,500,-59.47841068956795,0.5
469,False,500,-66.39289465131375,0.5
470,False,500,-64.04991165960097,0.5
471,False,500,-61.45016861504593,0.5
472,False,500,-68.3902372108784,0.5
473,False,500,-64.83796530178752,0.5
474,False,500,-62.07812245678596,0.5
475,False,500,-57.817206476444845,0.5
476,False,500,-58.89162164781458,0.5
477,False,500,-66.53100983019606,0.5
478,False,500,-65.14754349378128,0.5
479,False,500,-69.1610205672893,0.5
480,False,500,-59.88095059185382,0.5
481,False,500,-62.480649848086536,0.5
482,False,500,-61.005787876243346,0.5
483,False,500,-82.31127892523001,0.5
484,False,500,-60.587596869665745,0.5
485,False,500,-62.47591762790943,0.5
486,False,500,-72.51821499902952,0.5
487,False,500,-66.67405061125905,0.5
488,False,500,-60.74808137581155,0.5
489,False,500,-62.8539120899215,0.5
490,False,500,-68.52880688696648,0.5
491,False,500,-58.73153599776449,0.5
492,False,500,-64.12579939780015,0.5
493,False,500,-64.23784459784709,0.5
494,True,359,-32.12657109457837,0.5
495,False,500,-68.20578524598088,0.5
496,True,206,-13.21579375772853,0.5
497,False,500,-75.02950312221373,0.5
498,False,500,-55.38440415411578,0.5
499,False,500,-71.22936130891962,0.5
500,False,500,-63.01313843303281,0.5
501,True,263,-23.201047142871104,0.5
502,False,500,-66.03147448107117,0.5
503,False,500,-63.23656985076467,0.5
504,False,500,-61.68429479974664,0.5
505,False,500,-53.09198372172342,0.5
506,True,393,-38.825595454827095,0.5
507,True,256,-19.807125483382798,0.5
508,False,500,-64.68884520385029,0.5
509,False,500,-62.63539958754431,0.5
510,False,500,-65.09200600240231,0.5
511,False,500,-62.1920090280734,0.5
512,False,500,-62.06638489200232,0.5
513,False,500,-59.896018762692265,0.5
514,False,500,-63.31177050787468,0.5
515,False,500,-58.454693828388585,0.5
516,False,500,-58.68368402560892,0.5
517,False,500,-59.807083552884784,0.5
518,False,500,-61.33131259956371,0.5
519,False,500,-66.32994109323676,0.5
520,False,500,-51.8827689825429,0.5
521,False,500,-71.58300018365797,0.5
522,False,500,-71.05314475282442,0.5
523,False,500,-58.44475771136294,0.5
524,False,500,-66.73204729191646,0.5
525,False,500,-66.9808043092492,0.5
526,False,500,-61.21134137961001,0.5
527,False,500,-59.22719816221301,0.5
528,False,500,-56.659439828289145,0.5
529,False,500,-57.357837393579345,0.5
530,False,500,-57.262913676566534,0.5
531,False,500,-63.52005024010571,0.5
532,False,500,-75.73641183030674,0.5
533,False,500,-69.55594093084363,0.5
534,False,500,-73.87455426491536,0.5
535,False,500,-53.71401170112434,0.5
536,False,500,-59.363648513966716,0.5
537,False,500,-71.71350843262368,0.5
538,False,500,-60.57057995829305,0.5
539,False,500,-59.42611439547581,0.5
540,False,500,-62.95931475083663,0.5
541,False,500,-60.33969947793949,0.5
542,False,500,-61.978590754083555,0.5
543,False,500,-68.41372802079128,0.5
544,False,500,-65.89132810001138,0.5
545,False,500,-64.59580412201151,0.5
546,False,500,-60.99452946620466,0.5
547,False,500,-55.93877951413315,0.5
548,False,500,-59.995703156022635,0.5
549,False,500,-58.113144143450846,0.5
550,False,500,-58.11769408648236,0.5
551,False,500,-65.55302247733546,0.5
552,False,500,-63.02398101155423,0.5
553,False,500,-56.264708805939385,0.5
554,False,500,-65.44229018495184,0.5
555,False,500,-60.37238531562249,0.5
556,True,324,-24.802613432175438,0.5
557,False,500,-60.34790978213903,0.5
558,False,500,-54.64951337720881,0.5
559,False,500,-58.51746923764713,0.5
560,False,500,-63.77716329517645,0.5
561,False,500,-56.207208765315244,0.5
562,False,500,-65.89618835385185,0.5
563,False,500,-59.989457081868316,0.5
564,False,500,-56.043085204924104,0.5
565,False,500,-57.4237016107509,0.5
566,False,500,-58.70662226120873,0.5
567,False,500,-69.05261011476573,0.5
568,False,500,-58.08487568862514,0.5
569,True,333,-29.21179041753909,0.5
570,False,500,-56.37206502093421,0.5
571,False,500,-63.515908948886455,0.5
572,False,500,-61.44316075384681,0.5
573,False,500,-61.17848716475178,0.5
574,False,500,-59.58114470183823,0.5
575,False,500,-67.55783035402101,0.5
576,False,500,-55.998591322954425,0.5
577,False,500,-64.77055773260952,0.5
578,True,229,-17.010523338545994,0.5
579,False,500,-61.63159735112772,0.5
580,False,500,-61.21676645901532,0.5
581,False,500,-56.39862364033284,0.5
582,False,500,-57.76410466070361,0.5
583,False,500,-62.02369690458473,0.5
584,False,500,-64.33107543923586,0.5
585,False,500,-65.20674450763413,0.5
586,False,500,-56.45839066455042,0.5
587,False,500,-53.33768894444253,0.5
588,False,500,-63.53806950462705,0.5
589,False,500,-65.68929251730957,0.5
590,False,500,-60.61830091821802,0.5
591,False,500,-75.44182015049819,0.5
592,False,500,-58.22066939684826,0.5
593,False,500,-61.23734247242221,0.5
594,False,500,-56.8751531825766,0.5
595,False,500,-60.73635639065391,0.5
596,False,500,-58.26079117522692,0.5
597,False,500,-61.20222007314694,0.5
598,True,317,-26.44618087987869,0.5
599,False,500,-57.11779140001935,0.5
600,False,500,-56.51734200866884,0.5
601,False,500,-58.48370790626193,0.5
602,False,500,-58.17013363189858,0.5
603,False,500,-76.66943972798744,0.5
604,False,500,-58.06368886791905,0.5
605,False,500,-78.20500421277207,0.5
606,False,500,-58.21029734465833,0.5
607,False,500,-57.67438013767867,0.5
608,False,500,-62.35487183317375,0.5
609,False,500,-69.45019508306947,0.5
610,False,500,-69.00086506172278,0.5
611,False,500,-70.1254780919759,0.5
612,False,500,-58.93974000506216,0.5
613,True,290,-21.807524583884376,0.5
614,False,500,-59.72953260498168,0.5
615,False,500,-62.003274102570366,0.5
616,False,500,-55.92561271104539,0.5
617,False,500,-69.40442683623947,0.5
618,False,500,-57.03731677720085,0.5
619,False,500,-64.15607728094704,0.5
620,False,500,-55.96448082661812,0.5
621,False,500,-60.83542578853381,0.5
622,False,500,-61.240326969514,0.5
623,False,500,-59.172408238041506,0.5
624,False,500,-59.16416542268863,0.5
625,False,500,-57.13436988567668,0.5
626,False,500,-60.41767454201957,0.5
627,False,500,-62.30397469622874,0.5
628,False,500,-81.65514529220232,0.5
629,False,500,-53.85970423332888,0.5
630,False,500,-60.677557846772494,0.5
631,False,500,-64.68134464118742,0.5
632,False,500,-58.70573692170086,0.5
633,False,500,-59.56178426180628,0.5
634,False,500,-81.09249356730922,0.5
635,False,500,-65.77870916749333,0.5
636,False,500,-57.67108419477264,0.5
637,False,500,-62.4093253033473,0.5
638,False,500,-66.0435089951929,0.5
639,False,500,-59.69079420449656,0.5
640,False,500,-57.17152054851868,0.5
641,False,500,-69.09550380411088,0.5
642,False,500,-70.62577193183944,0.5
643,False,500,-59.984303208599556,0.5
644,False,500,-57.621055880483446,0.5
645,False,500,-55.61559441737596,0.5
646,False,500,-70.12597106140919,0.5
647,False,500,-63.870361865732576,0.5
648,False,500,-57.03283324009807,0.5
649,False,500,-58.10180191940165,0.5
650,False,500,-58.35346575894897,0.5
651,False,500,-60.69056687786743,0.5
652,False,500,-69.8950476261909,0.5
653,False,500,-61.032319696608106,0.5
654,False,500,-69.1069520911531,0.5
655,False,500,-69.17026024200042,0.5
656,False,500,-57.182298557640785,0.5
657,False,500,-58.05818441397405,0.5
658,False,500,-62.78194118078063,0.5
659,False,500,-65.18148067613153,0.5
660,False,500,-65.70509223976433,0.5
661,False,500,-64.3411681486144,0.5
662,False,500,-58.98596209881096,0.5
663,False,500,-61.57326362213532,0.5
664,False,500,-57.81633311386593,0.5
665,True,421,-37.67756827343841,0.5
666,False,500,-58.248906847267065,0.5
667,False,500,-58.53336372149615,0.5
668,False,500,-64.12693292929201,0.5
669,False,500,-55.000621527475175,0.5
670,False,500,-54.9195098830716,0.5
671,False,500,-61.06271105267094,0.5
672,False,500,-57.25316008729621,0.5
673,False,500,-57.38140069158582,0.5
674,False,500,-61.64504948237326,0.5
675,False,500,-60.15268655348594,0.5
676,False,500,-57.29643179067021,0.5
677,False,500,-91.30328384448948,0.5
678,False,500,-57.72170630301249,0.5
679,False,500,-72.47107915742554,0.5
680,False,500,-66.8245658728907,0.5
681,False,500,-54.804311995125516,0.5
682,False,500,-63.608947717633626,0.5
683,False,500,-67.99656615373813,0.5
684,False,500,-69.97293475851376,0.5
685,False,500,-69.56227176246146,0.5
686,False,500,-62.80808212597193,0.5
687,False,500,-65.54831400722007,0.5
688,False,500,-56.48163542941482,0.5
689,False,500,-59.590637468762175,0.5
690,False,500,-55.57900211347284,0.5
691,False,500,-56.54069281905236,0.5
692,False,500,-59.39664996981008,0.5
693,False,500,-82.12605677585483,0.5
694,False,500,-77.39471635247867,0.5
695,False,500,-55.788830253493735,0.5
696,False,500,-73.08244314618271,0.5
