episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
86,True,46,-4.846224396698948,0.2998541548459008,0.001399944657864778,100
87,True,26,6.287684426112639,0.2999051205646501,0.0014622117958816828,100
88,True,36,6.756054176573686,0.29985496247547533,0.0015162044847515268,100
89,True,62,4.170227711489173,0.29974215735818466,0.0015048980712890625,100
90,True,35,-4.195110950856982,0.2998697275750265,0.0014752422060285296,100
91,True,43,-4.13336680937357,0.0,0.0015472035075342933,100
92,True,33,-3.146986996102791,0.0,0.0014862905849109995,100
93,True,38,-3.7000364744698917,0.0,0.0014393329620361328,100
94,True,28,7.534258467246383,0.0,0.0014514402909712358,100
95,True,35,-3.4033545587315994,0.0,0.001369673865182059,100
96,True,37,-3.57953283776315,0.0,0.0014001614338642842,100
97,True,34,7.772951881940361,0.0,0.001363704453653364,100
98,True,34,6.864634889471853,0.0,0.0015142355392228312,100
99,True,32,7.617356040620349,0.0,0.001441970704093812,100
100,True,19,-1.7877332913715185,0.0,0.0013054797523900082,100
