episode,success,steps,total_reward,final_exploration_rate
53,False,50,-9.952580990040117,0.46571489708961894
54,False,50,-7.181075482141434,0.45915275265522115
55,False,50,-7.179876721343929,0.4527526681581832
56,False,50,-8.372241325791933,0.446510641336202
57,False,50,-8.373828438560428,0.44042276876758735
58,False,50,-7.167803191971103,0.43448524343027584
59,False,50,-7.572816495782417,0.4286943523211281
60,False,50,-7.978778647332134,0.4230464741340195
61,False,50,-8.761449437959087,0.4175380769952737
62,False,50,-8.373858550704956,0.41216571625502263
63,False,50,-7.560693408665001,0.406926032333111
64,False,50,-7.560144101094345,0.4018157486181985
65,False,50,-7.18129731794288,0.39683166941874726
66,False,50,-7.96234670560608,0.3919706779646106
67,False,50,-8.773919074705743,0.38722973445797637
68,False,50,-7.579953792289437,0.3826058741724434
69,False,50,-7.177307879340892,0.3780962055990444
70,False,50,-8.765144131860383,0.37369790863805413
71,False,50,-7.568822940376631,0.3694082328354539
72,False,50,-6.780545702959626,0.36522449566294835
73,False,50,-5.3176637806660345,0.3611440808404587
74,False,50,-7.57854001717375,0.35716443670004494
75,False,50,-7.974141764188125,0.353283074590232
76,False,50,-7.180468759589115,0.34949756731974424
77,False,50,-7.178608749728747,0.3458055476396719
78,False,50,-7.575909528233076,0.3422047067631241
79,False,50,-6.776589980777743,0.33869279292143967
80,False,50,-7.579985722075074,0.3352676099560542
81,False,50,-7.973796891266115,0.3319270159451434
82,False,50,-7.563191907560554,0.3286689218641815
83,False,50,-7.181204383480769,0.32549129027958046
84,False,50,-6.780188079551753,0.32239213407459066
85,False,50,-9.5688503950732,0.31936951520666645
86,False,50,-7.958271065950761,0.3164215434955208
87,False,50,-7.1689393077007795,0.31354637544110997
88,False,50,-7.576828534734585,0.31074221307080974
89,False,50,-7.173357996838588,0.3080073028150614
90,False,50,-7.17909044915816,0.3053399344107859
91,False,50,-7.578074919009896,0.3027384398318786
92,False,50,-7.175283726499009,0.3002011922461172
93,False,50,-7.179401037697127,0.29772660499783016
94,False,50,-7.1783758343056805,0.295313130615689
95,False,50,-7.95714950018893,0.29295925984500426
96,False,50,-7.180679583782909,0.2906635207039207
97,False,50,-9.163379038860953,0.28842447756292033
98,False,50,-7.579482518186484,0.28624073024705826
99,False,50,-8.35645455163955,0.2841109131603698
100,False,50,-8.748969582471274,0.2820336944319021
101,False,50,-9.967943193054989,0.2800077750828344
102,False,50,-7.565641489135403,0.2780318882141682
103,False,50,-7.577213346634583,0.27610479821447786
104,False,50,-7.580620769891713,0.27422529998722694
105,False,50,-7.177645953842983,0.27239221819716686
106,False,50,-7.570425793763697,0.2706044065353464
107,False,50,-7.178328752199121,0.26886074700227325
108,False,50,-6.7879432743780885,0.2671601492087779
109,False,50,-7.574156833196291,0.2655015496941445
110,False,50,-6.787830576623481,0.26388391126108035
111,False,50,-6.782673891683258,0.26230622232710965
112,False,50,-7.572676792982954,0.26076749629198526
113,False,50,-7.969398670866313,0.25926677092072303
114,False,50,-7.962530174625475,0.25780310774187243
115,False,50,-7.573932930139266,0.25637559146064837
116,False,50,-7.178934173928904,0.25498332938655544
117,False,50,-6.486062066577721,0.25362545087514876
118,False,50,-7.1822505761583235,0.2523011067835801
119,False,50,-7.1773158158201555,0.25100946893959064
120,False,50,-6.788615348461545,0.2497497296236176
121,False,50,-6.7860935319516384,0.24852110106369044
122,False,50,-7.9641666580082076,0.2473228149428014
123,False,50,-7.566466038948608,0.24615412191844233
124,False,50,-7.966381173139481,0.24501429115400658
125,False,50,-7.170298014852506,0.24390260986176426
126,False,50,-6.78673666106008,0.24281838285712348
127,False,50,-8.362746999861805,0.24176093212390012
128,False,50,-7.18389280588786,0.24072959639032368
129,False,50,-7.175060565363891,0.239723730715514
130,False,50,-7.176671278176057,0.23874270608617076
131,False,50,-6.787096170443785,0.2377859090232228
132,False,50,-7.1840438382466925,0.236852741198192
133,False,50,-5.716112091477554,0.23594261905903152
134,False,50,-6.789177023562075,0.23505497346520413
135,False,50,-6.898315445194191,0.23418924933177301
136,False,50,-7.969192434601728,0.23334490528228202
137,False,50,-7.587677187381091,0.23252141331020848
138,False,50,-7.186218043007859,0.23171825844877686
139,False,50,-7.961202982932945,0.2309349384489267
140,False,50,-8.36373495332468,0.23017096346523358
141,False,50,-6.783987921295434,0.22942585574958668
142,False,50,-7.97493114464565,0.22869914935243119
143,False,50,-7.185172900785453,0.22799038983138903
144,False,50,-7.1854014728312965,0.2272991339670755
145,False,50,-7.187912071069144,0.22662494948593404
146,False,50,-5.708393383805802,0.22596741478991614
147,False,50,-7.18172263226072,0.22532611869283703
148,False,50,-9.141226354297423,0.22470066016324228
149,False,50,-6.782269505004697,0.22409064807362467
150,False,50,-6.787590296055408,0.22349570095583451
151,False,50,-7.577277735951351,0.22291544676253047
152,False,50,-8.352358842912121,0.22234952263452137
153,False,50,-6.787882634443304,0.22179757467385394
154,False,50,-7.179248376216879,0.22125925772250454
155,False,50,-6.78042576480879,0.2207342351465362
156,False,50,-7.1755929277441695,0.22022217862558605
157,False,50,-6.7862839744705195,0.21972276794755197
158,False,50,-8.360313806179855,0.2192356908083493
159,False,50,-7.178793325989679,0.21876064261661304
160,False,50,-7.17320207422452,0.21829732630322315
161,False,50,-6.78959084142352,0.21784545213553372
162,False,50,-6.788861831843302,0.21740473753619005
163,False,50,-6.788473825058045,0.21697490690642018
164,False,50,-7.9724236514140365,0.21655569145369072
165,False,50,-8.764265162480473,0.21614682902361856
166,False,50,-7.185604289230025,0.21574806393603382
167,False,50,-7.572480774762093,0.21535914682509166
168,False,50,-7.1767623435947545,0.21497983448333247
169,False,50,-7.185835463489135,0.21460988970959308
170,False,50,-8.371568434616458,0.21424908116067445
171,False,50,-7.288450080942063,0.21389718320667203
172,False,50,-7.1867662481921695,0.21355397578987934
173,False,50,-7.562503124183407,0.2132192442871758
174,False,50,-7.585584718805652,0.2128927793758134
175,False,50,-7.969877987535359,0.21257437690251746
176,False,50,-6.793409306639967,0.21226383775582053
177,False,50,-6.775430425500211,0.2119609677415489
178,False,50,-7.581327049392341,0.21166557746138429
179,False,50,-7.186938512096626,0.21137748219442437
180,False,50,-8.366399589362375,0.2110965017816686
181,False,50,-7.577748776540095,0.21082246051335649
182,False,50,-6.778589109227518,0.21055518701908846
183,False,50,-8.345486526215723,0.21029451416066014
184,False,50,-6.10751070169852,0.2100402789275433
185,False,50,-6.788470548999431,0.20979232233494788
186,False,50,-6.88489461696849,0.20955048932440187
187,False,50,-6.795872612090548,0.209314628666786
188,False,50,-7.589107973851594,0.20908459286776335
189,False,50,-7.9817323937877225,0.2088602380755446
190,False,50,-7.56714205296062,0.20864142399093097
191,False,50,-7.583507573016718,0.20842801377957865
192,False,50,-7.178208139969705,0.20821987398643022
193,False,50,-5.7235479471260895,0.20801687445225914
194,False,50,-6.794541311700682,0.20781888823227535
195,False,50,-6.897750049445287,0.20762579151674082
196,False,50,-7.182547920436939,0.2074374635535458
197,False,50,-6.794226386508926,0.20725378657269714
198,False,50,-7.967720684452879,0.20707464571267123
199,False,50,-5.7190003080188445,0.20689992894858597
200,False,50,-8.358749196424899,0.20672952702214664
201,False,50,-7.183374453597429,0.20656333337332156
202,False,50,-6.799097216517541,0.20640124407370536
203,False,50,-7.577863298935645,0.206243157761528
204,False,50,-8.363035094121535,0.2060889755782684
205,False,50,-6.7838863999611,0.20593860110683393
206,False,50,-7.968120593995953,0.20579194031126635
207,False,50,-7.577776831392072,0.20564890147793696
208,False,50,-7.580960751065326,0.2055093951581938
209,False,50,-7.578803428368016,0.20537333411242548
210,False,50,-6.778095638700029,0.20524063325550618
211,False,50,-6.78434821026375,0.20511120960358822
212,False,50,-7.178258211621124,0.20498498222220843
213,False,50,-7.9876221507765734,0.2048618721756761
214,False,50,-8.75878570698853,0.20474180247771104
215,False,50,-6.490943754118083,0.20462469804330055
216,False,50,-6.786669209907578,0.2045104856417453
217,False,50,-7.581637460238226,0.2043990938508649
218,False,50,-8.37010388293632,0.20429045301233445
219,False,50,-7.187191850776196,0.20418449518812395
220,False,50,-7.186814564996626,0.20408115411801356
221,False,50,-7.966378899524624,0.2039803651781582
222,False,50,-7.971165552360295,0.2038820653406752
223,False,50,-7.981180511741118,0.20378619313423024
224,False,50,-5.32653161442126,0.20369268860559644
225,False,50,-7.578801343826861,0.20360149328216295
226,False,50,-7.183413752803315,0.20351255013536945
227,False,50,-7.580926263011717,0.20342580354504342
228,False,50,-5.333473260015644,0.2033411992646185
229,False,50,-7.19181179412763,0.20325868438721162
230,False,50,-6.782374688286439,0.2031782073125379
231,False,50,-7.187963144568809,0.2030997177146427
232,False,50,-7.588920774949677,0.20302316651043045
233,False,50,-7.57937338490395,0.20294850582897084
234,False,50,-7.581406300429067,0.202875688981563
235,False,50,-7.180026796109268,0.20280467043253878
236,False,50,-7.1797454685461615,0.20273540577078744
237,False,50,-7.9816661666130555,0.20266785168198323
238,False,50,-6.793642196578021,0.20260196592149904
239,False,50,-7.194158122046634,0.20253770728798895
240,False,50,-7.576973799679884,0.20247503559762306
241,False,50,-7.1858311032398605,0.2024139116589588
242,False,50,-6.797393714954236,0.20235429724843285
243,False,50,-9.927578871978183,0.20229615508645798
244,False,50,-7.585759372799298,0.20223944881411063
245,False,50,-7.196105104048073,0.20218414297039394
246,False,50,-7.186062815798218,0.20213020297006243
247,False,50,-6.790412645506481,0.20207759508199427
248,False,50,-7.193391035438997,0.20202628640809767
249,False,50,-7.980901147383507,0.2019762448627382
250,False,50,-7.182134345432953,0.20192743915267428
251,False,50,-7.581275548608987,0.20187983875748794
252,False,50,-8.364416639269251,0.20183341391049922
253,False,50,-8.747443303928126,0.20178813558015152
254,False,50,-6.797011589481331,0.201743975451857
255,False,50,-7.193553574183208,0.20170090591029016
256,False,50,-7.191040551415987,0.20165890002211867
257,False,50,-6.7975513947665975,0.2016179315191608
258,False,50,-6.791290642666151,0.20157797478195869
259,False,50,-6.793133278721404,0.20153900482375736
260,False,50,-7.5832614229141715,0.2015009972748794
261,False,50,-7.585340934589718,0.20146392836748553
262,False,50,-7.593887793826166,0.2014277749207113
263,False,50,-7.196764916032001,0.20139251432617128
264,False,50,-7.970047002445222,0.20135812453382093
265,False,50,-8.760950662635038,0.2013245840381677
266,False,50,-6.796438817274083,0.20129187186482267
267,False,50,-6.7938488045566725,0.2012599675573843
268,False,50,-8.756657449956885,0.20122885116464617
269,False,50,-7.584720933272254,0.20119850322812055
270,False,50,-7.19250258821023,0.20116890476987015
271,False,50,-7.5903834019852106,0.2011400372806403
272,False,50,-6.799992358219199,0.20111188270828437
273,False,50,-6.805657213699266,0.20108442344647487
274,False,50,-7.577219345515904,0.20105764232369341
275,False,50,-7.303111536019386,0.20103152259249268
276,False,50,-6.797247929907157,0.2010060479190234
277,False,50,-7.192795180237208,0.20098120237282008
278,False,50,-7.19231564424486,0.20095697041683888
279,False,50,-6.793678416705369,0.20093333689774182
280,False,50,-7.593444468684639,0.20091028703642047
281,False,50,-7.174233703834726,0.20088780641875403
282,False,50,-7.1829344801767885,0.2008658809865955
283,False,50,-6.788978702415811,0.2008444970289805
284,False,50,-7.979331957167169,0.20082364117355317
285,False,50,-7.596046055837675,0.20080330037820382
286,False,50,-6.800972957813514,0.20078346192291313
287,False,50,-6.799609610730732,0.20076411340179776
288,False,50,-8.38281099426116,0.20074524271535235
289,False,50,-7.184174045052581,0.20072683806288313
290,False,50,-7.1941219369319205,0.20070888793512856
291,False,50,-7.196695917642142,0.20069138110706183
292,False,50,-6.801303899144285,0.20067430663087157
293,False,50,-7.591291733408885,0.20065765382911555
294,False,50,-7.590232827264113,0.2006414122880437
295,False,50,-7.589385947288063,0.2006255718510857
296,False,50,-7.588255541205978,0.2006101226125
297,False,50,-7.180666623207088,0.20059505491117888
298,False,50,-6.800172864866695,0.20058035932460724
299,False,50,-5.330619399215441,0.20056602666297016
300,False,50,-6.8003096936030225,0.200552047963406
301,False,50,-6.796846223015841,0.20053841448440177
302,False,50,-7.585616381444143,0.20052511770032638
303,False,50,-8.363796431665744,0.20051214929609937
304,False,50,-7.200841511961764,0.200499501161991
305,False,50,-7.197711667738558,0.200487165388551
306,False,50,-7.984953537932779,0.20047513426166225
307,False,50,-7.1970132861601375,0.200463400257717
308,False,50,-7.199084968192909,0.2004519560389119
309,False,50,-7.58559342257176,0.20044079444865923
310,False,50,-6.802227666206445,0.20042990850711187
311,False,50,-6.7940975354022495,0.20041929140679818
312,False,50,-6.799942120931532,0.2004089365083651
313,False,50,-7.1818473184705764,0.20039883733642638
314,False,50,-6.800190287021601,0.200388987575513
315,False,50,-7.579545623603172,0.20037938106612393
316,False,50,-6.807402759119624,0.20037001180087444
317,False,50,-6.800623621951599,0.20036087392073912
318,False,50,-7.981625088584812,0.20035196171138828
319,False,50,-6.801352573329302,0.20034326959961432
320,False,50,-7.192463456792194,0.20033479214984665
321,False,50,-7.572898238573066,0.2003265240607524
322,False,50,-7.187028027220758,0.20031846016192165
323,False,50,-7.584945419848895,0.20031059541063362
324,False,50,-7.187769918616352,0.2003029248887037
325,False,50,-7.194784102461643,0.2002954437994075
326,False,50,-6.798814383210801,0.20028814746448165
327,False,50,-8.757269418322648,0.20028103132119782
328,False,50,-7.188993090620061,0.20027409091950982
329,False,50,-7.202971186074297,0.20026732191927055
330,False,50,-7.189539382111858,0.20026072008751797
331,False,50,-7.592481049774323,0.20025428129582817
332,False,50,-8.377959378775675,0.20024800151773342
333,False,50,-7.1999280409345845,0.20024187682620448
334,False,50,-6.799311635334664,0.20023590339119474
335,False,50,-6.784673153508042,0.20023007747724508
336,False,50,-7.590448139716444,0.20022439544114803
337,False,50,-7.596582839354698,0.20021885372966947
338,False,50,-7.185865785976873,0.20021344887732648
339,False,50,-7.181774943053885,0.2002081775042205
340,False,50,-7.201953507191892,0.2002030363139235
341,False,50,-6.803872484984632,0.20019802209141666
342,False,50,-7.190487759253658,0.20019313170107983
343,False,50,-7.202454802872459,0.20018836208473076
344,False,50,-7.571118817967052,0.20018371025971265
345,False,50,-6.802728639786715,0.2001791733170289
346,False,50,-7.5854045020846055,0.20017474841952404
347,False,50,-6.799084188324749,0.20017043280010954
348,False,50,-7.593217793744271,0.2001662237600334
349,False,50,-6.899340548052595,0.2001621186671925
350,False,50,-6.797894135851236,0.20015811495448657
351,False,50,-6.795513865077219,0.20015421011821302
352,False,50,-7.186027384025562,0.20015040171650111
353,False,50,-7.200029752575439,0.20014668736778496
354,False,50,-6.802863742090807,0.2001430647493144
355,False,50,-7.975032617376752,0.20013953159570216
356,False,50,-7.190984696221859,0.20013608569750757
357,False,50,-7.19892842543742,0.2001327248998546
358,False,50,-7.185356079192572,0.20012944710108446
359,False,50,-7.19874332957844,0.20012625025144135
360,False,50,-6.10439806599466,0.20012313235179058
361,False,50,-7.196021820908228,0.2001200914523685
362,False,50,-6.79983890416055,0.20011712565156317
363,False,50,-7.961251914715,0.2001142330947252
364,False,50,-7.198734499354921,0.20011141197300794
365,False,50,-7.199777979211045,0.20010866052223644
366,False,50,-7.183399344284888,0.20010597702180405
367,False,50,-7.575699837153701,0.20010335979359659
368,False,50,-7.987311309326343,0.2001008072009429
369,False,50,-7.593003260297463,0.2000983176475913
370,False,50,-6.806499723315268,0.20009588957671154
371,False,50,-7.198923244018118,0.20009352146992104
372,False,50,-6.796415683752877,0.20009121184633552
373,False,50,-6.799154369237074,0.2000889592616429
374,False,50,-6.806821220651321,0.20008676230720013
375,False,50,-7.579833577893908,0.20008461960915216
376,False,50,-7.581391582888031,0.20008252982757302
377,False,50,-7.196457458912742,0.2000804916556278
378,False,50,-7.594767144871787,0.20007850381875533
379,False,50,-7.972702894668162,0.2000765650738714
380,False,50,-7.5812356643671235,0.20007467420859104
381,False,50,-7.200140547426592,0.20007283004047074
382,False,50,-6.8018581890722905,0.20007103141626878
383,False,50,-7.598249462890329,0.20006927721122406
384,False,50,-7.1884496541088705,0.2000675663283528
385,False,50,-7.971925446058842,0.20006589769776262
386,False,50,-8.364076480722215,0.2000642702759833
387,False,50,-7.597482004841469,0.2000626830453144
388,False,50,-7.195252870557631,0.2000611350131888
389,False,50,-7.205160649871885,0.20005962521155204
390,False,50,-7.5881896236862385,0.20005815269625682
391,False,50,-7.573732634771609,0.2000567165464727
392,False,50,-8.381192136329116,0.20005531586411032
393,False,50,-6.800053852041622,0.20005394977325966
394,False,50,-6.808520765257973,0.20005261741964225
395,False,50,-7.201605601973202,0.20005131797007716
396,False,50,-6.807740004423854,0.20005005061195982
397,False,50,-7.184237984381339,0.20004881455275386
398,False,50,-7.989673880602218,0.20004760901949556
399,False,50,-6.810312030550781,0.20004643325831042
400,False,50,-7.2112320242012995,0.20004528653394182
401,False,50,-6.806639235378288,0.20004416812929113
402,False,50,-7.205651186427659,0.20004307734496937
403,False,50,-7.201976609746781,0.20004201349885975
404,False,50,-6.804345412487274,0.20004097592569117
405,False,50,-7.598675093240228,0.2000399639766222
406,False,50,-7.210360818705931,0.20003897701883533
407,False,50,-7.582176801429496,0.20003801443514124
408,False,50,-7.200649216840526,0.20003707562359277
409,False,50,-7.578585143356037,0.2000361599971086
410,False,50,-7.5976072477694405,0.2000352669831061
411,False,50,-7.170660502658191,0.2000343960231432
412,False,50,-7.205874860725286,0.20003354657256928
413,False,50,-7.573554595917819,0.20003271810018444
414,False,50,-7.5940890421615945,0.20003191008790744
415,False,50,-7.190168443282132,0.20003112203045167
416,False,50,-7.205938976232343,0.20003035343500913
417,False,50,-7.9927930243368275,0.20002960382094237
418,False,50,-7.994974258605335,0.20002887271948377
419,False,50,-7.192773461566582,0.20002815967344253
420,False,50,-7.979724617147707,0.20002746423691872
421,False,50,-7.575722569287171,0.20002678597502443
422,False,50,-6.791569291506368,0.20002612446361182
423,False,50,-6.8092686601430525,0.20002547928900788
424,False,50,-7.2061906053176905,0.20002485004775575
425,False,50,-8.38126946963372,0.2000242363463624
426,False,50,-7.198004274712434,0.20002363780105262
427,False,50,-7.598117771601362,0.20002305403752896
428,False,50,-7.202483816351966,0.20002248469073763
429,False,50,-7.204946879766916,0.2000219294046404
430,False,50,-7.195742792224552,0.20002138783199172
431,False,50,-7.973245663735215,0.20002085963412172
432,False,50,-6.805009996242694,0.2000203444807244
433,False,50,-7.580958309893282,0.20001984204965104
434,False,50,-6.803128833114265,0.20001935202670873
435,False,50,-7.186460577628861,0.20001887410546398
436,False,50,-7.59036749985262,0.20001840798705106
437,False,50,-7.204884314631906,0.200017953379985
438,False,50,-7.207875648491217,0.20001750999997944
439,False,50,-7.196422959517114,0.20001707756976883
440,False,50,-8.774253975729634,0.200016655818935
441,False,50,-6.812727914638809,0.20001624448373806
442,False,50,-5.340119766170223,0.20001584330695152
443,False,50,-8.775441050611603,0.20001545203770138
444,False,50,-6.107289052607716,0.20001507043130928
445,False,50,-8.358636031729914,0.2000146982491395
446,False,50,-6.808273891877676,0.2000143352584497
447,False,50,-7.584342058064106,0.20001398123224537
448,False,50,-8.778231709576135,0.2000136359491379
449,False,50,-7.595075747539282,0.20001329919320618
450,False,50,-7.2086422519653155,0.20001297075386149
451,False,50,-7.204882396611837,0.2000126504257158
452,False,50,-6.807440899724505,0.2000123380084535
453,False,50,-7.559560460529465,0.2000120333067059
454,False,50,-8.391062642953639,0.20001173612992923
455,False,50,-7.954384043096146,0.20001144629228543
456,False,50,-6.803446814714898,0.2000111636125259
457,False,50,-6.80895047596576,0.2000108879138782
458,False,50,-8.388332888778129,0.20001061902393547
459,False,50,-7.204651017702248,0.2000103567745487
460,False,50,-7.202741650976968,0.20001010100172148
461,False,50,-5.736263404582625,0.2000098515455075
462,False,50,-7.205236469134782,0.2000096082499105
463,False,50,-6.811281471733737,0.2000093709627867
464,False,50,-7.599156289700611,0.2000091395357498
465,False,50,-7.6027264210071515,0.20000891382407796
466,False,50,-7.590584339078091,0.2000086936866235
467,False,50,-7.603830347818997,0.20000847898572446
468,False,50,-7.190654532666207,0.2000082695871187
469,False,50,-7.198835952509134,0.20000806535985977
470,False,50,-7.604011136906506,0.20000786617623517
471,False,50,-7.205919148172715,0.20000767191168634
472,False,50,-7.998639327636232,0.20000748244473088
473,False,50,-7.605447269874936,0.20000729765688652
474,False,50,-7.597891288532417,0.20000711743259708
475,False,50,-6.810373440736895,0.20000694165916014
476,False,50,-7.603765570562203,0.20000677022665667
477,False,50,-5.730028591764351,0.2000066030278821
478,False,50,-7.207751775095767,0.20000643995827952
479,False,50,-7.600599771243768,0.20000628091587414
480,False,50,-6.81343778502467,0.20000612580120952
481,False,50,-7.1978908169949385,0.20000597451728544
482,False,50,-6.8078040263939865,0.20000582696949726
483,False,50,-7.20468198826666,0.20000568306557664
484,False,50,-7.589886137668307,0.200005542715534
485,False,50,-7.208615010714855,0.20000540583160203
486,False,50,-6.814518934508649,0.20000527232818108
487,False,50,-7.592291868265277,0.20000514212178538
488,False,50,-6.807721704624809,0.20000501513099103
489,False,50,-7.208425897525517,0.2000048912763849
490,False,50,-7.980274024892512,0.20000477048051513
491,False,50,-7.207277807395747,0.2000046526678426
492,False,50,-7.206641731001601,0.20000453776469368
493,False,50,-7.602943615071408,0.20000442569921426
494,False,50,-7.605602541122314,0.20000431640132474
495,False,50,-7.203421571095156,0.2000042098026762
496,False,50,-7.599393171581564,0.20000410583660766
497,False,50,-8.397542504059835,0.20000400443810445
498,False,50,-7.203135971516954,0.20000390554375752
499,False,50,-7.607464933471183,0.20000380909172372
500,False,50,-7.2116298084095405,0.20000371502168726
501,False,50,-7.608544614923403,0.2000036232748219
502,False,50,-7.98645503659404,0.20000353379375416
503,False,50,-6.815583656251172,0.2000034465225275
504,False,50,-6.811420508517679,0.20000336140656721
505,False,50,-7.599741068895653,0.20000327839264653
506,False,50,-7.599426605944703,0.200003197428853
507,False,50,-7.198296128740218,0.2000031184645564
508,False,50,-7.602992327084275,0.2000030414503767
509,False,50,-7.208584543608142,0.20000296633815348
510,False,50,-8.785512849450926,0.20000289308091568
511,False,50,-7.9982858844493,0.2000028216328522
512,False,50,-7.213218563127603,0.2000027519492834
513,False,50,-7.600721285393229,0.20000268398663293
514,False,50,-7.99866175000543,0.20000261770240071
515,False,50,-7.608552808346298,0.20000255305513617
516,False,50,-6.806722445797076,0.2000024900044125
517,False,50,-5.347202389688435,0.20000242851080122
518,False,50,-7.210740125167435,0.20000236853584755
519,False,50,-7.183115113682413,0.2000023100420465
520,False,50,-7.609981866815727,0.2000022529928192
521,False,50,-7.202940440656758,0.20000219735249022
522,False,50,-7.202057291214661,0.20000214308626513
523,False,50,-6.811745191555811,0.2000020901602088
524,False,50,-7.6120759961264275,0.20000203854122423
525,False,50,-7.59740221970371,0.20000198819703166
526,False,50,-7.994715453055528,0.2000019390961486
527,False,50,-6.8157634332783505,0.20000189120787007
528,False,50,-7.206632161825502,0.20000184450224937
529,False,50,-7.198538238615296,0.20000179895007936
530,False,50,-8.000230065917313,0.2000017545228742
531,False,50,-6.814335718127111,0.2000017111928515
532,False,50,-7.21544809600378,0.20000166893291513
533,False,50,-9.186738310062713,0.200001627716638
534,False,50,-5.346898545318463,0.20000158751824568
535,False,50,-6.819815085604313,0.2000015483126003
536,False,50,-7.605955849434379,0.20000151007518485
537,False,50,-7.221034844573839,0.2000014727820877
538,False,50,-7.209744816847634,0.20000143640998783
539,False,50,-8.007973349170504,0.20000140093614008
540,False,50,-7.601139311497643,0.20000136633836105
541,False,50,-7.19874758060615,0.20000133259501518
542,False,50,-8.393109213117308,0.20000129968500127
543,False,50,-8.001246297922156,0.20000126758773915
544,False,50,-6.793768840071328,0.200001236283157
545,False,50,-7.216457462465737,0.2000012057516786
546,False,50,-7.189321296895747,0.20000117597421127
547,False,50,-6.802820395018144,0.2000011469321338
548,False,50,-7.989860211474007,0.20000111860728487
549,False,50,-7.211762609330565,0.20000109098195168
550,False,50,-6.112165653958615,0.20000106403885884
551,False,50,-7.600225169411041,0.2000010377611576
552,False,50,-6.810761415868905,0.2000010121324154
553,False,50,-7.204694251109137,0.20000098713660533
554,False,50,-7.199005392356549,0.20000096275809645
555,False,50,-7.5869177032486235,0.20000093898164373
556,False,50,-6.80978486288442,0.20000091579237872
557,False,50,-6.798426265871958,0.20000089317580008
558,False,50,-7.300014962443491,0.20000087111776468
559,False,50,-7.603657102628222,0.20000084960447864
560,False,50,-7.598052491693041,0.2000008286224887
561,False,50,-6.8106017049348875,0.20000080815867385
562,False,50,-7.2075765704519466,0.2000007882002372
563,False,50,-6.822028677900364,0.2000007687346978
564,False,50,-7.1916597761628935,0.20000074974988297
565,False,50,-6.802672666423252,0.20000073123392065
566,False,50,-7.980145092816001,0.20000071317523196
567,False,50,-6.814464262395792,0.20000069556252403
568,False,50,-6.80901913386426,0.20000067838478278
569,False,50,-7.609682279696953,0.20000066163126623
570,False,50,-7.9917071485036875,0.20000064529149764
571,False,50,-7.191134678337948,0.200000629355259
572,False,50,-7.192556141381331,0.20000061381258466
573,False,50,-6.812382115190508,0.2000005986537551
574,False,50,-7.1986805205340945,0.20000058386929082
575,False,50,-7.198537893541372,0.2000005694499464
576,False,50,-6.123528358341791,0.2000005553867048
577,False,50,-6.1395109221280775,0.2000005416707716
578,False,50,-7.981113658078262,0.20000052829356968
579,False,50,-6.771507934954436,0.20000051524673357
580,False,50,-6.1094446755626315,0.20000050252210458
