episode,success,steps,total_reward,final_exploration_rate
1,False,50,-9.5119174095251,1.1753038143277887
2,False,50,-9.52039517003924,1.151217530242334
3,False,50,-7.260135213963433,1.1277260855008078
4,False,50,-10.320071763491981,1.1048147898403269
5,False,50,-7.962723700744254,1.0824693157914678
6,False,50,-10.311955246539998,1.060675689718653
7,False,50,-13.093954899389947,1.039420283081803
8,False,50,-12.03514757730873,1.018689803913795
9,False,50,-10.336684224574707,0.9984712885083942
10,False,50,-11.918445760335034,0.9787520933134615
11,False,50,-7.669161241422056,0.9595198870243695
12,False,50,-9.15331947796603,0.9407626428726787
13,False,50,-9.94834678229082,0.9224686311052575
14,False,50,-9.960619635057476,0.9046264116491338
15,False,50,-9.94132859863278,0.8872248269575027
16,False,50,-10.330097504584666,0.8702529950324074
17,False,50,-8.481231248150591,0.8537003026197314
18,False,50,-9.543150156572192,0.8375563985722541
19,False,50,-7.968841158286754,0.8218111873766076
20,False,50,-7.567098651897896,0.806454822840097
21,False,50,-11.140097530982631,0.7914777019334303
22,False,50,-7.963117280529587,0.7768704587855093
23,False,50,-8.355831700100694,0.7626239588265293
24,False,50,-9.166818730011801,0.748729293075715
25,False,50,-9.543024369797639,0.7351777725701358
26,False,50,-7.573814554068335,0.7219609229311035
27,False,50,-9.552995479850741,0.7090704790647584
28,False,50,-8.737843331568726,0.6964983799935336
29,False,50,-7.966484710788539,0.6842367638152613
30,False,50,-9.566104449713574,0.6722779627867691
31,False,50,-9.171291401198163,0.6606144985288935
32,False,50,-8.754844263138933,0.6492390773499115
33,False,50,-7.173229814211586,0.6381445856844652
34,False,50,-7.958644383337148,0.6273240856451275
35,False,50,-10.763758954222858,0.6167708106838277
36,False,50,-7.969740879104463,0.606478161360422
37,False,50,-8.375302731325938,0.5964397012157661
38,False,50,-7.971366113747223,0.5866491527467055
39,False,50,-9.16355634381724,0.5771003934804696
40,False,50,-10.362520420209593,0.5677874521460121
41,False,50,-8.348880033962843,0.5587045049399046
42,False,50,-7.962188839588895,0.5498458718844501
43,False,50,-8.340960682415236,0.5412060132757354
44,False,50,-7.975615702758432,0.5327795262194028
45,False,50,-5.692545967099989,0.524561141251978
46,False,50,-8.776979526827086,0.5165457190456344
47,False,50,-7.573908721453082,0.5087282471943398
48,False,50,-7.955545263480251,0.5011038370793723
49,False,50,-8.765903510436837,0.4936677208122451
50,False,50,-7.177768688556668,0.48641524825313087
51,False,50,-8.37545943694972,0.4793418841029192
52,False,50,-7.566904122415437,0.47244320506708815
53,False,50,-7.573836433102221,0.46571489708961894
54,False,50,-7.577600291817713,0.45915275265522115
55,False,50,-7.574318702311161,0.4527526681581832
56,False,50,-7.568283021268898,0.446510641336202
57,False,50,-8.759865725381852,0.44042276876758735
58,False,50,-8.766026686680956,0.43448524343027584
59,False,50,-7.179225040470842,0.4286943523211281
60,False,50,-8.37723605425393,0.4230464741340195
61,False,50,-8.768903521164606,0.4175380769952737
62,False,50,-7.169669412031349,0.41216571625502263
63,False,50,-7.177495869049103,0.406926032333111
64,False,50,-7.578852366964945,0.4018157486181985
65,False,50,-7.574844355986873,0.39683166941874726
66,False,50,-7.97022067160672,0.3919706779646106
67,False,50,-7.177979333107808,0.38722973445797637
68,False,50,-9.555733987028425,0.3826058741724434
69,False,50,-7.953158661780871,0.3780962055990444
70,False,50,-7.580076325286715,0.37369790863805413
71,False,50,-7.562529106392892,0.3694082328354539
72,False,50,-7.5780442460208555,0.36522449566294835
73,False,50,-7.978590373851163,0.3611440808404587
74,False,50,-7.1670462643166655,0.35716443670004494
75,False,50,-8.337855283481403,0.353283074590232
76,False,50,-7.170165863806869,0.34949756731974424
77,False,50,-7.5673912331482995,0.3458055476396719
78,False,50,-7.578772081312762,0.3422047067631241
79,False,50,-7.959721308617887,0.33869279292143967
80,False,50,-7.178540715120233,0.3352676099560542
81,False,50,-6.771521565912694,0.3319270159451434
82,False,50,-8.357282178119428,0.3286689218641815
83,False,50,-7.1750747438393345,0.32549129027958046
84,False,50,-8.343526520153883,0.32239213407459066
85,False,50,-6.780512733249402,0.31936951520666645
86,False,50,-7.9736886911481335,0.3164215434955208
87,False,50,-7.160918319201157,0.31354637544110997
88,False,50,-7.575765059878188,0.31074221307080974
89,False,50,-9.565845155442974,0.3080073028150614
90,False,50,-6.7801884440540885,0.3053399344107859
91,False,50,-6.778193409098174,0.3027384398318786
92,False,50,-7.172890496527277,0.3002011922461172
93,False,50,-7.1796835477285015,0.29772660499783016
94,False,50,-7.167638323521414,0.295313130615689
95,False,50,-7.96287480844261,0.29295925984500426
96,False,50,-7.179096640171343,0.2906635207039207
97,False,50,-7.564255685334805,0.28842447756292033
98,False,50,-6.784122742970816,0.28624073024705826
99,False,50,-7.571986382618197,0.2841109131603698
100,False,50,-6.77417866228972,0.2820336944319021
101,False,50,-7.56040782836134,0.2800077750828344
102,False,50,-7.575641109493558,0.2780318882141682
103,False,50,-5.7041751179484494,0.27610479821447786
104,False,50,-6.7833677023018115,0.27422529998722694
105,False,50,-6.786723800552798,0.27239221819716686
106,False,50,-6.7802582060237375,0.2706044065353464
107,False,50,-5.716908851904986,0.26886074700227325
108,False,50,-6.779795213904878,0.2671601492087779
109,False,50,-6.780739556221465,0.2655015496941445
110,False,50,-6.786076302851193,0.26388391126108035
111,False,50,-7.567759114567395,0.26230622232710965
112,False,50,-6.782561182354593,0.26076749629198526
113,False,50,-7.171013905576295,0.25926677092072303
114,False,50,-7.564775161132671,0.25780310774187243
115,False,50,-6.7844572645784025,0.25637559146064837
116,False,50,-6.111556116212218,0.25498332938655544
117,False,50,-6.776484138560273,0.25362545087514876
118,False,50,-7.179087482001064,0.2523011067835801
119,False,50,-7.182554408490119,0.25100946893959064
120,False,50,-6.782206957647732,0.2497497296236176
121,False,50,-7.96555606104259,0.24852110106369044
122,False,50,-7.573005501179909,0.2473228149428014
123,False,50,-7.567505992582079,0.24615412191844233
124,False,50,-7.17883098769666,0.24501429115400658
125,False,50,-7.963973058667691,0.24390260986176426
126,False,50,-7.972006090475144,0.24281838285712348
127,False,50,-8.368793347202516,0.24176093212390012
128,False,50,-6.780387566424012,0.24072959639032368
129,False,50,-7.173898413137636,0.239723730715514
130,False,50,-7.970431232115407,0.23874270608617076
131,False,50,-7.184064232949654,0.2377859090232228
132,False,50,-7.183803578563093,0.236852741198192
133,False,50,-7.182886848357212,0.23594261905903152
134,False,50,-7.177767334174158,0.23505497346520413
135,False,50,-7.570204482358266,0.23418924933177301
136,False,50,-7.175612125611505,0.23334490528228202
137,False,50,-6.7851781258046335,0.23252141331020848
138,False,50,-6.7786140991548285,0.23171825844877686
139,False,50,-7.581375464383887,0.2309349384489267
140,False,50,-7.972624797891987,0.23017096346523358
141,False,50,-6.498800281088351,0.22942585574958668
142,False,50,-7.579070375506159,0.22869914935243119
143,False,50,-7.572069605251711,0.22799038983138903
144,False,50,-7.577734949538358,0.2272991339670755
145,False,50,-7.176598876130942,0.22662494948593404
146,False,50,-7.966241725817532,0.22596741478991614
147,False,50,-8.76402142444038,0.22532611869283703
148,False,50,-7.1859918229892985,0.22470066016324228
149,False,50,-6.789620693298824,0.22409064807362467
150,False,50,-7.179580166054796,0.22349570095583451
151,False,50,-7.180971133596637,0.22291544676253047
152,False,50,-7.974826590953899,0.22234952263452137
153,False,50,-7.579768518143589,0.22179757467385394
154,False,50,-6.7740286106740175,0.22125925772250454
155,False,50,-7.585064358981135,0.2207342351465362
156,False,50,-9.136723622245238,0.22022217862558605
157,False,50,-7.175734272512022,0.21972276794755197
158,False,50,-7.184301440247135,0.2192356908083493
159,False,50,-6.7933143089539785,0.21876064261661304
160,False,50,-7.577368842293873,0.21829732630322315
161,False,50,-7.186937992687796,0.21784545213553372
162,False,50,-6.789580184932685,0.21740473753619005
163,False,50,-7.960847541144098,0.21697490690642018
164,False,50,-7.57944866059513,0.21655569145369072
165,False,50,-7.1814240096244655,0.21614682902361856
166,False,50,-7.569221532161883,0.21574806393603382
167,False,50,-6.50143253662354,0.21535914682509166
168,False,50,-6.7899525954847935,0.21497983448333247
169,False,50,-6.784599731407028,0.21460988970959308
170,False,50,-7.575333504094515,0.21424908116067445
171,False,50,-6.779113548683027,0.21389718320667203
172,False,50,-6.793627862041758,0.21355397578987934
173,False,50,-7.19063951667486,0.2132192442871758
174,False,50,-7.184071465074461,0.2128927793758134
175,False,50,-7.956225001995899,0.21257437690251746
176,False,50,-7.97378097523515,0.21226383775582053
177,False,50,-6.789562907793852,0.2119609677415489
178,False,50,-7.183493496898915,0.21166557746138429
179,False,50,-7.978379519531265,0.21137748219442437
180,False,50,-7.584984548277169,0.2110965017816686
181,False,50,-7.574254503063575,0.21082246051335649
182,False,50,-8.769141754879481,0.21055518701908846
