episode,success,steps,total_reward,final_exploration_rate
1,False,50,-11.564404935232247,1.4753038143277888
2,False,50,-11.90476441122445,1.451217530242334
3,False,50,-11.610737028365586,1.4277260855008076
4,False,50,-7.7274731009603315,1.404814789840327
5,False,50,-12.364345758782187,1.3824693157914676
6,False,50,-13.237047340107548,1.360675689718653
7,False,50,-13.255296933960167,1.339420283081803
8,False,50,-12.462858957264137,1.318689803913795
9,False,50,-10.163037023953732,1.2984712885083942
10,False,50,-8.55074613952621,1.2787520933134615
11,False,50,-9.353488759657793,1.2595198870243696
12,False,50,-8.957442123984356,1.2407626428726788
13,False,50,-11.775837081576444,1.2224686311052575
14,False,50,-11.732789399140358,1.2046264116491336
15,False,50,-10.986206115698321,1.1872248269575028
16,False,50,-16.554756155877243,1.1702529950324074
17,False,50,-9.508849688187341,1.1537003026197312
18,False,50,-5.918362306521292,1.1375563985722539
19,False,50,-10.99642890568234,1.1218111873766077
20,False,50,-9.375715361946703,1.106454822840097
21,False,50,-6.353513155835413,1.0914777019334303
22,False,50,-10.564404837862147,1.0768704587855094
23,False,50,-11.024047496769636,1.0626239588265294
24,False,50,-8.55159135874377,1.048729293075715
25,False,50,-11.391746377410575,1.0351777725701359
26,False,50,-11.352461974732527,1.0219609229311035
27,False,50,-8.574648713032598,1.0090704790647584
28,False,50,-10.560702408468142,0.9964983799935336
29,False,50,-8.526298416385641,0.9842367638152614
30,False,50,-9.160223816014808,0.972277962786769
31,False,50,-8.127599621505981,0.9606144985288935
32,False,50,-10.217140361623207,0.9492390773499115
33,False,50,-8.183813386472368,0.9381445856844652
34,False,50,-13.419933689340866,0.9273240856451275
35,False,50,-11.995171567864304,0.9167708106838277
36,False,50,-9.81056994112019,0.906478161360422
37,False,50,-11.054550062780718,0.896439701215766
38,False,50,-7.141954160399332,0.8866491527467055
39,False,50,-8.986247811932689,0.8771003934804695
40,False,50,-9.42870664116452,0.867787452146012
41,False,50,-7.742698300363208,0.8587045049399047
42,False,50,-12.263831503698647,0.8498458718844502
43,False,50,-9.428940223986698,0.8412060132757353
44,False,50,-7.845041622610699,0.8327795262194029
45,False,50,-7.437279593864747,0.8245611412519779
46,False,50,-7.760889855440623,0.8165457190456343
47,False,50,-9.441793776700665,0.8087282471943398
48,False,50,-8.610432089483336,0.8011038370793724
49,False,50,-8.540811635889936,0.7936677208122451
50,False,50,-8.162919165135248,0.7864152482531308
