episode,success,steps,total_reward,final_exploration_rate
192,False,50,-7.425091360692769,0.5082198739864302
193,False,50,-7.8147116869445785,0.5080168744522592
194,False,50,-9.024568806314369,0.5078188882322754
195,False,50,-8.120599688654062,0.5076257915167408
196,False,50,-7.051093775574034,0.5074374635535458
197,False,50,-7.420657892718344,0.5072537865726972
198,False,50,-7.435881501162695,0.5070746457126712
199,False,50,-7.436743904587326,0.5068999289485859
200,False,50,-6.632466936345276,0.5067295270221466
201,False,50,-7.444097051082277,0.5065633333733215
202,False,50,-7.028250741329231,0.5064012440737053
203,False,50,-7.0430252145046435,0.506243157761528
204,False,50,-9.403778724637622,0.5060889755782684
205,False,50,-6.638044491413526,0.5059386011068339
206,False,50,-6.62650993070079,0.5057919403112664
207,False,50,-7.808989481703662,0.505648901477937
208,False,50,-7.018141811578611,0.5055093951581938
209,False,50,-7.01701788327893,0.5053733341124255
210,False,50,-7.799719724171101,0.5052406332555062
211,False,50,-5.586320913098781,0.5051112096035882
212,False,50,-8.201615914214033,0.5049849822222084
213,False,50,-9.39787506094369,0.5048618721756761
214,False,50,-7.131017228833247,0.504741802477711
215,False,50,-7.030414588811398,0.5046246980433006
216,False,50,-8.597640898264093,0.5045104856417453
217,False,50,-6.416066082585786,0.5043990938508649
218,False,50,-7.04754418766586,0.5042904530123344
219,False,50,-7.414408726881026,0.5041844951881239
220,False,50,-7.0272837671203705,0.5040811541180136
221,False,50,-9.011178488369087,0.5039803651781581
222,False,50,-8.59606506183645,0.5038820653406751
223,False,50,-8.588266440121998,0.5037861931342302
224,False,50,-7.420223809998085,0.5036926886055965
225,False,50,-7.776264989857613,0.503601493282163
226,False,50,-6.6314548977213725,0.5035125501353694
227,False,50,-7.802473145473982,0.5034258035450434
228,False,50,-7.045651495001826,0.5033411992646185
229,False,50,-8.224315821678642,0.5032586843872117
230,False,50,-8.601445911148888,0.5031782073125379
231,False,50,-7.121743839916485,0.5030997177146427
232,False,50,-8.977057180885748,0.5030231665104304
233,False,50,-7.437066100219392,0.5029485058289709
234,False,50,-7.827283277904806,0.502875688981563
235,False,50,-8.99353543713333,0.5028046704325387
236,False,50,-7.414838994831587,0.5027354057707875
237,False,50,-7.419926064913943,0.5026678516819832
238,False,50,-7.043411418116519,0.5026019659214991
239,False,50,-8.630471425998104,0.502537707287989
240,False,50,-7.033643572723294,0.5024750355976231
241,False,50,-9.010376228261185,0.5024139116589588
242,False,50,-6.627578572890982,0.5023542972484328
243,False,50,-7.4266741111700805,0.502296155086458
244,False,50,-8.23287232429123,0.5022394488141106
245,False,50,-7.444607091295159,0.5021841429703939
246,False,50,-7.422004381374763,0.5021302029700624
247,False,50,-8.633360017362874,0.5020775950819942
248,False,50,-5.614973847972052,0.5020262864080977
249,False,50,-7.81856869150562,0.5019762448627382
250,False,50,-8.582995255005907,0.5019274391526742
251,False,50,-7.4332012552378455,0.501879838757488
252,False,50,-7.430323286645585,0.5018334139104992
253,False,50,-7.433654808428592,0.5017881355801515
254,False,50,-7.831945962842349,0.501743975451857
255,False,50,-7.42882745078286,0.5017009059102902
256,False,50,-7.422992537121072,0.5016589000221187
257,False,50,-8.622948632501636,0.5016179315191608
258,False,50,-7.4234547394105235,0.5015779747819586
259,False,50,-7.41862531262132,0.5015390048237574
260,False,50,-9.436034715641888,0.5015009972748794
261,False,50,-8.235500370066376,0.5014639283674855
262,False,50,-7.809172225707935,0.5014277749207112
263,False,50,-8.236440674537892,0.5013925143261713
264,False,50,-8.22539802776935,0.5013581245338209
265,False,50,-9.801220752349195,0.5013245840381677
266,False,50,-7.837102543787564,0.5012918718648226
267,False,50,-8.22787639994106,0.5012599675573843
268,False,50,-7.019033239559786,0.5012288511646462
269,False,50,-5.634953965719149,0.5011985032281205
270,False,50,-7.834788726547782,0.5011689047698702
271,False,50,-8.205996132838944,0.5011400372806403
272,False,50,-7.437624394769747,0.5011118827082843
273,False,50,-7.836671029831081,0.5010844234464749
274,False,50,-8.207033087172258,0.5010576423236934
275,False,50,-7.034759056114092,0.5010315225924927
276,False,50,-8.235486484631043,0.5010060479190234
277,False,50,-8.17850668261967,0.5009812023728201
278,False,50,-6.76418906134032,0.5009569704168388
279,False,50,-8.609655057253418,0.5009333368977418
280,False,50,-8.64122615904547,0.5009102870364205
281,False,50,-7.036498128318333,0.500887806418754
282,False,50,-7.840999572181043,0.5008658809865955
283,False,50,-8.630386790361994,0.5008444970289805
284,False,50,-7.815782502293395,0.5008236411735532
285,False,50,-7.004216409306356,0.5008033003782038
286,False,50,-6.7944457021392415,0.5007834619229131
287,False,50,-7.047366871422801,0.5007641134017977
288,False,50,-8.648720178145291,0.5007452427153524
289,False,50,-7.013323436913771,0.5007268380628831
290,False,50,-5.223399220927054,0.5007088879351286
291,False,50,-7.439384277568051,0.5006913811070618
292,False,50,-9.011151131797373,0.5006743066308715
293,False,50,-7.0471159347342365,0.5006576538291155
294,False,50,-6.984677455833004,0.5006414122880437
295,False,50,-7.434136050156777,0.5006255718510857
296,False,50,-6.662984131363593,0.5006101226124999
297,False,50,-6.6417783293303385,0.5005950549111788
298,False,50,-7.81333532756501,0.5005803593246072
299,False,50,-7.823580205787678,0.5005660266629701
300,False,50,-6.660368968952107,0.500552047963406
301,False,50,-7.838960794804115,0.5005384144844017
302,False,50,-7.455063179774245,0.5005251177003264
303,False,50,-7.8550343405783964,0.5005121492960993
304,False,50,-7.846011407859133,0.5004995011619909
305,False,50,-7.454354845576924,0.500487165388551
306,False,50,-7.836767465108855,0.5004751342616622
307,False,50,-7.84339453378519,0.500463400257717
308,False,50,-7.433733220332079,0.5004519560389119
309,False,50,-6.657527762142502,0.5004407944486592
310,False,50,-8.239812118734122,0.5004299085071119
311,False,50,-9.010969081609193,0.5004192914067982
312,False,50,-7.835800501910962,0.5004089365083652
313,False,50,-7.441867294149326,0.5003988373364264
314,False,50,-7.787517764415615,0.500388987575513
315,False,50,-7.027343358348177,0.5003793810661239
316,False,50,-7.019002701445647,0.5003700118008744
317,False,50,-7.859004151508223,0.5003608739207391
318,False,50,-9.016660778661572,0.5003519617113883
319,False,50,-7.850752971914572,0.5003432695996143
320,False,50,-8.60995818295889,0.5003347921498467
321,False,50,-7.417480665671974,0.5003265240607524
322,False,50,-7.051727765589611,0.5003184601619216
323,False,50,-8.184821463596155,0.5003105954106336
324,False,50,-8.641232795182615,0.5003029248887036
325,False,50,-7.779536821821802,0.5002954437994075
326,False,50,-7.451513009137572,0.5002881474644816
327,False,50,-7.8560246291547875,0.5002810313211978
328,False,50,-6.640067895028159,0.5002740909195098
329,False,50,-8.149904524158504,0.5002673219192705
330,False,50,-7.054869765534239,0.500260720087518
331,False,50,-8.930637683116265,0.5002542812958282
332,False,50,-7.0376085720677635,0.5002480015177334
333,False,50,-9.062103888614239,0.5002418768262045
334,False,50,-7.862119817186906,0.5002359033911947
335,False,50,-7.076651160229752,0.5002300774772451
336,False,50,-8.653588337887706,0.500224395441148
337,False,50,-7.020358312163797,0.5002188537296695
338,False,50,-7.8661618207966315,0.5002134488773264
339,False,50,-7.01173475978558,0.5002081775042205
340,False,50,-9.02840025940722,0.5002030363139235
341,False,50,-9.023711111560706,0.5001980220914166
342,False,50,-7.39857407194235,0.5001931317010798
343,False,50,-8.180429224203676,0.5001883620847307
344,False,50,-7.786837460712878,0.5001837102597126
345,False,50,-8.201586649745549,0.5001791733170289
346,False,50,-8.659209720329118,0.500174748419524
347,False,50,-7.468388771090843,0.5001704328001095
348,False,50,-7.443532497892506,0.5001662237600334
349,False,50,-8.634802643952986,0.5001621186671925
350,False,50,-8.230429320740484,0.5001581149544866
351,False,50,-9.426077770233686,0.500154210118213
352,False,50,-9.406982995496222,0.500150401716501
353,False,50,-7.832407869080421,0.500146687367785
354,False,50,-7.3960887558775665,0.5001430647493144
355,False,50,-9.834767269757224,0.5001395315957021
356,False,50,-7.837385494543069,0.5001360856975076
357,False,50,-5.608862720719866,0.5001327248998546
358,False,50,-6.645915735835351,0.5001294471010844
359,False,50,-7.373201102580568,0.5001262502514413
360,False,50,-7.4607407810197435,0.5001231323517906
361,False,50,-7.424581645215635,0.5001200914523685
362,False,50,-6.6187336465950235,0.5001171256515632
363,False,50,-7.442429589029432,0.5001142330947251
364,False,50,-8.259951232223504,0.5001114119730079
365,False,50,-7.036457071143714,0.5001086605222365
366,False,50,-9.458006996316923,0.500105977021804
367,False,50,-7.848552485351936,0.5001033597935965
368,False,50,-6.01300424466157,0.5001008072009429
369,False,50,-8.247414062087069,0.5000983176475913
370,False,50,-7.425476549583238,0.5000958895767115
371,False,50,-6.66629468504971,0.500093521469921
372,False,50,-7.85771545247135,0.5000912118463355
373,False,50,-7.8549160983685375,0.5000889592616429
374,False,50,-7.42250271725699,0.5000867623072001
375,False,50,-7.046772077707292,0.5000846196091522
376,False,50,-7.411920027436443,0.5000825298275731
377,False,50,-6.624094510309993,0.5000804916556277
378,False,50,-7.052735858213747,0.5000785038187553
379,False,50,-8.66457973778536,0.5000765650738713
380,False,50,-6.994898828091861,0.5000746742085911
381,False,50,-9.033675682056113,0.5000728300404708
382,False,50,-6.6568028199136435,0.5000710314162687
383,False,50,-7.060174822710262,0.5000692772112241
384,False,50,-7.866266403961639,0.5000675663283528
385,False,50,-7.862003929898239,0.5000658976977626
386,False,50,-7.165946877133356,0.5000642702759833
387,False,50,-8.26202703157508,0.5000626830453144
388,False,50,-7.429609280067309,0.5000611350131888
389,False,50,-9.067060002552411,0.500059625211552
390,False,50,-6.743482432285613,0.5000581526962568
391,False,50,-7.078054369326717,0.5000567165464727
392,False,50,-8.265847938566015,0.5000553158641103
393,False,50,-6.6681217008582205,0.5000539497732597
394,False,50,-7.821628226357909,0.5000526174196422
395,False,50,-8.062906342862817,0.5000513179700772
396,False,50,-8.197014262564196,0.5000500506119598
397,False,50,-6.674891783670628,0.5000488145527539
398,False,50,-7.89423023867137,0.5000476090194955
399,False,50,-7.10353351267934,0.5000464332583104
400,False,50,-7.869749126101283,0.5000452865339418
401,False,50,-7.797138374998832,0.5000441681292911
402,False,50,-7.434900270202398,0.5000430773449693
403,False,50,-8.981855565757105,0.5000420134988597
404,False,50,-7.784340623916557,0.5000409759256912
405,False,50,-7.444440181936292,0.5000399639766222
406,False,50,-7.505114874606871,0.5000389770188354
407,False,50,-7.086555309189159,0.5000380144351412
408,False,50,-7.450599253910379,0.5000370756235928
409,False,50,-7.2102536765406775,0.5000361599971086
410,False,50,-8.23407780410543,0.5000352669831061
411,False,50,-9.006399473007429,0.5000343960231433
412,False,50,-8.677274355985784,0.5000335465725693
413,False,50,-7.0561999628406,0.5000327181001845
414,False,50,-7.48738052432266,0.5000319100879075
415,False,50,-6.995165116041713,0.5000311220304516
416,False,50,-7.405536898516099,0.5000303534350091
417,False,50,-7.482673557252549,0.5000296038209423
418,False,50,-7.846228463616775,0.5000288727194837
419,False,50,-7.879166379718562,0.5000281596734425
420,False,50,-7.50004930013206,0.5000274642369187
421,False,50,-7.055640179683981,0.5000267859750245
422,False,50,-7.05242783812257,0.5000261244636118
423,False,50,-8.224603061912456,0.5000254792890079
424,False,50,-7.049985813327883,0.5000248500477558
425,False,50,-8.286013055260215,0.5000242363463624
426,False,50,-7.894419899362865,0.5000236378010526
427,False,50,-7.062669677609911,0.5000230540375289
428,False,50,-7.090943430487096,0.5000224846907376
429,False,50,-6.667630387094568,0.5000219294046404
430,False,50,-7.840413494160796,0.5000213878319917
431,False,50,-7.804243894863285,0.5000208596341217
432,False,50,-8.221633294424828,0.5000203444807244
433,False,50,-6.676889943970387,0.500019842049651
434,False,50,-6.701920785949352,0.5000193520267087
435,False,50,-7.872575130045483,0.500018874105464
436,False,50,-7.044406811900111,0.500018407987051
437,False,50,-6.678734189039014,0.500017953379985
438,False,50,-7.096028077756344,0.5000175099999794
439,False,50,-7.089086486691453,0.5000170775697689
440,False,50,-8.60204816444226,0.500016655818935
441,False,50,-7.832145909660277,0.500016244483738
442,False,50,-9.342046874897859,0.5000158433069515
443,False,50,-9.073877275599267,0.5000154520377014
444,False,50,-5.641110690079389,0.5000150704313092
445,False,50,-9.029693962749148,0.5000146982491395
446,False,50,-5.621394494821334,0.5000143352584497
447,False,50,-7.074167980846356,0.5000139812322454
448,False,50,-8.229201746949757,0.500013635949138
449,False,50,-9.040799689732097,0.5000132991932061
450,False,50,-7.84261736040991,0.5000129707538614
451,False,50,-7.109046841798786,0.5000126504257157
452,False,50,-7.454015327585316,0.5000123380084535
453,False,50,-7.480703939404931,0.5000120333067058
454,False,50,-7.880265770677439,0.5000117361299292
455,False,50,-8.509497009164692,0.5000114462922854
456,False,50,-7.090372959892853,0.5000111636125258
457,False,50,-6.023317325541114,0.5000108879138782
458,False,50,-7.876211293694768,0.5000106190239355
459,False,50,-5.631169803903233,0.5000103567745486
460,False,50,-8.584761605587941,0.5000101010017215
461,False,50,-7.4847276968146215,0.5000098515455075
462,False,50,-8.242362284589902,0.5000096082499105
463,False,50,-7.882988217480868,0.5000093709627867
464,False,50,-7.478136100490082,0.5000091395357498
465,False,50,-8.641120043610218,0.500008913824078
466,False,50,-7.852905493688901,0.5000086936866235
467,False,50,-9.027384028173286,0.5000084789857244
468,False,50,-7.85967676801457,0.5000082695871186
469,False,50,-9.084186807299464,0.5000080653598598
470,False,50,-9.473315238453775,0.5000078661762352
471,False,50,-7.083906054233596,0.5000076719116863
472,False,50,-8.257684740667006,0.5000074824447308
473,False,50,-7.0993715181620995,0.5000072976568865
474,False,50,-7.789751097647199,0.5000071174325971
475,False,50,-7.870103756635622,0.5000069416591602
476,False,50,-7.077471119928975,0.5000067702266566
477,False,50,-7.490456654086527,0.5000066030278821
478,False,50,-7.045078540614692,0.5000064399582795
479,False,50,-7.033138883424277,0.5000062809158741
480,False,50,-7.420711766072989,0.5000061258012095
481,False,50,-8.631578682885305,0.5000059745172855
482,False,50,-7.377005408607393,0.5000058269694972
483,False,50,-7.071170792977798,0.5000056830655767
484,False,50,-6.695045158743861,0.500005542715534
485,False,50,-7.060984357452217,0.500005405831602
486,False,50,-7.486871784446125,0.500005272328181
487,False,50,-7.468570219872274,0.5000051421217854
488,False,50,-7.8922706068196,0.500005015130991
489,False,50,-7.100700244258247,0.5000048912763849
490,False,50,-7.591692215515208,0.5000047704805152
491,False,50,-7.488363181631687,0.5000046526678426
492,False,50,-7.4506247039460085,0.5000045377646937
493,False,50,-7.068026692726919,0.5000044256992142
494,False,50,-8.583723042507069,0.5000043164013247
495,False,50,-7.87360078878996,0.5000042098026761
496,False,50,-8.663239598920645,0.5000041058366076
497,False,50,-7.468736646978542,0.5000040044381044
498,False,50,-8.197997692841032,0.5000039055437575
499,False,50,-7.833648928178583,0.5000038090917237
500,False,50,-7.0127178666077405,0.5000037150216873
501,False,50,-7.892138071240422,0.500003623274822
502,False,50,-7.092466254622398,0.5000035337937542
503,False,50,-8.598109988827927,0.5000034465225275
504,False,50,-6.040370926095236,0.5000033614065672
505,False,50,-7.433427577378324,0.5000032783926465
506,False,50,-7.106287245044656,0.500003197428853
507,False,50,-7.030348569983038,0.5000031184645564
508,False,50,-7.866883183551445,0.5000030414503767
509,False,50,-7.095275478889895,0.5000029663381534
510,False,50,-8.285811515892895,0.5000028930809156
511,False,50,-7.392878761762495,0.5000028216328523
512,False,50,-7.486304836740786,0.5000027519492833
513,False,50,-8.622857456964676,0.500002683986633
514,False,50,-6.08524168678757,0.5000026177024007
515,False,50,-7.866068522118563,0.5000025530551362
516,False,50,-10.156049735832644,0.5000024900044125
517,False,50,-8.280077870672766,0.5000024285108012
518,False,50,-9.07948344089119,0.5000023685358476
519,False,50,-7.460928979593538,0.5000023100420465
520,False,50,-6.776501238725361,0.5000022529928192
521,False,50,-6.447732371853226,0.5000021973524902
522,False,50,-7.83878039888771,0.5000021430862651
523,False,50,-8.255240233549227,0.5000020901602088
524,False,50,-8.237259186557589,0.5000020385412242
525,False,50,-7.446657693046088,0.5000019881970317
526,False,50,-7.46777204246603,0.5000019390961485
527,False,50,-8.258520587424353,0.5000018912078701
528,False,50,-7.495052428070331,0.5000018445022494
529,False,50,-9.00213613283561,0.5000017989500793
530,False,50,-9.493819934259648,0.5000017545228742
531,False,50,-8.670615066460364,0.5000017111928515
532,False,50,-7.470011703353639,0.5000016689329151
533,False,50,-7.437287923008085,0.5000016277166379
534,False,50,-8.678178500565345,0.5000015875182456
535,False,50,-7.06441406534986,0.5000015483126004
536,False,50,-8.199054051512787,0.5000015100751849
537,False,50,-7.484064799490664,0.5000014727820877
538,False,50,-9.103243505323409,0.5000014364099878
539,False,50,-7.486134525261443,0.5000014009361401
540,False,50,-7.442557737815062,0.500001366338361
541,False,50,-7.47502011174201,0.5000013325950152
542,False,50,-7.833059341239564,0.5000012996850013
543,False,50,-7.05940111600815,0.5000012675877391
544,False,50,-7.470760792568297,0.500001236283157
545,False,50,-7.9045971801781585,0.5000012057516786
546,False,50,-7.428612853779882,0.5000011759742112
547,False,50,-10.231592921562758,0.5000011469321338
548,False,50,-9.080514158030816,0.5000011186072849
549,False,50,-7.900552219195163,0.5000010909819517
550,False,50,-8.675961150347305,0.5000010640388588
551,False,50,-8.231827110514061,0.5000010377611576
552,False,50,-6.39657058532909,0.5000010121324153
553,False,50,-7.106408559233476,0.5000009871366053
554,False,50,-7.822378501295416,0.5000009627580965
555,False,50,-8.265033412758767,0.5000009389816438
556,False,50,-7.0543008085967225,0.5000009157923787
557,False,50,-7.8901812114894465,0.5000008931758001
558,False,50,-7.43629768129966,0.5000008711177647
559,False,50,-8.20358598045867,0.5000008496044787
560,False,50,-9.464169090755432,0.5000008286224886
561,False,50,-8.663143893143923,0.5000008081586739
562,False,50,-7.841186362617277,0.5000007882002372
563,False,50,-8.628749750175167,0.5000007687346978
564,False,50,-9.460727545296702,0.500000749749883
565,False,50,-11.454995170293355,0.5000007312339206
566,False,50,-7.490111074092823,0.500000713175232
567,False,50,-7.426259515301875,0.500000695562524
568,False,50,-8.594353648441567,0.5000006783847828
569,False,50,-7.920042633499978,0.5000006616312662
570,False,50,-9.03962127852844,0.5000006452914976
571,False,50,-8.257755921053102,0.500000629355259
572,False,50,-7.037513472440975,0.5000006138125846
573,False,50,-7.782791593604754,0.5000005986537551
574,False,50,-7.48548057790315,0.5000005838692908
575,False,50,-9.430661907627352,0.5000005694499464
576,False,50,-7.096136716510049,0.5000005553867047
577,False,50,-7.481505943553676,0.5000005416707716
578,False,50,-7.046794709254193,0.5000005282935697
579,False,50,-7.8968993309139766,0.5000005152467336
580,False,50,-7.076494331576578,0.5000005025221046
581,False,50,-8.67210698347354,0.5000004901117254
582,False,50,-7.098278354034197,0.5000004780078352
