episode,success,steps,total_reward,final_exploration_rate
55,False,50,-8.99283811366807,0.7527526681581832
56,False,50,-8.155711218278052,0.7465106413362019
57,False,50,-7.787883112094555,0.7404227687675873
58,False,50,-8.639804333381509,0.7344852434302759
59,False,50,-8.636458496363959,0.7286943523211281
60,False,50,-8.235550254351475,0.7230464741340195
61,False,50,-7.826758035495387,0.7175380769952736
62,False,50,-8.201078423611888,0.7121657162550226
63,False,50,-8.97224910996322,0.706926032333111
64,False,50,-8.114685200011627,0.7018157486181985
65,False,50,-7.403045775542796,0.6968316694187473
66,False,50,-9.398745605247274,0.6919706779646106
67,False,50,-8.616535940483907,0.6872297344579763
68,False,50,-8.221625446043463,0.6826058741724434
69,False,50,-7.088894301871892,0.6780962055990444
70,False,50,-7.012159777613615,0.6736979086380541
71,False,50,-7.41838399299246,0.6694082328354539
72,False,50,-7.794037222221744,0.6652244956629483
73,False,50,-8.219511490135307,0.6611440808404587
74,False,50,-6.604298132926544,0.6571644367000449
75,False,50,-9.781614467285305,0.653283074590232
76,False,50,-10.141765936799455,0.6494975673197442
77,False,50,-8.203137222728547,0.6458055476396719
78,False,50,-7.399290564171606,0.6422047067631241
79,False,50,-7.799176266586131,0.6386927929214397
80,False,50,-7.428393466835161,0.6352676099560542
81,False,50,-7.4137906474626805,0.6319270159451433
82,False,50,-6.383218587913011,0.6286689218641814
83,False,50,-8.58426599202217,0.6254912902795805
84,False,50,-7.015599915848207,0.6223921340745907
85,False,50,-7.741843204048263,0.6193695152066665
86,False,50,-8.948107593196623,0.6164215434955208
87,False,50,-8.187048976879177,0.61354637544111
88,False,50,-8.21418476701488,0.6107422130708097
89,False,50,-8.145674244655268,0.6080073028150614
90,False,50,-8.542016167756572,0.6053399344107858
91,False,50,-7.41476890556947,0.6027384398318786
92,False,50,-7.742490526419829,0.6002011922461172
93,False,50,-7.402329643974959,0.5977266049978301
94,False,50,-7.403374210739309,0.5953131306156889
95,False,50,-6.98433176152513,0.5929592598450042
96,False,50,-8.612224824516886,0.5906635207039207
97,False,50,-7.024218610158125,0.5884244775629204
98,False,50,-7.416387110457805,0.5862407302470583
99,False,50,-8.588889249632796,0.5841109131603698
100,False,50,-8.213047453637925,0.5820336944319021
101,False,50,-8.559043103698567,0.5800077750828344
102,False,50,-7.7942186074980135,0.5780318882141682
103,False,50,-7.790748565763206,0.5761047982144778
104,False,50,-7.409231189297024,0.5742252999872269
105,False,50,-6.993262878067125,0.5723922181971668
106,False,50,-8.212111464842424,0.5706044065353464
107,False,50,-7.794226861953934,0.5688607470022733
108,False,50,-7.785044283791077,0.5671601492087779
109,False,50,-9.76602033679152,0.5655015496941446
110,False,50,-9.366980741969488,0.5638839112610803
111,False,50,-8.973721156264588,0.5623062223271096
112,False,50,-7.002464085312622,0.5607674962919853
113,False,50,-7.378989776122618,0.559266770920723
114,False,50,-7.813249067431258,0.5578031077418725
115,False,50,-7.766797694238428,0.5563755914606483
116,False,50,-7.39414052466336,0.5549833293865555
117,False,50,-7.40232642247396,0.5536254508751487
118,False,50,-8.124967681447254,0.55230110678358
119,False,50,-7.819532243728507,0.5510094689395906
120,False,50,-7.0064632898214,0.5497497296236176
121,False,50,-7.80121987612945,0.5485211010636905
122,False,50,-8.587217309747425,0.5473228149428014
123,False,50,-7.817630030660693,0.5461541219184423
124,False,50,-7.010813529358091,0.5450142911540066
125,False,50,-7.391072949198002,0.5439026098617642
126,False,50,-6.971917842878771,0.5428183828571235
127,False,50,-7.3857374264921045,0.5417609321239001
128,False,50,-6.5973489051940994,0.5407295963903237
129,False,50,-7.4147434942652914,0.539723730715514
130,False,50,-7.384845662133266,0.5387427060861708
131,False,50,-6.635365349754294,0.5377859090232228
132,False,50,-8.200185547203285,0.536852741198192
133,False,50,-6.960968491590245,0.5359426190590315
134,False,50,-7.412327583150157,0.5350549734652041
135,False,50,-8.160783363599057,0.534189249331773
136,False,50,-6.787269343538589,0.5333449052822821
137,False,50,-7.795020598370282,0.5325214133102085
138,False,50,-8.218260459253392,0.5317182584487768
139,False,50,-6.9864513534474515,0.5309349384489267
140,False,50,-7.014174661512352,0.5301709634652336
141,False,50,-7.40525342962971,0.5294258557495867
142,False,50,-6.9851095080746,0.5286991493524311
143,False,50,-7.8098556241843795,0.527990389831389
144,False,50,-9.363625218354338,0.5272991339670755
145,False,50,-7.386665349847006,0.526624949485934
146,False,50,-6.624912443489812,0.5259674147899162
147,False,50,-5.9823607804439085,0.5253261186928371
148,False,50,-8.558915896418757,0.5247006601632422
149,False,50,-7.778638165138715,0.5240906480736246
150,False,50,-7.4040327789287055,0.5234957009558345
151,False,50,-7.789968349357362,0.5229154467625304
152,False,50,-9.014968232161847,0.5223495226345214
153,False,50,-6.629790758040867,0.5217975746738539
154,False,50,-7.786596555925296,0.5212592577225046
155,False,50,-7.775784482782895,0.5207342351465362
156,False,50,-8.60117071787895,0.5202221786255861
157,False,50,-7.018581023445497,0.5197227679475519
158,False,50,-7.413468051003284,0.5192356908083493
159,False,50,-7.405832876877723,0.518760642616613
160,False,50,-7.4161806036110764,0.5182973263032231
161,False,50,-8.987699083755675,0.5178454521355337
162,False,50,-7.007232696773047,0.51740473753619
163,False,50,-8.559545945472845,0.5169749069064202
164,False,50,-5.983054578941191,0.5165556914536907
165,False,50,-7.42012098472291,0.5161468290236185
166,False,50,-7.412016378476202,0.5157480639360338
167,False,50,-8.593737131026153,0.5153591468250917
168,False,50,-7.80386720411163,0.5149798344833324
169,False,50,-6.9990967215781055,0.5146098897095931
170,False,50,-7.378201692238143,0.5142490811606745
171,False,50,-8.983842788811165,0.513897183206672
172,False,50,-7.375014703601675,0.5135539757898793
173,False,50,-7.0313787844696,0.5132192442871758
174,False,50,-7.408286712941324,0.5128927793758133
175,False,50,-8.999880295156688,0.5125743769025175
176,False,50,-7.01298578122897,0.5122638377558205
177,False,50,-7.4329870692262485,0.5119609677415489
178,False,50,-7.812179774500648,0.5116655774613843
179,False,50,-8.992229826455493,0.5113774821944244
180,False,50,-7.006628966940394,0.5110965017816685
181,False,50,-7.0142864309632005,0.5108224605133564
182,False,50,-7.4141248709930085,0.5105551870190884
183,False,50,-8.138799957669423,0.5102945141606602
184,False,50,-7.400467725144175,0.5100402789275432
185,False,50,-9.372628599050838,0.5097923223349479
186,False,50,-8.601256397738307,0.5095504893244018
187,False,50,-7.425364211119275,0.509314628666786
188,False,50,-8.616302417478321,0.5090845928677633
189,False,50,-6.614553203581161,0.5088602380755446
190,False,50,-8.212214112175358,0.5086414239909309
191,False,50,-8.147707068467772,0.5084280137795786
192,False,50,-7.037890982289583,0.5082198739864302
193,False,50,-7.785584264726335,0.5080168744522592
194,False,50,-7.92637455390172,0.5078188882322754
195,False,50,-8.903626198203918,0.5076257915167408
196,False,50,-6.633138279127598,0.5074374635535458
197,False,50,-7.43697923807872,0.5072537865726972
198,False,50,-7.423678156521302,0.5070746457126712
199,False,50,-8.509328196938956,0.5068999289485859
200,False,50,-8.191687382888398,0.5067295270221466
201,False,50,-8.169910793822453,0.5065633333733215
202,False,50,-7.034945592806705,0.5064012440737053
203,False,50,-7.7764985933117465,0.506243157761528
204,False,50,-7.4284004792091665,0.5060889755782684
205,False,50,-7.422800792693959,0.5059386011068339
206,False,50,-8.203369737503968,0.5057919403112664
207,False,50,-6.749990153684819,0.505648901477937
208,False,50,-5.21772387107375,0.5055093951581938
209,False,50,-10.19290048822295,0.5053733341124255
210,False,50,-8.181235175387297,0.5052406332555062
211,False,50,-8.169931328506838,0.5051112096035882
212,False,50,-9.025378180480658,0.5049849822222084
213,False,50,-7.414842963669665,0.5048618721756761
214,False,50,-8.6011693467076,0.504741802477711
215,False,50,-7.413782981534441,0.5046246980433006
216,False,50,-8.23327077490223,0.5045104856417453
217,False,50,-8.204298302652898,0.5043990938508649
218,False,50,-7.776936354591264,0.5042904530123344
219,False,50,-8.998833817721488,0.5041844951881239
220,False,50,-7.366603727023945,0.5040811541180136
221,False,50,-7.030412425995682,0.5039803651781581
222,False,50,-7.2164059380509,0.5038820653406751
223,False,50,-9.83107990636353,0.5037861931342302
224,False,50,-7.029681562552527,0.5036926886055965
225,False,50,-7.05320317430126,0.503601493282163
226,False,50,-8.193152911176854,0.5035125501353694
227,False,50,-8.216901176837906,0.5034258035450434
228,False,50,-7.439476855503404,0.5033411992646185
229,False,50,-7.44862496875265,0.5032586843872117
230,False,50,-9.789342264792765,0.5031782073125379
231,False,50,-7.3991209414594685,0.5030997177146427
232,False,50,-6.651047133072133,0.5030231665104304
233,False,50,-6.621179535291764,0.5029485058289709
234,False,50,-7.404418395934145,0.502875688981563
235,False,50,-6.999870490446536,0.5028046704325387
236,False,50,-6.635064947996284,0.5027354057707875
237,False,50,-8.222613199663924,0.5026678516819832
238,False,50,-8.621210558424899,0.5026019659214991
239,False,50,-7.829149934890079,0.502537707287989
240,False,50,-7.04393386872725,0.5024750355976231
241,False,50,-8.626004655036809,0.5024139116589588
242,False,50,-8.993214157781939,0.5023542972484328
243,False,50,-7.047361518103127,0.502296155086458
244,False,50,-9.01334682240374,0.5022394488141106
245,False,50,-7.043799700875282,0.5021841429703939
246,False,50,-10.198121628768346,0.5021302029700624
247,False,50,-7.415054977412761,0.5020775950819942
248,False,50,-9.815891382674145,0.5020262864080977
249,False,50,-7.774808189290569,0.5019762448627382
250,False,50,-7.848800636987821,0.5019274391526742
251,False,50,-7.053977087761449,0.501879838757488
252,False,50,-7.46450423800912,0.5018334139104992
253,False,50,-7.819961905620713,0.5017881355801515
254,False,50,-7.41651644037316,0.501743975451857
255,False,50,-7.7708085851208395,0.5017009059102902
256,False,50,-6.614808580781915,0.5016589000221187
257,False,50,-7.427862074019048,0.5016179315191608
258,False,50,-7.428281422339497,0.5015779747819586
259,False,50,-7.446662661399075,0.5015390048237574
260,False,50,-8.240318154067664,0.5015009972748794
261,False,50,-8.246518032615107,0.5014639283674855
262,False,50,-7.4363067456892145,0.5014277749207112
263,False,50,-8.640719282547185,0.5013925143261713
264,False,50,-8.631710870031457,0.5013581245338209
265,False,50,-6.597294542076002,0.5013245840381677
266,False,50,-7.010697167508524,0.5012918718648226
267,False,50,-8.12752883636425,0.5012599675573843
268,False,50,-8.252946381322705,0.5012288511646462
269,False,50,-6.641968339541634,0.5011985032281205
270,False,50,-7.8566406587093365,0.5011689047698702
271,False,50,-7.096617793503685,0.5011400372806403
272,False,50,-7.033137936744027,0.5011118827082843
273,False,50,-9.432240665034442,0.5010844234464749
274,False,50,-8.225794151793822,0.5010576423236934
275,False,50,-7.442648486705101,0.5010315225924927
276,False,50,-7.06494502412456,0.5010060479190234
277,False,50,-8.223189574366694,0.5009812023728201
278,False,50,-7.053021387836819,0.5009569704168388
279,False,50,-8.631148009745623,0.5009333368977418
280,False,50,-7.427293039827246,0.5009102870364205
281,False,50,-8.574788049953023,0.500887806418754
282,False,50,-7.426387712988676,0.5008658809865955
283,False,50,-8.621055591229121,0.5008444970289805
284,False,50,-9.00519906807959,0.5008236411735532
285,False,50,-7.837982954478322,0.5008033003782038
286,False,50,-8.239033219969526,0.5007834619229131
287,False,50,-7.0411979936817675,0.5007641134017977
288,False,50,-8.631880033364087,0.5007452427153524
289,False,50,-10.182142281259821,0.5007268380628831
290,False,50,-7.418659178810883,0.5007088879351286
291,False,50,-7.7937481836216955,0.5006913811070618
292,False,50,-7.039148112266901,0.5006743066308715
293,False,50,-8.257257369634345,0.5006576538291155
294,False,50,-7.050846920405437,0.5006414122880437
295,False,50,-7.4422566588934265,0.5006255718510857
296,False,50,-7.059348590840443,0.5006101226124999
297,False,50,-9.03663242274437,0.5005950549111788
298,False,50,-7.026882140130579,0.5005803593246072
299,False,50,-6.822248953819818,0.5005660266629701
300,False,50,-7.435147982388283,0.500552047963406
301,False,50,-7.856369678371041,0.5005384144844017
302,False,50,-8.649571290371785,0.5005251177003264
303,False,50,-7.456387938294166,0.5005121492960993
304,False,50,-9.847328089579271,0.5004995011619909
305,False,50,-7.611490452361697,0.500487165388551
306,False,50,-8.234372343080219,0.5004751342616622
307,False,50,-7.061513969301309,0.500463400257717
308,False,50,-7.814307689628164,0.5004519560389119
309,False,50,-7.8720499681709875,0.5004407944486592
310,False,50,-8.615382029605392,0.5004299085071119
311,False,50,-7.444468127922811,0.5004192914067982
312,False,50,-8.986493161424674,0.5004089365083652
313,False,50,-6.348884460449719,0.5003988373364264
314,False,50,-8.594655028658288,0.500388987575513
315,False,50,-7.433718424461768,0.5003793810661239
316,False,50,-7.448777026641937,0.5003700118008744
317,False,50,-8.22702255971936,0.5003608739207391
318,False,50,-7.851707632841463,0.5003519617113883
319,False,50,-9.00003323031072,0.5003432695996143
320,False,50,-6.813704810381968,0.5003347921498467
321,False,50,-6.662288175529831,0.5003265240607524
322,False,50,-7.44234896607524,0.5003184601619216
323,False,50,-10.640861834063632,0.5003105954106336
324,False,50,-8.583224004046691,0.5003029248887036
325,False,50,-9.016311669939274,0.5002954437994075
326,False,50,-7.461635322167175,0.5002881474644816
327,False,50,-9.059331072766291,0.5002810313211978
328,False,50,-7.054853564853321,0.5002740909195098
329,False,50,-8.243869922383094,0.5002673219192705
330,False,50,-7.413082248745715,0.500260720087518
331,False,50,-7.0262686817515565,0.5002542812958282
332,False,50,-7.458421870014236,0.5002480015177334
333,False,50,-8.223422986855477,0.5002418768262045
334,False,50,-7.878868184201151,0.5002359033911947
335,False,50,-9.871324206342454,0.5002300774772451
336,False,50,-7.468249659792537,0.500224395441148
337,False,50,-7.855489692169034,0.5002188537296695
338,False,50,-8.207381397622369,0.5002134488773264
339,False,50,-7.852601532907238,0.5002081775042205
340,False,50,-7.855524924331125,0.5002030363139235
341,False,50,-6.666466380862153,0.5001980220914166
342,False,50,-8.640876737806547,0.5001931317010798
343,False,50,-6.641444512925519,0.5001883620847307
344,False,50,-7.0310257390667505,0.5001837102597126
345,False,50,-8.216882541894664,0.5001791733170289
346,False,50,-6.628747735285591,0.500174748419524
347,False,50,-7.876094132594748,0.5001704328001095
348,False,50,-7.825856678453857,0.5001662237600334
349,False,50,-8.257074595921125,0.5001621186671925
350,False,50,-8.565057807132046,0.5001581149544866
351,False,50,-8.652698182202894,0.500154210118213
352,False,50,-9.416191534924728,0.500150401716501
353,False,50,-8.21365952569329,0.500146687367785
354,False,50,-7.77687577095453,0.5001430647493144
355,False,50,-8.610484488272117,0.5001395315957021
356,False,50,-7.091560717672792,0.5001360856975076
357,False,50,-6.64314150563629,0.5001327248998546
358,False,50,-10.225028423012857,0.5001294471010844
359,False,50,-8.247086489782484,0.5001262502514413
360,False,50,-7.805975280605284,0.5001231323517906
361,False,50,-6.632721204204025,0.5001200914523685
362,False,50,-7.849367098849219,0.5001171256515632
363,False,50,-8.656459068709388,0.5001142330947251
364,False,50,-7.010141977125568,0.5001114119730079
365,False,50,-7.083083743432607,0.5001086605222365
366,False,50,-7.858040256316878,0.500105977021804
367,False,50,-7.876527426102557,0.5001033597935965
368,False,50,-7.827020544967281,0.5001008072009429
369,False,50,-7.813667021090748,0.5000983176475913
370,False,50,-8.601975886519545,0.5000958895767115
371,False,50,-8.254175185849597,0.500093521469921
372,False,50,-9.419280409494508,0.5000912118463355
373,False,50,-6.677748712444117,0.5000889592616429
374,False,50,-8.633776929289896,0.5000867623072001
375,False,50,-7.879964619465353,0.5000846196091522
376,False,50,-6.6497731136947005,0.5000825298275731
377,False,50,-9.072192817448464,0.5000804916556277
378,False,50,-8.67955914072718,0.5000785038187553
379,False,50,-7.838068441466666,0.5000765650738713
380,False,50,-7.0862816276066205,0.5000746742085911
381,False,50,-7.064389264544225,0.5000728300404708
382,False,50,-7.013332362580648,0.5000710314162687
383,False,50,-7.040791735049008,0.5000692772112241
384,False,50,-7.4497583684503805,0.5000675663283528
385,False,50,-8.64003125618764,0.5000658976977626
386,False,50,-7.100648082838224,0.5000642702759833
387,False,50,-8.664099164970605,0.5000626830453144
388,False,50,-9.037439006733083,0.5000611350131888
389,False,50,-8.305075699373985,0.500059625211552
390,False,50,-7.42802991166468,0.5000581526962568
391,False,50,-5.595709753110555,0.5000567165464727
392,False,50,-7.6025311562855356,0.5000553158641103
393,False,50,-10.606304875126611,0.5000539497732597
394,False,50,-8.660285189058884,0.5000526174196422
395,False,50,-6.682661722687761,0.5000513179700772
396,False,50,-7.837063960845494,0.5000500506119598
397,False,50,-7.81097734237529,0.5000488145527539
398,False,50,-8.162073327452095,0.5000476090194955
399,False,50,-7.071249889414685,0.5000464332583104
400,False,50,-6.822472705694893,0.5000452865339418
401,False,50,-7.030041522856452,0.5000441681292911
402,False,50,-7.030611002388456,0.5000430773449693
403,False,50,-8.566618821515183,0.5000420134988597
404,False,50,-8.664450701590859,0.5000409759256912
405,False,50,-7.378982438133052,0.5000399639766222
406,False,50,-5.623078106270159,0.5000389770188354
407,False,50,-7.8910526902523,0.5000380144351412
408,False,50,-8.634497881334898,0.5000370756235928
409,False,50,-7.450551993150931,0.5000361599971086
410,False,50,-8.578166900913223,0.5000352669831061
411,False,50,-8.282772907299442,0.5000343960231433
412,False,50,-8.259684291377635,0.5000335465725693
413,False,50,-7.87137199180577,0.5000327181001845
414,False,50,-8.249722275469582,0.5000319100879075
415,False,50,-7.477929981343443,0.5000311220304516
416,False,50,-7.49831069240188,0.5000303534350091
417,False,50,-9.464559735392609,0.5000296038209423
418,False,50,-7.405520131085048,0.5000288727194837
419,False,50,-8.549625431242454,0.5000281596734425
420,False,50,-8.652278745648443,0.5000274642369187
421,False,50,-7.469566460960987,0.5000267859750245
422,False,50,-8.698176906737752,0.5000261244636118
423,False,50,-7.091057049512605,0.5000254792890079
424,False,50,-9.006294654076552,0.5000248500477558
425,False,50,-7.05765366768024,0.5000242363463624
426,False,50,-7.473392792723207,0.5000236378010526
427,False,50,-8.260861730081158,0.5000230540375289
428,False,50,-8.192097299600103,0.5000224846907376
429,False,50,-7.82523992924432,0.5000219294046404
430,False,50,-7.42952897277303,0.5000213878319917
431,False,50,-6.7991768914557635,0.5000208596341217
432,False,50,-7.890479300091533,0.5000203444807244
433,False,50,-8.241111326921107,0.500019842049651
434,False,50,-5.62167399994094,0.5000193520267087
435,False,50,-6.055428643178661,0.500018874105464
436,False,50,-6.46358046204671,0.500018407987051
437,False,50,-7.414642591872753,0.500017953379985
438,False,50,-7.248785105541266,0.5000175099999794
439,False,50,-7.879371642196023,0.5000170775697689
440,False,50,-9.372683274743082,0.500016655818935
441,False,50,-7.836638263829584,0.500016244483738
442,False,50,-7.784197797904089,0.5000158433069515
443,False,50,-10.202645874209756,0.5000154520377014
444,False,50,-8.619257862456289,0.5000150704313092
445,False,50,-7.085445685635658,0.5000146982491395
446,False,50,-8.977530795169752,0.5000143352584497
447,False,50,-7.174138652614484,0.5000139812322454
448,False,50,-9.0836058756416,0.500013635949138
449,False,50,-8.228683198016338,0.5000132991932061
450,False,50,-8.60890297759333,0.5000129707538614
451,False,50,-8.659908634321896,0.5000126504257157
452,False,50,-7.489202374529946,0.5000123380084535
453,False,50,-7.880396835673925,0.5000120333067058
454,False,50,-7.244502759193605,0.5000117361299292
455,False,50,-8.965515940071121,0.5000114462922854
456,False,50,-9.370812787648394,0.5000111636125258
457,False,50,-8.224075661402795,0.5000108879138782
458,False,50,-8.67420246844301,0.5000106190239355
459,False,50,-8.72871131764763,0.5000103567745486
460,False,50,-7.866913379609632,0.5000101010017215
461,False,50,-9.113895059463388,0.5000098515455075
462,False,50,-8.277533249302117,0.5000096082499105
463,False,50,-7.882563490212157,0.5000093709627867
464,False,50,-7.055813358891113,0.5000091395357498
465,False,50,-7.462365419732957,0.500008913824078
466,False,50,-8.626024287402952,0.5000086936866235
467,False,50,-8.275699301335539,0.5000084789857244
468,False,50,-7.481812358531364,0.5000082695871186
469,False,50,-8.27544250329232,0.5000080653598598
470,False,50,-7.464281461915353,0.5000078661762352
471,False,50,-7.487446893339907,0.5000076719116863
472,False,50,-7.459879757472248,0.5000074824447308
473,False,50,-7.047804398822296,0.5000072976568865
474,False,50,-8.017824797927329,0.5000071174325971
475,False,50,-7.862163838491638,0.5000069416591602
476,False,50,-9.069718361718769,0.5000067702266566
477,False,50,-7.444104795751137,0.5000066030278821
478,False,50,-8.281053262975158,0.5000064399582795
479,False,50,-7.406860528063147,0.5000062809158741
480,False,50,-7.8769011319431055,0.5000061258012095
481,False,50,-8.618377213075066,0.5000059745172855
482,False,50,-9.066284829812142,0.5000058269694972
483,False,50,-6.6828956074621,0.5000056830655767
484,False,50,-8.657904243296606,0.500005542715534
485,False,50,-8.956339602129898,0.500005405831602
486,False,50,-7.416447075365553,0.500005272328181
487,False,50,-7.082531569666789,0.5000051421217854
488,False,50,-7.846626723158338,0.500005015130991
489,False,50,-9.798515613305513,0.5000048912763849
490,False,50,-7.8832000524409125,0.5000047704805152
491,False,50,-7.875423107683662,0.5000046526678426
492,False,50,-7.888330629744056,0.5000045377646937
493,False,50,-7.065535488888991,0.5000044256992142
494,False,50,-7.158224036182131,0.5000043164013247
495,False,50,-7.221355623025594,0.5000042098026761
496,False,50,-8.678973437422837,0.5000041058366076
497,False,50,-6.649128286642107,0.5000040044381044
498,False,50,-7.474425822387332,0.5000039055437575
499,False,50,-8.293701726840771,0.5000038090917237
500,False,50,-7.8566739792472,0.5000037150216873
501,False,50,-6.677126885801798,0.500003623274822
502,False,50,-8.267413183822441,0.5000035337937542
503,False,50,-9.031199361853451,0.5000034465225275
504,False,50,-7.070560200483336,0.5000033614065672
505,False,50,-8.23918342423599,0.5000032783926465
506,False,50,-7.872404408048215,0.500003197428853
507,False,50,-7.869814224772151,0.5000031184645564
508,False,50,-8.183152606923542,0.5000030414503767
509,False,50,-8.648657375907362,0.5000029663381534
510,False,50,-6.838452884916486,0.5000028930809156
511,False,50,-9.040225563977906,0.5000028216328523
512,False,50,-6.614386360374732,0.5000027519492833
513,False,50,-7.888795960898242,0.500002683986633
514,False,50,-7.482444214770584,0.5000026177024007
515,False,50,-9.833266321115348,0.5000025530551362
516,False,50,-6.443881923100648,0.5000024900044125
517,False,50,-8.695344721809068,0.5000024285108012
518,False,50,-8.228505807969524,0.5000023685358476
519,False,50,-5.2708485036075245,0.5000023100420465
520,False,50,-7.871152324678066,0.5000022529928192
521,False,50,-7.882337133275871,0.5000021973524902
522,False,50,-7.83550030242338,0.5000021430862651
523,False,50,-7.887332832772507,0.5000020901602088
524,False,50,-7.824774724281655,0.5000020385412242
525,False,50,-7.897917277722479,0.5000019881970317
526,False,50,-7.474430482931502,0.5000019390961485
527,False,50,-8.26145166242384,0.5000018912078701
528,False,50,-7.069324128857382,0.5000018445022494
529,False,50,-7.876937262014534,0.5000017989500793
530,False,50,-9.371740596235522,0.5000017545228742
531,False,50,-7.080292447701032,0.5000017111928515
532,False,50,-7.859098973219235,0.5000016689329151
533,False,50,-7.050559753737793,0.5000016277166379
534,False,50,-8.289934743279304,0.5000015875182456
535,False,50,-6.673912848289012,0.5000015483126004
536,False,50,-7.879949275093404,0.5000015100751849
537,False,50,-9.45752010408544,0.5000014727820877
538,False,50,-7.093251946846612,0.5000014364099878
539,False,50,-7.899620850082308,0.5000014009361401
540,False,50,-7.0760093404599225,0.500001366338361
541,False,50,-8.691210566023718,0.5000013325950152
542,False,50,-8.275874361912587,0.5000012996850013
543,False,50,-7.0578373974135715,0.5000012675877391
544,False,50,-7.865264361161301,0.500001236283157
545,False,50,-7.027147335962104,0.5000012057516786
546,False,50,-7.479845202860588,0.5000011759742112
547,False,50,-8.283688881516799,0.5000011469321338
548,False,50,-8.637448890852617,0.5000011186072849
549,False,50,-7.479192992142743,0.5000010909819517
550,False,50,-7.092350028219859,0.5000010640388588
551,False,50,-9.450554957545837,0.5000010377611576
552,False,50,-7.435923116873721,0.5000010121324153
553,False,50,-7.866878923172109,0.5000009871366053
554,False,50,-9.081820109252643,0.5000009627580965
555,False,50,-7.869891265230909,0.5000009389816438
556,False,50,-8.268671383049984,0.5000009157923787
557,False,50,-7.173289665910915,0.5000008931758001
558,False,50,-7.8599140198802235,0.5000008711177647
559,False,50,-7.066851222223178,0.5000008496044787
560,False,50,-7.074614765217088,0.5000008286224886
561,False,50,-5.662456527769025,0.5000008081586739
562,False,50,-7.871896311620343,0.5000007882002372
563,False,50,-7.478543165571096,0.5000007687346978
564,False,50,-6.635687567281131,0.500000749749883
565,False,50,-7.049807544211641,0.5000007312339206
566,False,50,-6.676410790143052,0.500000713175232
567,False,50,-7.458925214507423,0.500000695562524
568,False,50,-8.69240193182263,0.5000006783847828
569,False,50,-8.241636940003984,0.5000006616312662
570,False,50,-8.669042004422627,0.5000006452914976
571,False,50,-8.235155975962996,0.500000629355259
572,False,50,-7.884557444885844,0.5000006138125846
573,False,50,-8.254332945719895,0.5000005986537551
574,False,50,-7.48442989238648,0.5000005838692908
575,False,50,-7.06615080820336,0.5000005694499464
576,False,50,-7.083655810242074,0.5000005553867047
577,False,50,-9.494125716537312,0.5000005416707716
578,False,50,-7.083242646494052,0.5000005282935697
579,False,50,-8.211303354811632,0.5000005152467336
580,False,50,-7.491676179887978,0.5000005025221046
581,False,50,-7.893697578471393,0.5000004901117254
582,False,50,-9.064727418175547,0.5000004780078352
