episode,success,steps,total_reward,final_exploration_rate
1,False,50,-9.984350398749998,1.4753038143277888
2,False,50,-8.473081371793294,1.451217530242334
3,False,50,-10.413987604533952,1.4277260855008076
4,False,50,-8.624268273744258,1.404814789840327
5,False,50,-13.924115155533698,1.3824693157914676
6,False,50,-10.093743380822112,1.360675689718653
7,False,50,-9.35200410161744,1.339420283081803
8,False,50,-8.927764636423568,1.318689803913795
9,False,50,-9.693100467524465,1.2984712885083942
10,False,50,-12.900226812823238,1.2787520933134615
11,False,50,-10.503607922945752,1.2595198870243696
12,False,50,-10.09400753047898,1.2407626428726788
13,False,50,-10.482836278091686,1.2224686311052575
14,False,50,-8.942258254546754,1.2046264116491336
15,False,50,-8.719452547598634,1.1872248269575028
16,False,50,-12.55118410395497,1.1702529950324074
17,False,50,-11.745676460004363,1.1537003026197312
18,False,50,-8.11955960537996,1.1375563985722539
19,False,50,-12.9703173046871,1.1218111873766077
20,False,50,-14.240240758869543,1.106454822840097
21,False,50,-9.759637197836728,1.0914777019334303
22,False,50,-11.825030608701919,1.0768704587855094
23,False,50,-9.407217369327235,1.0626239588265294
24,False,50,-10.085846778066719,1.048729293075715
25,False,50,-9.796998990566088,1.0351777725701359
26,False,50,-13.859187759211377,1.0219609229311035
27,False,50,-8.59317988906107,1.0090704790647584
28,False,50,-10.171910136795914,0.9964983799935336
29,False,50,-10.241553911126495,0.9842367638152614
30,False,50,-10.895385287611033,0.972277962786769
31,False,50,-13.473188688026909,0.9606144985288935
32,False,50,-8.189315275345065,0.9492390773499115
33,False,50,-8.92062234623894,0.9381445856844652
34,False,50,-7.793370763646093,0.9273240856451275
35,False,50,-10.647675673596812,0.9167708106838277
36,False,50,-8.987691458275755,0.906478161360422
37,False,50,-8.826550852124212,0.896439701215766
38,False,50,-6.836025532760827,0.8866491527467055
39,False,50,-7.855405301167429,0.8771003934804695
40,False,50,-13.060801842294996,0.867787452146012
41,False,50,-10.191297097169649,0.8587045049399047
42,False,50,-11.323629937342721,0.8498458718844502
43,False,50,-7.831427682669273,0.8412060132757353
44,False,50,-9.417154251741435,0.8327795262194029
45,False,50,-8.599131436923594,0.8245611412519779
46,False,50,-7.438297098493652,0.8165457190456343
47,False,50,-8.624042500853353,0.8087282471943398
48,False,50,-7.833207695438556,0.8011038370793724
49,False,50,-8.215861883787094,0.7936677208122451
50,False,50,-8.366559857057952,0.7864152482531308
51,False,50,-7.405028214731416,0.7793418841029192
52,False,50,-8.572282287698368,0.7724432050670882
53,False,50,-9.856183085300515,0.7657148970896189
54,False,50,-9.031453111329292,0.7591527526552211
55,False,50,-7.115810977447531,0.7527526681581832
56,False,50,-8.524298454633954,0.7465106413362019
57,False,50,-11.030338090295778,0.7404227687675873
58,False,50,-8.201436204768848,0.7344852434302759
59,False,50,-9.036293966402429,0.7286943523211281
60,False,50,-7.8316193786270665,0.7230464741340195
61,False,50,-9.044892712848142,0.7175380769952736
62,False,50,-8.060388499906987,0.7121657162550226
63,False,50,-9.763171216360524,0.706926032333111
64,False,50,-8.199764214959448,0.7018157486181985
65,False,50,-8.54254518667664,0.6968316694187473
66,False,50,-9.730387689160725,0.6919706779646106
67,False,50,-10.54792095447652,0.6872297344579763
68,False,50,-10.226765024118587,0.6826058741724434
69,False,50,-5.9840627697563615,0.6780962055990444
70,False,50,-8.167185887413787,0.6736979086380541
71,False,50,-8.203901619538755,0.6694082328354539
