episode,success,steps,total_reward,final_exploration_rate
110,False,50,-7.023052116332265,0.5638839112610803
111,False,50,-8.163960765914203,0.5623062223271096
112,False,50,-7.838642468055666,0.5607674962919853
113,False,50,-6.615595441956807,0.559266770920723
114,False,50,-8.559617811187422,0.5578031077418725
115,False,50,-7.023038154094978,0.5563755914606483
116,False,50,-7.008474903497969,0.5549833293865555
117,False,50,-7.384107508724467,0.5536254508751487
118,False,50,-7.398517116325601,0.55230110678358
119,False,50,-7.799794407992894,0.5510094689395906
120,False,50,-7.7858799554737725,0.5497497296236176
121,False,50,-7.401677515319292,0.5485211010636905
122,False,50,-8.970685777449244,0.5473228149428014
123,False,50,-8.186155506714481,0.5461541219184423
124,False,50,-7.38699435822681,0.5450142911540066
125,False,50,-8.570571125648884,0.5439026098617642
126,False,50,-6.630897187726639,0.5428183828571235
127,False,50,-8.600445745160798,0.5417609321239001
128,False,50,-8.580106321480317,0.5407295963903237
129,False,50,-8.204457999493332,0.539723730715514
130,False,50,-8.183181280192843,0.5387427060861708
131,False,50,-8.997733948709843,0.5377859090232228
132,False,50,-7.374234647527002,0.536852741198192
133,False,50,-7.792161344636617,0.5359426190590315
134,False,50,-8.224040735683948,0.5350549734652041
135,False,50,-7.773126813103561,0.534189249331773
136,False,50,-8.622327149165928,0.5333449052822821
137,False,50,-7.406619648995677,0.5325214133102085
138,False,50,-8.565834119639451,0.5317182584487768
139,False,50,-7.80694523523608,0.5309349384489267
140,False,50,-7.005706868653369,0.5301709634652336
141,False,50,-7.819940806676594,0.5294258557495867
142,False,50,-8.195293812082697,0.5286991493524311
143,False,50,-7.812948096097269,0.527990389831389
144,False,50,-7.792936212453348,0.5272991339670755
145,False,50,-8.996021278781532,0.526624949485934
146,False,50,-8.147519649712377,0.5259674147899162
147,False,50,-7.001739181358284,0.5253261186928371
148,False,50,-7.004914952025342,0.5247006601632422
149,False,50,-10.165017805245972,0.5240906480736246
150,False,50,-8.214169064277108,0.5234957009558345
151,False,50,-7.744364269206073,0.5229154467625304
152,False,50,-8.1835969098326,0.5223495226345214
153,False,50,-7.035696775854031,0.5217975746738539
154,False,50,-8.918991016727244,0.5212592577225046
155,False,50,-7.399859610310809,0.5207342351465362
156,False,50,-8.632697191385386,0.5202221786255861
157,False,50,-7.395870179237013,0.5197227679475519
158,False,50,-7.414962777297415,0.5192356908083493
159,False,50,-8.58608604225735,0.518760642616613
160,False,50,-8.594873141510417,0.5182973263032231
161,False,50,-8.225809502712899,0.5178454521355337
162,False,50,-6.618191270589132,0.51740473753619
163,False,50,-6.998465447522426,0.5169749069064202
164,False,50,-8.196141290676813,0.5165556914536907
165,False,50,-6.994257693037218,0.5161468290236185
166,False,50,-7.837355887771178,0.5157480639360338
167,False,50,-7.377273602477427,0.5153591468250917
168,False,50,-8.197331017430846,0.5149798344833324
169,False,50,-7.401130528810845,0.5146098897095931
170,False,50,-6.979303867687155,0.5142490811606745
171,False,50,-7.367841543298591,0.513897183206672
172,False,50,-7.788069653085786,0.5135539757898793
173,False,50,-7.813592333541154,0.5132192442871758
174,False,50,-5.974860573888897,0.5128927793758133
175,False,50,-7.440133989003004,0.5125743769025175
176,False,50,-7.407926178343276,0.5122638377558205
177,False,50,-8.20192662495343,0.5119609677415489
178,False,50,-7.835409529302864,0.5116655774613843
179,False,50,-7.811325696438714,0.5113774821944244
180,False,50,-8.626752497250164,0.5110965017816685
181,False,50,-7.431375146633889,0.5108224605133564
182,False,50,-8.61799111160175,0.5105551870190884
183,False,50,-8.617991941343135,0.5102945141606602
184,False,50,-7.386557301963602,0.5100402789275432
185,False,50,-8.594435462125457,0.5097923223349479
186,False,50,-8.57668286708492,0.5095504893244018
187,False,50,-8.592227433940158,0.509314628666786
188,False,50,-9.428602163278203,0.5090845928677633
189,False,50,-9.40653737532631,0.5088602380755446
190,False,50,-8.206008042522221,0.5086414239909309
191,False,50,-8.6043148193258,0.5084280137795786
192,False,50,-7.392785703136596,0.5082198739864302
193,False,50,-8.170337265484752,0.5080168744522592
194,False,50,-8.60216216981098,0.5078188882322754
195,False,50,-7.416695512810936,0.5076257915167408
196,False,50,-7.408116061863522,0.5074374635535458
197,False,50,-6.595147210561686,0.5072537865726972
198,False,50,-7.383038018898421,0.5070746457126712
199,False,50,-7.913919545119543,0.5068999289485859
200,False,50,-8.184717973280014,0.5067295270221466
201,False,50,-7.0338305218503026,0.5065633333733215
202,False,50,-7.024377182158696,0.5064012440737053
203,False,50,-7.791501295337163,0.506243157761528
204,False,50,-9.377899336271215,0.5060889755782684
205,False,50,-6.64282350731812,0.5059386011068339
206,False,50,-7.809955488963444,0.5057919403112664
207,False,50,-8.609138289674538,0.505648901477937
208,False,50,-8.625728563761403,0.5055093951581938
209,False,50,-8.228582996547601,0.5053733341124255
210,False,50,-7.39546177978059,0.5052406332555062
211,False,50,-8.599370805623758,0.5051112096035882
212,False,50,-6.995915587009806,0.5049849822222084
213,False,50,-8.599221418287621,0.5048618721756761
214,False,50,-8.001669116107792,0.504741802477711
215,False,50,-7.425850069521805,0.5046246980433006
216,False,50,-7.433965999584358,0.5045104856417453
217,False,50,-7.025341830581769,0.5043990938508649
218,False,50,-8.629645273538523,0.5042904530123344
219,False,50,-7.802052591312284,0.5041844951881239
220,False,50,-7.806804126514847,0.5040811541180136
221,False,50,-7.420209252788613,0.5039803651781581
222,False,50,-8.61249807526402,0.5038820653406751
223,False,50,-7.434197721354,0.5037861931342302
224,False,50,-7.408432809327621,0.5036926886055965
225,False,50,-8.196986040772018,0.503601493282163
226,False,50,-8.645452300514116,0.5035125501353694
227,False,50,-7.027876837995566,0.5034258035450434
228,False,50,-6.639824808575613,0.5033411992646185
229,False,50,-6.613812425196036,0.5032586843872117
230,False,50,-7.050214307552137,0.5031782073125379
231,False,50,-7.754033988580931,0.5030997177146427
232,False,50,-7.41422462970345,0.5030231665104304
233,False,50,-6.59929533678765,0.5029485058289709
234,False,50,-6.608066120037973,0.502875688981563
235,False,50,-6.60169836018466,0.5028046704325387
236,False,50,-8.578115935316312,0.5027354057707875
237,False,50,-7.048095521771701,0.5026678516819832
238,False,50,-7.041069969946022,0.5026019659214991
239,False,50,-6.648404782837438,0.502537707287989
240,False,50,-6.7649726519928315,0.5024750355976231
241,False,50,-7.033454446373836,0.5024139116589588
242,False,50,-6.641135774088358,0.5023542972484328
243,False,50,-7.817992571553413,0.502296155086458
244,False,50,-7.849995584937189,0.5022394488141106
245,False,50,-7.415649611057721,0.5021841429703939
246,False,50,-8.183607816955062,0.5021302029700624
247,False,50,-7.78588349645324,0.5020775950819942
248,False,50,-8.58556350547653,0.5020262864080977
249,False,50,-8.616985944524187,0.5019762448627382
250,False,50,-8.605429358146994,0.5019274391526742
251,False,50,-8.60576289129576,0.501879838757488
252,False,50,-7.797436450198476,0.5018334139104992
253,False,50,-7.84731375663403,0.5017881355801515
254,False,50,-8.212297528399802,0.501743975451857
255,False,50,-7.009672400623889,0.5017009059102902
256,False,50,-7.005559979022526,0.5016589000221187
257,False,50,-8.227907644073797,0.5016179315191608
258,False,50,-7.420106487658288,0.5015779747819586
259,False,50,-7.85371273024058,0.5015390048237574
260,False,50,-8.999592358737848,0.5015009972748794
261,False,50,-8.580832375411783,0.5014639283674855
262,False,50,-9.812429416175815,0.5014277749207112
263,False,50,-8.595452225123015,0.5013925143261713
264,False,50,-6.636855025993243,0.5013581245338209
265,False,50,-7.065199505340547,0.5013245840381677
266,False,50,-7.772723858438294,0.5012918718648226
267,False,50,-7.463439680897584,0.5012599675573843
268,False,50,-8.18287934186914,0.5012288511646462
269,False,50,-7.187744915949705,0.5011985032281205
270,False,50,-9.373963263156726,0.5011689047698702
271,False,50,-6.994321632095037,0.5011400372806403
272,False,50,-7.756111104571028,0.5011118827082843
273,False,50,-7.03966932368494,0.5010844234464749
274,False,50,-7.852468004766206,0.5010576423236934
275,False,50,-8.184480027126718,0.5010315225924927
276,False,50,-7.745419352478603,0.5010060479190234
277,False,50,-9.422452418588682,0.5009812023728201
278,False,50,-8.248877963308447,0.5009569704168388
279,False,50,-8.236264055356385,0.5009333368977418
280,False,50,-7.759001728084025,0.5009102870364205
281,False,50,-6.99358748728018,0.500887806418754
282,False,50,-7.42531242653374,0.5008658809865955
283,False,50,-9.022974855149075,0.5008444970289805
284,False,50,-7.436587700919431,0.5008236411735532
285,False,50,-6.99507732649953,0.5008033003782038
286,False,50,-7.433976415492491,0.5007834619229131
287,False,50,-6.6394653489401305,0.5007641134017977
288,False,50,-7.826399715989112,0.5007452427153524
289,False,50,-8.611183171085354,0.5007268380628831
290,False,50,-7.84619022908166,0.5007088879351286
291,False,50,-7.429847389406913,0.5006913811070618
292,False,50,-8.24399884676165,0.5006743066308715
293,False,50,-8.970087614433979,0.5006576538291155
294,False,50,-7.444519774014056,0.5006414122880437
295,False,50,-7.45876420117691,0.5006255718510857
296,False,50,-6.9806299035049335,0.5006101226124999
297,False,50,-7.7756479308344515,0.5005950549111788
298,False,50,-7.85690260903411,0.5005803593246072
299,False,50,-7.0598427769092025,0.5005660266629701
300,False,50,-9.79812745974955,0.500552047963406
301,False,50,-7.451339781850255,0.5005384144844017
302,False,50,-8.973691150869731,0.5005251177003264
303,False,50,-7.005576394989685,0.5005121492960993
304,False,50,-9.036646635193192,0.5004995011619909
305,False,50,-9.048950598824604,0.500487165388551
306,False,50,-7.44832309282616,0.5004751342616622
307,False,50,-8.183601710778603,0.500463400257717
308,False,50,-7.049360377267904,0.5004519560389119
309,False,50,-9.007989494992096,0.5004407944486592
310,False,50,-7.4593288387610155,0.5004299085071119
311,False,50,-7.01171152791337,0.5004192914067982
312,False,50,-7.0095978282379505,0.5004089365083652
313,False,50,-7.430048622660196,0.5003988373364264
314,False,50,-6.637194870980722,0.500388987575513
315,False,50,-8.659694967444727,0.5003793810661239
316,False,50,-7.430989046412628,0.5003700118008744
317,False,50,-9.451994500251756,0.5003608739207391
318,False,50,-7.056164624171107,0.5003519617113883
319,False,50,-7.4488052100504465,0.5003432695996143
320,False,50,-8.218739069782131,0.5003347921498467
321,False,50,-7.824512099577204,0.5003265240607524
322,False,50,-8.233324535340428,0.5003184601619216
323,False,50,-8.233066043662337,0.5003105954106336
324,False,50,-7.937086658143929,0.5003029248887036
325,False,50,-8.24876960824388,0.5002954437994075
326,False,50,-7.04024840446649,0.5002881474644816
327,False,50,-7.836592373200297,0.5002810313211978
328,False,50,-7.802644376127421,0.5002740909195098
329,False,50,-6.664772437935543,0.5002673219192705
330,False,50,-8.58603456525644,0.500260720087518
331,False,50,-8.279028248526078,0.5002542812958282
332,False,50,-5.948215862755385,0.5002480015177334
333,False,50,-7.41611328020864,0.5002418768262045
334,False,50,-8.259307182865879,0.5002359033911947
335,False,50,-7.455874608631991,0.5002300774772451
336,False,50,-7.0541461958077605,0.500224395441148
337,False,50,-9.42482968943352,0.5002188537296695
338,False,50,-7.445104799912475,0.5002134488773264
339,False,50,-8.623600399925847,0.5002081775042205
340,False,50,-7.788772439553257,0.5002030363139235
341,False,50,-7.034143308525363,0.5001980220914166
342,False,50,-6.648519348108625,0.5001931317010798
343,False,50,-7.05122342054274,0.5001883620847307
344,False,50,-7.423701791094465,0.5001837102597126
345,False,50,-8.20953901162898,0.5001791733170289
346,False,50,-7.038861843702645,0.500174748419524
347,False,50,-8.220756541472463,0.5001704328001095
348,False,50,-8.61332969092075,0.5001662237600334
349,False,50,-6.672645734623908,0.5001621186671925
350,False,50,-7.4202249384373715,0.5001581149544866
351,False,50,-6.645779250476379,0.500154210118213
352,False,50,-7.0266871914008115,0.500150401716501
353,False,50,-8.636305324096973,0.500146687367785
354,False,50,-8.608064940367264,0.5001430647493144
355,False,50,-6.639252808285599,0.5001395315957021
356,False,50,-8.635302079987552,0.5001360856975076
357,False,50,-7.0512370047437205,0.5001327248998546
358,False,50,-7.4571926205121075,0.5001294471010844
359,False,50,-9.026313943843526,0.5001262502514413
360,False,50,-9.453842695807452,0.5001231323517906
361,False,50,-6.655623063963118,0.5001200914523685
362,False,50,-7.464416889776654,0.5001171256515632
363,False,50,-7.0466496298635874,0.5001142330947251
364,False,50,-7.069823143433971,0.5001114119730079
365,False,50,-8.592419753247308,0.5001086605222365
366,False,50,-8.588990409700296,0.500105977021804
367,False,50,-7.852455315961226,0.5001033597935965
368,False,50,-7.431931149151708,0.5001008072009429
369,False,50,-8.630141060082838,0.5000983176475913
370,False,50,-7.853663445412549,0.5000958895767115
371,False,50,-6.674159569271272,0.500093521469921
372,False,50,-6.665003371501381,0.5000912118463355
373,False,50,-7.450294435381475,0.5000889592616429
374,False,50,-7.44693737255631,0.5000867623072001
375,False,50,-7.858941042296301,0.5000846196091522
376,False,50,-7.449489540888028,0.5000825298275731
377,False,50,-7.451286945845076,0.5000804916556277
378,False,50,-8.217899163652927,0.5000785038187553
379,False,50,-6.028648070260377,0.5000765650738713
380,False,50,-7.449856542988503,0.5000746742085911
381,False,50,-9.033969013001299,0.5000728300404708
382,False,50,-10.218027523149061,0.5000710314162687
383,False,50,-7.050000264675033,0.5000692772112241
384,False,50,-7.0556154106408995,0.5000675663283528
385,False,50,-7.794676625769503,0.5000658976977626
386,False,50,-7.460484811384807,0.5000642702759833
387,False,50,-8.989534202970345,0.5000626830453144
388,False,50,-7.440952170714528,0.5000611350131888
389,False,50,-7.46383915759216,0.500059625211552
390,False,50,-8.246828232718865,0.5000581526962568
391,False,50,-6.6335334261913195,0.5000567165464727
392,False,50,-8.561832148288355,0.5000553158641103
393,False,50,-6.04826287385284,0.5000539497732597
394,False,50,-8.655096381803776,0.5000526174196422
395,False,50,-8.223473405368212,0.5000513179700772
396,False,50,-9.853439848447556,0.5000500506119598
397,False,50,-7.84814865975961,0.5000488145527539
398,False,50,-7.44463161477734,0.5000476090194955
399,False,50,-6.687545582984099,0.5000464332583104
400,False,50,-9.429359989011642,0.5000452865339418
401,False,50,-7.436145138381962,0.5000441681292911
402,False,50,-7.466912733967263,0.5000430773449693
403,False,50,-7.403716984256904,0.5000420134988597
404,False,50,-8.24478351791118,0.5000409759256912
405,False,50,-9.059448493710475,0.5000399639766222
406,False,50,-6.650968167178821,0.5000389770188354
407,False,50,-8.226080977801448,0.5000380144351412
408,False,50,-7.054278921127781,0.5000370756235928
409,False,50,-7.829269980609359,0.5000361599971086
410,False,50,-6.341642288910395,0.5000352669831061
411,False,50,-8.25897952730248,0.5000343960231433
412,False,50,-10.239651780699704,0.5000335465725693
413,False,50,-7.050472278647429,0.5000327181001845
414,False,50,-6.675436367067281,0.5000319100879075
415,False,50,-6.644214951851477,0.5000311220304516
416,False,50,-8.62357888769417,0.5000303534350091
417,False,50,-9.054901311049205,0.5000296038209423
418,False,50,-7.450172111161162,0.5000288727194837
419,False,50,-7.846742313210568,0.5000281596734425
420,False,50,-8.261505635458038,0.5000274642369187
421,False,50,-7.086464720480311,0.5000267859750245
422,False,50,-7.070459917812771,0.5000261244636118
423,False,50,-8.235546794357566,0.5000254792890079
424,False,50,-7.086330467647521,0.5000248500477558
425,False,50,-7.032500513846992,0.5000242363463624
426,False,50,-7.04629885905313,0.5000236378010526
427,False,50,-7.403504558551395,0.5000230540375289
428,False,50,-8.58328792369734,0.5000224846907376
429,False,50,-7.85058264260021,0.5000219294046404
430,False,50,-7.423634885234229,0.5000213878319917
431,False,50,-7.009724100645384,0.5000208596341217
432,False,50,-9.46013831950303,0.5000203444807244
433,False,50,-8.124565903226953,0.500019842049651
434,False,50,-7.057013843666141,0.5000193520267087
435,False,50,-8.972970453894415,0.500018874105464
436,False,50,-7.462309819029402,0.500018407987051
437,False,50,-9.042091630008507,0.500017953379985
438,False,50,-6.651753980453499,0.5000175099999794
439,False,50,-8.252011767350046,0.5000170775697689
440,False,50,-7.000857880936501,0.500016655818935
441,False,50,-7.4470569110770155,0.500016244483738
442,False,50,-6.7030352216561635,0.5000158433069515
443,False,50,-7.028202238953612,0.5000154520377014
444,False,50,-7.8515999431125945,0.5000150704313092
445,False,50,-8.251150686870941,0.5000146982491395
446,False,50,-7.453036711038968,0.5000143352584497
447,False,50,-8.680816177928655,0.5000139812322454
448,False,50,-6.634874602510251,0.500013635949138
449,False,50,-6.66149504616323,0.5000132991932061
450,False,50,-7.835715255718324,0.5000129707538614
451,False,50,-7.849494587724053,0.5000126504257157
452,False,50,-6.642730765007274,0.5000123380084535
453,False,50,-9.467473227905064,0.5000120333067058
454,False,50,-9.368304092674666,0.5000117361299292
455,False,50,-7.489845756580145,0.5000114462922854
456,False,50,-7.133376340113218,0.5000111636125258
457,False,50,-8.270111399318376,0.5000108879138782
458,False,50,-7.423064402001931,0.5000106190239355
459,False,50,-9.420538590935971,0.5000103567745486
460,False,50,-7.845399462310899,0.5000101010017215
461,False,50,-8.275247721438994,0.5000098515455075
462,False,50,-7.810645342034307,0.5000096082499105
463,False,50,-9.077605670021555,0.5000093709627867
464,False,50,-8.651083375442521,0.5000091395357498
465,False,50,-8.218213842884051,0.500008913824078
466,False,50,-7.8526977000850495,0.5000086936866235
467,False,50,-7.48352350697623,0.5000084789857244
468,False,50,-7.438649267788394,0.5000082695871186
469,False,50,-8.222443477077789,0.5000080653598598
470,False,50,-7.449587867982068,0.5000078661762352
471,False,50,-6.6717956351281815,0.5000076719116863
472,False,50,-7.821123469715037,0.5000074824447308
473,False,50,-7.064538474344621,0.5000072976568865
474,False,50,-7.094683301097299,0.5000071174325971
475,False,50,-8.624110556351333,0.5000069416591602
476,False,50,-7.045227521932627,0.5000067702266566
477,False,50,-7.4237702925423035,0.5000066030278821
478,False,50,-7.484128416446227,0.5000064399582795
479,False,50,-7.440597148282999,0.5000062809158741
480,False,50,-7.09334796883238,0.5000061258012095
481,False,50,-8.220523223511393,0.5000059745172855
482,False,50,-10.232412428505317,0.5000058269694972
483,False,50,-7.874046693189875,0.5000056830655767
484,False,50,-8.982819523481988,0.500005542715534
485,False,50,-8.269822636626024,0.500005405831602
486,False,50,-8.181458086511645,0.500005272328181
487,False,50,-6.638927030302942,0.5000051421217854
488,False,50,-8.250700331029337,0.500005015130991
489,False,50,-9.066357899435646,0.5000048912763849
490,False,50,-6.7205939820812866,0.5000047704805152
491,False,50,-7.46440698243066,0.5000046526678426
492,False,50,-9.069816637547738,0.5000045377646937
493,False,50,-7.819744575410514,0.5000044256992142
494,False,50,-5.637837408903915,0.5000043164013247
495,False,50,-7.822044471878333,0.5000042098026761
496,False,50,-7.54887486289721,0.5000041058366076
497,False,50,-10.148250872981105,0.5000040044381044
498,False,50,-7.461474047892298,0.5000039055437575
499,False,50,-7.810007330693149,0.5000038090917237
500,False,50,-7.4698205765059384,0.5000037150216873
501,False,50,-6.663887652032338,0.500003623274822
502,False,50,-7.803279127261218,0.5000035337937542
503,False,50,-9.49808904007411,0.5000034465225275
504,False,50,-7.045368927818346,0.5000033614065672
505,False,50,-7.078680446428812,0.5000032783926465
506,False,50,-8.988942309223635,0.500003197428853
507,False,50,-7.440979902921911,0.5000031184645564
508,False,50,-7.075733760499009,0.5000030414503767
509,False,50,-9.412641436373516,0.5000029663381534
510,False,50,-8.695828745090669,0.5000028930809156
511,False,50,-7.0958532902619815,0.5000028216328523
512,False,50,-7.478138249096999,0.5000027519492833
513,False,50,-7.4403267105858495,0.500002683986633
514,False,50,-7.09795752760159,0.5000026177024007
515,False,50,-7.0362695140852685,0.5000025530551362
516,False,50,-7.440145312008689,0.5000024900044125
517,False,50,-7.848506726618219,0.5000024285108012
518,False,50,-7.502065367113206,0.5000023685358476
519,False,50,-7.048282856553675,0.5000023100420465
520,False,50,-9.857294054717316,0.5000022529928192
521,False,50,-7.889356675846148,0.5000021973524902
522,False,50,-7.447446523858034,0.5000021430862651
523,False,50,-7.207347367977933,0.5000020901602088
524,False,50,-8.28448468602799,0.5000020385412242
525,False,50,-7.014553481041336,0.5000019881970317
526,False,50,-7.039664031124793,0.5000019390961485
527,False,50,-7.085049761686743,0.5000018912078701
528,False,50,-6.690885640347529,0.5000018445022494
529,False,50,-8.247735099813426,0.5000017989500793
530,False,50,-6.8714101433808645,0.5000017545228742
531,False,50,-6.685897487492621,0.5000017111928515
532,False,50,-7.087182882915938,0.5000016689329151
533,False,50,-7.823127161291034,0.5000016277166379
534,False,50,-7.095765308100307,0.5000015875182456
535,False,50,-8.697583687306864,0.5000015483126004
536,False,50,-9.072780157021466,0.5000015100751849
537,False,50,-5.226492842158334,0.5000014727820877
538,False,50,-7.836538271164676,0.5000014364099878
539,False,50,-7.091101890367894,0.5000014009361401
540,False,50,-8.22222437199169,0.500001366338361
541,False,50,-6.02185183826084,0.5000013325950152
542,False,50,-9.472867000331782,0.5000012996850013
543,False,50,-7.868348622450112,0.5000012675877391
544,False,50,-7.446581418735166,0.500001236283157
545,False,50,-9.017573927907055,0.5000012057516786
546,False,50,-8.28574963499345,0.5000011759742112
547,False,50,-6.695669928354899,0.5000011469321338
548,False,50,-6.69698925472533,0.5000011186072849
549,False,50,-7.4815015976824615,0.5000010909819517
550,False,50,-8.256747053863442,0.5000010640388588
551,False,50,-8.235328540614683,0.5000010377611576
552,False,50,-6.655786901170571,0.5000010121324153
553,False,50,-6.701297748618318,0.5000009871366053
554,False,50,-7.910024518238071,0.5000009627580965
555,False,50,-7.851608238307292,0.5000009389816438
556,False,50,-7.4634874488857115,0.5000009157923787
557,False,50,-9.734127522813086,0.5000008931758001
558,False,50,-9.074453633700461,0.5000008711177647
559,False,50,-6.6928423999613695,0.5000008496044787
560,False,50,-8.654583109825555,0.5000008286224886
561,False,50,-7.8533240336071035,0.5000008081586739
562,False,50,-8.30143905670662,0.5000007882002372
563,False,50,-8.285004679363523,0.5000007687346978
564,False,50,-9.361548249521965,0.500000749749883
565,False,50,-9.084047515518247,0.5000007312339206
566,False,50,-7.491453439579456,0.500000713175232
567,False,50,-7.09806407437682,0.500000695562524
568,False,50,-7.058182710711125,0.5000006783847828
569,False,50,-10.659310189586655,0.5000006616312662
570,False,50,-7.877656958164723,0.5000006452914976
571,False,50,-8.64924479699147,0.500000629355259
572,False,50,-7.45123998097895,0.5000006138125846
573,False,50,-7.486838268397666,0.5000005986537551
574,False,50,-7.4909067930479845,0.5000005838692908
575,False,50,-7.088765057092384,0.5000005694499464
576,False,50,-8.245174293291791,0.5000005553867047
577,False,50,-8.673307577163229,0.5000005416707716
578,False,50,-7.493179076339939,0.5000005282935697
579,False,50,-7.092736900889639,0.5000005152467336
580,False,50,-7.4629770837587,0.5000005025221046
581,False,50,-9.367446939679722,0.5000004901117254
582,False,50,-7.047392864437804,0.5000004780078352
