episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
38,False,500,-57.78131486784968,0.22019514441490173,0.0,500
39,False,500,-57.91346685354135,0.21818113327026367,0.0,500
40,False,500,-56.73146610479199,0.2205277979373932,0.0,500
41,False,500,-54.57017792688934,0.23117029666900635,0.0,500
42,False,500,-62.836774350498885,0.22589316964149475,0.0,500
43,False,500,-57.104747190717056,0.21851703524589539,0.0,500
44,False,500,-58.78058249490067,0.23463258147239685,0.0,500
45,False,500,-56.68146689231805,0.23086729645729065,0.0,500
46,False,500,-63.00845594520449,0.22470366954803467,0.0,500
47,False,500,-57.15861502724077,0.23702624440193176,0.0,500
48,False,500,-53.799400237159325,0.24904078245162964,0.0,500
49,False,500,-58.06625014262452,0.23269033432006836,0.0,500
50,False,500,-57.96159678795416,0.2527897506952286,0.0,500
51,False,500,-58.19645003167406,0.223821759223938,0.0,500
52,False,500,-57.93792563364784,0.2439039647579193,0.0,500
53,False,500,-55.99940687817206,0.23292729258537292,0.0,500
54,True,399,-46.02636405956744,0.23271584510803223,0.0,500
55,False,500,-60.0777656884937,0.22346097230911255,0.0,500
56,False,500,-59.21987229961834,0.24898386001586914,0.0,500
57,False,500,-56.17392951701336,0.2537553459405899,0.0,500
58,False,500,-57.676434437690176,0.22828763723373413,0.0,500
59,False,500,-62.00165126639904,0.23625853657722473,0.0,500
60,False,500,-55.23648992516536,0.2528952360153198,0.0,500
61,False,500,-57.22846070285598,0.26203249394893646,0.0,500
62,False,500,-56.8495259943458,0.22992807626724243,0.0,500
63,False,500,-61.08910797884618,0.23192596435546875,0.0,500
64,False,500,-56.285840904751495,0.21888113021850586,0.0,500
65,True,425,-44.75288559773968,0.22842973470687866,0.0,500
66,False,500,-55.467402270188146,0.2333855926990509,0.0,500
67,False,500,-60.929104484067786,0.22787240147590637,0.0,500
68,False,500,-57.683415753727786,0.21866461634635925,0.0,500
69,False,500,-55.76779052250194,0.218298077583313,0.0,500
70,False,500,-55.021408537391046,0.22100582718849182,0.0,500
71,False,500,-57.284083941250344,0.2542276978492737,0.0,500
72,True,442,-40.35395764890757,0.2516823261976242,0.0,500
73,False,500,-55.42360620036572,0.25291578471660614,0.0,500
74,False,500,-57.498718891756276,0.23661455512046814,0.0,500
75,False,500,-58.153331874472144,0.22180092334747314,0.0,500
76,False,500,-57.826195763957145,0.2480819821357727,0.0,500
77,False,500,-55.63806231797978,0.2620636969804764,0.0,500
78,True,277,-32.10255254615647,0.2181698977947235,0.0,500
79,False,500,-58.21988162432359,0.24085304141044617,0.0,500
80,False,500,-58.5356265498289,0.21917060017585754,0.0,500
81,False,500,-60.57708723858733,0.2321506142616272,0.0,500
82,False,500,-56.122081535223764,0.21930202841758728,0.0,500
83,False,500,-55.45282257318481,0.21820911765098572,0.0,500
84,False,500,-57.666179077313394,0.2182774543762207,0.0,500
85,False,500,-59.058327363128264,0.23022592067718506,0.0,500
86,False,500,-58.32749185757191,0.2532995641231537,0.0,500
87,False,500,-57.460293224701644,0.21830987930297852,0.0,500
88,False,500,-55.840898487842104,0.21751272678375244,0.0,500
89,True,440,-46.590326917144075,0.2295544147491455,0.0,500
90,False,500,-58.63392147549637,0.2188083529472351,0.0,500
91,False,500,-57.850376542982964,0.21885842084884644,0.0,500
92,False,500,-55.300439801017895,0.22197696566581726,0.0,500
93,False,500,-58.27492460213669,0.22842979431152344,0.0,500
94,False,500,-57.72225278950992,0.22815564274787903,0.0,500
95,False,500,-56.75382534599487,0.2430654764175415,0.0,500
96,False,500,-58.38688763058326,0.2515489161014557,0.0,500
97,True,313,-24.859498806342785,0.25167515873908997,0.0,500
98,False,500,-57.08154079477573,0.2192038595676422,0.0,500
99,False,500,-56.06581544514148,0.23354336619377136,0.0,500
100,False,500,-56.378590860447666,0.22089511156082153,0.0,500
101,True,216,-23.88746908983721,0.23463121056556702,0.0,500
102,False,500,-55.3044114097207,0.23268380761146545,0.0,500
103,False,500,-58.71647401169671,0.219370037317276,0.0,500
104,False,500,-55.18796923221085,0.22065919637680054,0.0,500
105,False,500,-61.39834568117705,0.22956255078315735,0.0,500
106,False,500,-56.36444625013947,0.2204906940460205,0.0,500
107,False,500,-56.80574094468225,0.22575294971466064,0.0,500
108,False,500,-55.64181197554589,0.21965181827545166,0.0,500
109,False,500,-61.99102268744648,0.21836534142494202,0.0,500
110,True,432,-50.175828694208896,0.21929845213890076,0.0,500
111,False,500,-55.329843204866044,0.21813789010047913,0.0,500
112,False,500,-56.880380669498486,0.2337426245212555,0.0,500
113,False,500,-57.32944703904297,0.2186783254146576,0.0,500
114,False,500,-57.993882182393726,0.21964800357818604,0.0,500
115,False,500,-56.01510133796012,0.218299001455307,0.0,500
116,True,219,-22.372382142711263,0.21963301301002502,0.0,500
117,False,500,-60.105107954268014,0.22540748119354248,0.0,500
118,False,500,-58.154012705898865,0.22917157411575317,0.0,500
119,True,479,-53.15415957433228,0.22742795944213867,0.0,500
120,True,229,-18.11648176259944,0.2461833357810974,0.0,500
121,False,500,-55.63347691724818,0.2344743013381958,0.0,500
122,False,500,-59.16910203705784,0.22065922617912292,0.0,500
123,False,500,-56.74448702179787,0.2407759130001068,0.0,500
124,False,500,-56.801507207520714,0.2490394413471222,0.0,500
125,True,425,-49.105855431880755,0.24142533540725708,0.0,500
126,False,500,-58.194540374784076,0.23028093576431274,0.0,500
127,True,278,-30.620640029157602,0.22758281230926514,0.0,500
128,False,500,-56.20966406755497,0.2529159039258957,0.0,500
129,False,500,-60.57532989707107,0.2249605655670166,0.0,500
130,True,464,-49.56991221164646,0.25947482883930206,0.0,500
131,False,500,-58.84485038209876,0.2594098448753357,0.0,500
132,False,500,-55.28417587093016,0.21906542778015137,0.0,500
133,False,500,-61.56480045970089,0.23234280943870544,0.0,500
134,False,500,-58.917209585729154,0.2219925820827484,0.0,500
135,False,500,-59.065565359536194,0.22650247812271118,0.0,500
136,True,247,-31.13492360258367,0.21851512789726257,0.0,500
137,False,500,-58.99252296581233,0.21985384821891785,0.0,500
138,False,500,-56.58058292116341,0.2217504382133484,0.0,500
139,True,495,-56.543138943061365,0.24732252955436707,0.0,500
140,False,500,-58.45642733687187,0.22058045864105225,0.0,500
141,True,346,-37.70776751779265,0.2291264533996582,0.0,500
142,True,134,-14.435693084816345,0.2198614776134491,0.0,500
143,False,500,-56.86204494434684,0.24394351243972778,0.0,500
144,True,177,-19.42711114457104,0.22348204255104065,0.0,500
145,False,500,-58.620752130116884,0.2210046350955963,0.0,500
146,True,390,-40.997724708307985,0.26331253349781036,0.0,500
147,False,500,-58.54050208716352,0.21569103002548218,0.0,500
148,False,500,-56.64514704521226,0.21930012106895447,0.0,500
149,False,500,-56.450780547597944,0.2607053518295288,0.0,500
150,False,500,-55.43824515435978,0.22248324751853943,0.0,500
151,False,500,-58.28905761829256,0.23198947310447693,0.0,500
152,False,500,-60.16705518954023,0.26210397481918335,0.0,500
153,False,500,-59.8439627816933,0.22167345881462097,0.0,500
154,False,500,-56.74844587144566,0.22997289896011353,0.0,500
155,False,500,-58.01472902931324,0.2336151897907257,0.0,500
156,False,500,-55.28432838314606,0.21890905499458313,0.0,500
157,False,500,-54.55601339133846,0.2436440885066986,0.0,500
158,True,330,-38.0351233743127,0.21822085976600647,0.0,500
159,False,500,-55.36528539933038,0.24306544661521912,0.0,500
160,False,500,-54.18441100270453,0.2337172031402588,0.0,500
161,False,500,-57.849866113925835,0.21837526559829712,0.0,500
162,True,436,-50.21180982678696,0.25266386568546295,0.0,500
163,True,328,-37.01928390372995,0.24644607305526733,0.0,500
164,False,500,-59.26859421129894,0.23361822962760925,0.0,500
165,False,500,-56.52875349924555,0.23417097330093384,0.0,500
166,False,500,-55.79542445085463,0.25944483280181885,0.0,500
167,False,500,-55.233555852607104,0.24897554516792297,0.0,500
168,True,222,-15.374566509872327,0.25164997577667236,0.0,500
169,False,500,-57.5001577160848,0.2285982072353363,0.0,500
170,False,500,-56.482848685122455,0.24175527691841125,0.0,500
171,False,500,-59.309582317204786,0.2355244755744934,0.0,500
172,False,500,-53.62207270073867,0.25038719177246094,0.0,500
173,False,500,-61.117891571071176,0.25226983428001404,0.0,500
174,False,500,-55.238726724673164,0.22775843739509583,0.0,500
175,False,500,-54.975404152550226,0.25154879689216614,0.0,500
176,True,244,-27.451893928780688,0.23561903834342957,0.0,500
177,False,500,-55.48825030878325,0.2255994975566864,0.0,500
178,False,500,-56.188047739498145,0.2607097774744034,0.0,500
179,False,500,-57.51055057290225,0.21915185451507568,0.0,500
180,False,500,-55.63537709727206,0.24877965450286865,0.0,500
181,True,315,-34.44359543560862,0.21929830312728882,0.0,500
182,False,500,-57.34659507544996,0.2378436028957367,0.0,500
183,False,500,-54.36208469588404,0.2219814956188202,0.0,500
184,False,500,-55.958244317424246,0.21738141775131226,0.0,500
185,False,500,-58.322979422861444,0.24202832579612732,0.0,500
186,True,275,-18.15202247339638,0.2516322135925293,0.0,500
187,False,500,-56.643232069113175,0.22019439935684204,0.0,500
188,False,500,-57.22304631744977,0.23991063237190247,0.0,500
189,True,288,-21.511896657429958,0.2516449838876724,0.0,500
190,False,500,-56.108056207466994,0.24775737524032593,0.0,500
191,True,358,-42.60133807442716,0.21942120790481567,0.0,500
192,False,500,-58.16628665277425,0.2323133945465088,0.0,500
193,True,246,-31.582994359662035,0.21909892559051514,0.0,500
194,True,239,-27.711132527213653,0.21920710802078247,0.0,500
195,True,386,-43.88273603987028,0.22066113352775574,0.0,500
196,False,500,-58.29103771063184,0.22175315022468567,0.0,500
197,False,500,-56.77427747332062,0.21938377618789673,0.0,500
198,True,349,-37.48827933315637,0.2224828004837036,0.0,500
199,False,500,-57.164831194385805,0.2597983330488205,0.0,500
200,True,307,-34.081209040769636,0.2189079225063324,0.0,500
201,False,500,-59.91046003293554,0.2186349630355835,0.0,500
202,True,117,-12.799753480005318,0.21830958127975464,0.0,500
203,False,500,-56.70068265086556,0.22149401903152466,0.0,500
204,True,293,-31.121450705116857,0.2207377552986145,0.0,500
205,True,208,-13.371805871400118,0.2516675144433975,0.0,500
206,False,500,-59.93242359805179,0.2198481261730194,0.0,500
207,False,500,-57.442069338626546,0.22134363651275635,0.0,500
208,False,500,-55.59526551730144,0.21908530592918396,0.0,500
209,True,270,-28.775076414061285,0.2526586353778839,0.0,500
210,False,500,-59.84148701788227,0.23137295246124268,0.0,500
211,False,500,-59.15538306256128,0.2163015902042389,0.0,500
212,True,289,-30.35341476557451,0.21964487433433533,0.0,500
213,False,500,-57.0246426456997,0.23553332686424255,0.0,500
214,True,299,-31.71141895310038,0.2190304696559906,0.0,500
215,False,500,-53.96019332690054,0.25553999841213226,0.0,500
216,False,500,-57.64564043589127,0.24202778935432434,0.0,500
217,False,500,-55.54743235616539,0.23022815585136414,0.0,500
218,True,251,-29.448313876664134,0.23990902304649353,0.0,500
219,False,500,-59.58396842276412,0.218147873878479,0.0,500
220,False,500,-57.586267434500996,0.22052112221717834,0.0,500
221,False,500,-55.855649116194506,0.21937528252601624,0.0,500
222,False,500,-56.44580958056793,0.22101041674613953,0.0,500
223,False,500,-59.06605433948121,0.23341000080108643,0.0,500
224,False,500,-54.35899165164139,0.23814445734024048,0.0,500
225,True,324,-37.0377743593619,0.25294768810272217,0.0,500
226,False,500,-57.29848151769085,0.23549598455429077,0.0,500
227,True,265,-22.550729934403755,0.25163859128952026,0.0,500
228,False,500,-58.64637203544112,0.22970813512802124,0.0,500
229,True,291,-30.577853515876555,0.21930095553398132,0.0,500
230,True,153,-16.79057667556527,0.21851003170013428,0.0,500
231,False,500,-62.254963951072384,0.22269272804260254,0.0,500
232,False,500,-55.40095488982131,0.24680420756340027,0.0,500
233,True,259,-16.340641873872364,0.2461465299129486,0.0,500
234,True,234,-30.8055461384571,0.2293207049369812,0.0,500
235,False,500,-56.04023754824032,0.24604979157447815,0.0,500
236,True,471,-52.470689265949346,0.23618337512016296,0.0,500
237,False,500,-56.51198207371053,0.21817508339881897,0.0,500
238,False,500,-58.863961804445665,0.22099775075912476,0.0,500
239,False,500,-57.61592585078339,0.22709786891937256,0.0,500
240,False,500,-57.95754072735372,0.25606387853622437,0.0,500
241,False,500,-59.50956773274202,0.21826332807540894,0.0,500
242,False,500,-62.33904937324057,0.2656405419111252,0.0,500
243,False,500,-54.86444625064774,0.23373162746429443,0.0,500
244,False,500,-57.75809585461918,0.23188215494155884,0.0,500
245,True,268,-19.015597336256597,0.25166283547878265,0.0,500
246,False,500,-58.16741552721876,0.26072297990322113,0.0,500
247,True,478,-54.064632920853974,0.22370463609695435,0.0,500
248,False,500,-61.12864009402149,0.25001388788223267,0.0,500
249,False,500,-54.48176666312223,0.22381025552749634,0.0,500
250,True,371,-39.227719604979534,0.2551116347312927,0.0,500
251,False,500,-57.36202296909549,0.23193001747131348,0.0,500
252,False,500,-57.622596915126756,0.23227033019065857,0.0,500
253,False,500,-60.851916867436564,0.25509212911129,0.0,500
254,False,500,-54.42051243472777,0.2568201422691345,0.0,500
255,False,500,-58.901831674004406,0.23548689484596252,0.0,500
256,True,255,-19.303383501601935,0.2516500949859619,0.0,500
257,True,473,-52.581104171158444,0.23269134759902954,0.0,500
258,False,500,-57.66248131703626,0.2201952040195465,0.0,500
259,False,500,-55.218796209980596,0.232051283121109,0.0,500
260,False,500,-53.78200977098465,0.24455741047859192,0.0,500
261,False,500,-58.28032103946311,0.23898845911026,0.0,500
262,True,327,-36.18439776524213,0.22181126475334167,0.0,500
263,True,402,-46.6442087734293,0.23283085227012634,0.0,500
264,True,458,-38.96841952294962,0.2516365051269531,0.0,500
265,False,500,-54.46695999344449,0.229923278093338,0.0,500
266,False,500,-61.604307393984364,0.21847233176231384,0.0,500
267,True,310,-32.30287868414276,0.23026201128959656,0.0,500
268,False,500,-56.045577058032684,0.24458378553390503,0.0,500
269,True,456,-55.43072060351135,0.2529459446668625,0.0,500
270,True,427,-49.52461863054505,0.23459449410438538,0.0,500
271,False,500,-55.89815254627493,0.2469584047794342,0.0,500
272,True,201,-22.82895145690636,0.21818411350250244,0.0,500
273,True,250,-18.500056630051205,0.24615326523780823,0.0,500
274,False,500,-52.59825906605106,0.2585081458091736,0.0,500
275,False,500,-63.49436713459819,0.2436440885066986,0.0,500
276,False,500,-58.71086252186235,0.24164468050003052,0.0,500
277,True,281,-30.07472436182856,0.21824058890342712,0.0,500
278,True,128,-13.544402187187771,0.22101059556007385,0.0,500
279,True,238,-27.24938637593201,0.2293248176574707,0.0,500
280,True,240,-15.76872297181101,0.2516319155693054,0.0,500
281,False,500,-53.672085481594436,0.23368629813194275,0.0,500
282,False,500,-56.49152211591333,0.24340468645095825,0.0,500
283,True,450,-51.07450738280583,0.2358122169971466,0.0,500
284,False,500,-65.18783583286233,0.23039206862449646,0.0,500
285,True,381,-41.56883712497812,0.25557076930999756,0.0,500
286,False,500,-58.452848669896866,0.22048324346542358,0.0,500
287,False,500,-57.30409776392868,0.21814817190170288,0.0,500
288,False,500,-57.63505023500914,0.22019514441490173,0.0,500
289,False,500,-57.4218544661772,0.24153926968574524,0.0,500
290,False,500,-57.82711335839834,0.23368525505065918,0.0,500
291,True,254,-28.459543903584535,0.22258484363555908,0.0,500
292,True,273,-28.81873048561125,0.21631541848182678,0.0,500
293,False,500,-59.94419962996669,0.23539966344833374,0.0,500
294,True,190,-20.499250395656375,0.21751099824905396,0.0,500
295,True,344,-28.475796120931268,0.2461652159690857,0.0,500
296,False,500,-57.90438857338195,0.2382623851299286,0.0,500
297,False,500,-61.897793964634545,0.24382898211479187,0.0,500
298,True,347,-37.30128379415057,0.24783390760421753,0.0,500
299,False,500,-61.491529850262886,0.2345883548259735,0.0,500
300,False,500,-59.52560488818558,0.22918951511383057,0.0,500
301,True,335,-39.28478976517655,0.24382281303405762,0.0,500
302,True,268,-29.165800311997796,0.23193317651748657,0.0,500
303,False,500,-56.70986430860584,0.25519055128097534,0.0,500
304,False,500,-56.87045527623309,0.2261863350868225,0.0,500
305,False,500,-57.41748318866185,0.26093122363090515,0.0,500
306,True,437,-48.191050359647434,0.22238463163375854,0.0,500
307,True,329,-27.514927721737877,0.25163233280181885,0.0,500
308,False,500,-56.905950216047756,0.23733872175216675,0.0,500
309,False,500,-63.46756940797764,0.23411151766777039,0.0,500
310,True,381,-30.806353975504493,0.2516425997018814,0.0,500
311,True,406,-46.314170062666506,0.2549343854188919,0.0,500
312,False,500,-54.98366962904788,0.23633790016174316,0.0,500
313,True,495,-44.15680784731778,0.2516312748193741,0.0,500
314,False,500,-57.899525638482956,0.22371137142181396,0.0,500
315,False,500,-60.00143457780898,0.22053146362304688,0.0,500
316,True,404,-43.46816825888949,0.2205820381641388,0.0,500
317,False,500,-56.95178461499582,0.218636155128479,0.0,500
318,True,271,-29.84280063825043,0.22069984674453735,0.0,500
319,False,500,-55.23446319214623,0.23507744073867798,0.0,500
320,True,263,-28.269597088805668,0.24506288766860962,0.0,500
321,False,500,-57.36317365757643,0.23703008890151978,0.0,500
322,False,500,-57.02185566117269,0.2594441920518875,0.0,500
323,False,500,-56.3592809723726,0.22497546672821045,0.0,500
324,True,284,-33.50246232415635,0.23970404267311096,0.0,500
325,False,500,-58.13978639026402,0.22066116333007812,0.0,500
326,True,283,-31.133406373009112,0.21812587976455688,0.0,500
327,False,500,-59.437537155227176,0.23824048042297363,0.0,500
328,True,239,-29.362256441990173,0.22184202075004578,0.0,500
329,False,500,-56.66857420210447,0.2319307029247284,0.0,500
330,True,431,-36.92963848800019,0.2516309767961502,0.0,500
331,False,500,-55.85879126442736,0.2381432056427002,0.0,500
332,False,500,-57.08253052131386,0.25816483795642853,0.0,500
333,False,500,-60.3488002630404,0.25160014629364014,0.0,500
334,True,278,-29.83884947626435,0.22185394167900085,0.0,500
335,True,424,-46.973761377829526,0.2284310758113861,0.0,500
336,False,500,-53.56861219940269,0.2620018422603607,0.0,500
337,False,500,-58.710477402279494,0.23519408702850342,0.0,500
338,False,500,-53.18292983579644,0.23643571138381958,0.0,500
339,True,240,-29.889266029572916,0.22052112221717834,0.0,500
340,True,416,-45.32340849798066,0.263310045003891,0.0,500
341,False,500,-54.53255404973782,0.2482457160949707,0.0,500
342,True,191,-19.820594263114835,0.2391434609889984,0.0,500
343,False,500,-59.37991118299713,0.24410411715507507,0.0,500
344,False,500,-61.5334626877692,0.21730759739875793,0.0,500
345,True,222,-24.145627046842883,0.22048115730285645,0.0,500
346,True,201,-21.797295434879793,0.22991454601287842,0.0,500
347,False,500,-56.21720527614725,0.2450568675994873,0.0,500
348,False,500,-57.99422014199125,0.2515353411436081,0.0,500
349,True,486,-41.509922269661466,0.2516286224126816,0.0,500
350,False,500,-61.39646058643896,0.21919715404510498,0.0,500
351,True,218,-26.7335207770388,0.22675400972366333,0.0,500
352,True,181,-18.76945800912034,0.2620791047811508,0.0,500
353,True,183,-22.098467972549297,0.22238823771476746,0.0,500
354,True,173,-18.668137025138197,0.23416346311569214,0.0,500
355,False,500,-65.77335132335223,0.2292557656764984,0.0,500
356,False,500,-55.83565727482156,0.23743382096290588,0.0,500
357,True,119,-12.632900867816025,0.2341417670249939,0.0,500
358,True,164,-19.017280475361424,0.2303292453289032,0.0,500
359,True,199,-21.329663446439376,0.23268485069274902,0.0,500
360,True,229,-23.749775764093854,0.2322508692741394,0.0,500
361,False,500,-55.176915709211436,0.24903884530067444,0.0,500
362,False,500,-55.83160358831764,0.2522626668214798,0.0,500
363,False,500,-64.78759273867192,0.2315792441368103,0.0,500
364,True,172,-22.95489952754566,0.22177106142044067,0.0,500
365,True,466,-57.352901319241724,0.2580281049013138,0.0,500
366,False,500,-53.06638747966044,0.23724204301834106,0.0,500
367,False,500,-59.764534137584924,0.21846145391464233,0.0,500
368,False,500,-57.19052381331975,0.23135307431221008,0.0,500
369,False,500,-55.117084302504175,0.25001412630081177,0.0,500
370,False,500,-60.30840802598348,0.23733055591583252,0.0,500
371,True,150,-17.941147180166602,0.22965389490127563,0.0,500
372,False,500,-58.880341683718235,0.2383350133895874,0.0,500
373,False,500,-54.59112422016061,0.2329278588294983,0.0,500
374,False,500,-57.55177845575016,0.25737418234348297,0.0,500
375,True,241,-32.3113045666332,0.22064796090126038,0.0,500
376,True,287,-29.57249444028881,0.2568526417016983,0.0,500
377,False,500,-54.77852003795131,0.2302246391773224,0.0,500
378,False,500,-59.9570566150581,0.2286790907382965,0.0,500
379,False,500,-53.055450721784275,0.2503528445959091,0.0,500
380,False,500,-54.95596468538508,0.21931031346321106,0.0,500
381,True,438,-49.53102433002523,0.22022131085395813,0.0,500
382,False,500,-58.7636760034278,0.23711064457893372,0.0,500
383,False,500,-55.20176500068932,0.23694097995758057,0.0,500
384,False,500,-56.7614824598984,0.24459022283554077,0.0,500
385,False,500,-55.065301928062446,0.24775928258895874,0.0,500
386,True,362,-40.232985839693875,0.2355099320411682,0.0,500
387,False,500,-63.76017651805885,0.23562976717948914,0.0,500
388,True,478,-52.75602395373701,0.22932928800582886,0.0,500
389,False,500,-58.613065248926404,0.22184410691261292,0.0,500
390,True,272,-30.424884120699954,0.23470637202262878,0.0,500
391,False,500,-55.18663529761514,0.2460494339466095,0.0,500
392,False,500,-55.304562725040746,0.21920830011367798,0.0,500
393,False,500,-57.538569997376435,0.2522609978914261,0.0,500
394,False,500,-59.2979474575112,0.21888121962547302,0.0,500
395,True,279,-30.958001386160433,0.21913155913352966,0.0,500
396,True,241,-26.018402499365923,0.24033582210540771,0.0,500
397,False,500,-58.15420916926173,0.25105248391628265,0.0,500
398,True,431,-46.109602843591674,0.2264968752861023,0.0,500
399,False,500,-54.360380564442956,0.24175649881362915,0.0,500
400,False,500,-62.52050843497548,0.22175434231758118,0.0,500
401,False,500,-58.05223477076187,0.2237044870853424,0.0,500
402,False,500,-56.979766720963724,0.22167238593101501,0.0,500
403,False,500,-56.998824457419,0.21826642751693726,0.0,500
404,False,500,-55.003712558989264,0.21571224927902222,0.0,500
405,False,500,-59.16125560069629,0.23624002933502197,0.0,500
406,True,438,-50.891091193688816,0.2224823534488678,0.0,500
407,False,500,-56.41558557680713,0.22060143947601318,0.0,500
408,False,500,-59.154385626309036,0.2585145980119705,0.0,500
409,False,500,-56.92883364602997,0.2253902554512024,0.0,500
410,True,211,-24.23010374989106,0.2173120081424713,0.0,500
411,False,500,-56.425212998761744,0.22150862216949463,0.0,500
412,False,500,-60.191859106849016,0.2187308967113495,0.0,500
413,False,500,-58.598411100531145,0.216237872838974,0.0,500
414,False,500,-54.54984058671402,0.25033845007419586,0.0,500
415,False,500,-52.647722740255865,0.25175046920776367,0.0,500
416,False,500,-54.79613180274295,0.24507126212120056,0.0,500
417,False,500,-54.691291110167064,0.24703392386436462,0.0,500
418,False,500,-55.327925162400966,0.24340829253196716,0.0,500
419,False,500,-58.17443770068065,0.2207379937171936,0.0,500
420,False,500,-56.53593153436287,0.23695552349090576,0.0,500
421,False,500,-56.172663583709685,0.2231156826019287,0.0,500
422,True,258,-28.49158524959532,0.2191312313079834,0.0,500
423,True,353,-36.89639087216731,0.2372918426990509,0.0,500
424,False,500,-55.397499192385524,0.2192194163799286,0.0,500
425,False,500,-57.60746001177135,0.21834158897399902,0.0,500
426,False,500,-57.96540335971497,0.25796376168727875,0.0,500
427,True,290,-32.24474969749374,0.2359846532344818,0.0,500
428,False,500,-60.82754064029646,0.22074812650680542,0.0,500
429,False,500,-60.23922236667904,0.22776201367378235,0.0,500
430,False,500,-57.94613845227457,0.22642362117767334,0.0,500
431,True,329,-36.01577956171221,0.2232775092124939,0.0,500
432,True,225,-24.713331804785803,0.23457860946655273,0.0,500
433,False,500,-57.93543352311816,0.22134441137313843,0.0,500
434,False,500,-59.35484424773151,0.21930092573165894,0.0,500
435,False,500,-56.86395427173943,0.2265627682209015,0.0,500
436,True,438,-47.3043774696765,0.22048324346542358,0.0,500
437,False,500,-56.20921986317063,0.21731311082839966,0.0,500
438,False,500,-56.67171619778682,0.2580181062221527,0.0,500
439,True,222,-23.77439986679327,0.2207379937171936,0.0,500
440,False,500,-56.35154785263322,0.2361396849155426,0.0,500
441,True,365,-40.74962418797833,0.2335415780544281,0.0,500
442,False,500,-58.55047464191323,0.21738535165786743,0.0,500
443,False,500,-56.969243113787165,0.23995032906532288,0.0,500
444,True,331,-36.65408387182767,0.21750926971435547,0.0,500
445,False,500,-55.61770902514644,0.2336294949054718,0.0,500
446,False,500,-54.85840201256032,0.23898690938949585,0.0,500
447,False,500,-59.62312634364809,0.24783945083618164,0.0,500
448,False,500,-54.925325792787675,0.2389850616455078,0.0,500
449,False,500,-54.81810889870367,0.25289517641067505,0.0,500
450,False,500,-58.40414011183016,0.23405596613883972,0.0,500
451,False,500,-56.61869381855537,0.21847385168075562,0.0,500
452,True,304,-33.55609085076964,0.21931079030036926,0.0,500
453,True,281,-29.503515814433943,0.23849448561668396,0.0,500
454,False,500,-58.80002871548559,0.22180521488189697,0.0,500
455,False,500,-56.520582424181015,0.23204678297042847,0.0,500
456,False,500,-57.628373153355255,0.23994961380958557,0.0,500
457,False,500,-57.79473806444019,0.23233288526535034,0.0,500
458,False,500,-54.043448084450795,0.21783936023712158,0.0,500
459,False,500,-65.53254019476014,0.2522663325071335,0.0,500
460,False,500,-56.20249438707457,0.2186262607574463,0.0,500
461,True,178,-18.573129004298522,0.2200791835784912,0.0,500
462,False,500,-53.553602499562835,0.23472899198532104,0.0,500
463,True,373,-41.78711369491684,0.25816357135772705,0.0,500
464,False,500,-54.51679840771257,0.23301535844802856,0.0,500
