episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
129,False,500,-55.2768433254596,0.2368408441543579,0.0,500
130,False,500,-55.80657887565847,0.2429317831993103,0.0,500
131,True,426,-45.74034211764187,0.19360950589179993,0.0,500
132,False,500,-54.96134750085936,0.17587143182754517,0.0,500
133,False,500,-57.81792256802947,0.17776715755462646,0.0,500
134,False,500,-55.291757941615074,0.17171815037727356,0.0,500
135,False,500,-57.87798253345952,0.17245307564735413,0.0,500
136,False,500,-57.01588287962733,0.15899312496185303,0.0,500
137,False,500,-63.15032819313942,0.16512736678123474,0.0,500
138,False,500,-57.10358647556332,0.22221383452415466,0.0,500
139,False,500,-57.06534478474901,0.24177134037017822,0.0,500
140,False,500,-53.889963700330846,0.1588154435157776,0.0,500
141,True,455,-51.3906729091632,0.2388347089290619,0.0,500
142,False,500,-59.17827594426278,0.15631815791130066,0.0,500
143,True,279,-33.060879416688195,0.24516215920448303,0.0,500
144,True,449,-47.99420475084735,0.21575984358787537,0.0,500
145,False,500,-58.56715662888196,0.16495314240455627,0.0,500
146,True,249,-27.405006971134924,0.23816680908203125,0.0,500
147,True,437,-47.67379790571287,0.24259483814239502,0.0,500
148,False,500,-59.74047893723765,0.24291753768920898,0.0,500
149,False,500,-57.58321800335875,0.2279067039489746,0.0,500
150,False,500,-61.489449163642924,0.2049795389175415,0.0,500
151,True,424,-47.325340216556185,0.2429448664188385,0.0,500
152,True,219,-24.835980673887473,0.24249130487442017,0.0,500
153,True,198,-21.46042414437925,0.1642843782901764,0.0,500
154,False,500,-55.2691766495474,0.18244615197181702,0.0,500
155,False,500,-61.00285443428523,0.2429884970188141,0.0,500
156,False,500,-57.4638651809624,0.24248507618904114,0.0,500
157,False,500,-54.60209289550415,0.1994493305683136,0.0,500
158,True,389,-33.95615662158958,0.1451331079006195,0.0,500
159,False,500,-58.65320565612997,0.24546796083450317,0.0,500
160,False,500,-60.546430065821234,0.2436845898628235,0.0,500
161,False,500,-59.799982739594185,0.23305583000183105,0.0,500
162,False,500,-58.52445603047474,0.22609299421310425,0.0,500
163,False,500,-56.60389070798048,0.20499169826507568,0.0,500
164,False,500,-54.32849663126535,0.16667672991752625,0.0,500
165,False,500,-57.92730105797502,0.24561670422554016,0.0,500
166,False,500,-54.17924304381539,0.14343294501304626,0.0,500
167,False,500,-59.40487911181937,0.2376786172389984,0.0,500
168,False,500,-57.87610025712551,0.24377989768981934,0.0,500
169,True,226,-25.905471281990454,0.24293965101242065,0.0,500
170,False,500,-53.366761192517764,0.23166656494140625,0.0,500
171,False,500,-53.98293572528896,0.18860134482383728,0.0,500
172,False,500,-58.659018089608224,0.16760218143463135,0.0,500
173,False,500,-56.63085461439071,0.24216815829277039,0.0,500
174,False,500,-57.000022435101585,0.15821707248687744,0.0,500
175,False,500,-55.747849052746155,0.1666705310344696,0.0,500
176,True,419,-34.513101813695165,0.14518311619758606,0.0,500
177,False,500,-58.36348211361651,0.2475631833076477,0.0,500
178,False,500,-55.83607328006712,0.2277635633945465,0.0,500
179,False,500,-57.49928925213374,0.1431075632572174,0.0,500
180,False,500,-60.417118841881916,0.1758461594581604,0.0,500
181,True,355,-42.019394033909855,0.14536011219024658,0.0,500
182,True,321,-35.500032720672785,0.17326757311820984,0.0,500
183,False,500,-52.81722717154006,0.14537757635116577,0.0,500
184,False,500,-59.61011718612565,0.152439147233963,0.0,500
185,False,500,-56.122335853687495,0.14689889550209045,0.0,500
186,False,500,-56.28190253078203,0.1632053256034851,0.0,500
187,False,500,-64.01429180104063,0.15242671966552734,0.0,500
188,False,500,-61.10650397670949,0.1487361490726471,0.0,500
189,True,237,-26.092941880300533,0.20303800702095032,0.0,500
190,False,500,-56.861812853825725,0.16004174947738647,0.0,500
191,False,500,-54.54685372196212,0.19613125920295715,0.0,500
192,False,500,-53.73124801962174,0.15928098559379578,0.0,500
193,True,299,-38.045089739405725,0.24286237359046936,0.0,500
194,False,500,-56.23168561422862,0.16870856285095215,0.0,500
195,False,500,-58.076095770398894,0.19321614503860474,0.0,500
196,False,500,-58.67048258280572,0.19147947430610657,0.0,500
197,False,500,-59.93377710576911,0.2020772397518158,0.0,500
198,False,500,-58.31062500563889,0.15923544764518738,0.0,500
199,False,500,-59.72796393992667,0.15917927026748657,0.0,500
200,False,500,-55.253461400545596,0.16834762692451477,0.0,500
201,False,500,-54.89531871738476,0.15139928460121155,0.0,500
202,False,500,-57.39447860071552,0.1814599633216858,0.0,500
203,False,500,-65.54305858116447,0.23120459914207458,0.0,500
204,True,144,-6.328830305301217,0.1451685130596161,0.0,500
205,False,500,-58.17102387378231,0.19301378726959229,0.0,500
206,True,295,-22.25127815845248,0.14517244696617126,0.0,500
207,False,500,-57.24736448498024,0.18862029910087585,0.0,500
208,False,500,-56.28295228788693,0.22585591673851013,0.0,500
209,False,500,-58.43520919380503,0.15482932329177856,0.0,500
210,True,239,-25.993324727411967,0.21683326363563538,0.0,500
211,False,500,-53.99792218260416,0.17142483592033386,0.0,500
212,False,500,-54.70085959341231,0.1552441418170929,0.0,500
213,True,171,-20.794575967786532,0.20147162675857544,0.0,500
214,True,189,-20.570281447291553,0.20205700397491455,0.0,500
215,False,500,-55.08742958529875,0.15506014227867126,0.0,500
216,False,500,-60.79836558015881,0.22177788615226746,0.0,500
217,True,220,-27.964110716861356,0.21307438611984253,0.0,500
218,True,411,-44.76266301040992,0.18409943580627441,0.0,500
219,False,500,-59.57610965548167,0.23241138458251953,0.0,500
220,False,500,-55.55513732159485,0.16875922679901123,0.0,500
221,True,131,-20.7123969853819,0.24241682887077332,0.0,500
222,False,500,-56.70344759348739,0.14412006735801697,0.0,500
223,False,500,-54.101236078524366,0.14534661173820496,0.0,500
224,False,500,-58.86127716466802,0.20970100164413452,0.0,500
225,True,235,-26.342869087807493,0.23511427640914917,0.0,500
226,True,226,-28.566183335266185,0.19176405668258667,0.0,500
227,True,230,-28.320465516105646,0.20495730638504028,0.0,500
228,False,500,-53.90773061637607,0.18441510200500488,0.0,500
229,False,500,-57.577313766713964,0.16125276684761047,0.0,500
230,False,500,-55.15668088094339,0.16517090797424316,0.0,500
231,False,500,-57.15208201596373,0.1717238426208496,0.0,500
232,False,500,-57.333104759229414,0.15208473801612854,0.0,500
233,False,500,-55.32365664711959,0.1631874144077301,0.0,500
234,False,500,-57.628983573529496,0.1781863272190094,0.0,500
235,False,500,-57.77377536094778,0.21121227741241455,0.0,500
236,False,500,-63.16121401759184,0.24233272671699524,0.0,500
237,False,500,-61.70033344516485,0.1430511772632599,0.0,500
238,True,305,-34.66476720166217,0.19997966289520264,0.0,500
239,False,500,-58.65991847499217,0.2066134512424469,0.0,500
240,False,500,-59.60015244066291,0.15467047691345215,0.0,500
241,True,294,-32.05162773887589,0.2462473213672638,0.0,500
242,False,500,-57.78905312818456,0.13905170559883118,0.0,500
243,False,500,-58.49846583470793,0.1758529245853424,0.0,500
244,False,500,-57.7501592942385,0.18595999479293823,0.0,500
245,False,500,-57.63025827501921,0.15564483404159546,0.0,500
246,False,500,-57.197727886588666,0.2268604338169098,0.0,500
247,True,372,-40.52104208712101,0.2049804925918579,0.0,500
248,False,500,-54.23333765292863,0.1550598442554474,0.0,500
249,False,500,-54.43526205540939,0.14347851276397705,0.0,500
250,True,376,-43.17386638360019,0.2019563913345337,0.0,500
251,True,283,-31.00127860779849,0.2141663134098053,0.0,500
252,False,500,-56.96093487128831,0.21114933490753174,0.0,500
253,False,500,-57.06794315825178,0.1493920385837555,0.0,500
254,False,500,-56.26267136362275,0.16175484657287598,0.0,500
255,False,500,-55.80637194810681,0.16328981518745422,0.0,500
256,False,500,-57.80367687894099,0.15118750929832458,0.0,500
257,False,500,-55.008245300996734,0.22083121538162231,0.0,500
258,False,500,-57.00209373560195,0.2267741560935974,0.0,500
259,True,181,-18.929677986156765,0.22790637612342834,0.0,500
260,False,500,-59.25931818989463,0.23677310347557068,0.0,500
261,False,500,-67.63917120211069,0.24248486757278442,0.0,500
262,True,401,-31.875002575225942,0.1451745331287384,0.0,500
263,False,500,-53.832664378185534,0.15484219789505005,0.0,500
264,True,369,-28.975404343039063,0.1451750099658966,0.0,500
265,False,500,-57.12618221095357,0.18144631385803223,0.0,500
266,False,500,-60.01894076962925,0.2388334572315216,0.0,500
267,True,429,-48.292799835873694,0.23319709300994873,0.0,500
268,False,500,-55.13992722552901,0.163224458694458,0.0,500
269,False,500,-56.787527865278975,0.24517902731895447,0.0,500
270,False,500,-56.520264453843,0.16089826822280884,0.0,500
271,True,314,-25.409662960644788,0.1451568603515625,0.0,500
272,False,500,-59.62793138334903,0.24177759885787964,0.0,500
273,True,358,-42.01417368031854,0.2376508116722107,0.0,500
274,False,500,-55.30024839671129,0.24679917097091675,0.0,500
275,True,408,-43.95852662501589,0.22094479203224182,0.0,500
276,False,500,-59.8637728643491,0.21567553281784058,0.0,500
277,False,500,-58.688714286784126,0.24443566799163818,0.0,500
278,True,443,-36.4714433459948,0.1451737880706787,0.0,500
279,True,436,-49.801577982154605,0.24228236079216003,0.0,500
280,True,269,-28.428582086152616,0.24216443300247192,0.0,500
281,False,500,-57.94517865013395,0.17109081149101257,0.0,500
282,False,500,-53.21688881019982,0.164989173412323,0.0,500
283,True,404,-48.17738276896007,0.2454618513584137,0.0,500
284,True,360,-39.43289399236854,0.14314967393875122,0.0,500
285,True,481,-43.05030124916182,0.14514771103858948,0.0,500
286,False,500,-58.40809906680134,0.23545324802398682,0.0,500
287,False,500,-62.4443408609156,0.2019297480583191,0.0,500
288,False,500,-59.16764922743585,0.2109319567680359,0.0,500
289,False,500,-57.591085832230924,0.17585864663124084,0.0,500
290,False,500,-55.07911981334178,0.1534474492073059,0.0,500
291,True,273,-18.873119637771197,0.14518395066261292,0.0,500
292,True,125,-3.2764282360068577,0.1451837420463562,0.0,500
293,True,339,-40.19439749897544,0.18273645639419556,0.0,500
294,False,500,-54.07603847871051,0.15484756231307983,0.0,500
295,True,278,-30.709841416279183,0.1480526328086853,0.0,500
296,False,500,-57.6620868686499,0.15990304946899414,0.0,500
297,False,500,-56.096865912431575,0.21714049577713013,0.0,500
298,False,500,-64.51245680968252,0.21566686034202576,0.0,500
299,True,490,-41.83961204187176,0.14517393708229065,0.0,500
300,True,225,-23.728457448727067,0.19306442141532898,0.0,500
301,False,500,-60.21742295445089,0.23470857739448547,0.0,500
302,False,500,-56.01447968503831,0.1772349774837494,0.0,500
303,False,500,-56.2693017590359,0.1766054332256317,0.0,500
304,True,286,-30.767563329421193,0.17886513471603394,0.0,500
305,False,500,-56.86797920271056,0.1406833529472351,0.0,500
306,False,500,-56.384059142846276,0.1390155851840973,0.0,500
307,True,333,-36.29681849208894,0.15916383266448975,0.0,500
308,False,500,-57.06152083841224,0.21121865510940552,0.0,500
309,True,172,-19.16018060910525,0.1897004246711731,0.0,500
310,False,500,-62.4859598430951,0.2014610767364502,0.0,500
311,False,500,-57.784127976767614,0.23772165179252625,0.0,500
312,True,153,-6.870950433653698,0.14516311883926392,0.0,500
313,False,500,-62.77280109706643,0.1989794671535492,0.0,500
314,False,500,-62.051223736342884,0.23267528414726257,0.0,500
315,False,500,-57.04206742359146,0.2112189531326294,0.0,500
316,False,500,-53.39384935269557,0.16288301348686218,0.0,500
317,True,216,-13.206756858255227,0.14517536759376526,0.0,500
318,False,500,-53.578027836104425,0.17501413822174072,0.0,500
319,True,472,-54.481295253780054,0.14735302329063416,0.0,500
320,True,190,-10.995547934071205,0.14517301321029663,0.0,500
321,False,500,-56.54493799653432,0.20148789882659912,0.0,500
322,False,500,-62.87627172523994,0.2029801607131958,0.0,500
323,False,500,-55.5265048544063,0.1600416600704193,0.0,500
324,False,500,-54.34211654302501,0.20691058039665222,0.0,500
325,False,500,-60.79035091867288,0.14535972476005554,0.0,500
326,False,500,-57.46369467963982,0.1509208083152771,0.0,500
327,False,500,-53.48533687771812,0.16285470128059387,0.0,500
328,False,500,-54.806521731344795,0.1739613115787506,0.0,500
329,True,430,-49.65064376891296,0.24462366104125977,0.0,500
330,False,500,-58.391872036754705,0.1794823706150055,0.0,500
331,False,500,-58.421790533396546,0.22777652740478516,0.0,500
332,True,441,-39.299361282528444,0.1451742947101593,0.0,500
333,True,285,-32.03935329522196,0.15956324338912964,0.0,500
334,False,500,-58.61976765033584,0.15124577283859253,0.0,500
335,False,500,-63.60042126032721,0.1777346134185791,0.0,500
336,True,223,-26.523312259219285,0.189663827419281,0.0,500
337,True,483,-53.334950656528,0.14723077416419983,0.0,500
338,True,375,-42.143634447107424,0.24293085932731628,0.0,500
339,True,165,-17.64433870684782,0.2315782606601715,0.0,500
340,False,500,-58.572300735131876,0.23196160793304443,0.0,500
341,False,500,-56.895919448984245,0.20660147070884705,0.0,500
342,False,500,-57.70389685609001,0.15352892875671387,0.0,500
343,False,500,-57.2685231607501,0.14344969391822815,0.0,500
344,False,500,-57.47091891909228,0.2175469696521759,0.0,500
345,False,500,-54.8019534476052,0.16302645206451416,0.0,500
346,True,187,-20.0912832876987,0.18860983848571777,0.0,500
347,False,500,-58.04307019893323,0.21586701273918152,0.0,500
348,False,500,-62.3218422046454,0.20658472180366516,0.0,500
349,False,500,-57.331110059684,0.24261504411697388,0.0,500
350,True,456,-51.46944304348466,0.241507887840271,0.0,500
351,True,321,-35.835455944183394,0.19028925895690918,0.0,500
352,False,500,-56.23117677215615,0.16286858916282654,0.0,500
353,True,319,-38.53706271523849,0.23946231603622437,0.0,500
354,False,500,-58.51439197649375,0.2311013638973236,0.0,500
355,False,500,-58.08312909456767,0.24558159708976746,0.0,500
356,False,500,-55.751951113951016,0.24257230758666992,0.0,500
357,False,500,-54.36615185018545,0.16321903467178345,0.0,500
358,False,500,-56.91330889254481,0.16904085874557495,0.0,500
359,False,500,-57.91714087191189,0.22898128628730774,0.0,500
360,False,500,-55.27149923123252,0.1587996780872345,0.0,500
361,False,500,-58.9049223887836,0.2311640977859497,0.0,500
362,True,164,-18.220259842322925,0.19796639680862427,0.0,500
363,True,182,-19.321337751977566,0.2422693371772766,0.0,500
364,False,500,-56.655060842615526,0.21123626828193665,0.0,500
365,False,500,-57.02154072645771,0.24756461381912231,0.0,500
366,False,500,-54.704686539556285,0.1630268692970276,0.0,500
367,True,223,-13.902953356698296,0.14517846703529358,0.0,500
368,False,500,-56.50725434014039,0.20677557587623596,0.0,500
369,True,202,-22.45830051574044,0.17698678374290466,0.0,500
370,True,241,-25.455387384648997,0.2021486461162567,0.0,500
371,False,500,-57.916426112182535,0.20635315775871277,0.0,500
372,False,500,-56.22458117085997,0.1817091703414917,0.0,500
373,False,500,-58.417545520189925,0.2045510709285736,0.0,500
374,False,500,-55.40921710112444,0.1651265025138855,0.0,500
375,False,500,-53.38950884053347,0.16920995712280273,0.0,500
376,True,151,-16.882829184367548,0.2291942536830902,0.0,500
377,True,363,-30.013434396380845,0.1451634168624878,0.0,500
378,True,482,-53.408359594649575,0.15523675084114075,0.0,500
379,False,500,-55.63301104978482,0.16336140036582947,0.0,500
380,False,500,-65.17345989900583,0.2429196834564209,0.0,500
381,True,202,-12.232385077436676,0.14517265558242798,0.0,500
382,False,500,-57.49578706051746,0.22138401865959167,0.0,500
383,False,500,-57.50508755833577,0.16301840543746948,0.0,500
384,False,500,-54.433679199231875,0.21569395065307617,0.0,500
385,True,163,-18.242802771743325,0.23341956734657288,0.0,500
386,True,250,-16.460686085964017,0.14518916606903076,0.0,500
387,True,199,-21.83105727230303,0.23266661167144775,0.0,500
388,False,500,-57.5538181864057,0.18858680129051208,0.0,500
389,False,500,-56.55897327925304,0.23717957735061646,0.0,500
390,False,500,-56.68133877711284,0.23003286123275757,0.0,500
391,False,500,-58.572236117436766,0.2436828315258026,0.0,500
392,True,326,-36.302725672142806,0.16797387599945068,0.0,500
393,False,500,-59.312018110321866,0.24566581845283508,0.0,500
394,False,500,-56.64935755413847,0.1569150686264038,0.0,500
395,True,491,-56.170004453516114,0.24368911981582642,0.0,500
396,True,412,-44.109389458997725,0.14707845449447632,0.0,500
397,True,187,-20.236781601690666,0.2310914397239685,0.0,500
398,True,221,-24.035380755425983,0.2315874993801117,0.0,500
399,False,500,-58.17277304485212,0.24178478121757507,0.0,500
400,False,500,-54.3794014964648,0.22090139985084534,0.0,500
401,True,128,-15.164219543037182,0.2428905963897705,0.0,500
402,False,500,-55.53712264326852,0.17245817184448242,0.0,500
403,True,216,-25.11998498698326,0.24292346835136414,0.0,500
404,False,500,-57.53161612441109,0.16875681281089783,0.0,500
405,False,500,-60.367535801870304,0.15953612327575684,0.0,500
406,True,208,-23.365612423256955,0.1961296796798706,0.0,500
407,False,500,-58.25282634949608,0.20190119743347168,0.0,500
408,False,500,-54.78865336276975,0.15214431285858154,0.0,500
409,False,500,-52.49690825697036,0.14535415172576904,0.0,500
410,False,500,-63.64733955835387,0.16299864649772644,0.0,500
411,False,500,-56.985824211427996,0.1683310568332672,0.0,500
412,False,500,-59.05122442022045,0.19675832986831665,0.0,500
413,False,500,-61.658355046992284,0.24370166659355164,0.0,500
414,False,500,-60.501673964263915,0.19318887591362,0.0,500
415,True,355,-29.32181291298861,0.14517977833747864,0.0,500
416,False,500,-58.097641405570286,0.19752728939056396,0.0,500
417,True,213,-24.739816091563327,0.20298904180526733,0.0,500
418,False,500,-59.753628179607134,0.23767784237861633,0.0,500
419,False,500,-55.259036379810105,0.1730899214744568,0.0,500
420,False,500,-56.81288253895128,0.1575242280960083,0.0,500
421,False,500,-59.00730408866258,0.2444223165512085,0.0,500
422,False,500,-57.87071864722622,0.2331797182559967,0.0,500
423,True,184,-20.23643103776918,0.19148442149162292,0.0,500
424,True,179,-20.55908759847053,0.17332026362419128,0.0,500
425,False,500,-54.77846483426568,0.16320505738258362,0.0,500
426,False,500,-54.48083600296319,0.194001704454422,0.0,500
427,False,500,-59.87048476497127,0.18582722544670105,0.0,500
428,True,333,-35.29077879150335,0.1582343578338623,0.0,500
429,False,500,-61.65373500974694,0.197940856218338,0.0,500
430,False,500,-56.13356556773995,0.14317351579666138,0.0,500
431,False,500,-58.44561501979882,0.1958971917629242,0.0,500
432,False,500,-57.76190379536922,0.19748997688293457,0.0,500
433,False,500,-56.36123616884858,0.21203845739364624,0.0,500
434,False,500,-62.986988599720334,0.16921579837799072,0.0,500
435,False,500,-52.65439171358288,0.15899798274040222,0.0,500
436,True,351,-42.96917031913678,0.1612134575843811,0.0,500
437,False,500,-54.57132978396698,0.15159741044044495,0.0,500
438,True,321,-39.113770320454336,0.24367058277130127,0.0,500
439,False,500,-56.72811282407425,0.169379323720932,0.0,500
440,False,500,-63.50641324758096,0.17778417468070984,0.0,500
441,False,500,-56.04882215422484,0.19747674465179443,0.0,500
442,False,500,-55.84911650900269,0.19026914238929749,0.0,500
443,True,413,-43.49688057056216,0.203349769115448,0.0,500
444,False,500,-58.962132964031134,0.20204833149909973,0.0,500
445,False,500,-59.05458752787623,0.1550794243812561,0.0,500
446,True,210,-25.937502919655266,0.14537084102630615,0.0,500
447,True,261,-30.42190800782254,0.23945209383964539,0.0,500
448,False,500,-56.9664038576591,0.2437078356742859,0.0,500
449,False,500,-55.85317626519498,0.20969930291175842,0.0,500
450,False,500,-56.05414149845291,0.15001040697097778,0.0,500
451,False,500,-55.342221976596804,0.14801949262619019,0.0,500
452,True,260,-27.559128913967825,0.24259740114212036,0.0,500
453,True,498,-51.325147324703906,0.16112619638442993,0.0,500
454,False,500,-61.71297352024098,0.24295395612716675,0.0,500
455,False,500,-60.55512523182645,0.24543803930282593,0.0,500
456,True,205,-10.898321696098407,0.1451844871044159,0.0,500
457,False,500,-59.24829199392092,0.23581662774085999,0.0,500
458,False,500,-52.66687149426296,0.190251886844635,0.0,500
459,False,500,-52.78275501968701,0.16321825981140137,0.0,500
460,False,500,-60.711394268240845,0.24248456954956055,0.0,500
461,False,500,-59.430365176420494,0.15343546867370605,0.0,500
462,False,500,-61.30073039627975,0.24581047892570496,0.0,500
463,False,500,-57.41710844646404,0.2326832413673401,0.0,500
464,True,238,-24.952319524036884,0.23735278844833374,0.0,500
