episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
101,True,384,-42.19653256640488,0.20009127259254456,0.0,500
102,True,375,-41.66210305113162,0.18346580862998962,0.0,500
103,False,500,-59.60117577459621,0.22542867064476013,0.0,500
104,False,500,-58.94706444783765,0.17324894666671753,0.0,500
105,False,500,-57.806684922614956,0.2087070345878601,0.0,500
106,False,500,-55.166721427177876,0.1535971760749817,0.0,500
107,True,303,-32.81647454560452,0.14687734842300415,0.0,500
108,False,500,-59.89811175061795,0.21994554996490479,0.0,500
109,False,500,-57.72159212388753,0.17498168349266052,0.0,500
110,False,500,-54.807995348228545,0.1930413842201233,0.0,500
111,False,500,-60.10431569691189,0.19809803366661072,0.0,500
112,True,476,-53.32069465874895,0.16748803853988647,0.0,500
113,True,460,-42.653041232005755,0.14827269315719604,0.0,500
114,False,500,-57.12377802018243,0.16549327969551086,0.0,500
115,False,500,-62.89036989578741,0.19390642642974854,0.0,500
116,False,500,-55.99322764867457,0.17007601261138916,0.0,500
117,False,500,-54.49291406511869,0.16693034768104553,0.0,500
118,False,500,-55.31806882007998,0.1543119251728058,0.0,500
119,False,500,-57.50795260536293,0.2121845781803131,0.0,500
120,False,500,-57.86279907114518,0.18622606992721558,0.0,500
121,True,486,-53.89540989661928,0.2016121745109558,0.0,500
122,False,500,-55.64162482308846,0.1538662314414978,0.0,500
123,False,500,-56.9152025148441,0.17937174439430237,0.0,500
124,True,240,-26.87131655817025,0.22120660543441772,0.0,500
125,False,500,-56.93323108909485,0.22305554151535034,0.0,500
126,False,500,-59.72156127923126,0.1426830291748047,0.0,500
127,False,500,-57.94332195849608,0.19578728079795837,0.0,500
128,False,500,-52.80114021799638,0.16236275434494019,0.0,500
129,True,376,-41.5526569725988,0.22173374891281128,0.0,500
130,True,460,-52.31478546398468,0.22453314065933228,0.0,500
131,True,163,-17.26961767500585,0.22287625074386597,0.0,500
132,False,500,-58.18634579370424,0.23256605863571167,0.0,500
133,False,500,-57.703817760538406,0.19323980808258057,0.0,500
134,False,500,-57.91252564255795,0.18145513534545898,0.0,500
135,True,311,-33.657017073570046,0.18107882142066956,0.0,500
136,False,500,-59.04560249219795,0.19327905774116516,0.0,500
137,False,500,-54.632016500528756,0.15006783604621887,0.0,500
138,False,500,-59.75719890725342,0.15656611323356628,0.0,500
139,False,500,-58.1060510627382,0.20826008915901184,0.0,500
140,False,500,-55.324162273505706,0.16903093457221985,0.0,500
141,False,500,-56.38307872619129,0.19566059112548828,0.0,500
142,True,276,-20.764265662287762,0.14392593502998352,0.0,500
143,True,319,-32.97665095987438,0.1562250554561615,0.0,500
144,False,500,-61.34637423091605,0.2132417857646942,0.0,500
145,False,500,-55.82870900791437,0.16936412453651428,0.0,500
146,False,500,-60.397611272381546,0.21417629718780518,0.0,500
147,False,500,-57.263227738045224,0.20685043931007385,0.0,500
148,True,350,-27.889746660111296,0.143929123878479,0.0,500
149,False,500,-54.054660435872414,0.19687584042549133,0.0,500
150,False,500,-55.819569786250696,0.18695050477981567,0.0,500
151,False,500,-57.039318545948205,0.16026362776756287,0.0,500
152,True,346,-38.18534088776612,0.15724754333496094,0.0,500
153,False,500,-58.26670482487415,0.22099754214286804,0.0,500
154,False,500,-56.79487321565357,0.15035486221313477,0.0,500
155,False,500,-57.36902652135508,0.1939086616039276,0.0,500
156,False,500,-58.96830255930794,0.19801700115203857,0.0,500
157,False,500,-58.50096839624581,0.16923868656158447,0.0,500
158,False,500,-55.06745965563506,0.19798579812049866,0.0,500
159,False,500,-57.85865020512762,0.1543121337890625,0.0,500
160,True,265,-29.494430377554696,0.17548775672912598,0.0,500
161,False,500,-58.106250806733115,0.1504984200000763,0.0,500
162,False,500,-55.4040935572251,0.1608058512210846,0.0,500
163,False,500,-57.26592984843522,0.18244841694831848,0.0,500
164,False,500,-55.978506325525615,0.18529123067855835,0.0,500
165,True,349,-38.37477606211589,0.19811785221099854,0.0,500
166,False,500,-55.09207792310729,0.17444247007369995,0.0,500
167,False,500,-58.96125060464005,0.1730794608592987,0.0,500
168,False,500,-59.50673052177844,0.2144070267677307,0.0,500
169,False,500,-56.06776940765588,0.20684000849723816,0.0,500
170,False,500,-60.418633841757504,0.16143149137496948,0.0,500
171,False,500,-54.01523157735554,0.1768607199192047,0.0,500
172,True,325,-36.36207567827114,0.20351910591125488,0.0,500
173,False,500,-56.99097602200066,0.22189661860466003,0.0,500
174,False,500,-56.64106564277761,0.15921291708946228,0.0,500
175,False,500,-58.99754756123378,0.22782760858535767,0.0,500
176,False,500,-56.48803942303054,0.23370584845542908,0.0,500
177,True,323,-38.10564097930944,0.21417653560638428,0.0,500
178,True,309,-24.46677033929965,0.14392784237861633,0.0,500
179,False,500,-58.26165531173443,0.20348355174064636,0.0,500
180,True,319,-35.83566116354224,0.17646360397338867,0.0,500
181,False,500,-58.608554302249246,0.15762385725975037,0.0,500
182,False,500,-56.67009816320076,0.15051433444023132,0.0,500
183,False,500,-57.08298667727604,0.17229750752449036,0.0,500
184,True,485,-51.889217382020384,0.1626843512058258,0.0,500
185,False,500,-57.046004205639775,0.16153129935264587,0.0,500
186,True,280,-34.12363810940821,0.22658002376556396,0.0,500
187,False,500,-57.44592891139502,0.17471066117286682,0.0,500
188,False,500,-54.983124512555186,0.15040352940559387,0.0,500
189,False,500,-57.10013361672216,0.1932956576347351,0.0,500
190,False,500,-55.43020893760068,0.18985867500305176,0.0,500
191,False,500,-54.15094126110218,0.157242089509964,0.0,500
192,True,431,-53.55205164891317,0.21004384756088257,0.0,500
193,True,281,-31.902678984903275,0.16495627164840698,0.0,500
194,False,500,-60.72660005894655,0.22453248500823975,0.0,500
195,False,500,-58.87145369106145,0.1895827054977417,0.0,500
196,False,500,-59.71536509360632,0.17400336265563965,0.0,500
197,False,500,-58.20241783215476,0.1565314531326294,0.0,500
198,True,277,-31.29987829897474,0.16683030128479004,0.0,500
199,False,500,-56.96895852609807,0.15025794506072998,0.0,500
200,False,500,-57.650669516917134,0.1912323236465454,0.0,500
201,False,500,-52.21617755429813,0.19263330101966858,0.0,500
202,False,500,-58.20158672885071,0.20277252793312073,0.0,500
203,False,500,-62.345706456880976,0.1617342233657837,0.0,500
204,False,500,-53.517153158595924,0.14669638872146606,0.0,500
205,False,500,-57.14014788763113,0.14337429404258728,0.0,500
206,False,500,-58.50873820668056,0.18915632367134094,0.0,500
207,True,356,-43.50652024967976,0.19729849696159363,0.0,500
208,False,500,-55.562674862471376,0.15284544229507446,0.0,500
209,False,500,-57.199036428639964,0.1824592649936676,0.0,500
210,False,500,-59.34057601360136,0.16158384084701538,0.0,500
211,True,330,-36.693856747875124,0.1808832585811615,0.0,500
212,False,500,-58.27855619466758,0.1730293333530426,0.0,500
213,False,500,-54.603698158650985,0.17976614832878113,0.0,500
214,True,328,-35.36640729863125,0.18302786350250244,0.0,500
215,False,500,-55.850046367298354,0.14304131269454956,0.0,500
216,False,500,-56.606086690484005,0.19638609886169434,0.0,500
217,False,500,-57.33686342204276,0.15218740701675415,0.0,500
218,False,500,-59.34957983455223,0.17596843838691711,0.0,500
219,True,190,-23.92780551998158,0.20940235257148743,0.0,500
220,True,401,-41.83554029914253,0.14078503847122192,0.0,500
221,True,237,-32.18096957161399,0.19395890831947327,0.0,500
222,True,219,-25.784874177874652,0.19735553860664368,0.0,500
223,False,500,-63.359800076267526,0.16630765795707703,0.0,500
224,False,500,-53.94415371089571,0.1963784098625183,0.0,500
225,True,321,-34.87927204493731,0.20700153708457947,0.0,500
226,False,500,-58.996143764564714,0.17025640606880188,0.0,500
227,False,500,-54.715636731869125,0.17302504181861877,0.0,500
228,True,185,-19.909236603914536,0.19967114925384521,0.0,500
229,False,500,-57.95225632376063,0.22288712859153748,0.0,500
230,False,500,-57.37933140934968,0.14959397912025452,0.0,500
231,False,500,-55.3805642551327,0.14566916227340698,0.0,500
232,False,500,-58.72612367359487,0.19729915261268616,0.0,500
233,False,500,-58.31355601018267,0.22099009156227112,0.0,500
234,False,500,-55.600189445237724,0.22773224115371704,0.0,500
235,True,395,-39.254511119824855,0.1541622281074524,0.0,500
236,False,500,-53.97258227237161,0.20584022998809814,0.0,500
237,True,441,-46.93663370758867,0.16835975646972656,0.0,500
238,False,500,-55.7515800177964,0.2012653350830078,0.0,500
239,False,500,-53.876728120517456,0.15387123823165894,0.0,500
240,False,500,-57.70090398836505,0.17268937826156616,0.0,500
241,False,500,-58.12189805875272,0.16554507613182068,0.0,500
242,True,309,-39.4290143992468,0.22791138291358948,0.0,500
243,False,500,-55.991487584360975,0.14179092645645142,0.0,500
244,True,279,-32.56383052143053,0.2166949212551117,0.0,500
245,False,500,-57.76487627509294,0.1565593183040619,0.0,500
246,True,188,-21.023031359612666,0.22124725580215454,0.0,500
247,True,439,-48.35716661058797,0.1892107129096985,0.0,500
248,False,500,-56.77998533844282,0.19737234711647034,0.0,500
249,False,500,-59.45939553831897,0.1849994659423828,0.0,500
250,False,500,-56.32462075316364,0.18888455629348755,0.0,500
251,False,500,-58.15543265200077,0.15772774815559387,0.0,500
252,True,318,-27.59364752987114,0.1482681930065155,0.0,500
253,False,500,-57.0430655543589,0.19329211115837097,0.0,500
254,True,384,-40.94629619689655,0.15629401803016663,0.0,500
255,False,500,-58.250154065994856,0.1730470061302185,0.0,500
256,False,500,-60.36890043706766,0.1691858470439911,0.0,500
257,False,500,-57.70201676108438,0.20274335145950317,0.0,500
258,False,500,-53.96042312215557,0.17256030440330505,0.0,500
259,False,500,-55.50502444334248,0.16674083471298218,0.0,500
260,True,104,-11.894827021703795,0.20823204517364502,0.0,500
261,True,216,-24.125736185770496,0.16547232866287231,0.0,500
262,True,261,-18.100214994678254,0.14827358722686768,0.0,500
263,False,500,-57.190364076673504,0.16533678770065308,0.0,500
264,False,500,-54.586784794077154,0.14722609519958496,0.0,500
265,False,500,-67.4533014629741,0.20584803819656372,0.0,500
266,False,500,-56.559462991024475,0.14223137497901917,0.0,500
267,False,500,-55.859144219792306,0.18634340167045593,0.0,500
268,True,229,-13.60895736646934,0.14393100142478943,0.0,500
269,True,386,-43.53330203345792,0.16143158078193665,0.0,500
270,False,500,-58.78545576332946,0.23550620675086975,0.0,500
271,False,500,-58.58162010078688,0.19577670097351074,0.0,500
272,False,500,-58.91048457857931,0.15777334570884705,0.0,500
273,False,500,-59.85700844487354,0.18627193570137024,0.0,500
274,True,409,-45.8681197767936,0.22123625874519348,0.0,500
275,False,500,-58.63289520845343,0.22417879104614258,0.0,500
276,False,500,-54.88061747859754,0.15064719319343567,0.0,500
277,False,500,-56.48060291636537,0.2294216752052307,0.0,500
278,True,251,-27.37790571068392,0.22925564646720886,0.0,500
279,True,300,-24.28483544549662,0.14392706751823425,0.0,500
280,True,183,-21.006811705221978,0.22632917761802673,0.0,500
281,True,189,-20.798664394211052,0.22290655970573425,0.0,500
282,True,475,-54.156850184179845,0.1531745195388794,0.0,500
283,True,434,-46.48994888465182,0.15762394666671753,0.0,500
284,False,500,-60.82684982896723,0.22712793946266174,0.0,500
285,False,500,-55.70160704221453,0.22839844226837158,0.0,500
286,False,500,-56.45239556507865,0.16308140754699707,0.0,500
287,False,500,-57.954162392915144,0.18913936614990234,0.0,500
288,True,326,-24.621403333075904,0.14827272295951843,0.0,500
289,False,500,-59.16917034593794,0.2249009907245636,0.0,500
290,False,500,-57.625955051039476,0.22783789038658142,0.0,500
291,False,500,-56.15277716337014,0.15927812457084656,0.0,500
292,False,500,-55.014867359027804,0.16585129499435425,0.0,500
293,True,308,-37.27657977528741,0.19932714104652405,0.0,500
294,False,500,-60.71959827984946,0.2037302553653717,0.0,500
295,True,295,-34.43570919956413,0.19346100091934204,0.0,500
296,True,356,-30.645035863187772,0.14827144145965576,0.0,500
297,False,500,-60.64361547305221,0.17033419013023376,0.0,500
298,False,500,-56.50332574214903,0.1651836633682251,0.0,500
299,True,197,-21.301601811763273,0.1432306468486786,0.0,500
300,False,500,-61.11812601351285,0.18905127048492432,0.0,500
301,True,281,-21.33857307882241,0.1439303755760193,0.0,500
302,False,500,-56.56572109875596,0.19393280148506165,0.0,500
303,False,500,-59.18802760016898,0.16957199573516846,0.0,500
304,False,500,-56.977361323442636,0.1562146246433258,0.0,500
305,False,500,-56.44194194140256,0.16549205780029297,0.0,500
306,False,500,-60.84697498884668,0.22338813543319702,0.0,500
307,False,500,-55.65370587754445,0.20009002089500427,0.0,500
308,False,500,-55.18974941167867,0.1697043776512146,0.0,500
309,False,500,-56.84105086917364,0.1466962993144989,0.0,500
310,True,441,-46.4983516003153,0.18439888954162598,0.0,500
311,False,500,-56.10974076284941,0.1498410701751709,0.0,500
312,False,500,-57.89305332053471,0.2144131064414978,0.0,500
313,False,500,-56.08240645918623,0.2254289984703064,0.0,500
314,False,500,-57.04772709893459,0.1571667194366455,0.0,500
315,False,500,-53.714361317774895,0.23012274503707886,0.0,500
316,False,500,-57.27992856173854,0.22942450642585754,0.0,500
317,False,500,-54.24285818932394,0.173237144947052,0.0,500
318,True,168,-10.387844409431896,0.14392834901809692,0.0,500
319,False,500,-59.32356163349603,0.22490864992141724,0.0,500
320,False,500,-56.900141063720376,0.23252925276756287,0.0,500
321,True,365,-40.05171970481602,0.1466485857963562,0.0,500
322,False,500,-57.50364228195591,0.1686764657497406,0.0,500
323,False,500,-57.102042912044865,0.14674603939056396,0.0,500
324,False,500,-58.63833416760407,0.19428375363349915,0.0,500
325,False,500,-53.869993827405544,0.1797586977481842,0.0,500
326,False,500,-61.54623421499674,0.18941673636436462,0.0,500
327,True,289,-20.42937875479287,0.14393103122711182,0.0,500
328,True,288,-31.696720653680366,0.18014314770698547,0.0,500
329,True,437,-49.004257320553705,0.1891041398048401,0.0,500
330,True,275,-33.691548065817564,0.20355835556983948,0.0,500
331,False,500,-55.811938750378495,0.1503085196018219,0.0,500
332,False,500,-55.314263454296125,0.18910425901412964,0.0,500
333,True,381,-30.66652687852462,0.14392855763435364,0.0,500
334,False,500,-59.09895678716264,0.209372878074646,0.0,500
335,False,500,-55.75625178130956,0.22290703654289246,0.0,500
336,False,500,-59.32338897807342,0.23371973633766174,0.0,500
337,False,500,-56.53712472899623,0.2318021059036255,0.0,500
338,False,500,-56.80927286765954,0.15792718529701233,0.0,500
339,False,500,-55.75629402361415,0.21004146337509155,0.0,500
340,True,288,-32.31520533682131,0.2245301902294159,0.0,500
341,False,500,-54.44981491237016,0.1616334319114685,0.0,500
342,False,500,-60.39578826446696,0.23180332779884338,0.0,500
343,False,500,-55.644019246745955,0.1491275131702423,0.0,500
344,False,500,-55.815020344517485,0.1830345094203949,0.0,500
345,False,500,-54.55416324312259,0.23033994436264038,0.0,500
346,False,500,-58.503650550464,0.2262527346611023,0.0,500
347,False,500,-59.01252673714717,0.19729849696159363,0.0,500
348,False,500,-57.79092759084879,0.14520230889320374,0.0,500
349,False,500,-55.73293796719127,0.22416815161705017,0.0,500
350,False,500,-60.98949847303581,0.19805657863616943,0.0,500
351,False,500,-58.49813610419334,0.2301303744316101,0.0,500
352,False,500,-56.145138614612335,0.2337246835231781,0.0,500
353,False,500,-57.63930053704447,0.18826374411582947,0.0,500
354,False,500,-58.20660970234913,0.2020474076271057,0.0,500
355,True,377,-42.678218795461596,0.1874285340309143,0.0,500
356,False,500,-55.94497842101663,0.16533789038658142,0.0,500
357,True,187,-22.957794620656976,0.18538591265678406,0.0,500
358,False,500,-57.59449615058812,0.1466974914073944,0.0,500
359,False,500,-58.79395276008354,0.2132459580898285,0.0,500
360,True,442,-51.114638954828514,0.2068559229373932,0.0,500
361,False,500,-56.0157613860119,0.1764398217201233,0.0,500
362,True,217,-13.30002606241723,0.14827269315719604,0.0,500
363,False,500,-54.778235102922324,0.1613800823688507,0.0,500
364,False,500,-62.97833526326404,0.15312603116035461,0.0,500
365,False,500,-53.96566250348647,0.17329207062721252,0.0,500
366,False,500,-56.75107855680182,0.14611950516700745,0.0,500
367,True,267,-35.59683230658132,0.22307109832763672,0.0,500
368,False,500,-55.23109034734953,0.18911230564117432,0.0,500
369,False,500,-57.06019520844526,0.20474690198898315,0.0,500
370,False,500,-52.954290338122455,0.17381834983825684,0.0,500
371,True,489,-46.32481844960543,0.14827290177345276,0.0,500
372,True,267,-32.11260541786611,0.21001997590065002,0.0,500
373,False,500,-56.43912202876442,0.16523483395576477,0.0,500
374,False,500,-57.522671822458534,0.1765955090522766,0.0,500
375,False,500,-53.641544121329076,0.14959684014320374,0.0,500
376,True,169,-18.35016362711543,0.16672340035438538,0.0,500
377,True,272,-34.08420724336507,0.1566930115222931,0.0,500
378,False,500,-59.78112043606209,0.14960408210754395,0.0,500
379,False,500,-59.042513675987315,0.18771475553512573,0.0,500
380,False,500,-58.24312672372972,0.1912660300731659,0.0,500
381,True,390,-43.089898521499954,0.19340285658836365,0.0,500
382,True,377,-42.503817733168496,0.15416643023490906,0.0,500
383,False,500,-60.590021836041494,0.17318281531333923,0.0,500
384,True,450,-51.4030817893608,0.19224342703819275,0.0,500
385,False,500,-58.263415860654455,0.16861820220947266,0.0,500
386,False,500,-56.71440778601306,0.18344396352767944,0.0,500
387,False,500,-57.111373845066,0.1703346073627472,0.0,500
388,False,500,-57.45796187016209,0.16342288255691528,0.0,500
389,False,500,-57.45371523019804,0.16538792848587036,0.0,500
390,False,500,-53.54528580267165,0.15416139364242554,0.0,500
391,True,296,-30.461515283350863,0.15772563219070435,0.0,500
392,False,500,-53.13807824988037,0.15401381254196167,0.0,500
393,False,500,-61.14264137263801,0.16543617844581604,0.0,500
394,False,500,-54.595869055193404,0.1536063551902771,0.0,500
395,False,500,-55.37796074817029,0.17327812314033508,0.0,500
396,False,500,-57.88261938244842,0.19300833344459534,0.0,500
397,False,500,-56.76877103523286,0.18293997645378113,0.0,500
398,True,190,-10.132701569070727,0.14393100142478943,0.0,500
399,True,363,-37.78631527572571,0.16272509098052979,0.0,500
400,True,383,-31.3130779733903,0.14827340841293335,0.0,500
401,False,500,-53.69142233219883,0.15396565198898315,0.0,500
402,False,500,-55.85904284563825,0.2057877480983734,0.0,500
403,True,226,-25.798418649589614,0.16559326648712158,0.0,500
404,False,500,-59.57747245768977,0.21510446071624756,0.0,500
405,True,268,-23.884148904868162,0.1482735574245453,0.0,500
406,False,500,-56.08240265266018,0.17297399044036865,0.0,500
407,True,363,-29.232731714396603,0.14827409386634827,0.0,500
408,True,257,-29.63840846652904,0.14178520441055298,0.0,500
409,True,385,-43.871711651282645,0.19158342480659485,0.0,500
410,False,500,-55.52916063370051,0.1502591371536255,0.0,500
411,False,500,-57.734895810438346,0.19221898913383484,0.0,500
412,False,500,-56.341334151144075,0.16528794169425964,0.0,500
413,False,500,-61.043227360191864,0.16869664192199707,0.0,500
414,True,276,-30.041586060498126,0.1846054196357727,0.0,500
415,False,500,-53.47565120066652,0.14984643459320068,0.0,500
416,False,500,-60.08661717915778,0.16143372654914856,0.0,500
417,False,500,-57.41506211820217,0.16127851605415344,0.0,500
418,False,500,-57.82376253905325,0.14566189050674438,0.0,500
419,False,500,-55.10999863201115,0.1729729175567627,0.0,500
420,True,300,-37.26517917809765,0.16939154267311096,0.0,500
421,True,423,-47.1628062627221,0.16528475284576416,0.0,500
422,False,500,-64.03702191019985,0.179744154214859,0.0,500
423,True,101,-0.3573401297130623,0.14827311038970947,0.0,500
424,False,500,-57.14773266576321,0.1503540277481079,0.0,500
425,True,139,-3.9611387530442173,0.14827409386634827,0.0,500
426,False,500,-55.593635024416535,0.15762397646903992,0.0,500
427,False,500,-57.89859933007925,0.17383217811584473,0.0,500
428,False,500,-54.294338040832535,0.1655411422252655,0.0,500
429,False,500,-57.60782629871502,0.18264418840408325,0.0,500
430,False,500,-55.003887537081866,0.1731317937374115,0.0,500
431,False,500,-56.43147063220572,0.19377464056015015,0.0,500
432,True,400,-41.524383898927866,0.1988745629787445,0.0,500
433,False,500,-55.45425490145848,0.15762388706207275,0.0,500
434,False,500,-53.21637037938059,0.14689642190933228,0.0,500
435,False,500,-57.46527256869063,0.16523689031600952,0.0,500
436,False,500,-57.73243671925502,0.16138005256652832,0.0,500
437,False,500,-54.27822037556372,0.1888839304447174,0.0,500
438,True,441,-46.150395954809234,0.17577007412910461,0.0,500
439,True,326,-38.076212401488824,0.20007988810539246,0.0,500
440,True,461,-50.01015686844304,0.1683596968650818,0.0,500
441,False,500,-55.049134733347884,0.1445271372795105,0.0,500
442,False,500,-55.988895298857,0.18574365973472595,0.0,500
443,False,500,-56.3021302165322,0.15317440032958984,0.0,500
444,False,500,-53.716699374076484,0.1576738953590393,0.0,500
445,True,178,-18.29838600162574,0.15797480940818787,0.0,500
446,True,227,-17.243081033216754,0.1439279019832611,0.0,500
447,True,188,-20.02451171860864,0.17318376898765564,0.0,500
448,False,500,-64.7102187825072,0.15654444694519043,0.0,500
449,False,500,-54.42586315320847,0.16153362393379211,0.0,500
450,False,500,-55.13944547564695,0.14669740200042725,0.0,500
451,False,500,-56.33517955740301,0.20949622988700867,0.0,500
452,True,278,-23.538579405671136,0.14392834901809692,0.0,500
453,False,500,-57.92924879511932,0.17975759506225586,0.0,500
454,False,500,-54.74772970196033,0.173237144947052,0.0,500
455,False,500,-56.9313108886877,0.1658444106578827,0.0,500
456,False,500,-64.2286312357514,0.18184727430343628,0.0,500
457,True,192,-19.713112596120432,0.1655411422252655,0.0,500
458,False,500,-55.969610484711616,0.14960429072380066,0.0,500
459,True,383,-41.094145717508624,0.1694454550743103,0.0,500
460,False,500,-56.51060269930307,0.18093422055244446,0.0,500
461,False,500,-54.628651518905116,0.14308950304985046,0.0,500
462,False,500,-56.33263882633425,0.1651858389377594,0.0,500
463,False,500,-56.30835350753625,0.15718016028404236,0.0,500
464,True,393,-45.19063136784556,0.19223374128341675,0.0,500
