episode,success,steps,total_reward,final_exploration_rate
69,False,50,-6.631124178621553,0.05
70,False,50,-7.0988484723954715,0.05
71,False,50,-6.590227848601525,0.05
72,False,50,-7.005705708934802,0.05
73,False,50,-6.872955786543463,0.05
74,False,50,-7.071826451030744,0.05
75,False,50,-7.7825387898891005,0.05
76,False,50,-6.68359812596151,0.05
77,False,50,-6.699755804869447,0.05
78,False,50,-6.693149627053161,0.05
79,False,50,-7.20497918515753,0.05
80,False,50,-7.077786417411032,0.05
81,False,50,-7.389116541987647,0.05
82,False,50,-6.6688983616002915,0.05
83,False,50,-6.690359599947642,0.05
84,False,50,-6.659737215176849,0.05
85,False,50,-7.07200061843853,0.05
86,False,50,-7.727649762577771,0.05
87,False,50,-7.002114886545569,0.05
88,False,50,-7.75256936057351,0.05
89,False,50,-7.740243290624455,0.05
90,False,50,-7.545946204518149,0.05
91,False,50,-8.423043549134235,0.05
92,False,50,-8.221527247375464,0.05
93,False,50,-9.564659205829582,0.05
94,False,50,-8.428632082864159,0.05
95,True,37,6.306366535181471,0.05
96,False,50,-7.433187580790811,0.05
97,False,50,-7.955227306502893,0.05
98,False,50,-6.997487000545022,0.05
99,False,50,-6.712045412849747,0.05
100,False,50,-6.989774335126821,0.05
101,False,50,-7.447070626010116,0.05
102,False,50,-7.683601352186427,0.05
103,False,50,-6.828049205883017,0.05
104,True,42,6.619837014723043,0.05
105,False,50,-7.183260600607536,0.05
106,True,24,7.907399355445925,0.05
107,False,50,-7.542351454232452,0.05
108,False,50,-6.643306550728364,0.05
109,False,50,-6.548020621997935,0.05
110,True,39,-1.0347201879058527,0.05
111,False,50,-6.628418835779306,0.05
112,False,50,-7.193106759967478,0.05
113,False,50,-6.975675077618155,0.05
114,False,50,-7.062577548712813,0.05
115,False,50,-7.01568444593503,0.05
116,False,50,-7.0135053697953795,0.05
117,False,50,-6.639668130957798,0.05
118,True,42,4.90216441747507,0.05
119,False,50,-6.748281941103302,0.05
120,False,50,-9.247266912506918,0.05
121,False,50,-7.4029768919349905,0.05
122,False,50,-6.677773972894326,0.05
123,False,50,-5.366246388327383,0.05
124,False,50,-8.26683076781485,0.05
125,False,50,-6.294112989082539,0.05
126,False,50,-7.138238153076998,0.05
127,False,50,-6.651619941456884,0.05
128,False,50,-8.154513671085232,0.05
129,False,50,-7.010632442344942,0.05
130,True,46,-4.131932607711683,0.05
131,False,50,-6.868747302694729,0.05
132,False,50,-7.467925149636304,0.05
133,False,50,-6.629097771026299,0.05
134,False,50,-6.642128884682959,0.05
135,False,50,-6.647126378745372,0.05
136,False,50,-7.389396372142015,0.05
137,False,50,-7.452063814958477,0.05
138,False,50,-6.689186016730123,0.05
139,False,50,-6.99876364837041,0.05
140,True,43,-2.7847813428354566,0.05
141,False,50,-6.719991272530274,0.05
142,False,50,-6.703622009778012,0.05
143,True,49,-1.933703330290017,0.05
144,True,31,-0.30672287560489586,0.05
145,True,29,-0.12003880934556044,0.05
146,False,50,-8.175338064512559,0.05
147,False,50,-7.395382313594491,0.05
148,False,50,-7.4965132005169135,0.05
149,False,50,-7.0543674716678115,0.05
150,False,50,-8.22141641601026,0.05
151,False,50,-7.027737122382674,0.05
152,False,50,-6.791845066061897,0.05
153,False,50,-7.869626633097727,0.05
154,False,50,-6.693881495242691,0.05
155,False,50,-5.992603308188679,0.05
156,False,50,-7.199956687169109,0.05
157,False,50,-6.71190865768157,0.05
158,False,50,-6.884235686342987,0.05
159,False,50,-7.722835613400024,0.05
160,False,50,-6.799955188096346,0.05
161,True,24,5.9015472923756285,0.05
162,False,50,-5.91345871043893,0.05
163,False,50,-8.6771551876924,0.05
164,False,50,-7.913130793458217,0.05
165,False,50,-9.743751690300668,0.05
166,False,50,-7.415703376068085,0.05
167,False,50,-6.703397326855411,0.05
168,False,50,-6.953794116051792,0.05
169,False,50,-8.263359174748782,0.05
170,False,50,-10.522485325642394,0.05
171,False,50,-8.128537536319605,0.05
172,False,50,-6.328286603609603,0.05
173,False,50,-15.182894378827758,0.05
174,False,50,-7.0232390011232635,0.05
175,False,50,-6.6967566150840065,0.05
176,False,50,-6.58728998663095,0.05
177,False,50,-7.377008497030961,0.05
178,False,50,-6.87402808079546,0.05
179,False,50,-6.6720472308912155,0.05
180,False,50,-7.407389983184714,0.05
181,False,50,-7.744817395500877,0.05
182,True,39,-3.032908094198376,0.05
183,True,33,-1.2217614457441215,0.05
184,True,33,-1.237620521707841,0.05
185,False,50,-11.86850426389674,0.05
186,True,15,6.250993972082666,0.05
187,True,32,-0.7760115555950335,0.05
188,True,31,-1.0361567227737272,0.05
189,True,32,-0.7267339785191123,0.05
190,True,42,4.006097547455395,0.05
191,True,20,4.011544643668315,0.05
192,False,50,-17.62184692389665,0.05
193,True,14,7.493364555117576,0.05
194,True,31,-1.0087385169817473,0.05
195,True,30,-0.5449834198977594,0.05
196,True,33,-1.9125078766653818,0.05
197,True,33,-1.1076645857970782,0.05
198,True,33,-1.911937125252317,0.05
199,False,50,-8.282161264899642,0.05
200,False,50,-9.179833173274021,0.05
201,False,50,-6.874602257208748,0.05
202,False,50,-7.440359088567854,0.05
203,False,50,-10.484355436405473,0.05
204,False,50,-7.927608738223613,0.05
205,False,50,-7.749709076001286,0.05
206,False,50,-7.07119534427622,0.05
207,True,38,1.0379726110346432,0.05
208,False,50,-6.626829155424337,0.05
209,False,50,-8.003401002938165,0.05
210,False,50,-8.133731146473117,0.05
211,False,50,-6.616883231212151,0.05
212,False,50,-7.766749030354885,0.05
213,False,50,-10.072558933387075,0.05
214,False,50,-7.281962118486793,0.05
215,False,50,-7.031553521811685,0.05
216,False,50,-6.925685527685217,0.05
217,False,50,-7.055561906977201,0.05
218,False,50,-8.350419001422443,0.05
219,False,50,-7.094745886443162,0.05
220,False,50,-7.389033920420322,0.05
221,False,50,-7.6336486922647415,0.05
222,False,50,-7.435286263803639,0.05
223,False,50,-6.948142347732899,0.05
224,False,50,-8.432405196348716,0.05
225,False,50,-7.574370866186981,0.05
226,False,50,-7.021333574701281,0.05
227,False,50,-6.695407772866783,0.05
228,True,15,7.034178078402139,0.05
229,True,46,-6.8768734851017825,0.05
230,True,12,7.687738735028779,0.05
231,True,47,-7.097380268839817,0.05
232,True,31,-0.965291519281271,0.05
233,True,31,-0.9646614723556919,0.05
234,True,29,-0.13432758331038208,0.05
235,True,29,-0.06056149685040246,0.05
236,True,31,-0.9658513482982869,0.05
237,True,24,2.2267276715879083,0.05
238,True,26,1.4054894956322421,0.05
239,True,40,-4.0085062746238975,0.05
240,False,50,-17.571216219393907,0.05
241,True,41,3.6331113752682063,0.05
242,True,50,-2.9573956229544383,0.05
243,True,12,7.688013889651671,0.05
244,True,45,-7.093545297360361,0.05
245,True,18,4.944680281933238,0.05
246,True,39,-4.465732324562554,0.05
247,True,29,-0.04160116663987701,0.05
248,True,33,-1.1570561114355904,0.05
249,True,32,-1.4189425232092994,0.05
250,True,33,-1.9319278081874263,0.05
251,True,28,1.2086218886601277,0.05
252,True,29,-0.043095544314066814,0.05
253,True,31,-0.951584539339537,0.05
254,True,26,1.351553756145531,0.05
255,True,39,-3.1374923953236262,0.05
256,False,50,-16.126250622854144,0.05
257,False,50,-9.785160782274286,0.05
258,False,50,-7.612490555576338,0.05
259,False,50,-7.704999861569796,0.05
260,False,50,-8.338349222566462,0.05
261,False,50,-8.448999313053166,0.05
262,True,36,6.087808973871697,0.05
263,True,33,-0.40808049456501827,0.05
264,True,30,-0.43862607833006706,0.05
265,True,49,-3.294546898224697,0.05
266,True,33,-1.1670899357590994,0.05
267,True,32,-0.6653529093291759,0.05
268,True,30,-0.5225796493474899,0.05
269,True,38,-1.9590292700431284,0.05
270,True,31,-0.9945850442917301,0.05
271,True,31,-1.0016562505976907,0.05
272,True,45,-2.884689240737993,0.05
273,True,22,4.8584507329996285,0.05
274,False,50,-17.78857925716374,0.05
275,False,50,-9.461309752908779,0.05
276,False,50,-8.040282772504309,0.05
277,True,22,7.411190389153583,0.05
278,True,17,6.783163471185229,0.05
279,True,42,-5.703582274028035,0.05
280,False,50,-7.802224008409217,0.05
281,False,50,-7.457980477498613,0.05
282,True,33,0.34398769058518575,0.05
283,False,50,-8.603601912454115,0.05
284,False,50,-6.697248663354501,0.05
285,False,50,-6.696758109110655,0.05
286,True,28,0.4716046567638106,0.05
287,False,50,-10.37141423480537,0.05
288,False,50,-7.0232419096554315,0.05
289,False,50,-7.452684533219724,0.05
290,False,50,-7.075819777369422,0.05
291,False,50,-6.693342739445935,0.05
292,False,50,-7.255842987773121,0.05
293,False,50,-6.651860538662762,0.05
294,False,50,-7.0746696559938975,0.05
295,False,50,-7.07623740753808,0.05
296,False,50,-7.452049991585869,0.05
297,True,45,-0.7122185667728669,0.05
298,False,50,-6.833770790387719,0.05
299,False,50,-7.080630894283464,0.05
300,False,50,-7.910590223480346,0.05
301,False,50,-7.383000467023862,0.05
302,False,50,-7.407891910436021,0.05
303,False,50,-6.672062784158193,0.05
304,True,43,-1.2540196376721884,0.05
305,False,50,-8.665970467350991,0.05
306,False,50,-8.553361294763045,0.05
307,False,50,-5.176535277869256,0.05
308,True,30,5.252313382525166,0.05
309,True,40,-4.865923602672662,0.05
310,True,36,-2.5106914518171806,0.05
311,True,32,-1.4722899246460397,0.05
312,False,50,-9.836568406127183,0.05
313,False,50,-7.072644711670572,0.05
314,False,50,-13.203321297305827,0.05
315,True,27,3.9454845534671996,0.05
316,True,33,3.8393115638741424,0.05
317,False,50,-20.085889878600483,0.05
318,True,13,7.177671142856065,0.05
319,True,30,-0.48816049149739094,0.05
320,True,27,1.6778906888482759,0.05
321,False,50,-17.32449813171754,0.05
322,False,50,-9.277600697634393,0.05
323,True,12,7.626555260096032,0.05
324,True,35,0.08863544191159001,0.05
325,True,32,-0.6418501767968632,0.05
326,True,29,-0.04130115864301587,0.05
327,True,32,-1.3762428684826258,0.05
328,True,17,6.102789908205319,0.05
329,True,28,1.3139053802870713,0.05
330,True,33,-1.6103491354962856,0.05
331,True,42,-4.377119838540889,0.05
332,True,32,-1.3962482951398982,0.05
333,True,13,7.249738316405876,0.05
334,True,32,-1.3374893546267739,0.05
335,True,32,-0.5416617194381725,0.05
336,True,40,-3.2574284427417517,0.05
337,True,31,-0.8857429599346531,0.05
338,True,37,-2.0581575679669815,0.05
339,False,50,-6.649381497135876,0.05
340,False,50,-7.063038850809045,0.05
341,False,50,-6.695047816668372,0.05
342,False,50,-13.093367226092177,0.05
343,False,50,-6.5686359971283235,0.05
344,False,50,-8.763561823684169,0.05
345,False,50,-12.049717829412723,0.05
346,False,50,-8.627089063048443,0.05
347,False,50,-8.379805106015716,0.05
348,False,50,-6.689417885041236,0.05
349,False,50,-6.703148062186956,0.05
350,False,50,-7.063336770160599,0.05
351,False,50,-8.21461618185205,0.05
352,False,50,-6.697912718151999,0.05
353,False,50,-6.674146311918893,0.05
354,True,14,7.352721233167406,0.05
355,False,50,-7.3596783213077295,0.05
356,False,50,-6.831216605329393,0.05
357,False,50,-7.26588291149928,0.05
358,False,50,-6.974811011640526,0.05
359,False,50,-7.135795330591225,0.05
360,False,50,-6.95045794169931,0.05
361,False,50,-6.671807678279332,0.05
362,False,50,-7.341599851416965,0.05
363,False,50,-7.494229230914389,0.05
364,False,50,-10.821863896415806,0.05
365,False,50,-8.29017791626365,0.05
366,False,50,-7.5145145553244435,0.05
367,False,50,-7.322479753317946,0.05
368,False,50,-7.044118474984816,0.05
369,True,50,-2.190414677997005,0.05
370,False,50,-6.574542831439258,0.05
371,False,50,-7.4353525655381345,0.05
372,False,50,-6.941550725780925,0.05
373,False,50,-7.171096564966537,0.05
374,False,50,-6.552815993788396,0.05
375,False,50,-6.686512553831654,0.05
376,False,50,-7.7583409967526595,0.05
377,False,50,-6.991900874028843,0.05
378,False,50,-7.515967833031143,0.05
379,False,50,-7.315575970200514,0.05
380,False,50,-7.369151379765825,0.05
381,False,50,-6.687084897955125,0.05
382,False,50,-13.424862222094855,0.05
383,False,50,-7.619002171279151,0.05
384,False,50,-7.917754496274117,0.05
385,False,50,-7.147339726253783,0.05
386,False,50,-8.514097695420205,0.05
387,False,50,-6.962302143145118,0.05
388,False,50,-7.028911375912041,0.05
389,False,50,-7.745043430377956,0.05
390,False,50,-8.95385677012881,0.05
391,False,50,-8.10743137374513,0.05
392,False,50,-7.083326700304304,0.05
393,False,50,-7.070801294627618,0.05
394,False,50,-12.317015701164816,0.05
395,False,50,-10.311704037303087,0.05
396,False,50,-10.239191786681953,0.05
397,False,50,-6.986579021533663,0.05
398,False,50,-7.031239379921347,0.05
399,False,50,-7.196494589791379,0.05
400,True,26,5.00268533983442,0.05
401,False,50,-6.609387266391398,0.05
402,False,50,-7.78176438265544,0.05
403,False,50,-6.667815154943781,0.05
404,False,50,-6.689881459596857,0.05
405,False,50,-6.999308033228816,0.05
406,False,50,-11.156179401595578,0.05
407,True,40,3.530537996112386,0.05
408,True,32,-1.3137297209045453,0.05
409,True,33,-1.0295673063121384,0.05
410,True,32,-1.3093569762681998,0.05
411,True,25,1.8580407876032492,0.05
412,True,36,-2.2486004085841564,0.05
413,False,50,-17.02718803512729,0.05
414,False,50,-9.296393786678712,0.05
415,False,50,-7.361804730381942,0.05
416,False,50,-7.282306438855825,0.05
417,True,19,6.6557959294169216,0.05
418,True,28,0.44137628890342917,0.05
419,False,50,-15.093008640291133,0.05
420,True,42,4.139465335459044,0.05
421,True,27,1.6030720177749611,0.05
422,False,50,-18.82931744581966,0.05
423,True,17,6.842185281583688,0.05
424,True,30,-0.4247649205132564,0.05
425,True,36,-2.4349211821613963,0.05
426,True,33,-1.8234677496533376,0.05
427,False,50,-9.1624153642941,0.05
428,False,50,-8.269146073051377,0.05
429,False,50,-7.975550144968691,0.05
430,False,50,-7.061936423359251,0.05
431,False,50,-7.779263968960713,0.05
432,True,14,9.055685286560566,0.05
433,False,50,-13.801025640182532,0.05
434,True,10,8.640877508257153,0.05
435,False,50,-11.17292191788944,0.05
436,True,39,-4.346628257683431,0.05
437,True,26,1.386900747488344,0.05
438,True,38,-3.30666765389714,0.05
439,True,38,-3.291201131832546,0.05
440,True,33,-1.7936254970653103,0.05
441,True,32,-1.346252376417267,0.05
442,True,33,-1.791794257935738,0.05
443,True,33,-1.7966475432320586,0.05
444,False,50,-11.532133871553842,0.05
445,True,20,4.075655081581618,0.05
446,True,36,-2.343588663063292,0.05
447,True,37,-2.795040927974,0.05
448,True,30,0.3509383067532639,0.05
449,True,44,-5.804049642210138,0.05
450,True,32,-1.3235253449344189,0.05
451,True,33,-1.7737802950620232,0.05
452,True,36,-2.3752831229974447,0.05
453,True,13,7.229539633982944,0.05
454,True,13,7.3510537888380085,0.05
455,False,50,-17.25319446866925,0.05
456,False,50,-11.152087911031174,0.05
457,False,50,-11.844712805237528,0.05
458,False,50,-8.078563340651051,0.05
459,False,50,-7.991148274628822,0.05
460,False,50,-9.021310688735648,0.05
461,False,50,-8.412965352746285,0.05
462,True,17,6.363747375565096,0.05
463,True,32,-0.6051531495369531,0.05
464,True,13,7.303378783727176,0.05
465,True,48,-8.290452981222849,0.05
466,True,34,-2.2734852574395052,0.05
467,True,25,2.9379325607436577,0.05
468,True,17,5.351423769790917,0.05
469,True,35,-1.748336452529644,0.05
470,True,28,0.5302731277591715,0.05
471,True,30,-0.30855524615532026,0.05
472,True,40,-4.006293284005714,0.05
473,True,24,2.3548791388481547,0.05
474,True,42,-4.83900982392735,0.05
475,True,33,-1.7072771746389943,0.05
476,True,36,-2.2734626461924776,0.05
477,True,33,-1.7102335807771372,0.05
478,True,38,-3.2035941653764244,0.05
479,True,33,-1.71506763091997,0.05
480,True,19,4.5720821104712,0.05
481,False,50,-18.905017373965904,0.05
482,True,14,6.846332784826242,0.05
483,True,31,-0.8067703422567387,0.05
484,True,33,-1.679520966691987,0.05
485,True,35,-2.560536694164801,0.05
486,True,34,-2.073590450026799,0.05
487,True,34,-2.1686822071428224,0.05
488,True,37,-2.799037647493247,0.05
489,True,33,-1.6930959463390067,0.05
490,True,28,1.4116559654678298,0.05
491,True,29,0.22672183101847843,0.05
492,True,42,-5.581298423551216,0.05
493,True,33,-1.67378536182847,0.05
494,True,34,-2.126843624312656,0.05
495,True,30,-0.30563347077624137,0.05
496,True,32,0.43558011187756307,0.05
497,True,40,-3.975119657050774,0.05
498,True,30,-0.3800550044805835,0.05
499,True,41,-5.174950217800236,0.05
500,True,33,-1.6754997250225205,0.05
501,True,25,2.58456053936108,0.05
502,True,48,-7.415215060535658,0.05
503,True,30,-0.33557627345474117,0.05
504,True,37,-2.0340900586749466,0.05
505,True,42,-4.843848141227086,0.05
506,True,30,-0.33212172573868415,0.05
507,True,36,-2.9893308716339586,0.05
508,True,39,-2.534158409183938,0.05
509,True,34,-2.1281429892368138,0.05
510,True,33,-1.6734660304853968,0.05
511,True,34,-2.1295361825502663,0.05
512,True,14,7.013918100220273,0.05
513,False,50,-19.24538731737773,0.05
514,True,21,4.610361312298687,0.05
515,True,38,-3.1029075812426203,0.05
516,True,37,-2.6656607123556757,0.05
517,True,19,4.632187238977729,0.05
518,True,46,-6.634830283241126,0.05
519,False,50,-9.743602396634188,0.05
520,False,50,-6.708733510741915,0.05
521,False,50,-7.408484285752331,0.05
522,False,50,-7.041834568573977,0.05
523,False,50,-7.421159591997167,0.05
524,True,47,-1.4448647797186247,0.05
525,False,50,-10.071110955235921,0.05
526,False,50,-6.71460497807178,0.05
527,False,50,-6.698497585572996,0.05
528,False,50,-7.070162854197286,0.05
529,False,50,-7.075756386764436,0.05
530,True,45,-4.117199630751797,0.05
531,True,23,2.8636735158336126,0.05
532,True,29,1.2173661784442995,0.05
533,True,40,-4.625619774719306,0.05
534,True,42,-4.775221251625254,0.05
535,True,43,-3.7873300069436624,0.05
536,False,50,-17.397842454021134,0.05
537,False,50,-8.156355565519402,0.05
538,True,37,1.9144025106841749,0.05
539,True,32,-1.1724036531045634,0.05
540,True,32,-1.1798260230050062,0.05
541,True,34,-2.121726594780366,0.05
542,True,31,-0.7400822129621769,0.05
543,True,33,-1.6412228450461548,0.05
544,False,50,-15.138817095538812,0.05
545,True,35,3.234490774014672,0.05
546,False,50,-16.683373616499235,0.05
547,False,50,-7.467436519345291,0.05
548,False,50,-7.092562305993594,0.05
549,False,50,-9.615569198171098,0.05
550,False,50,-7.621355913870354,0.05
551,False,50,-7.089610711752011,0.05
552,False,50,-6.667373317201222,0.05
553,False,50,-6.658414449387022,0.05
554,False,50,-6.650907776900439,0.05
555,False,50,-7.294667778496384,0.05
556,False,50,-7.453404718578856,0.05
557,False,50,-8.875692724796385,0.05
558,False,50,-7.322271199605258,0.05
559,False,50,-8.456299059773766,0.05
560,False,50,-8.153899492260674,0.05
561,False,50,-7.478347519034634,0.05
562,False,50,-5.428754081421913,0.05
563,False,50,-7.492313111519021,0.05
564,False,50,-6.711458550081676,0.05
565,False,50,-6.661561484547739,0.05
566,False,50,-7.397914119734191,0.05
567,False,50,-7.065448150194305,0.05
568,False,50,-6.512979961782409,0.05
569,False,50,-7.068212235240058,0.05
570,False,50,-6.704993191678168,0.05
571,False,50,-6.694891831188828,0.05
572,False,50,-7.240442356179532,0.05
573,False,50,-7.07780066809256,0.05
574,False,50,-7.267535594968276,0.05
575,False,50,-7.564790994974494,0.05
576,False,50,-6.715934851568236,0.05
577,False,50,-7.456228500445297,0.05
578,False,50,-7.835585365237203,0.05
579,False,50,-6.601501321747849,0.05
580,False,50,-8.103094167667555,0.05
581,False,50,-6.586548497354385,0.05
582,False,50,-7.000699820648057,0.05
583,False,50,-11.600124891784187,0.05
584,False,50,-5.932873369847437,0.05
585,False,50,-8.663972418043915,0.05
586,False,50,-8.417963279594176,0.05
587,False,50,-7.3660711786363215,0.05
588,False,50,-5.8881920450616665,0.05
589,False,50,-7.53889479150033,0.05
590,False,50,-8.93693684270848,0.05
591,False,50,-7.73311668051532,0.05
592,False,50,-9.61616195064014,0.05
593,False,50,-8.946492495124716,0.05
594,True,38,5.219630817843009,0.05
595,True,10,7.893096123004296,0.05
596,True,36,4.972868159171457,0.05
597,False,50,-7.287650360259122,0.05
598,False,50,-6.786442361586696,0.05
599,False,50,-7.138770605614461,0.05
600,False,50,-14.95807216851732,0.05
601,True,38,-1.6395036342940408,0.05
602,True,37,1.010138509133414,0.05
603,False,50,-8.030197631672445,0.05
604,False,50,-8.683160836940749,0.05
605,False,50,-6.933423841923026,0.05
606,False,50,-6.863431204246771,0.05
607,False,50,-6.707516125753489,0.05
608,False,50,-7.3305722355497664,0.05
609,False,50,-6.870945231325389,0.05
610,False,50,-6.973844307189317,0.05
611,False,50,-7.717669143851804,0.05
612,False,50,-6.69759046154979,0.05
613,False,50,-7.066017208948656,0.05
614,False,50,-5.56973735251481,0.05
615,False,50,-7.251969818143121,0.05
616,False,50,-7.081306668137058,0.05
617,False,50,-7.4422288833702925,0.05
618,False,50,-8.272980943540619,0.05
619,True,33,2.6118848062477573,0.05
620,False,50,-10.093771122204162,0.05
621,False,50,-11.722365214216852,0.05
622,False,50,-7.198623200404862,0.05
623,False,50,-7.089955508328313,0.05
624,False,50,-6.6982385405439375,0.05
625,False,50,-6.706719516035835,0.05
626,False,50,-7.080665433639755,0.05
627,False,50,-6.545229643141511,0.05
628,False,50,-6.711343361354831,0.05
629,False,50,-7.6586152876920774,0.05
630,False,50,-9.271336196625027,0.05
631,False,50,-6.585688101365424,0.05
632,False,50,-7.207677167978069,0.05
633,False,50,-7.846155772989656,0.05
634,False,50,-6.571954305081601,0.05
635,False,50,-7.614140097214095,0.05
636,False,50,-7.8581771055489495,0.05
637,False,50,-6.694373875341925,0.05
638,False,50,-5.907074132973666,0.05
639,False,50,-6.857712613475189,0.05
640,False,50,-6.803678873761386,0.05
641,True,21,3.6253968064424456,0.05
642,False,50,-9.421132253876808,0.05
643,False,50,-10.993831862571225,0.05
644,True,44,2.442322618073713,0.05
645,False,50,-9.520949650236476,0.05
646,False,50,-7.42531455787719,0.05
647,False,50,-6.780786592558442,0.05
648,False,50,-7.3762007851471845,0.05
649,False,50,-8.638617188858033,0.05
650,False,50,-11.058717882135982,0.05
651,False,50,-8.569430781276527,0.05
652,False,50,-7.525253135557568,0.05
653,True,47,4.02956922343467,0.05
654,False,50,-13.490740213573552,0.05
655,False,50,-9.411293107128193,0.05
656,False,50,-8.26399790949025,0.05
657,False,50,-6.861135745233646,0.05
658,False,50,-12.048847539230932,0.05
659,False,50,-9.471573620465595,0.05
660,False,50,-9.312783603516518,0.05
661,False,50,-7.386460753920717,0.05
662,True,24,2.882636951117613,0.05
663,True,27,1.0153051755660698,0.05
664,True,34,-1.1896899598856798,0.05
665,False,50,-16.626592478591686,0.05
666,True,14,7.5523006396038,0.05
667,True,33,-1.725845335924646,0.05
668,True,25,2.706934878706221,0.05
669,True,43,-5.377610329343852,0.05
670,True,37,-2.818376143055916,0.05
671,True,32,-1.2843916058122016,0.05
672,True,33,-1.734519365060848,0.05
673,True,35,-2.6199559960194616,0.05
674,True,34,-2.1823322402635394,0.05
675,True,33,-1.7413607006468297,0.05
676,True,34,-2.189562900417192,0.05
677,True,27,1.6921548266916862,0.05
678,True,29,1.9328945528015762,0.05
679,False,50,-19.14730798184818,0.05
680,True,14,6.8361972318505675,0.05
681,False,50,-17.380250889838244,0.05
682,False,50,-9.679226826404271,0.05
683,False,50,-10.453908707471752,0.05
684,False,50,-8.165192375384898,0.05
685,False,50,-9.367270015265392,0.05
686,False,50,-9.203060739197934,0.05
687,False,50,-8.641564876522882,0.05
688,False,50,-8.680399196461966,0.05
689,True,34,4.939296649949842,0.05
690,True,31,-0.8219547882757681,0.05
691,True,34,-2.1761472523211047,0.05
692,True,33,-1.713081145839702,0.05
693,True,33,-1.71532777232283,0.05
694,False,50,-15.532544676363036,0.05
695,False,50,-8.338533948447818,0.05
696,False,50,-8.428950432810709,0.05
697,False,50,-7.303412489873564,0.05
698,False,50,-9.436983901639529,0.05
699,False,50,-7.056579546648132,0.05
700,False,50,-7.32533928104474,0.05
701,False,50,-7.090434597227068,0.05
702,False,50,-7.094361674653795,0.05
703,False,50,-7.042260380260769,0.05
704,False,50,-7.09019644078974,0.05
705,False,50,-6.60999493920873,0.05
706,False,50,-7.063268582508432,0.05
707,False,50,-8.86727265170529,0.05
708,False,50,-4.996351662425281,0.05
709,False,50,-7.158657525348245,0.05
710,False,50,-7.3497447486899645,0.05
711,False,50,-6.619691751492912,0.05
712,False,50,-6.685498944534739,0.05
713,False,50,-7.864078117379733,0.05
714,False,50,-8.913698179517443,0.05
715,False,50,-7.364035799295694,0.05
716,False,50,-6.989756371840812,0.05
717,False,50,-11.633642813782071,0.05
718,False,50,-7.382425995977349,0.05
719,False,50,-6.689379019069013,0.05
720,False,50,-6.272612815978534,0.05
721,False,50,-8.190447983834115,0.05
722,True,27,3.099545628278488,0.05
723,False,50,-8.62487429340493,0.05
724,False,50,-8.33433146594606,0.05
