episode,success,steps,total_reward,final_exploration_rate
338,True,26,0.4051993241561753,0.05
339,False,50,-14.744853577546552,0.05
340,False,50,-10.010502149662223,0.05
341,False,50,-7.67244530035485,0.05
342,False,50,-7.6723093141317715,0.05
343,False,50,-6.873309559664433,0.05
344,False,50,-8.464185989653519,0.05
345,False,50,-15.188797072555786,0.05
346,False,50,-8.450595402387691,0.05
347,False,50,-7.27586963020077,0.05
348,False,50,-8.863652615307249,0.05
349,False,50,-7.663979190000159,0.05
350,False,50,-10.030755588282698,0.05
351,True,14,7.1263188165439875,0.05
352,True,29,-1.0917543722943304,0.05
353,True,28,-0.5887253422867484,0.05
354,True,29,-1.0848944323864522,0.05
355,False,50,-13.580315496539477,0.05
356,True,35,5.441352561499753,0.05
357,False,50,-15.965417332266304,0.05
358,True,39,5.040451826950115,0.05
359,True,39,-2.0810573631593883,0.05
360,True,21,2.876506430548888,0.05
361,True,34,-2.753170480905773,0.05
362,True,13,6.841807013113562,0.05
363,True,44,-7.700576083806988,0.05
364,False,50,-16.336682158135083,0.05
365,True,16,6.928556394086956,0.05
366,True,27,-0.09885821104662718,0.05
367,True,13,6.840215391245001,0.05
368,True,47,-7.585462615651986,0.05
369,True,30,-1.5823461439811055,0.05
370,True,13,6.845522635810068,0.05
371,True,44,-6.908608058773574,0.05
372,True,33,-1.4824011507518957,0.05
373,True,31,-2.077044670717763,0.05
374,True,29,-1.088896841975492,0.05
375,True,31,-2.080124637267595,0.05
376,True,26,0.404803888546045,0.05
377,True,33,-2.2759462874250005,0.05
378,False,50,-17.925268365408606,0.05
379,False,50,-8.904356146367903,0.05
380,False,50,-7.675381067705324,0.05
381,False,50,-8.060025770913397,0.05
382,True,18,5.938058197916354,0.05
383,True,27,-0.09772240964233347,0.05
384,True,30,-0.7890887138685017,0.05
385,True,30,-1.583162711026306,0.05
386,True,29,-1.0833691025311154,0.05
387,True,31,-1.2848340589095901,0.05
388,True,29,-1.0866172373281913,0.05
389,True,29,-1.0870875860045093,0.05
390,False,50,-16.339274212861895,0.05
391,False,50,-8.849617850541016,0.05
392,True,15,6.634900272829871,0.05
393,True,19,3.8684784623445543,0.05
394,False,50,-18.31237290108308,0.05
395,False,50,-9.230266553128281,0.05
396,False,50,-8.057242214755028,0.05
397,False,50,-8.856966634684035,0.05
398,True,30,5.543337517706758,0.05
399,False,50,-14.766345712555104,0.05
400,False,50,-9.251104982622884,0.05
401,False,50,-8.04788467885872,0.05
402,False,50,-8.058798369449732,0.05
403,False,50,-7.6645237453160835,0.05
404,False,50,-9.645294356353363,0.05
405,True,21,6.831670390962636,0.05
406,False,50,-11.297819955405068,0.05
407,False,50,-8.476824145945027,0.05
408,False,50,-9.231714984572408,0.05
409,False,50,-8.452053931901402,0.05
410,True,16,6.9302956684832715,0.05
411,False,50,-8.021062624370838,0.05
412,False,50,-8.378216789684684,0.05
413,False,50,-12.327738452475616,0.05
414,False,50,-9.237196797162666,0.05
415,False,50,-9.168452559591193,0.05
416,False,50,-10.788173106154842,0.05
417,False,50,-8.887855336960042,0.05
418,False,50,-6.128332546513049,0.05
419,False,50,-6.9045041072490045,0.05
420,False,50,-9.998711785916477,0.05
421,False,50,-10.813828666944007,0.05
422,False,50,-7.2570948336688765,0.05
423,False,50,-12.386761535570699,0.05
424,False,50,-6.8712536847825625,0.05
425,False,50,-6.878089103687454,0.05
426,False,50,-9.253897211886889,0.05
427,False,50,-8.038320801822547,0.05
428,False,50,-7.6400269870544,0.05
429,False,50,-7.653685256827523,0.05
430,False,50,-8.045784184086221,0.05
431,False,50,-9.653445231275816,0.05
432,True,19,7.042924110938301,0.05
433,False,50,-8.082885687381722,0.05
434,False,50,-6.8811905881731565,0.05
435,False,50,-9.623983880909877,0.05
436,False,50,-10.444412415090984,0.05
437,False,50,-8.438269464338301,0.05
438,False,50,-7.652419642481962,0.05
439,False,50,-8.443026247899814,0.05
440,False,50,-9.241903092660692,0.05
441,False,50,-8.45258664967458,0.05
442,False,50,-7.665230668167214,0.05
443,False,50,-5.773954426225676,0.05
444,False,50,-7.285290624850922,0.05
445,False,50,-7.660097465207741,0.05
446,False,50,-7.666169622686317,0.05
447,False,50,-7.335020133760731,0.05
448,False,50,-7.339792162937209,0.05
449,False,50,-7.7273432515982305,0.05
450,False,50,-10.02811418654293,0.05
451,False,50,-8.048912408256047,0.05
452,False,50,-10.022769054317234,0.05
453,False,50,-7.65131924160182,0.05
454,False,50,-8.862830718585009,0.05
455,False,50,-7.301614368183868,0.05
456,False,50,-9.648565711866551,0.05
457,False,50,-7.659746505255965,0.05
458,False,50,-6.156371861822468,0.05
459,False,50,-10.447196605296606,0.05
460,False,50,-9.240094435145682,0.05
461,False,50,-7.66693296639986,0.05
462,False,50,-8.465114474998217,0.05
463,False,50,-8.463224021389156,0.05
464,False,50,-6.879626259338625,0.05
465,False,50,-6.879190995124646,0.05
466,False,50,-7.661727848931372,0.05
467,True,39,0.3077899515069227,0.05
468,False,50,-9.24323072403368,0.05
469,False,50,-7.662154037379134,0.05
470,False,50,-8.057716428774931,0.05
471,False,50,-7.7558764247079,0.05
472,True,35,5.514549336156778,0.05
473,False,50,-18.281205750030026,0.05
474,False,50,-9.632896300035535,0.05
475,False,50,-7.659674481373845,0.05
476,False,50,-11.213020774930973,0.05
477,False,50,-8.845616049559222,0.05
478,True,34,6.011851302530504,0.05
479,True,29,3.686079026863961,0.05
480,False,50,-10.05671099013908,0.05
481,False,50,-6.876712081587463,0.05
482,False,50,-7.278062002476547,0.05
483,False,50,-7.671148836249309,0.05
484,True,47,-4.413457980473835,0.05
485,False,50,-7.679971648801393,0.05
486,False,50,-7.672197935282177,0.05
487,False,50,-7.667947026078508,0.05
488,True,33,2.4952423864318964,0.05
489,False,50,-8.478170058631212,0.05
490,False,50,-10.01317180366553,0.05
491,False,50,-7.273922781407391,0.05
492,False,50,-8.061272263022001,0.05
493,False,50,-8.07441503905319,0.05
494,False,50,-8.070243784636803,0.05
495,False,50,-8.071340292221407,0.05
496,True,36,-3.7369135083676035,0.05
497,True,47,-0.49550639936487606,0.05
498,False,50,-11.254235475234381,0.05
499,False,50,-7.271538944629938,0.05
500,False,50,-8.06298550007912,0.05
501,False,50,-7.667860260691703,0.05
502,True,44,-4.548702278914744,0.05
503,True,28,-0.5850843488725097,0.05
504,True,26,1.2003226828121143,0.05
505,False,50,-17.538591395841202,0.05
506,True,29,6.040168261880299,0.05
507,False,50,-15.169257433360736,0.05
508,True,16,6.931018044465442,0.05
509,False,50,-15.150832863300971,0.05
510,False,50,-8.900636479540557,0.05
511,False,50,-8.472569411888326,0.05
512,False,50,-7.265250949652648,0.05
513,False,50,-8.058952605754037,0.05
514,False,50,-8.852884618573572,0.05
515,False,50,-8.05753640146006,0.05
516,False,50,-8.45730490791098,0.05
517,False,50,-8.46250921668211,0.05
518,False,50,-8.063416534125087,0.05
519,False,50,-8.848807064113881,0.05
520,False,50,-8.847793384470041,0.05
521,True,29,6.035144560859369,0.05
522,True,35,-3.258506541931565,0.05
523,True,15,5.847392108134755,0.05
524,False,50,-8.855057465250958,0.05
525,True,42,-5.917432520216508,0.05
526,False,50,-8.147126338951765,0.05
527,False,50,-8.481617523275176,0.05
528,False,50,-9.610690459900015,0.05
529,False,50,-7.679959166288926,0.05
530,True,47,1.8715797798820066,0.05
531,True,14,6.357150872480594,0.05
532,True,50,-9.833597510621075,0.05
533,False,50,-17.50677300770597,0.05
534,True,8,9.314512403023798,0.05
535,True,27,1.4913518682846565,0.05
536,True,24,2.1768989763734323,0.05
537,True,32,-1.769513890054446,0.05
538,True,18,4.364191641025064,0.05
539,True,36,-4.537008852832475,0.05
540,True,32,-1.776823452556675,0.05
541,True,28,-0.5885771273375102,0.05
542,True,31,-2.072184408378849,0.05
543,True,35,-2.4690219545057595,0.05
544,True,30,-1.5790982218896037,0.05
545,True,30,-0.7974267221232569,0.05
546,True,28,-0.5792812023450846,0.05
547,True,30,-0.7833496257817494,0.05
548,True,30,-1.5822037682928762,0.05
549,True,34,-2.7713088402149264,0.05
550,True,16,5.35419520467407,0.05
551,True,12,7.349328412834816,0.05
552,False,50,-23.84124155894898,0.05
553,False,50,-14.346435488786112,0.05
554,False,50,-7.620048748220105,0.05
555,False,50,-6.823454147600423,0.05
556,False,50,-8.03287216790426,0.05
557,False,50,-9.584865545287794,0.05
558,False,50,-9.62103159253606,0.05
559,False,50,-8.056010167056705,0.05
560,False,50,-8.074157127888045,0.05
561,False,50,-10.01749939514952,0.05
562,False,50,-7.2848882454275525,0.05
563,False,50,-7.266907738656647,0.05
564,False,50,-9.650930927767345,0.05
565,False,50,-6.194013968840052,0.05
566,False,50,-8.059430480172354,0.05
567,False,50,-8.854931075700625,0.05
568,False,50,-7.276246414741981,0.05
569,False,50,-9.318187001960187,0.05
570,False,50,-8.451675930864443,0.05
571,False,50,-8.063379443364855,0.05
572,False,50,-7.3368423727815,0.05
573,False,50,-9.24855388921524,0.05
574,False,50,-8.462440719782952,0.05
575,False,50,-9.258278763780268,0.05
576,False,50,-8.06360301515984,0.05
577,False,50,-7.268345206889217,0.05
578,False,50,-8.842832795457682,0.05
579,False,50,-7.276049043984075,0.05
580,False,50,-6.878142575838497,0.05
581,False,50,-8.850220070045443,0.05
582,False,50,-8.070031101669727,0.05
583,False,50,-7.285145375110611,0.05
584,False,50,-6.877145966537806,0.05
585,False,50,-8.874294018499482,0.05
586,False,50,-7.266055293705026,0.05
587,False,50,-7.278298712510541,0.05
588,False,50,-7.274296839591956,0.05
589,False,50,-7.268520199275326,0.05
590,False,50,-7.277742190661246,0.05
591,False,50,-7.266694364524388,0.05
592,False,50,-6.872405915175378,0.05
593,False,50,-8.86440343812002,0.05
594,False,50,-7.274825730323409,0.05
595,False,50,-9.633116604443792,0.05
596,False,50,-10.448030335147912,0.05
597,False,50,-9.625711769250602,0.05
598,False,50,-10.419864996570396,0.05
599,False,50,-10.805954130966935,0.05
600,False,50,-7.71504457756549,0.05
601,False,50,-8.14752379526137,0.05
602,False,50,-8.066867263267966,0.05
603,False,50,-7.6716178864905205,0.05
604,False,50,-7.659073390535433,0.05
605,False,50,-9.25237452846061,0.05
606,False,50,-8.05090610775683,0.05
607,False,50,-7.268564500734389,0.05
608,False,50,-7.667284933704436,0.05
609,False,50,-7.266792306454578,0.05
610,False,50,-6.875636737703216,0.05
611,False,50,-8.061744476387064,0.05
612,False,50,-8.462084680986967,0.05
613,False,50,-17.58254477947829,0.05
614,False,50,-8.448220014615215,0.05
615,False,50,-8.45078770307344,0.05
616,True,43,3.8659040620762823,0.05
617,False,50,-10.438525865042836,0.05
618,False,50,-7.666896188791447,0.05
619,False,50,-7.6583984156835765,0.05
620,False,50,-8.451492021096339,0.05
621,False,50,-8.071157099281935,0.05
622,False,50,-12.022910775226858,0.05
623,False,50,-8.865827585225396,0.05
624,False,50,-12.84973619502493,0.05
625,False,50,-9.260939486940085,0.05
626,False,50,-9.197644164988398,0.05
627,True,28,7.3382294659231295,0.05
628,True,21,1.3093474692856137,0.05
629,True,19,4.682721760072702,0.05
630,True,28,4.254754574369889,0.05
631,False,50,-8.864037145138308,0.05
632,False,50,-15.196951921324215,0.05
633,False,50,-7.327679284008144,0.05
634,True,44,0.9957280700085125,0.05
635,False,50,-15.229129211005999,0.05
636,False,50,-9.254768216314563,0.05
637,False,50,-8.050624456061666,0.05
638,False,50,-13.565270816857755,0.05
639,True,17,7.253931823336282,0.05
640,True,31,0.32342919537870607,0.05
641,True,43,-3.9735359554067387,0.05
642,False,50,-10.791566820869283,0.05
643,False,50,-8.049136325855912,0.05
644,False,50,-10.415080586346333,0.05
645,False,50,-13.516224314078551,0.05
646,True,15,4.272184229230791,0.05
647,False,50,-11.251781924174871,0.05
648,True,36,-2.145994250072615,0.05
649,False,50,-13.573465544496331,0.05
650,False,50,-8.049295025881424,0.05
651,False,50,-11.272028809169326,0.05
652,True,31,2.6973271366785436,0.05
653,False,50,-8.076059912113468,0.05
654,False,50,-14.399650765905863,0.05
655,False,50,-7.321968762183857,0.05
656,False,50,-8.86901242533759,0.05
657,False,50,-11.983637791498598,0.05
658,False,50,-8.835792084561618,0.05
659,False,50,-8.840559644586428,0.05
660,False,50,-7.6562393996091895,0.05
661,False,50,-8.048543014353227,0.05
662,False,50,-7.662538923152534,0.05
663,False,50,-8.05076112573224,0.05
664,False,50,-9.715510591516892,0.05
665,True,40,3.038312559617907,0.05
666,False,50,-9.217534164637883,0.05
667,True,18,5.950392818630545,0.05
668,False,50,-15.959590402538836,0.05
669,False,50,-10.799925227204927,0.05
670,False,50,-8.075880303485157,0.05
671,False,50,-8.434538764840482,0.05
672,False,50,-7.681947256678319,0.05
673,False,50,-9.252658815995927,0.05
674,False,50,-6.872974510772626,0.05
675,False,50,-7.754709329948592,0.05
676,False,50,-7.283151131223468,0.05
677,False,50,-7.2391338544648915,0.05
678,False,50,-7.689900917278981,0.05
679,False,50,-9.624317772250075,0.05
680,True,22,5.6213404281244514,0.05
681,True,38,0.052467089219250695,0.05
682,True,27,-1.6676122792200836,0.05
683,False,50,-7.663479175268138,0.05
684,False,50,-6.5624244217369645,0.05
685,False,50,-8.075773359276786,0.05
686,False,50,-8.856487114043786,0.05
687,False,50,-7.671951409172629,0.05
688,False,50,-8.064491341527175,0.05
689,False,50,-7.270422154227756,0.05
690,False,50,-8.860339309222583,0.05
691,False,50,-7.27463457838163,0.05
692,False,50,-7.287141280305495,0.05
693,False,50,-7.259254593677472,0.05
694,True,41,4.854119648917441,0.05
695,False,50,-8.477965563464,0.05
696,True,39,-1.281759452426824,0.05
697,True,31,-2.0767071500365937,0.05
698,True,35,-3.2635742147227162,0.05
699,True,35,-3.268901852307563,0.05
700,True,37,-4.254268893336194,0.05
701,True,32,-1.7796670072915983,0.05
702,True,33,-3.076700200252999,0.05
703,True,32,-1.7733707371535559,0.05
704,True,18,5.150851178204763,0.05
705,True,43,-8.000560247979232,0.05
706,True,32,-2.5722376919109546,0.05
707,True,39,-4.452934177485735,0.05
708,True,26,0.3996140762878646,0.05
709,True,37,-5.043560445793071,0.05
710,True,33,-3.072335016391417,0.05
711,True,32,-2.5727107764176154,0.05
712,True,35,-3.2644250596793007,0.05
713,True,35,-3.27002909375436,0.05
714,True,28,-0.5909440874113674,0.05
715,True,38,-4.745133616047628,0.05
716,True,33,-3.0679255938971117,0.05
717,True,34,-2.7708401375387712,0.05
718,True,32,-2.5722364172532295,0.05
719,True,36,-4.553680206214899,0.05
720,True,36,-3.756860574090112,0.05
721,True,20,3.373523485415342,0.05
722,True,41,-7.016012642400268,0.05
723,True,33,-3.0675621933486674,0.05
724,True,18,5.172315939981823,0.05
725,True,43,-8.001267574063542,0.05
726,True,36,-3.7644944890856458,0.05
