episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
187,True,184,-20.205620672836158,0.2999999999905878,0.001343868348909461,500
188,True,343,-38.55292084236566,0.29999999986306575,0.0013479118313744804,500
189,True,192,-23.95204219046578,0.2999999999999911,0.0013410769115523575,500
190,False,500,-55.98441102084085,0.29999999980509484,0.0013514542579650879,500
191,True,398,-31.48476326495029,0.2999999998966681,0.0013401354667763456,500
192,False,500,-56.223687373125244,0.29999999981693637,0.0013488951683044434,500
193,False,500,-59.76954977740513,0.29999999970273766,0.0013493515014648438,500
194,True,324,-37.08287490217364,0.29999999971246705,0.001324558228567639,500
195,True,351,-42.16845477961927,0.3,0.0013401602068517963,500
196,False,500,-54.48865795162372,0.3,0.001348326873779297,500
197,False,500,-54.36884130094124,0.2999999995398641,0.0013515217781066894,500
198,True,282,-30.44871219771204,0.29999999968852703,0.001347177248474554,500
199,True,380,-42.10185164513515,0.2999999999751505,0.0013554445249648896,500
200,True,233,-24.574533688683424,0.3,0.0013463737221880337,500
201,False,500,-56.76434651560549,0.2999999998431929,0.0013532353401184082,500
202,False,500,-62.71067151709126,0.2999999991217763,0.0013460484504699706,500
203,False,500,-52.17162592146033,0.2999999999515671,0.0013548690795898437,500
204,False,500,-56.770924595875634,0.299999999908046,0.0013471805572509766,500
205,False,500,-57.97057455245149,0.29999999997177335,0.001343465518951416,500
206,False,500,-59.3036187046214,0.29999999999934895,0.0013476622581481933,500
207,False,500,-55.6962498966939,0.29999999996255633,0.0013493803977966308,500
208,False,500,-54.07819778284631,0.2999999999431474,0.0013488143920898437,500
209,True,380,-40.07391505649668,0.2999999999136574,0.0013445874044753152,500
210,True,311,-38.56993335542175,0.2999999999856688,0.001343775408827607,500
211,False,500,-53.64826258474311,0.2999999999993617,0.001344632625579834,500
212,False,500,-55.5491593228625,0.2999999998974185,0.0013442974090576171,500
213,True,369,-42.83114588084009,0.2999999999998265,0.001334569094364858,500
214,False,500,-55.43721039635615,0.2999999999019838,0.0013511907577514648,500
215,True,206,-22.461318012139273,0.29999999923096793,0.0013312534221167703,500
216,False,500,-55.26461684505231,0.2999999966988236,0.0013445100784301757,500
217,False,500,-50.463540478268165,0.29999999997437093,0.0013730734825134277,500
218,False,500,-51.43156828142682,0.29999999981663233,0.001391828727722168,500
219,False,500,-52.17860683464833,0.29999999993171167,0.0013888360023498534,500
220,True,164,-21.22231444525112,0.2999999996694944,0.0013974620487581999,500
221,False,500,-62.0357503710561,0.2999999999530487,0.001406661319732666,500
222,False,500,-55.69248110572115,0.2999999998248127,0.001348487091064453,500
223,True,431,-50.0751307375364,0.29999999984405373,0.0013592117012045178,500
224,True,402,-33.578479065890285,0.2999999993565151,0.0013490508822120674,500
225,False,500,-58.2067320510253,0.2999999999999999,0.0013462808609008788,500
226,False,500,-54.70319855052839,0.29999999998065724,0.0013378403663635253,500
227,False,500,-54.042224332182805,0.2999999999724843,0.0013469404220581055,500
228,False,500,-57.59187142088072,0.29999999999962684,0.0013513498306274413,500
229,False,500,-50.81512872330846,0.29999999999687404,0.001350917911529541,500
230,True,352,-35.43530874640087,0.29999999999770455,0.0013477123794599086,500
231,True,241,-24.07376890925099,0.29999999998243015,0.0013461727865920487,500
232,False,500,-50.85894791272789,0.29999999999736715,0.0013446420669555664,500
233,False,500,-53.8047197342296,0.29999999999832677,0.0013526138305664064,500
234,True,149,-17.795354071133747,0.2999999999968873,0.0013458443585262505,500
235,False,500,-52.723059401827456,0.29999999999832244,0.0013441712379455566,500
236,False,500,-57.870695274348876,0.29999999997720334,0.001340655517578125,500
237,True,466,-52.65082847279412,0.2999999999885026,0.001343894527354976,500
238,False,500,-54.82759755385782,0.29999999995998805,0.001351741313934326,500
239,False,500,-51.68469480434386,0.2999999999759415,0.0013524785995483399,500
240,False,500,-54.174399221973246,0.29999999999141364,0.0013460309982299805,500
241,True,195,-24.94751775978018,0.2999999999849382,0.0013403742892261394,500
242,False,500,-52.76248457518763,0.2999999999880297,0.0013447876930236817,500
243,True,403,-44.23744651526742,0.2999999999754638,0.001349408218345926,500
244,False,500,-60.982822307923904,0.29999999994377075,0.0013501344680786132,500
245,False,500,-56.492161318595244,0.3,0.0013448421478271485,500
246,False,500,-55.39935405861234,0.3,0.0013402352333068848,500
247,False,500,-55.50545794437096,0.2999999999554888,0.001336700439453125,500
248,False,500,-57.03331589109091,0.2999999999113128,0.0013491928100585937,500
249,False,500,-55.423636124876765,0.29999999999996313,0.0013463879585266113,500
250,False,500,-54.87412259849865,0.2999999999099744,0.001351680850982666,500
251,True,362,-40.13679172338876,0.3,0.0013466180524093266,500
252,False,500,-56.57030921957904,0.29999999984528236,0.0013444587707519531,500
253,False,500,-54.5033375995547,0.299999999970806,0.0013488290786743164,500
254,False,500,-59.71216805969669,0.3,0.0013480024337768554,500
255,False,500,-57.45551123952906,0.3,0.0013558846473693848,500
256,False,500,-53.79790508866976,0.29999999988698023,0.0013517701148986817,500
257,True,259,-27.945232152043374,0.2999999998606297,0.0013533119812365751,500
258,True,201,-25.56666439175063,0.29999999999999927,0.0013350236463356778,500
259,False,500,-56.06025526803177,0.2999999999124932,0.0013778425216674805,500
260,True,239,-27.256445738325937,0.3,0.001401909831380924,500
261,True,387,-42.18478631163695,0.29999999992456644,0.001343980092192782,500
262,False,500,-58.3673176478908,0.2999999999229815,0.001343242359161377,500
263,False,500,-57.562643001972745,0.29999999992215887,0.0013480976104736327,500
264,False,500,-52.779805092107715,0.29999999991730586,0.00134839506149292,500
265,False,500,-53.25604709692618,0.29999999993834475,0.0013499380111694336,500
266,False,500,-54.70628110986582,0.29999999991787774,0.0013400117874145508,500
267,False,500,-50.70616112478593,0.2999999999475952,0.0013505435943603516,500
268,False,500,-51.99994339751577,0.29999999995559573,0.0013451027870178224,500
269,True,168,-19.436570335361075,0.2999999999621782,0.0013448055367361804,500
270,True,258,-26.917968867565282,0.29999999995598553,0.001340988169553767,500
271,False,500,-63.06463924403354,0.29999999994156373,0.0013500712394714355,500
272,False,500,-57.11678428871351,0.29999999993988286,0.0013432011604309082,500
273,True,351,-35.1779068192697,0.29999999997126225,0.0013501441716468573,500
274,False,500,-62.37349223359598,0.299999999975089,0.0013405682563781738,500
275,True,147,-16.087589226074538,0.29999999997995563,0.0013627120054484716,500
276,False,500,-55.72688022228984,0.29999999997640164,0.0013360881805419922,500
277,False,500,-52.22114843336208,0.29999999997254817,0.0013484399795532227,500
278,False,500,-49.558875244944694,0.2999999999731069,0.0013495444297790527,500
279,True,318,-35.31405534786902,0.2999999999709317,0.0013496085035493346,500
280,False,500,-53.49051517810651,0.29999999997105153,0.0013627744674682618,500
281,False,500,-56.34271675370386,0.29999999995424154,0.001342045783996582,500
282,False,500,-59.139302904640694,0.29999999996563115,0.0013447752952575683,500
283,True,296,-31.999860012139216,0.2999999999742103,0.0013514459737657776,500
284,False,500,-53.17123805357847,0.2999999999639954,0.0013483221054077148,500
285,False,500,-54.08853968349426,0.29999999995467647,0.0013476461410522461,500
286,True,258,-27.602630398576906,0.29999999996965465,0.0013276610263558322,500
287,False,500,-51.31391691153079,0.2999999999751569,0.0013410699844360351,500
288,False,500,-56.48217195235855,0.2999999999708615,0.001344430637359619,500
289,False,500,-57.786577445706854,0.3,0.0013533912658691405,500
290,True,316,-34.367206517868745,0.29999999998116816,0.0013556765966089052,500
291,True,392,-44.123354503881856,0.29999999998064913,0.00134657461179052,500
292,False,500,-54.00168605687105,0.2999999999907582,0.0013472142219543458,500
293,False,500,-55.78627080500388,0.29999999999163474,0.0013438576698303222,500
294,False,500,-60.15940870045258,0.29999999998404686,0.0013436736106872558,500
295,True,488,-53.156376523613424,0.2999999999935949,0.0013426253793667926,500
296,False,500,-54.336193808809384,0.29999999884489637,0.001345036792755127,500
297,False,500,-58.194401153848055,0.2999999999925772,0.0013441872596740723,500
298,True,223,-26.5119479784936,0.3,0.0013531389792403833,500
299,False,500,-55.92412426752268,0.3,0.0013373437881469726,500
300,True,379,-38.722416203407995,0.2999999999782143,0.0013403634461077616,500
301,False,500,-58.32188158919933,0.3,0.0013509069442749024,500
302,False,500,-55.170185730023874,0.3,0.001347437858581543,500
303,True,489,-50.72235779636192,0.2999999999872115,0.0013507261213811447,500
304,False,500,-53.13961496274255,0.29999999998510635,0.001350301742553711,500
305,False,500,-57.97247136105332,0.29999999998522575,0.0013474360466003419,500
306,False,500,-55.30887397533866,0.2999999999906286,0.0013382887840270995,500
307,False,500,-52.42624033213052,0.29999999998680876,0.0013391178131103515,500
308,False,500,-52.63395196506614,0.2999999999882207,0.001348041820526123,500
309,True,241,-24.78017048278376,0.29999999998989735,0.0013450289089418329,500
310,True,319,-41.288195123212695,0.3,0.0013486667017628393,500
311,False,500,-53.24605462650735,0.2999999999865934,0.0013450928688049316,500
312,False,500,-58.22159210446231,0.2999999999862551,0.0013531015396118164,500
313,False,500,-56.71066075507744,0.299999999990084,0.001362617778778076,500
314,False,500,-54.29390952263294,0.2999999999853118,0.0013464713096618653,500
315,True,441,-50.887434694070706,0.2999999999999962,0.0013525251358274429,500
316,False,500,-54.64948608072592,0.29999999999258076,0.0013403048515319824,500
317,False,500,-52.27032520673306,0.29999999989561826,0.0013398265838623048,500
318,True,367,-42.26329234042184,0.2999999999947256,0.0013394676697026807,500
319,False,500,-54.98369616854139,0.29999999999114985,0.001338185691833496,500
320,False,500,-50.99274015628832,0.2999999999927975,0.001343355083465576,500
321,True,163,-18.31929018170804,0.2999999999945675,0.0014127977375913722,500
322,False,500,-53.13253817704831,0.2999999999998212,0.0013406993865966797,500
323,False,500,-52.00861848662661,0.29999999999047633,0.0013567365646362304,500
324,True,254,-26.641200375779185,0.2999999999952596,0.0013440273426197193,500
325,False,500,-52.47160956686831,0.29999999999316085,0.0013453257560729981,500
326,False,500,-54.308597616646004,0.29999999999319704,0.0013497509956359862,500
327,False,500,-54.75764066915685,0.29999999999177424,0.0013414615631103515,500
328,False,500,-57.09654333179821,0.29999999998978916,0.00135047025680542,500
329,False,500,-55.18600852022256,0.29999999998981924,0.0013392302513122558,500
330,True,248,-29.30705769564339,0.29999999999345983,0.0013280429054346532,500
331,False,500,-53.85331929651652,0.2999999999918643,0.0013471457481384278,500
332,False,500,-50.78244541721936,0.29999999999291704,0.0013641836166381836,500
333,False,500,-61.04113783438103,0.2999999999929987,0.001352554988861084,500
334,True,392,-42.466216378884845,0.2999999999953847,0.001327542776472113,500
335,False,500,-55.34142452781346,0.29999999999383753,0.001339322853088379,500
336,True,386,-46.63733287045745,0.3,0.001337296233893676,500
337,True,194,-22.92360730940229,0.299999999996356,0.0013430005262705905,500
338,True,471,-44.58687489645973,0.2999999999865912,0.001343351077749495,500
339,False,500,-55.775871552760954,0.2999999999920667,0.0013446812629699708,500
340,False,500,-53.44827420230589,0.29999999999605387,0.0013449366569519043,500
341,True,166,-21.87782799098033,0.2999999999998417,0.0013369737401946174,500
342,False,500,-55.718555290069304,0.29999999999684795,0.001343298625946045,500
343,False,500,-55.34086667282181,0.29999999999714505,0.001358126163482666,500
344,False,500,-52.28433584158584,0.29999999999980037,0.0013376567840576172,500
345,False,500,-56.91913049269992,0.29999999999931826,0.0013456892013549804,500
346,True,145,-17.8575629507287,0.3,0.001344209892928105,500
347,True,250,-17.261051789695955,0.2999999999968384,0.0013430763400768201,500
348,False,500,-52.978175547414615,0.2999999999999993,0.0013427675247192382,500
349,False,500,-56.078018999773114,0.2999999999993279,0.001345589542388916,500
350,True,180,-23.985738255196623,0.2999999999999934,0.0013509820004636494,500
351,True,110,-12.571090083004005,0.29999999999991495,0.0013332766479047487,500
352,True,382,-44.58251689072794,0.2999999999999961,0.0013336709656640497,500
353,False,500,-54.13110480468002,0.2999999999999897,0.0013470075607299806,500
354,True,425,-48.7535492340952,0.2999999999997344,0.0013451253924232803,500
355,False,500,-53.34311731760171,0.2999999999999868,0.0013465226173400879,500
356,False,500,-58.224553329375084,0.2999999999999964,0.0013429423332214357,500
357,True,316,-34.6079146610325,0.3,0.0013475966196863465,500
358,True,356,-42.791751762926864,0.3,0.0013428381070301784,500
359,True,469,-41.720901767063566,0.2999999999971239,0.0013469045664295585,500
360,False,500,-59.922944610496636,0.3,0.0013442363739013673,500
361,False,500,-58.35781709178527,0.29999999999998783,0.0013351980209350585,500
362,False,500,-51.417673675934374,0.2999999999999992,0.0013453251838684082,500
363,True,350,-26.8771811658331,0.29999999999419874,0.0013454820691924734,500
364,False,500,-56.2800822304097,0.2999999999999982,0.001343567657470703,500
365,False,500,-50.95116047981033,0.29999999999999977,0.0013557328224182129,500
366,True,275,-33.63447666069696,0.29999999999999943,0.001338924506662886,500
367,False,500,-55.11748126919151,0.29999999999999993,0.0013415356636047363,500
368,False,500,-61.364637304566635,0.3,0.0013399029731750488,500
369,True,265,-30.69129452066698,0.3,0.0013430414329678856,500
370,False,500,-56.4980819228965,0.3,0.001349167537689209,500
371,True,368,-40.08843620223094,0.2999999999996269,0.0013480440568120146,500
372,False,500,-55.6878493430595,0.2999999999999784,0.0013423168182373046,500
373,False,500,-61.95841545507907,0.3,0.0013462531089782714,500
374,False,500,-51.772224490390826,0.299999999999998,0.0013443811416625976,500
375,False,500,-52.37016199451668,0.3,0.0013404498100280761,500
376,True,214,-27.924338765462053,0.3,0.0013448521704347534,500
377,True,180,-19.984949557889976,0.2999999999999931,0.001338660915913651,500
378,True,170,-17.258932500965575,0.299999999999998,0.001344874729935647,500
379,False,500,-61.968354416082235,0.3,0.0013364371299743653,500
380,True,197,-21.591867203611795,0.3,0.0013570404344080908,500
381,False,500,-57.994529120603794,0.29999999999994176,0.0013304597854614257,500
382,True,212,-23.23249904697429,0.2999999999999992,0.001349654224734676,500
383,False,500,-56.428441406800644,0.3,0.0013480827331542968,500
384,False,500,-57.242135287025015,0.29999999999999166,0.0013662026405334472,500
385,False,500,-55.952212854981674,0.2999999999999533,0.001340486526489258,500
386,True,268,-30.643922561456698,0.3,0.0013466925542628997,500
387,False,500,-57.60475290899992,0.2999999999999822,0.0013486366271972655,500
388,False,500,-54.861424582986444,0.2999999999999965,0.0013537694931030273,500
389,True,406,-43.02050316752607,0.2999999999982654,0.0013401388534771397,500
390,True,438,-55.427163769329745,0.3,0.0013450821785077657,500
391,False,500,-56.53445557960675,0.2999999999994307,0.0013413315773010254,500
392,False,500,-56.74206201188151,0.2999999999996114,0.0013770319938659669,500
393,True,337,-35.93210299288701,0.29999999999991583,0.0013470110304282,500
394,False,500,-55.159067729162,0.29999999999897525,0.0013499000549316406,500
395,True,202,-25.205957888251117,0.3,0.0013458246276492165,500
396,False,500,-52.370304586241836,0.2999999999988407,0.0013493834495544434,500
