episode,success,steps,total_reward,final_exploration_rate,avg_cycle_time,max_steps_env
1305,True,185,-22.206757190235724,0.1,0.0013655492569746718,500
1306,True,258,-15.229810370187094,0.1,0.0013996601846318223,500
1307,False,500,-56.03887119461226,0.1,0.0014497819900512695,500
1308,True,234,-24.973991424367853,0.1,0.0014324057703858466,500
1309,False,500,-51.92733276968035,0.1,0.0013914380073547362,500
1310,False,500,-51.18618154751297,0.1,0.0013432213783264161,500
1311,False,500,-53.18375951090022,0.1,0.0013559760093688966,500
1312,False,500,-53.16403671178003,0.1,0.0013519390106201171,500
1313,True,316,-31.629819095351333,0.1,0.0013492756662978787,500
1314,True,382,-39.389624873825056,0.1,0.00135702085220233,500
1315,False,500,-50.30543006887008,0.1,0.0013468768119812011,500
1316,False,500,-51.558891166225564,0.1,0.0013518174171447755,500
1317,False,500,-51.18712690731273,0.1,0.0013465736389160156,500
1318,False,500,-52.38312070282691,0.1,0.0013453556060791015,500
1319,False,500,-50.898860868245706,0.1,0.001349773120880127,500
1320,False,500,-52.38428851530985,0.1,0.0013455389022827148,500
1321,False,500,-53.174186200748046,0.1,0.0013495553970336914,500
1322,False,500,-51.279133789757154,0.1,0.0013477788925170897,500
1323,False,500,-50.247202560246045,0.1,0.0013487944602966308,500
1324,False,500,-50.2738214070127,0.1,0.001337510108947754,500
1325,True,218,-11.463495754547239,0.1,0.0013471628859995917,500
1326,True,404,-42.73058459765356,0.1,0.0013446975711790359,500
1327,False,500,-51.77414103498161,0.1,0.001360459804534912,500
1328,True,248,-26.32960594106799,0.1,0.0015089639079310573,500
1329,False,500,-53.580184449793286,0.1,0.0014339581489562988,500
1330,False,500,-49.126762916740525,0.1,0.001381424903869629,500
1331,True,136,-14.256064312473965,0.1,0.0013536763402213037,500
1332,False,500,-52.986067243741026,0.1,0.0013466111183166505,500
1333,False,500,-52.18042551926768,0.1,0.0013413396835327148,500
1334,True,205,-10.306112153607469,0.09999999636481292,0.0013652978050837203,500
1335,True,398,-39.87699997664733,0.1,0.0013495908649830465,500
1336,False,500,-53.67760575381622,0.1,0.0013447135925292969,500
1337,True,471,-47.43490550637383,0.1,0.001339390772540553,500
1338,False,500,-50.152210588178164,0.09999999998900211,0.0013503239631652833,500
1339,False,500,-59.06411152306591,0.1,0.0013437910079956055,500
1340,False,500,-51.37228311009413,0.1,0.0013427002906799316,500
1341,False,500,-50.574931208369456,0.1,0.0013488737106323243,500
1342,False,500,-54.14840847318194,0.1,0.001342105197906494,500
1343,False,500,-50.8837864489318,0.09999999999996623,0.001341713809967041,500
1344,False,500,-52.98552435648445,0.1,0.0013416733741760255,500
1345,True,106,0.7043938274812049,0.09999999999929819,0.0013410120409251165,500
1346,False,500,-53.43931275980026,0.1,0.001341797637939453,500
1347,False,500,-52.313815037123085,0.1,0.0013471420288085937,500
1348,False,500,-51.35402457493382,0.1,0.001350636100769043,500
1349,False,500,-52.691584356684324,0.1,0.001351796817779541,500
1350,False,500,-50.51528623709266,0.1,0.0014817629814147949,500
1351,False,500,-52.60683913628906,0.1,0.0014401714324951173,500
1352,False,500,-50.1285588747302,0.1,0.0013609237670898437,500
1353,True,370,-38.55971952468151,0.1,0.0013377333436066484,500
1354,False,500,-52.73789469403384,0.1,0.0013356517791748047,500
1355,True,210,-22.0479612808723,0.1,0.0013384664183929064,500
1356,False,500,-53.2656006825922,0.1,0.0013450620651245116,500
1357,False,500,-50.34818919396488,0.1,0.0013415064811706542,500
1358,False,500,-52.257722986097605,0.09999999997780813,0.0013553109169006348,500
1359,False,500,-52.78774547135785,0.1,0.0013458284378051759,500
1360,False,500,-51.188216382936126,0.1,0.001345065402984619,500
1361,False,500,-52.02143850492736,0.1,0.0013496720314025879,500
1362,False,500,-51.513116469525116,0.1,0.0013432883262634277,500
1363,False,500,-51.988393034153376,0.1,0.0013530062675476075,500
1364,False,500,-54.78371412131195,0.1,0.0013440340042114257,500
1365,False,500,-51.16157972482404,0.1,0.001344199275970459,500
1366,False,500,-52.98393058446886,0.1,0.0013507503509521484,500
1367,True,360,-39.81837816203686,0.1,0.0013446155821634307,500
1368,False,500,-51.52066508251194,0.1,0.0013470695495605468,500
1369,True,277,-27.407767627113092,0.1,0.0013535029636278166,500
1370,True,106,-10.997693360445842,0.1,0.001348607045299602,500
1371,False,500,-56.82943046126266,0.1,0.0014299001693725585,500
1372,False,500,-48.77157710502734,0.09999999997763763,0.001442024803161621,500
1373,False,500,-49.191430617626736,0.1,0.001404350757598877,500
1374,False,500,-53.45039288790389,0.1,0.0013517386436462402,500
1375,False,500,-52.728682177233786,0.1,0.001346210765838623,500
1376,False,500,-51.46854745148943,0.1,0.0013584670066833495,500
1377,False,500,-52.38861490626427,0.1,0.001348552894592285,500
1378,False,500,-52.38932380309241,0.1,0.0013478032112121583,500
1379,True,126,-13.39641000823016,0.1,0.0013413774739405152,500
1380,True,226,-23.39573740975101,0.1,0.001359482817616023,500
1381,False,500,-54.72050376318387,0.1,0.001359511947631836,500
1382,False,500,-52.77229249792192,0.1,0.0013536035537719726,500
1383,False,500,-50.75198154417638,0.09999999999999865,0.0013515856742858886,500
1384,False,500,-53.51514708159458,0.1,0.0013411119461059571,500
1385,False,500,-50.65752584703548,0.09999999998536153,0.0013448245048522948,500
1386,False,500,-51.99082547133299,0.1,0.0013438945770263672,500
1387,False,500,-53.17513073457049,0.1,0.001348859405517578,500
1388,False,500,-51.9913734531784,0.1,0.0013610376358032226,500
1389,False,500,-51.59189146990213,0.1,0.0013506771087646485,500
1390,True,152,-15.996657811342255,0.1,0.0013383779287024136,500
1391,False,500,-51.19141267393015,0.1,0.0013549589157104492,500
1392,True,264,-27.994647906864465,0.1,0.0013517360224166663,500
1393,True,145,-14.89769058247763,0.1,0.001423603592656594,500
1394,False,500,-53.590776781650426,0.1,0.0014820974349975585,500
1395,False,500,-53.98986316994189,0.1,0.0014341383934020997,500
1396,False,500,-53.966957902752284,0.1,0.0013454127311706542,500
1397,True,147,-15.497227571114252,0.1,0.0013619271546033813,500
1398,True,392,-41.15599836016503,0.1,0.0013470218886277576,500
1399,True,173,-18.87194202306634,0.1,0.0013442852593570774,500
1400,True,146,-15.397543725316051,0.1,0.001369698406898812,500
1401,False,500,-53.9914766641466,0.1,0.001348438549041748,500
1402,False,500,-53.157989199431476,0.1,0.0013465878486633301,500
1403,False,500,-53.16104634762251,0.1,0.001372002601623535,500
1404,True,126,-12.598500816484131,0.1,0.0013703705772521004,500
1405,False,500,-53.17157009653872,0.1,0.001346977138519287,500
1406,True,138,-13.798388278673073,0.1,0.0013703866122938486,500
1407,True,129,-12.898501902333226,0.1,0.0013507458136574847,500
1408,False,500,-51.69897650738228,0.1,0.0013493437767028809,500
1409,False,500,-52.774048412323395,0.1,0.0013484580039978028,500
1410,False,500,-53.09801380970457,0.09999999999428867,0.0013475075721740722,500
1411,False,500,-51.95206659721239,0.1,0.0013473318099975586,500
1412,False,500,-52.74603879452133,0.1,0.0013400104522705077,500
1413,False,500,-52.302723968974234,0.09999999999999964,0.0013530401229858398,500
1414,True,275,-29.36067538699816,0.09999999998066915,0.0013501015070923564,500
1415,True,411,-32.3731404671655,0.09999999997156958,0.0013557210426572357,500
1416,False,500,-57.39134750676057,0.1,0.0013440574645996093,500
1417,False,500,-53.92662268716428,0.1,0.0013570571899414062,500
1418,False,500,-52.69295067897039,0.1,0.0014503223419189454,500
1419,False,500,-50.713226363222326,0.1,0.001443013858795166,500
1420,False,500,-52.79272989878365,0.1,0.0013654782295227051,500
1421,True,277,-28.896576686993097,0.1,0.0013558065271101936,500
1422,False,500,-53.95764610410892,0.1,0.001347411060333252,500
1423,False,500,-51.41731893566566,0.09999999999999998,0.0013515719413757323,500
1424,True,366,-37.193353722181925,0.09999999999099092,0.0013513677107180402,500
1425,False,500,-51.594253350235626,0.1,0.0013463339805603028,500
1426,False,500,-52.28471322170094,0.09999999999998521,0.0013476924896240233,500
1427,False,500,-53.16783060710524,0.1,0.0013486051559448242,500
1428,False,500,-51.99445292924962,0.1,0.0013523859024047852,500
1429,False,500,-52.77459384178246,0.1,0.0013492691040039063,500
1430,True,342,-36.16324282095907,0.1,0.0013366508651295901,500
1431,False,500,-52.46025364962679,0.09999999999579154,0.0013492168426513672,500
1432,True,142,-14.598496117999707,0.1,0.00135200795992999,500
1433,False,500,-53.0802545148955,0.1,0.0013563925743103028,500
1434,True,300,-30.397722086841924,0.09999999999999996,0.0013435342124052774,500
1435,False,500,-52.394799919441375,0.1,0.0013472606658935548,500
1436,False,500,-52.39465671609318,0.1,0.0013560819625854491,500
1437,False,500,-51.59545238056069,0.1,0.0013476244926452637,500
1438,False,500,-52.39494820055278,0.1,0.0013336746215820313,500
1439,False,500,-50.39585737412412,0.1,0.0014385396003723145,500
1440,False,500,-51.564180676827625,0.1,0.0014328941345214843,500
1441,False,500,-51.5716295689939,0.1,0.0013842113494873048,500
1442,True,215,-21.898145251116098,0.1,0.0013413735608148842,500
1443,True,245,-25.297705873947198,0.1,0.0013580686218884527,500
1444,True,319,-33.896079849015635,0.1,0.0013537954013549422,500
1445,False,500,-51.813066469403616,0.09999999999999996,0.0013429086685180665,500
1446,False,500,-50.36177308906643,0.09999999999999999,0.001349588966369629,500
1447,False,500,-52.7944464389311,0.1,0.0013494089126586913,500
1448,True,169,-18.498202393987615,0.1,0.0013499251474136426,500
1449,False,500,-51.59572047436434,0.1,0.00134456787109375,500
1450,True,124,-12.320589038506249,0.1,0.0013510938222265783,500
1451,True,125,-12.89875933848936,0.1,0.001344961166381836,500
1452,False,500,-52.795293580447364,0.1,0.0013491692543029785,500
1453,True,185,-20.098144438895197,0.1,0.0013529209347514363,500
1454,True,364,-37.59698785166842,0.1,0.0013553284026764252,500
1455,True,194,-19.79841706450749,0.1,0.0013699499602170336,500
1456,True,192,-21.197715482186094,0.1,0.0013662377993265788,500
1457,False,500,-53.195505479948466,0.1,0.0013507989883422852,500
1458,True,218,-24.197457969105493,0.1,0.0013395739786100694,500
1459,False,500,-52.70078951315192,0.1,0.0013505757331848144,500
1460,False,500,-53.55834527699161,0.1,0.0013554575920104981,500
1461,False,500,-53.995461989451904,0.1,0.0013423332214355468,500
1462,True,305,-30.660251916200437,0.09999999999429786,0.0013472267336106989,500
1463,False,500,-51.417741795430096,0.09999999999853211,0.0013509103775024415,500
1464,False,500,-52.62001043335898,0.1,0.0013503849029541015,500
1465,False,500,-50.50338996217529,0.09999999999999994,0.0014590838432312011,500
1466,False,500,-49.81709470178675,0.09999999999200473,0.0014345282554626465,500
1467,False,500,-53.364091983006084,0.1,0.001372975730895996,500
1468,True,189,-18.76546113138099,0.09999999999999737,0.0013700844877857273,500
1469,True,187,-19.68565083897647,0.0999999999999997,0.0013490310946972551,500
1470,True,117,-12.401290238698532,0.1,0.0013449073654331573,500
1471,True,320,-34.74315030472815,0.09999999996710877,0.00134703274513216,500
1472,True,199,-22.570173842003662,0.09999999998148872,0.0013523281519137436,500
1473,True,104,1.2966381056423195,0.09999999993992004,0.0013483388479365859,500
1474,True,269,-28.6634474570941,0.1,0.0013496980348041067,500
1475,False,500,-55.888018460750004,0.1,0.0013457877159118651,500
1476,True,321,-34.73098288300343,0.1,0.0013410379582105025,500
1477,False,500,-50.52417816721153,0.1,0.001359124755859375,500
1478,False,500,-53.03099087302925,0.1,0.001340412425994873,500
1479,False,500,-56.24051181098994,0.1,0.0013504571914672852,500
1480,False,500,-49.73841467044008,0.1,0.0013459955215454102,500
1481,False,500,-50.948427386615485,0.1,0.001349784755706787,500
1482,True,175,-17.098954741522707,0.1,0.0013510505131312778,500
1483,False,500,-51.793636013876664,0.1,0.0013584044456481934,500
1484,False,500,-52.675308901307574,0.1,0.0013521537780761719,500
1485,False,500,-52.27161483277339,0.1,0.0013520101547241212,500
1486,False,500,-49.87709555299925,0.09999999999999998,0.0013539365768432618,500
1487,True,334,-34.05780032393095,0.0999999999999982,0.001346072037062959,500
1488,False,500,-49.50851390837677,0.09999999999999991,0.0013458209037780762,500
1489,True,310,-34.10610599354694,0.0999999999973546,0.001346612899534164,500
1490,False,500,-52.99530611325547,0.09999999999898557,0.0014573094367980957,500
1491,False,500,-52.689898527223136,0.1,0.001427847957611084,500
1492,False,500,-50.6388776007596,0.09999999999993116,0.00139301815032959,500
1493,True,203,-20.34594356970475,0.1,0.0013539633416705871,500
1494,False,500,-50.94594659806705,0.09999999998838552,0.001351920509338379,500
1495,False,500,-51.23209061150156,0.09999999999991371,0.0013493270874023438,500
1496,True,174,-18.89675230637504,0.1,0.0013388074943076094,500
1497,False,500,-49.59157898292797,0.0999999999994855,0.001341851234436035,500
1498,False,500,-52.56698059123331,0.09999999997024867,0.0013509847640991212,500
1499,False,500,-52.26246627815229,0.1,0.0013514967918395995,500
1500,True,275,-28.504010555675105,0.09999999997038365,0.001352711947249254,500
1501,False,500,-51.46133393380493,0.1,0.0013462686538696289,500
1502,False,500,-50.94191536751441,0.1,0.0013548322677612305,500
1503,False,500,-49.94374766819336,0.1,0.0013531990051269531,500
1504,False,500,-50.84075129248782,0.1,0.0013513258934020997,500
1505,False,500,-52.87114120590272,0.1,0.0013456915855407715,500
1506,False,500,-50.61631592451158,0.09999999999939602,0.0013521831512451172,500
1507,True,104,-10.397371958055695,0.1,0.0013479494725712495,500
1508,True,390,-38.50326257682237,0.09999999999999007,0.0013477453818688027,500
1509,False,500,-51.410867527740095,0.09999999999999154,0.0013520096778869629,500
1510,True,181,-19.15194844601844,0.1,0.0013434319269089471,500
1511,False,500,-48.82505470671644,0.09999999999999964,0.0013548530578613282,500
1512,True,190,-8.254461078126397,0.09999999997830285,0.0013532651151209503,500
1513,True,290,-31.252509274848986,0.09999999996501184,0.0013856401114628232,500
1514,True,292,-33.164318649362976,0.09999999995320637,0.001496576330149591,500
1515,False,500,-53.505619300023255,0.1,0.0014308292388916016,500
1516,False,500,-51.48414318919009,0.1,0.001375183868408203,500
1517,False,500,-50.9704847381402,0.1,0.0013495211601257323,500
1518,False,500,-50.31055091762197,0.1,0.0013490052223205566,500
1519,True,376,-38.78944700064916,0.1,0.0013488959352534904,500
1520,True,491,-47.87567724880829,0.1,0.0013489288568107767,500
1521,True,287,-28.01943515473274,0.1,0.0013547043560603479,500
1522,True,161,-16.49410694104944,0.1,0.0013451338408891102,500
1523,False,500,-51.08667305311887,0.1,0.0013505483627319335,500
1524,False,500,-49.78913705242295,0.09999999999976467,0.0013537008285522461,500
1525,False,500,-50.80223501431062,0.09999998932567494,0.0013520137786865235,500
1526,False,500,-49.83269850206625,0.09999999999992738,0.0013482232093811036,500
1527,False,500,-50.99505812458395,0.0999999902869206,0.0013475027084350587,500
1528,False,500,-50.25927374508791,0.09999999999849929,0.0013528731346130372,500
1529,False,500,-49.97023369464492,0.09999999999996917,0.001345613956451416,500
1530,True,302,-29.782121020887818,0.09999999999971144,0.0013513803956677918,500
1531,False,500,-52.112421845328086,0.09999999999587668,0.0013519807815551759,500
1532,False,500,-51.902683164153416,0.1,0.0013475093841552733,500
1533,True,359,-36.1678599879875,0.09999999999999999,0.0013455163155283248,500
1534,False,500,-49.770131618916146,0.1,0.0013545687675476075,500
1535,False,500,-56.65903957367828,0.1,0.0014311193466186524,500
1536,False,500,-49.61405718324566,0.0999999999999543,0.0014333208084106445,500
1537,True,253,-27.78294103685861,0.09999999999950655,0.001435669590667386,500
1538,True,474,-36.40473811286016,0.0999999999635066,0.0013650048111619733,500
1539,False,500,-51.523079537289604,0.1,0.0013423130989074707,500
1540,True,163,-17.784063679973794,0.0999999999322186,0.001353872820661573,500
1541,True,209,-21.954042288532072,0.09999999993591857,0.0013595489988857863,500
1542,True,373,-40.762131770949644,0.1,0.0013438125173976419,500
1543,False,500,-50.761104448446396,0.09999999999901982,0.0013577476501464845,500
1544,False,500,-50.19397178570292,0.1,0.0013580810546875,500
1545,False,500,-50.36736441704782,0.1,0.001346424674987793,500
1546,False,500,-50.26358216741022,0.09999999995190555,0.0013565438270568848,500
1547,True,458,-37.779745174927584,0.09999999991841979,0.0013543901376732587,500
1548,False,500,-53.654730429853615,0.1,0.0013455302238464355,500
1549,True,237,-23.389022346756555,0.09999999999999996,0.0013415688387230164,500
1550,False,500,-52.679384659632085,0.09999999999061489,0.0013444016456604004,500
1551,False,500,-49.21660749378093,0.1,0.0013735883712768554,500
1552,False,500,-49.84113159362333,0.1,0.0013564427375793457,500
1553,False,500,-48.876977606429776,0.1,0.0013488602638244628,500
1554,False,500,-54.360929825801456,0.1,0.001348440170288086,500
1555,True,380,-28.087554412451063,0.09999999995177344,0.0013497564863052046,500
1556,False,500,-54.033677987857295,0.0999999934423137,0.001351592254638672,500
1557,True,123,-13.493485886959329,0.1,0.0013509672831713668,500
1558,False,500,-51.67415596549891,0.1,0.0014475043296813964,500
1559,True,285,-29.192328152867272,0.09999999999999998,0.001428206091021016,500
1560,False,500,-52.10649373433871,0.1,0.0014450676918029786,500
1561,False,500,-51.481918874421396,0.1,0.001350272846221924,500
1562,False,500,-52.631247778623326,0.1,0.0013621910095214843,500
1563,False,500,-51.439327078796474,0.1,0.001354650115966797,500
1564,False,500,-53.752773798318735,0.1,0.0013551280975341797,500
1565,False,500,-53.21210795796384,0.1,0.0013587580680847167,500
1566,False,500,-48.41102840482676,0.1,0.0013418979644775392,500
1567,True,239,-25.47759953246824,0.1,0.0013555164305155709,500
1568,False,500,-51.13847783619929,0.1,0.0013498839378356933,500
1569,True,294,-29.791880878273357,0.1,0.0013551673084152564,500
1570,True,384,-38.732216022414086,0.1,0.0013454002660658907,500
1571,True,226,-23.34799290881458,0.1,0.0013555217445055362,500
1572,False,500,-49.26350484647698,0.0999999999999945,0.0013443379402160644,500
1573,False,500,-51.43503623304045,0.1,0.0013535380363464355,500
1574,True,120,-11.950575528466352,0.09999999993607167,0.0013439380664857282,500
1575,True,327,-22.514659554584867,0.09999999993508278,0.0013491275630649214,500
1576,False,500,-56.295386918710335,0.1,0.0013494961738586425,500
1577,True,206,-9.133073078508357,0.09999999983349289,0.001349888582211024,500
1578,False,500,-50.451399686507216,0.1,0.0013495659828186035,500
1579,False,500,-51.87495235794518,0.1,0.0013527657508850097,500
1580,False,500,-49.94039310708781,0.1,0.0013513150215148926,500
1581,True,439,-45.20451606850785,0.1,0.001409502385851461,500
1582,False,500,-63.637027490727,0.1,0.0014606675148010253,500
1583,False,500,-55.85476661901861,0.1,0.001405232524871826,500
1584,False,500,-48.51529536934396,0.1,0.0013491238594055175,500
1585,False,500,-55.686079497754854,0.1,0.0013499147415161133,500
1586,False,500,-53.512230032444045,0.1,0.001346534538269043,500
1587,False,500,-51.6642382202683,0.1,0.001352435302734375,500
1588,False,500,-49.380966565868576,0.1,0.001353763771057129,500
1589,False,500,-51.10929212035131,0.1,0.001351930618286133,500
1590,True,470,-48.84876506901104,0.1,0.0013438824036112235,500
1591,False,500,-50.83872773994438,0.1,0.0013442370414733886,500
1592,False,500,-50.1810244746849,0.1,0.0013454479217529297,500
1593,False,500,-50.1486232006615,0.1,0.0013425328254699706,500
1594,False,500,-53.50443846017828,0.09999999999988657,0.001357344627380371,500
1595,True,147,-4.694718825425458,0.1,0.0013443259305732196,500
1596,True,493,-50.54755960922589,0.1,0.0013480660007021274,500
1597,False,500,-51.74998595468018,0.1,0.00134683837890625,500
1598,False,500,-52.90083535601546,0.1,0.0013483550071716308,500
1599,True,308,-20.231196512393204,0.1,0.0013400311581790447,500
1600,True,457,-45.95727095008394,0.09999999998433828,0.0013507435344793,500
1601,True,193,-19.295361603844295,0.1,0.0013460084115815855,500
1602,False,500,-49.7587080492577,0.1,0.0013970328330993652,500
1603,True,208,-10.13474175166673,0.1,0.0015041823552842306,500
1604,False,500,-54.77054087533192,0.09999999999999999,0.0014336041450500488,500
1605,False,500,-50.2352250081826,0.1,0.0013780006408691406,500
1606,True,81,1.0311632227933298,0.1,0.0013532335324180395,500
1607,False,500,-51.91843903158151,0.1,0.0013566414833068848,500
1608,False,500,-52.22243300648844,0.1,0.0013491701126098633,500
1609,True,426,-47.578493033362584,0.1,0.0013510185505338382,500
1610,False,500,-51.38686600431272,0.1,0.0013574049949645996,500
1611,True,150,-5.116030916038373,0.1,0.001337068330186941,500
1612,False,500,-52.84187447667052,0.09999999999982076,0.0013491147041320801,500
1613,False,500,-49.30637913415042,0.09999999999284186,0.0013510064125061036,500
1614,True,156,-3.7821506326235372,0.1,0.0013484137574421992,500
1615,True,237,-25.762283364335087,0.0999999999578469,0.001353052465241976,500
1616,False,500,-56.21328685223146,0.09999999999999999,0.0013532429695129395,500
1617,False,500,-52.02386393819432,0.0999999999960361,0.001344495964050293,500
1618,True,221,-22.719493870004346,0.1,0.0013361005222096163,500
1619,False,500,-50.55068181370369,0.1,0.0013499156951904297,500
1620,True,247,-26.18325638543733,0.09999999999999919,0.0013254009277714409,500
1621,True,386,-39.059605396702565,0.09999999999980602,0.0013477229083757945,500
1622,False,500,-51.362306330199125,0.09999999997413611,0.0013537278175354004,500
1623,False,500,-51.53386866992969,0.09999999999476675,0.0013449520111083984,500
1624,False,500,-53.514365742149636,0.09999999999999998,0.0013452195167541505,500
1625,True,308,-31.049495870774052,0.1,0.001347870972533465,500
1626,True,410,-43.75195291782554,0.09999999716836801,0.0013549072776239094,500
1627,False,500,-52.57492843752328,0.1,0.0014723221778869628,500
1628,False,500,-51.81041993262837,0.0999999999634786,0.0014237123489379883,500
1629,False,500,-52.2450564763435,0.1,0.0013725764274597168,500
1630,False,500,-50.33927069019488,0.1,0.0013462825775146484,500
1631,False,500,-50.5458554818879,0.09999999999999991,0.0013414899826049804,500
1632,False,500,-51.26609676791639,0.09999999999956329,0.001348421573638916,500
1633,True,493,-49.78135061232189,0.1,0.0013495781477828224,500
1634,False,500,-52.260688617222876,0.09999999999324498,0.0013514408111572267,500
1635,False,500,-51.47067493105878,0.09999999780173195,0.0013478591918945312,500
1636,True,456,-45.9121185837167,0.0999999999902238,0.0013513068750755904,500
1637,False,500,-50.5394108668215,0.09999999999999962,0.0013512005805969237,500
1638,True,73,-7.497145470187931,0.09999999999999992,0.0013443027412035188,500
1639,False,500,-50.95872446484735,0.09999999999999983,0.0013455448150634765,500
1640,False,500,-49.64025249420024,0.09999999999999576,0.001350350284576416,500
1641,False,500,-51.177882737696216,0.09999999999999738,0.0013494047164916993,500
1642,True,248,-14.557314182585763,0.09999999999995401,0.0013505122036609836,500
1643,True,174,-19.07845082244019,0.1,0.001347742409541689,500
1644,True,163,-16.6054407857654,0.1,0.0013465169606689154,500
1645,False,500,-50.72996561621469,0.0999999999932459,0.0013359559059143067,500
1646,True,471,-46.85973298751057,0.09999999998030569,0.001348291789903256,500
1647,False,500,-57.45517809621953,0.1,0.0013529722213745116,500
1648,False,500,-51.11915969809937,0.1,0.0013479264259338378,500
1649,False,500,-50.01758135222624,0.1,0.001468494415283203,500
1650,False,500,-54.279703328265605,0.1,0.0014330411911010741,500
1651,True,205,-20.221096998618343,0.09999999998265752,0.0013970710526707121,500
1652,False,500,-51.54948780760538,0.1,0.0013482752799987793,500
1653,False,500,-49.62549934469906,0.09999999998886139,0.00134931640625,500
1654,False,500,-50.154409792902875,0.09999999878965626,0.0013507984161376953,500
1655,False,500,-53.083778957604665,0.1,0.0013450898170471192,500
1656,False,500,-50.31808403622236,0.1,0.0013545964241027833,500
1657,True,200,-19.99321098343164,0.1,0.0013408931112337257,500
1658,False,500,-52.29859735494377,0.1,0.0013447453498840333,500
1659,False,500,-51.179287337864636,0.1,0.0013508956909179688,500
1660,False,500,-53.6125209052742,0.09999999998774656,0.0013421480178833008,500
1661,False,500,-50.782367668920145,0.1,0.0013570344924926758,500
1662,True,243,-23.67486623100923,0.09999999999974696,0.001381001850165943,500
1663,False,500,-53.891063840245636,0.1,0.0013489500999450683,500
1664,False,500,-51.55738565179413,0.1,0.0013549864768981933,500
1665,False,500,-50.210530453249056,0.09999999998954928,0.0013683389663696288,500
1666,False,500,-51.43808093291891,0.09999999865853804,0.001350774097442627,500
1667,False,500,-49.70097922193468,0.09999999998922865,0.001349111557006836,500
1668,False,500,-51.79469599645988,0.09999999999182717,0.0013460968017578125,500
1669,False,500,-50.30857670346169,0.09999999998988944,0.0013677181243896485,500
1670,True,205,-20.73933478650755,0.09999999956183481,0.0015136853660025248,500
1671,False,500,-50.34099631081117,0.09999999998805748,0.0014345261573791505,500
1672,True,239,-12.263633133956848,0.09999999999332046,0.00143305560703742,500
1673,True,453,-35.33922019686857,0.09999999999723563,0.0013646604950477569,500
1674,False,500,-50.92606362626431,0.09999999999507549,0.0013539663314819335,500
1675,False,500,-49.10760754739757,0.09999999999091247,0.0013460738182067872,500
1676,False,500,-48.96477079982418,0.0999999999886014,0.0013511213302612305,500
1677,False,500,-61.09979645601128,0.1,0.0013489022254943848,500
1678,False,500,-51.29633254126215,0.1,0.0013521971702575683,500
1679,False,500,-50.33656911902307,0.1,0.0013533936500549316,500
1680,False,500,-52.6394888191907,0.1,0.001349889087677002,500
1681,False,500,-52.370897971987574,0.09999999997654557,0.0013498361587524414,500
1682,True,248,-24.99934069964989,0.09999999999999755,0.0013418278386515955,500
1683,False,500,-52.21333044012271,0.1,0.0013797134399414063,500
1684,False,500,-51.1301824789112,0.09999999965374295,0.0014377098083496094,500
1685,False,500,-52.325340165924885,0.1,0.0014298273086547852,500
1686,False,500,-52.37457819965368,0.1,0.0014014328002929688,500
1687,True,179,-18.269930059155094,0.1,0.0013717275758029362,500
1688,False,500,-49.74772892782062,0.09999999999762417,0.0013521514892578124,500
1689,False,500,-50.62552625790147,0.1,0.0013462591171264648,500
1690,False,500,-50.134264257138014,0.09999999999444137,0.0013565078735351562,500
1691,True,455,-50.978095589066115,0.1,0.001448594502040318,500
1692,False,500,-51.27431527748116,0.09999999980051591,0.00143526554107666,500
1693,True,94,-10.606463086676683,0.09999999999727803,0.0014090822098102975,500
1694,False,500,-50.18512415454305,0.09999999999657756,0.001407890796661377,500
1695,False,500,-56.417643849736436,0.0999999999987159,0.0013528782844543458,500
1696,False,500,-54.30504486501537,0.09999999972995953,0.001369211483001709,500
1697,False,500,-49.307756933543025,0.1,0.0013654711723327638,500
1698,True,187,-20.07090509862172,0.1,0.0013508386152950838,500
1699,True,455,-49.59746852559498,0.09999999995498227,0.0013494807300827758,500
1700,False,500,-50.47084293910993,0.1,0.0013603041648864746,500
1701,False,500,-55.96175281312662,0.1,0.0013478943824768066,500
1702,False,500,-50.376215215465095,0.1,0.0013523116111755372,500
1703,True,463,-48.99177136964086,0.09999999978076453,0.0013634592642580024,500
1704,False,500,-51.523279244198264,0.1,0.0013583759307861328,500
1705,True,140,-3.2408744323579874,0.1,0.0013611207063170686,500
1706,False,500,-55.55447912311352,0.1,0.001351791763305664,500
1707,False,500,-51.22917609164325,0.1,0.001357558536529541,500
1708,False,500,-51.117560565047526,0.1,0.0013585159301757813,500
1709,True,197,-21.559144942151697,0.09999999999999998,0.0013518335858011634,500
1710,False,500,-53.50848588632493,0.09999999983832,0.0013549882888793945,500
1711,False,500,-52.79337707894353,0.1,0.001349258041381836,500
1712,True,150,-15.015855196399555,0.1,0.0013437277475992838,500
1713,True,129,-12.888196286039939,0.09999999999999615,0.0013779144079466444,500
1714,False,500,-51.204826127348234,0.09999999985840152,0.0013516372680664062,500
1715,False,500,-55.759746199539,0.1,0.001475741195678711,500
1716,True,417,-43.40357745995008,0.09999999995842222,0.0014427674937843133,500
1717,False,500,-53.47064870830475,0.1,0.0013777825355529786,500
1718,False,500,-49.58919793379556,0.1,0.0013792881965637208,500
1719,False,500,-53.811063832064406,0.1,0.001348149299621582,500
1720,True,468,-48.94488950046466,0.1,0.0013422982319488395,500
1721,False,500,-52.01060362802783,0.09999999999950088,0.001352915859222412,500
1722,False,500,-51.92147026741405,0.1,0.001356809139251709,500
